entity;label;popularity
Q56697750;Paço Municipal de São Félix;14
Q56697619;Church of Our Lady of Mount Carmel;14
Q19873057;Eagle Street Fig Trees;14
Q3080218;Kanjizaiō-in;14
Q1371133;Kilmalkedar;14
Q2884047;San Marcos de Apalache Historic State Park;14
Q3145361;Edificações Centenárias do Hospital Psiquiátrico São Pedro;14
Q10345113;Espigão Alto State Park;14
Q15958573;Kerek Mosque;14
Q61912115;Australian Sikh Heritage Trail;14
Q61997011;Solar Paraíso;14
Q66315876;Prédio do Grupo Escolar J.J. Seabra (Antiga Escola Normal Rural);14
Q67000599;Capela de Nossa Senhora da Conceição;14
Q18028087;St. Peter und Paul;14
Q6020927;Barranco Grande Windmill;14
Q50582455;Engenho Vitória;14
Q6020938;Cuevas Blancas Windmill;14
Q66315835;Palacete do Comendador Bernardo Martins Catharino;14
Q15958578;Suzi Çelebi Mosque;14
Q3583399;Q3583399;14
Q55757490;Oberon railway station;14
Q4920603;Black Creek Pioneer Village;14
Q66437953;Здание по Комсомольскому шоссе 22;14
Q18353320;Toowoomba Foundry;14
Q16704536;Lazarev Barracks;14
Q55853686;Casa das Sete Mortes;14
Q66315457;House at Avenida Sete de Setembro, 59;14
Q6366870;Kapllan Pasha Tomb;14
Q16414684;Shirvanshah's Palace Mausoleum;14
Q3585838;Church of St. Paraskeva, Drsnik;14
Q66315368;Antiga Casa de Oração dos Jesuítas;14
Q17534142;Church of St Michael and All Angels;14
Q17167077;Igreja Matriz Nossa Senhora do Rosário;14
Q61747999;Hotel Colonial;14
Q55264753;Igreja de Nossa Senhora de Nazaré de Camamú;14
Q7410332;Samseonghyeol;14
Q66316017;Terreiro Ilê Axé Ogunjá;14
Q3583367;Q3583367;14
Q3583351;Q3583351;14
Q84598068;Q84598068;13
Q56396177;Casarão do Valongo;13
Q1512876;Ulpiana;13
Q6080750;Ishëm Castle;13
Q10380816;Terreiro Bate Folha;13
Q27058189;Eshab-ı Kehf Kulliye;13
Q10300725;Igreja Matriz de São Domingos;13
Q55755824;Parish Church of the Blessed Sacrament;13
Q9056546;Passeio Público;13
Q29876876;Church of Holy Trinity, Cleeve;13
Q10351458;Jesuits' Bridge;13
Q8203651;Arquivo Público;13
Q56277076;Brush Farm;13
Q5302050;Douglas Union School;13
Q8068639;Zekate House;13
Q10345084;Parque Estadual do Papagaio-Charão (Ex-Parque Est. Rondinha);13
Q8043990;Xhemahallë complex;13
Q10378824;Teatro Deodoro;13
Q84840533;Q84840533;13
Q56613053;Casa ao Largo de Santana, nº 6;13
Q55264760;Igreja Matriz de Santo Amaro do Ipitanga;13
Q816104;Belmont Courthouse State Historic Park;13
Q17555544;Church of St Margaret;13
Q69703231;Casa à Rua José Marcelino, 197;13
Q723262;White Mosque;13
Q66315958;Sobrado à Rua Conselheiro Junqueira Nº 55;13
Q66315891;Prédio nº 34, na Rua Sete de Setembro;13
Q27868530;Q27868530;13
Q5066042;Chacabuco;13
Q987958;Eger minaret;13
Q17534233;Church of Saint Martin;13
Q5471461;Fort Largs;13
Q1106373;Fortress of Justinian;13
Q10353407;Praça da Alfândega e Entorno;13
Q66437330;Здание по Комсомольскому шоссе 3;13
Q27240273;Q27240273;13
Q66315713;Igreja de Nossa Senhora da Penha e antigo Palácio de Verão dos Arcebispos;13
Q10328770;Mercado Municipal de Campinas;13
Q27240137;Q27240137;13
Q55638058;Yasmar;13
Q56260754;Hospital Português;13
Q6321736;Júlio de Castilhos Museum;13
Q57783510;Fonte do Dique do Tororó;13
Q55264724;Paço Municipal de Jaguaripe;13
Q57699952;Fonte do Queimado;13
Q55264721;Casa do Ouvidor (Jaguaripe);13
Q55264718;Igreja Matriz de Nossa Senhora da Ajuda (Jaguaripe);13
Q3658797;Lincoln's New Salem;13
Q4774753;Antigo Public Library and Deleglise Cabin;13
Q61987550;Casa à Rua da Matriz, 9;13
Q57750527;Ilê Axé Asipá;13
Q61877465;Sobrado e Fábrica do Engenho Cajaíba;13
Q18926963;Vespasian Titus Tunnel;13
Q15815698;Hl. Kreuz;13
Q12750429;Gradište;13
Q7588939;St. John the Baptist's Monastery, Moscopole;13
Q58084240;Largo de Santana;13
Q7232142;Porto Alegre Public Market;13
Q15040985;Mausoleum of the Albanian Royal Family;13
Q13047228;Fshajt Bridge;13
Q58642636;Casa de Oitão;13
Q3299266;Kaninë Castle;13
Q3396952;Ibrahim Pasha Mosque;13
Q2487907;John Brown Farm State Historic Site;13
Q62063348;Igreja Matriz de Nossa Senhora do Monte;13
Q7818644;Tomb of Suleyman Shah;13
Q7591833;St. Theodore's Church, Berat;13
Q55886047;St Stephen's Presbyterian Church, Jamberoo;13
Q16359724;Church of the Dormition of the Theotokos, Labovë e Kryqit;13
Q65970123;Estação Ferroviária;13
Q56694645;Museu Municipal Dr. Felipe Maria Wolff;13
Q6770077;Mark Twain Birthplace State Historic Site;13
Q6425899;Kohala Historical Sites State Monument;13
Q19871708;Bulimba State School;13
Q19878311;Sacred Heart Cathedral, Townsville;13
Q30329843;Clock Tower and Castle of Elbasan;12
Q10351305;Alves Lima bridge;12
Q15071588;Hafiz Ahmed Aga Könyvtár;12
Q15222040;Granger Stage Station State Historic Site;12
Q10368270;Basilica of the Eternal Father, Trindade;12
Q15040989;Holy Transfiguration Monastery Church, Mingul;12
Q27240411;Q27240411;12
Q15958541;Q15958541;12
Q27240548;Q27240548;12
Q16497101;Basilica of Our Lady of the Snows, Iguape;12
Q52427910;Fonte do Santo Antônio;12
Q26355964;54 Parkside;12
Q33082568;Q33082568;12
Q42757608;Albania. Ministria së Bujqësisë;12
Q26321066;Wavertree Lock-up;12
Q37311789;Former Toptani House;12
Q11012203;Holy Resurrection Church, Mborje;12
Q10667178;Shum Laka;12
Q12754837;Q12754837;12
Q55886074;Scots Presbyterian Church, Kiama;12
Q15958579;Ilijaz Kuka Mosque;12
Q21820037;Old Metropolis, Veria;12
Q19871629;Broadhurst;12
Q15958581;Haxhi Kasëm Mosque;12
Q22049157;Serra de Atibaia;12
Q27955114;Holy Transfiguration Church, Gjirokastër;12
Q16084763;Harilaq Fortress;12
Q18005829;Corbera d'Ebre (Old Town);12
Q19864478;Kin Ya'a;12
Q19876735;Our Lady of Victories Catholic Church;12
Q11357710;Mietsu Naval Dock;12
Q30282013;Instituto Lauro de Souza Lima;12
Q16218466;St. Mauritius;12
Q25445164;Palace of the Counts of Penafiel;12
Q27868646;Transfiguration Church, Pasjane;12
Q19056243;Kloster Thalbach;12
Q30185866;Q30185866;12
Q14116690;St. Elijah's Church, Moscopole;12
Q25576553;Q25576553;12
Q66315634;Engenho Matoim;12
Q2968210;Elbasan Castle;12
Q7701411;Teqe Mosque;12
Q4400354;Ruskeala;12
Q4807291;Aslan Pasha Mosque;12
Q66315832;Painel do Artista Lênio Braga (Terminal Rodoviário);12
Q4869108;Bathurst Correctional Complex;12
Q4873235;Battleship Memorial Park;12
Q57700141;Usina Cinco Rios;12
Q7590662;St. Michael's Church, Moscopole;12
Q66315874;Prédio do atual Hospício de São João de Deus (Sobrado da antiga Chácara da Boa Vista);12
Q57709729;Fonte da Munganga;12
Q57954286;Casa no 33, Ladeira do Arco;12
Q58201169;Prince Henry Hospital, Sydney;12
Q61960588;Menoken Indian Village State Historic Site;12
Q5164147;Constitution Square State Historic Site;12
Q75323493;Bailey Museum;12
Q5748380;Capilla de la Cuadra de San Isidro;12
Q58642543;Casa de Azulejo;12
Q5263283;Dervish Ali's Tower;12
Q60999963;Q60999963;12
Q5529123;Gazi Mehmet Pasha's Mosque;12
Q66316021;Terreiro Inzo Incossi Mucumbe;12
Q60999953;Q60999953;12
Q59220770;Igreja Nossa Senhora de Escada;12
Q5471692;Fort Mitchell Historic Site;12
Q5471744;Fort Negley;12
Q56679999;Capela de Nossa Senhora da Penha;12
Q60020692;Pinnacle House;12
Q67206719;Antigo Colégio de Nossa Senhora de Lourdes;12
Q10302816;Instituto de Educação Flores da Cunha;12
Q1053962;Sonohyan-utaki;12
Q3119451;Ktuts monastery;12
Q66315405;Aqueduto do Horto Florestal;12
Q995736;Nekresi;12
Q3302227;Libohovë Castle;12
Q9087828;Betlem de Tirisiti;12
Q8074752;Zočište Monastery;12
Q1883895;Magdeburger Reiter;12
Q56641265;Casa de Câmara e Cadeia, Rio de Contas;12
Q10274576;Q10274576;12
Q56641271;Sobrado à Rua da Matriz;12
Q3582084;Q3582084;12
Q1021796;Porto Palermo Castle;12
Q66315592;Convento e Igreja de Nossa Senhora da Lapa;12
Q3748659;Old Fort of Zanzibar;12
Q7878013;Ershawan Battery;12
Q3112714;Adam-ondi-Ahman;12
Q1727201;Kämpfende Wisente;11
Q6356864;Kamenica Tumulus;11
Q19817740;Church of Saint Ignatius Loyola;11
Q5747793;Ancient Roman quarries of Cartagena;11
Q66315983;Solar do Conde de Subaé;11
Q65971049;Museu Getúlio Vargas;11
Q20502439;Q20502439;11
Q16507953;Q16507953;11
Q16540776;Q16540776;11
Q66315613;Edifício da Associação dos Empregados no Comércio da Bahia;11
Q5784016;Council of Wise Men of the plain of Murcia;11
Q5886334;Holy Transfiguration Monastery Church, Çatistë;11
Q10351480;Ponte do Rio dos Papagaios;11
Q16990265;Monument to the Restorers;11
Q19879428;St. Mary's Catholic Church, South Brisbane;11
Q16957435;Ethnological Treasure of Kosovo;11
Q19879963;Thomas Dixon Centre;11
Q30103029;St. Mary's Roman Catholic Church, Presbytery, Convent & Hall;11
Q6022363;Tombs of the Kings of Pontus;11
Q16899205;Red Crane, Portland;11
Q19871579;Brisbane Central State School;11
Q30185308;Ceren;11
Q30185101;Jorgucat chamber tomb;11
Q30185580;Vila Polena;11
Q30231935;Bizbiqi House;11
Q66315988;Solar dos Bittencourt;11
Q67000600;Virgilio Lambert Residence;11
Q19876051;National Australia Bank;11
Q19336222;Orta Mosque, Veroia;11
Q42757518;Lidhja e Shkrimtarëve të Shqipërisë;11
Q67103068;E.M.E.F. Coronel Julio César;11
Q18754836;Chapel of St Peter's Lutheran College;11
Q30322419;Ish Muzeu i Luftës;11
Q3403669;Višegrad;11
Q34534056;Mashkjezë;11
Q30216752;House of Andromaqi Melko;11
Q34507106;Saint Nicolas Church;11
Q34496954;Gurëzezë;11
Q67000614;Escola de Artes FAFI;11
Q67000601;Residência Augusto Ruschi;11
Q3238265;Cartier-Brébeuf National Historic Site;11
Q67000610;Capela de Nossa Senhora das Neves;11
Q18483590;Sede do Centro Acadêmico Hugo Simas;11
Q19876057;National Australia Bank;11
Q30235649;Q30235649;11
Q30232071;Q30232071;11
Q19788361;Kollasyarvi historical memorial complex;11
Q5469843;Forks of the Wabash;11
Q43173861;Q43173861;11
Q19871604;Brisbane Synagogue;11
Q43172671;Q43172671;11
Q5209888;Dajti Castle;11
Q5192637;Cueva de Chinguaro;11
Q16320912;St. Stephanus;11
Q30231937;House of Bozho Fileri;11
Q30231943;House of Cac Dollani;11
Q30231946;House of Dud Mishaxhiu;11
Q30231972;House of Llamba Aguridhi;11
Q18005448;Part de la Vall de Boí i de la Noguera de Tor;11
Q19817732;Baptist City Tabernacle;11
Q30231978;House of Llukan Bullari;11
Q5006112;C.H. Cook Memorial Church;11
Q20709079;Cady Hall;11
Q18566876;Chernihiv Fortress Guns;11
Q57700065;Fonte das Pedreiras;11
