entity;label;popularity
Q31118868;York Plains;18
Q5713546;Hendon;17
Q15057082;Kojarena;16
Q1389213;Marananga;13
Q24324392;Качалинский Санаторий;11
Q4165549;Дом отдыха Шарголь;10
Q22344096;Отдельные дома Санатория Черногубово;10
Q15361092;Каменный Перебор;9
Q27533102;Martovsky;9
Q27536384;Разъезд 2;9
Q19897174;Котово;9
Q52865429;Sprakel;9
Q22338346;Krümse;9
Q22338344;Drennhausen;9
Q16656947;Казарма 25-й км;9
Q25608583;Разъезд 3;9
Q27532768;Новенькая;9
Q7659763;Sydenham;9
Q4153470;ДТС «Чишки»;9
Q4525487;Шлюз № 4;9
Q20027129;Дом Инвалидов;9
Q6033069;Ingramport;8
Q4477563;Центральная усадьба госхоза «Минеральный»;8
Q19884621;Турбаза «Ладога»;8
Q60375713;San Pablo Village, Belize;8
Q16015663;Блок-Пост Халярты;8
Q15793693;Caserío;8
Q21851096;Зверохозяйство;7
Q20003991;Турбаза «Хатинь Бор»;7
Q20003990;Турбаза «Сокол»;7
Q20003879;Кордон Слобода;7
Q19988929;Татаринское Лесничество;7
Q21672270;Отдельный Дом Клетинский Бор;7
Q21545753;Marambo;7
Q19988707;Погост Троица;7
Q20003999;Хутора Дубские;7
Q19988398;Дорожно-Ремонтный Пункт;7
Q20121952;Дома Радиотранссети;7
Q20010630;Турбаза «Орлинка»;7
Q27574972;Блок-Пост 149 км;7
Q67205866;San José La Majada;7
Q60375596;Vahlzen;7
Q60375615;Q60375615;7
Q60375624;Freyersen;7
Q60375626;Hillern;7
Q60375627;Q60375627;7
Q60375629;Einem;7
Q60375632;Wieckhorst;7
Q31271104;Ongarue;7
Q60375634;Hemsen;7
Q60375635;Gallhorn;7
Q60375591;Lünzenbrockhof;7
Q60375590;Schülernbrockhof;7
Q60375638;Hansahlen;7
Q19973346;Трестенская туберкулезная больница;7
Q19980450;Делединский льнозавод;7
Q60375617;Surbostel;7
Q19923679;Хлебоприемное предприятие;7
Q18765974;Аэропорт Васьково;7
Q18794852;Остров Ягодник;7
Q19900036;Детский дом № 1;7
Q19923520;Путиловские Лагеря;7
Q19923551;Савватьевское лесничество;7
Q19923552;Савватьевское торфопредприятие;7
Q18794851;Остров Жижгин;7
Q19899987;Ветучасток;7
Q19923726;Эммаусская школа-интернат;7
Q5953930;Juancho;7
Q19930688;Больница имени Калинина;7
