entity;label
Q26346;Amiaĺnoje
Q42738;Abramov Klin
Q49485;Абрамово
Q52543;Лыссово
Q59254;Fleury-devant-Douaumont
Q116575;Tennis
Q176878;Adler Microdistrict
Q288272;Perthes-lès-Hurlus
Q340747;Achziv
Q426957;Yerba Buena, California
Q458720;Bezonvaux
Q474363;Beaumont-en-Verdunois
Q507251;Mariana
Q524934;Khamlij
Q570490;Rudnaje
Q590374;Pisokal
Q629883;Q629883
Q633275;Cumières-le-Mort-Homme
Q643354;Nitriansky Hrádok
Q651082;Balanjar
Q681869;Haumont-près-Samogneux
Q754510;Ateni
Q773204;Valaškovce
Q776879;Packaŭ
Q778912;Eski-Kermen
Q848509;Lachish
Q935443;Owensville
Q950248;Kangerluarsoruseq
Q1068374;Chaul
Q1074347;Chimgi-Tura
Q1074942;Gyurgevo
Q1245436;Ukek
Q1247214;Soba
Q1361580;Viroconium Cornoviorum
Q1385760;Q1385760
Q1385772;Q1385772
Q1385781;Q1385781
Q1422898;León Viejo
Q1425179;Ganei Tal
Q1442484;Q1442484
Q1551834;Orongo
Q1561146;Astakiwi
Q1714424;Roxburgh
Q1882277;Akkerwoude
Q1913335;Košaki
Q1923541;Hierum
Q1977818;Qashan
Q2008686;Gotna Vas
Q2072392;Haradzišča
Q2112138;Новотроицкое городище
Q2132332;Ratae Corieltauvorum
Q2134733;Dobja Vas
Q2166518;Rosal
Q2171596;Q2171596
Q2176812;Rusinowa
Q2182594;Паляваам
Q2192693;Schittrum
Q2214991;Wolmerum
Q2263935;West-Vlieland
Q2269964;Q2269964
Q2282718;Townhead settlement
Q2293424;Nieuwesluis
Q2295093;Borgvliet
Q2368597;Korcheva
Q2380821;Arkadzija
Q2384294;Q2384294
Q2390807;Q2390807
Q2408754;Q2408754
Q2413665;Q2413665
Q2414209;Tahure
Q2427719;Q2427719
Q2440816;Q2440816
Q2443298;Q2443298
Q2443917;Q2443917
Q2464375;Suar
Q2494278;Timerevo
Q2501896;Astrahliady
Q2501906;Kazialužcy
Q2501917;Novy Sciepanoŭ
Q2501928;Staryja Liady
Q2501938;Kaporanskija Liady
Q2501951;Stary Sciepanoŭ
Q2501972;Žalibor
Q2502202;Novyja Chrakavičy
Q2578764;Zlatopol
Q2579602;Mieračoŭščyna
Q2596958;Kasciukoŭka
Q2600570;Q2600570
Q2622424;Samandar
Q2640601;Q2640601
Q2644889;Q2644889
Q2689815;Советский
Q2692581;Q2692581
Q2723388;Dantumawoude
Q2779742;Q2779742
Q2845767;Old Craonne
Q2882540;Banitsa
Q2893206;Beaulne-et-Chivy
Q2915875;Al-Bassa
Q2919698;Hartuv
Q2959463;Stattum
