entity;label
Q11695788;Q11695788
Q11721189;Q11721189
Q11721296;Q11721296
Q11723234;Q11723234
Q11739689;Q11739689
Q11751521;Q11751521
Q11819087;Domašínsky meander
Q11823427;Q11823427
Q11965900;Q11965900
Q11971584;Q11971584
Q11982279;Q11982279
Q12006942;Q12006942
Q12031516;Krivoklátska tiesňava
Q12046262;Q12046262
Q12113954;Кочубеевские дубы
Q12271633;Q12271633
Q12273078;Belintash
Q12273147;Q12273147
Q12273492;Q12273492
Q12284491;Q12284491
Q12644544;Velnačka glavica
Q12763031;Q12763031
Q12763032;Q12763032
Q12763120;Beňatinský travertín
Q12763387;Bosmany
Q12763528;Briestenské skaly
Q12763536;Q12763536
Q12763718;Q12763718
Q12764917;Q12764917
Q12767147;Q12767147
Q12769685;Q12769685
Q12769728;Q12769728
Q12769986;Q12769986
Q12770916;Q12770916
Q12772060;Q12772060
Q12772861;Obtočník Váhu
Q12773996;Q12773996
Q12774528;Prečínska skalka
Q12774789;Q12774789
Q12774791;Q12774791
Q12774793;Q12774793
Q12774794;Šútovská epigenéza
Q12774799;Veľký jarok
Q12774853;Pseudoterasa Váhu
Q12774899;Q12774899
Q12775132;Q12775132
Q12775946;Q12775946
Q12777898;Turská skala
Q12778580;Visiace skaly
Q13402031;Bábske jazierko
Q13407108;Q13407108
Q13417915;Haluzická tiesňava
Q13419134;Q13419134
Q13425497;Kraľoviansky meander
Q13425577;Q13425577
Q13450733;Mokvavý prameň
Q13538643;Q13538643
Q13538772;Ľahký kameň
Q13538932;Q13538932
Q13539001;Beckovská skalka
Q14210923;Q14210923
Q14655241;Galgefurua
Q14915057;Q14915057
Q15111648;Q15111648
Q15641004;Grúň
Q16094842;Q16094842
Q16350744;Bifurcation of Nerodimka
Q16710637;Пятиствольный каштан
Q17115433;Q17115433
Q17193919;Q17193919
Q17213961;Q17213961
Q17217405;Q17217405
Q17363874;Ullernchausséen/Silurveien protected nature
Q17748630;Q17748630
Q17749406;Q17749406
Q17750376;Q17750376
Q17750600;Q17750600
Q17767232;Q17767232
Q17769385;Q17769385
Q17769498;Q17769498
Q17769505;Q17769505
Q17769521;Q17769521
Q17770286;Q17770286
Q17990161;Q17990161
Q18028443;Teufelskirche
Q18333656;Q18333656
Q18432299;Šarkania diera
Q18540222;Living fire of Andreiașu
Q18624272;Q18624272
Q18907610;Q18907610
Q18991456;Q18991456
Q19310240;Q19310240
Q19359639;Q19359639
Q19368935;Q19368935
Q19369068;Q19369068
Q19369069;Q19369069
Q19369070;Q19369070
Q19369075;Q19369075
Q19369076;Q19369076
Q19369079;Q19369079
Q19369080;Q19369080
Q19369081;Q19369081
Q19369084;Q19369084
Q19369085;Q19369085
Q19369086;Q19369086
Q19369088;Q19369088
Q19369089;Q19369089
Q19369090;Q19369090
Q19369091;Q19369091
Q19369100;Q19369100
Q19369101;Q19369101
Q19369102;Q19369102
Q19369104;Q19369104
Q19369107;Q19369107
Q19772722;Q19772722
Q20008671;Maria
Q20032247;Q20032247
Q20853001;Q20853001
Q20860213;Baricovie lúky
Q20860221;Q20860221
Q20860224;Bestinné
Q20860234;Q20860234
Q20860255;Borotová
Q20860261;Brehové porasty Dubovej
Q20860264;Q20860264
Q20860266;Brložná diera
Q20860271;Bučkova jama
Q20860279;Q20860279
Q20860282;Q20860282
Q20860291;Cetuna
Q20860299;Q20860299
Q20860304;Q20860304
Q20860307;Q20860307
Q20860311;Čertov žľab
Q20860328;Q20860328
Q20860353;Q20860353
Q20860357;Devínska lesostep
Q20860375;Dračia studňa
Q20860383;Q20860383
Q20860389;Q20860389
Q20860395;Q20860395
Q20860401;Q20860401
Q20860448;Q20860448
Q20860465;Q20860465
Q20860476;Q20860476
Q20860480;Q20860480
Q20860499;Q20860499
Q20860500;Q20860500
Q20860501;Hybická tiesňava
Q20860507;Chropovská strž
Q20860508;Q20860508
Q20860513;Q20860513
Q20860519;Ivanské rameno
Q20860521;Q20860521
Q20860524;Q20860524
Q20860525;Q20860525
Q20860526;Q20860526
Q20860529;Jánošíkova skala
Q20860531;Q20860531
Q20860537;Q20860537
Q20860539;Q20860539
Q20860541;Q20860541
Q20860546;Q20860546
Q20860550;Q20860550
Q20860554;Q20860554
Q20860559;Q20860559
Q20860569;Kalamárka
Q20860570;Q20860570
Q20860574;Q20860574
Q20860576;Q20860576
Q20860577;Q20860577
Q20860580;Q20860580
Q20860593;Kátovské rameno
Q20860594;Q20860594
Q20860606;Q20860606
Q20860609;Kohútová
Q20860619;Q20860619
Q20860628;Q20860628
Q20860636;Q20860636
Q20860644;Kožíkov vrch
Q20860645;Q20860645
Q20860650;Kráľovská lúka
Q20860658;Q20860658
Q20860660;Q20860660
Q20860664;Krivoklátske lúky
Q20860665;Q20860665
Q20860677;Q20860677
Q20860678;Q20860678
Q20860688;Q20860688
Q20860699;Limbašská vyvieračka
Q20860700;Q20860700
Q20860706;Q20860706
Q20860714;Lopeníček
Q20860718;Q20860718
Q20860731;Q20860731
Q20860743;Q20860743
Q20860745;Malá Pec
Q20860763;Q20860763
Q20860765;Q20860765
Q20860787;Q20860787
Q20860789;Mažarná
Q20860791;Q20860791
Q20860795;Q20860795
Q20860804;Q20860804
Q20860807;Melichova skala
Q20860816;Q20860816
Q20860822;Q20860822
Q20860825;Mníchova úboč
Q20860838;Q20860838
Q20860840;Q20860840
Q20860841;Mravcové
Q20860844;Q20860844
Q20860857;Q20860857
Q20860860;Q20860860
Q20860874;Q20860874
Q20860875;Okrúhly kopec
Q20860886;Q20860886
Q20860912;Q20860912
Q20860928;Q20860928
Q20860959;Q20860959
Q20860960;Q20860960
Q20860989;Q20860989
Q20860997;Q20860997
Q20860998;Q20860998
Q20861005;Q20861005
Q20861015;Q20861015
Q20861016;Q20861016
Q20861027;Q20861027
Q20861034;Q20861034
Q20861046;Q20861046
Q20861049;Q20861049
Q20861055;Q20861055
Q20861057;Q20861057
Q20861081;Q20861081
Q20861082;Q20861082
Q20861084;Q20861084
Q20861104;Q20861104
Q20861107;Q20861107
Q20861109;Stará Bebrava
Q20861123;Strošovský močiar
Q20861129;Q20861129
Q20861151;Q20861151
Q20861153;Šašnatá
Q20861157;Šifflovské
Q20861170;Q20861170
Q20861193;Q20861193
Q20861201;Q20861201
Q20861205;Tisové skaly
Q20861207;Tomášikovský presyp
Q20861217;Q20861217
Q20861218;Q20861218
Q20861223;Q20861223
Q20861225;Q20861225
Q20861232;Q20861232
Q20861234;Údolské skalky
Q20861247;Q20861247
Q20861249;Veľká pec
Q20861253;Q20861253
Q20861259;Q20861259
Q20861262;Q20861262
Q20861270;Q20861270
Q20861272;Q20861272
Q20861277;Q20861277
Q20861288;Q20861288
Q20861289;Q20861289
Q20861293;Vyvieračka pod Bachárkou
Q20861295;Zaboda
Q20861306;Q20861306
Q20861309;Q20861309
Q20861313;Q20861313
Q20861321;Q20861321
Q20861326;Q20861326
Q20861333;Q20861333
Q20861335;Zliechovský močiar
Q20861337;Q20861337
Q20861338;Q20861338
Q20861340;Žalostiná
Q20861342;Žernovská jaskyňa
Q20861345;Q20861345
Q20862586;Súčanka
Q20862618;Q20862618
Q20862689;Q20862689
Q20864468;Q20864468
Q20864695;Q20864695
Q20865679;Malejov
Q20865889;Q20865889
Q20865969;Kyseľová
Q20866502;Hradná jaskyňa
Q20866664;Blažejová
Q20893940;Q20893940
Q20894004;Q20894004
Q20894510;Q20894510
Q20894511;Q20894511
Q20901793;Q20901793
Q20901796;Q20901796
Q20901798;Nitrica
Q20901800;Panský diel
Q20901801;Q20901801
Q20901821;Raková
Q20901829;Q20901829
Q20901857;Q20901857
Q20901910;Q20901910
Q20901919;Q20901919
Q20902901;Q20902901
Q20902905;Chvojnica
Q20902921;Q20902921
Q20902947;Q20902947
Q20902955;Q20902955
Q20902970;Q20902970
Q20962084;Svinica
Q21007120;Pico Codazzi Natural Monument
Q21194459;Рачейская тайга
Q21711062;Q21711062
Q21711076;Q21711076
Q21871028;Giglachbach
Q22047713;"Oak ""Fabrykant"" (Park Klepacza in Łódź)"
Q22965565;Q22965565
Q23010276;Kaluga pine forest
Q23092406;Q23092406
Q23092420;Q23092420
Q23092430;Q23092430
Q23092442;Q23092442
Q23092454;Q23092454
Q23092463;Q23092463
Q23092471;Q23092471
Q23092473;Q23092473
Q23092478;Q23092478
Q23092482;Q23092482
Q23092487;Q23092487
Q23092492;Q23092492
Q23092500;Q23092500
Q23092504;Q23092504
Q23092510;Q23092510
Q23092515;Q23092515
Q23092526;Q23092526
Q23092533;Q23092533
Q23092538;Q23092538
Q23092542;Q23092542
Q23092549;Q23092549
Q23092556;Q23092556
Q23092561;Q23092561
Q23092566;Q23092566
Q23092574;Q23092574
Q23092580;Q23092580
Q23092586;Q23092586
Q23092591;Q23092591
Q23092596;Q23092596
Q23092602;Q23092602
Q23092607;Q23092607
Q23092614;Q23092614
Q23092617;Q23092617
Q23092624;Q23092624
Q23092628;Q23092628
Q23092634;Q23092634
Q23092640;Q23092640
Q23092645;Q23092645
Q23092653;Q23092653
Q23092662;Q23092662
Q23092671;Q23092671
Q23092680;Q23092680
Q23092690;Q23092690
Q23092699;Q23092699
Q23092708;Q23092708
Q23092718;Q23092718
Q23092728;Q23092728
Q23092735;Q23092735
Q23092743;Q23092743
Q23092752;Q23092752
Q23092776;Q23092776
Q23092804;Q23092804
Q23092813;Q23092813
Q23092821;Q23092821
Q23092831;Q23092831
Q23092840;Q23092840
Q23092851;Q23092851
Q23092860;Q23092860
Q23092868;Q23092868
Q23092877;Q23092877
Q23092888;Q23092888
Q23092896;Q23092896
Q23092907;Q23092907
Q23092915;Q23092915
Q23092925;Q23092925
Q23092948;Q23092948
Q23092972;Q23092972
Q23092979;Q23092979
Q23092988;Q23092988
Q23093022;Q23093022
Q23093029;Q23093029
Q23093038;Q23093038
Q23093047;Q23093047
Q23093055;Q23093055
Q23093068;Q23093068
Q23093075;Q23093075
Q23093082;Q23093082
Q23093091;Q23093091
Q23093100;Q23093100
Q23093110;Q23093110
Q23093118;Q23093118
Q23093125;Q23093125
Q23093135;Q23093135
Q23093144;Q23093144
Q23093153;Q23093153
Q23093162;Q23093162
Q23093173;Q23093173
Q23093181;Q23093181
Q23093198;Q23093198
Q23093209;Q23093209
Q23093218;Q23093218
Q23093227;Q23093227
Q23093235;Q23093235
Q23093245;Q23093245
Q23093250;Q23093250
Q23093258;Q23093258
Q23093267;Q23093267
Q23093275;Q23093275
Q23093283;Q23093283
Q23093290;Q23093290
Q23093299;Q23093299
Q23093308;Q23093308
Q23093315;Q23093315
Q23093321;Q23093321
Q23093331;Q23093331
Q23093341;Q23093341
Q23093350;Q23093350
Q23093359;Q23093359
Q23093368;Q23093368
Q23093378;Q23093378
Q23093386;Q23093386
Q23093395;Q23093395
Q23093413;Q23093413
Q23093433;Q23093433
Q23093441;Q23093441
Q23093451;Q23093451
Q23093458;Q23093458
Q23093467;Q23093467
Q23093476;Q23093476
Q23093488;Q23093488
Q23093498;Q23093498
Q23093508;Q23093508
Q23093516;Q23093516
Q23093526;Q23093526
Q23093535;Q23093535
Q23093544;Q23093544
Q23093562;Q23093562
Q23093571;Q23093571
Q23093580;Q23093580
Q23093583;Q23093583
Q23093585;Q23093585
Q23093588;Q23093588
Q23093597;Q23093597
Q23093607;Q23093607
Q23093615;Q23093615
Q23093623;Q23093623
Q23093632;Q23093632
Q23093642;Q23093642
Q23093651;Q23093651
Q23093659;Q23093659
Q23093667;Q23093667
Q23093676;Q23093676
Q23093684;Q23093684
Q23093691;Q23093691
Q23093707;Q23093707
Q23093716;Q23093716
Q23093725;Q23093725
Q23093733;Q23093733
Q23093742;Q23093742
Q23093760;Q23093760
Q23093770;Q23093770
Q23093779;Q23093779
Q23093813;Q23093813
Q23093822;Q23093822
Q23093831;Q23093831
Q23093838;Q23093838
Q23093846;Q23093846
Q23093866;Q23093866
Q23093875;Q23093875
Q23093883;Q23093883
Q23093892;Q23093892
Q23093908;Q23093908
Q23093918;Q23093918
Q23093926;Q23093926
Q23093932;Q23093932
Q23093941;Q23093941
Q23093950;Q23093950
Q23093960;Q23093960
Q23093969;Q23093969
Q23093977;Q23093977
Q23093986;Q23093986
Q23093997;Q23093997
Q23094006;Q23094006
Q23094016;Q23094016
Q23094035;Q23094035
Q23094045;Q23094045
Q23094053;Q23094053
Q23656770;Bukovina
Q23891705;Q23891705
Q23929378;Q23929378
Q23929612;Q23929612
Q24034733;Q24034733
Q24081418;Q24081418
Q24421641;Q24421641
Q24450526;Q24450526
Q24641008;Q24641008
Q24693614;Q24693614
Q24944732;Timpoong and Hibok-Hibok Natural Monument
Q24945968;Q24945968
Q25342401;Q25342401
Q25390587;Святой целительный источник
Q25444789;Q25444789
Q26257025;Два водных источника
Q27170828;Q27170828
Q28006561;Вековые дубы Кожан-Городокские
Q28006634;Q28006634
Q28006635;Q28006635
Q28704461;Диброва Лабушна
Q28979485;Фоминская дача
Q29401736;Вешенский дуб
Q29962989;Søndre Nærsnes naturminne
Q29963495;Kutangen naturminne
Q29963500;Nordre Nærsnes naturminne
Q30524202;Q30524202
Q30888338;Скрипинские кучуры
Q30890070;Астраханский дуб
Q30963713;Q30963713
Q31080158;Q31080158
Q31664998;Q31664998
Q33114719;Q33114719
Q36146342;Q36146342
Q39715082;Q39715082
Q39784871;Auersberg-Buche
Q42632168;Q42632168
Q65236192;Q65236192
Q65516829;Category:Ogurdinsky pine forest
Q65648585;Q65648585
Q65665627;Q65665627
Q65694307;Q65694307
Q66282323;Q66282323
Q68661007;Ruina Dantesca
Q71823772;Pietra Campanara
Q72167972;Q72167972
Q72375877;Q72375877
Q73864461;Q73864461
Q75697282;Q75697282
Q76882219;Natural monument gneiss findlings
Q77816932;Wasserfall Schwarzwasserbach
Q77816951;Strudeltöpfe Schwarzwasserbach
Q78906042;Q78906042
Q80803704;Кулешовский заказник
Q80804049;Урочище Калинов куст
Q80832624;Ильичевское урочище
Q83800361;Q83800361
Q84082323;Q84082323
Q84259246;Q84259246
Q84266648;Q84266648
Q84728608;Q84728608
Q84731877;Marienlinde (Sulzberg)
Q47466706;Rudinata
Q47490877;Q47490877
Q47490892;Q47490892
Q47490907;Q47490907
Q47492677;Q47492677
Q48091365;Q48091365
Q48781757;Q48781757
Q48803957;Q48803957
Q48804233;Q48804233
Q48804570;Q48804570
Q48818272;Q48818272
Q48818282;Q48818282
Q49108645;Q49108645
Q49115515;Q49115515
Q49160227;Q49160227
Q50167243;Q50167243
Q50284172;Stone Gate, Bashkortostan
Q50376245;Veľký Inovec
Q51543467;Q51543467
Q52159423;Q52159423
Q52389685;Q52389685
Q53996364;Q53996364
Q55101692;Q55101692
Q55105010;Q55105010
Q55105615;Q55105615
Q55106637;Q55106637
Q55106846;Q55106846
Q55107734;Q55107734
Q55107873;Q55107873
Q55108008;Q55108008
Q55443040;Q55443040
Q55659575;Титовский бор
Q56357720;Q56357720
Q56407300;Q56407300
Q56407316;Q56407316
Q56407461;Q56407461
Q56407462;Q56407462
Q56407463;Q56407463
Q56407521;Q56407521
Q56407522;Q56407522
Q56407525;Q56407525
Q56407627;Q56407627
Q56407631;Q56407631
Q56407639;Q56407639
Q56407640;Q56407640
Q56407652;Q56407652
Q56407653;Q56407653
Q56407654;Q56407654
Q56407708;Q56407708
Q56407710;Q56407710
Q56409298;Q56409298
Q56527532;Himmelswiese
Q58071018;Q58071018
Q58079069;Q58079069
Q58080409;Q58080409
Q58239126;Q58239126
Q58336235;Q58336235
Q58467360;Tupalščynski Stone
Q58623066;Q58623066
Q58824205;Q58824205
Q58826152;Q58826152
Q58854450;Q58854450
Q58880872;Q58880872
Q58883073;Pitsunda relic grove
Q58913717;Q58913717
Q58914170;Q58914170
Q59247571;Q59247571
Q59903973;Еран
Q59910763;Суломайские столбы
Q59910947;Улантова гора
Q59912162;Озёрный (памятник природы)
Q59914886;Ивантеевский дендрологический парк им. академика А. С. Яблокова
Q60850307;Прибрежный аквальный комплекс у мыса Плака
Q60850446;Прибрежный аквальный комплекс возле горы Аю-Даг
Q61052111;Q61052111
Q61118015;Vilkhivets
Q61120143;Q61120143
Q62034104;Q62034104
Q62577548;Q62577548
Q63353212;Rapidos de Cusselinta
Q63353213;Rochas de Nhampassare
Q63353214;Muralha de Canjadude
Q63353215;Gruta sagrada de Cabuca
Q63353216;Fonte de agua quente de Cofra
Q63353217;Montanha da Indipendencia
Q63378685;Monumento Natural do Cabo Girão
Q64019954;Category:Lisi i Bukoshit (Vushtrri)
Q64139110;Q64139110
Q64152916;Q64152916
Q64494813;Q64494813
Q64511107;Q64511107
Q64684931;Q64684931
Q64797212;Q64797212
Q65145524;Рудничный бор
Q65224921;Гилёвская роща
