entity;label
Q48796;Balat
Q123751;Aksaray
Q138600;Armutalan
Q152405;Side
Q171993;Ulupamir
Q182729;Gözlüce
Q197091;Zeytinbeli
Q197096;Zeytinköy
Q207032;Ziyaret
Q223392;Güzelçamlı
Q225632;Polonezköy
Q259972;Sarıcasu
Q261814;Gedikaltı
Q265040;Uzunkaya
Q265043;Karadirlik
Q265932;Tortulu
Q267488;Güzeloluk
Q272354;Çalpınar
Q272365;Q272365
Q272583;Çandarlı
Q272684;Çatalçam
Q272698;Çavuşlu
Q272740;Çağırgan
Q272772;Çeltikçi
Q272831;Q272831
Q272941;Çukurkışla
Q272959;Çulhalı
Q277812;Ayvat
Q283259;Karabük
Q286286;Zırlankaya
Q291257;Karacahayıt
Q304496;Umcular
Q307775;Özdere
Q318700;Velibaba
Q335155;Üzerlik
Q335220;Üçağıl
Q335228;Üçbasamak
Q335242;Üçkonak
Q335262;Üçköy
Q335265;Üçyol
Q343852;İmamkullu
Q343938;İncirpınar
Q344550;İğdebel
Q345069;Acıdere
Q345115;Acırlı
Q345121;Acısu
Q345939;Adaköy
Q367641;Karacakaya
Q369267;Kasaplar
Q388838;Şenköy
Q388899;Şenyurt
Q389921;Kilyos
Q402026;Ahmetli
Q403120;Ahıllı
Q416850;Q416850
Q417009;Akdere
Q420662;Akpınar, Tufanbeyli
Q420676;Q420676
Q421821;Q421821
Q424678;Akçal
Q424759;Q424759
Q431232;Macarköy
Q432049;Altınabat
Q447177;Altınova
Q447192;Altıntaş
Q447195;Altıntepe
Q483717;Anadolukavağı
Q518586;Dalyan
Q526616;Temren
Q607597;Sofular
Q615387;Anıtlı
Q625619;Aralık
Q638756;Balkıca
Q689562;Armutalanı
Q705118;Arslanlı
Q726288;Fenerbahçe
Q727195;Hatay
Q732978;Asmalı
Q780974;Atça
Q788125;Boğaziçi
Q790286;Q790286
Q790287;Q790287
Q792823;Q792823
Q792881;Aydoğdu
Q793385;Q793385
Q793419;Ayşehoca
Q794693;Ağaçlı
