entity;label
Q785859;Kreuz Nürnberg
Q785861;Kreuz Neunkirchen
Q785867;Interchange Oberhausen
Q785872;Q785872
Q785873;Q785873
Q785874;Q785874
Q785884;Q785884
Q785887;Autobahnkreuz Ratingen-Ost
Q785889;Q785889
Q785892;Q785892
Q785900;Kreuz Rostock
Q785904;Interchange Schweinfurt/Werneck
Q785906;Q785906
Q785911;Autobahnkreuz Schöneberg
Q785921;Kreuz Stuttgart
Q785922;Q785922
Q785926;Q785926
Q785929;Kreuz Werl
Q785938;Autobahnkreuz Wilmersdorf
Q785940;Autobahnkreuz Wismar
Q785942;Wetzlarer Kreuz
Q785944;Kreuz Wittlich
Q785946;Q785946
Q785950;Q785950
Q785953;Q785953
Q785955;Q785955
Q798713;Q798713
Q805985;Alemany Maze
Q805989;East Los Angeles Interchange
Q805990;El Toro Y
Q805998;Four Level Interchange
Q806002;Hollywood Split
Q806003;Judge Harry Pregerson Interchange
Q806018;Kellogg Interchange
Q806044;Los Alamitos Circle
Q806051;Newhall Pass interchange
Q806055;Orange Crush interchange
Q806056;West Bakersfield Interchange
Q806057;Wheeler Ridge Interchange
Q807888;Mini Stack
Q807899;The Stack
Q807911;SuperRedTan Interchange
Q839127;Marquette Interchange
Q841636;Zoo Interchange
Q861767;Q861767
Q861826;Q861826
Q862164;Q862164
Q862171;Q862171
Q862182;Q862182
Q867637;Newark Airport Interchange
Q872999;Q872999
Q888160;Ogori interchange
Q888163;Q888163
Q888167;Hatsukaichi interchange
Q888177;Q888177
Q888322;Sue interchange
Q888331;Obara interchange
Q888451;Q888451
Q888855;Hiroshima-seifushinto interchange
Q888864;Kagawa interchange
Q888870;Natajima interchange
Q888873;Harajo interchange
Q888874;Otake interchange
Q888875;Hiroshima-kita interchange
Q892693;Spaghetti Bowl
Q938313;Gouy Interchange
Q1033300;Q1033300
Q1034851;Circle Interchange
Q1092570;Hamada interchange
Q1092861;Okanotsuji interchange
Q1092869;Edo interchange
Q1092882;Ryutsu center interchange
Q1092891;Mizuho interchange
Q1092894;Akiyoshidai interchange
Q1092900;Ōda Interchange
Q1092913;Katakura interchange
Q1092922;Ajisu interchange
Q1093257;Yura interchange
Q1093261;Oasa interchange
Q1093268;Jumonji interchange
Q1093288;Asada interchange
Q1093297;Ube-minami interchange
Q1093307;Asahi interchange
Q1093317;Nagatani interchange
Q1093325;Ube-higashi interchange
Q1104146;Suwon Interchange
Q1151435;Higashiizumo interchange
Q1151444;Daiei-Tohaku interchange
Q1151451;Chikuya interchange
Q1151459;Hawai interchange
Q1151467;Kotoura-Senjosan interchange
Q1151470;Daisen interchange
Q1151475;Yonago-higashi interchange
Q1151483;Yodoe interchange
Q1151488;Hamamura-Kano Onsen interchange
Q1151630;Akasaki-Nakayama interchange
Q1151632;Hinogawa-higashi interchange
Q1151638;Nawa interchange
Q1151647;Yada interchange
Q1151660;Yonago-minami interchange
Q1151672;Mizuho-Takaragi interchange
Q1151678;Kotoura-higashi interchange
Q1151681;Tottori-nishi interchange
Q1151690;Matsue-chuo interchange
Q1151698;Matsue-higashi interchange
Q1151703;Yonago-nishi interchange
Q1151707;Hojo interchange
Q1151713;Yoshioka-onsen interchange
Q1151720;Yasugi interchange
Q1151962;Tomari-Togo interchange
Q1151966;Aoya interchange
Q1165668;Antwerp-North Interchange
Q1166479;Darmstädter Kreuz
Q1186621;Tota interchange
Q1186648;Hagi-Iwami airport interchange
Q1186657;Izumo interchange
Q1186667;Sanmi interchange
Q1186672;Shinji interchange
Q1186686;Akeishi interchange
Q1186705;Gotsu interchange
Q1186725;Aioi interchange
Q1186731;Hamada-higashi interchange
Q1186737;Gotsu-nishi interchange
Q1186752;Suko interchange
Q1186758;Takatsu interchange
Q1186764;Hikawa interchange
Q1186779;Harai interchange
Q1186788;Takezako interchange
Q1186792;Kushiro interchange
Q1186799;Matsue-Tamatsukuri interchange
Q1186812;Hamadako interchange
Q1186823;Matsue-nishi interchange
Q1186832;Misumi interchange
Q1187110;Hagi interchange
Q1281147;Echterdinger Ei
Q1418081;Knoten Steinhäusl
Q1443578;Q1443578
Q1492876;Gambacher Kreuz
Q1523477;Q1523477
Q1574865;Shinmoji interchange
Q1575395;Kurate interchange
Q1575451;Mojiko interchange
Q1575719;Moji interchange
Q1575734;Dazaifu interchange
Q1575744;Kokura-minami interchange
Q1575759;Fukuoka interchange
Q1575782;Wakamiya interchange
Q1575803;Chikushino interchange
Q1576892;Kokura-higashi interchange
Q1577981;Koga interchange
Q1577995;Yahata interchange
Q1588984;Q1588984
Q1613664;Hermsdorfer Kreuz
Q1616484;Q1616484
Q1646115;Interchanges in Pennsylvania
Q1654369;Kagoshima interchange
Q1654376;Satsuma-Yoshida interchange
Q1654393;Yame interchange
Q1654414;Ueki interchange
Q1654760;Yatsushiro interchange
Q1655039;Mifune interchange
Q1655087;Kumamoto interchange
Q1655196;Miyama-Yanagawa interchange
Q1655216;Nankan interchange
Q1655248;Mashiki-kumamotokuko interchange
Q1655255;Hirokawa interchange
Q1655265;Kikusui interchange
Q1655273;Aira interchange
Q1655282;Kurino interchange
Q1655290;Mizobe-Kagoshimakuko interchange
Q1655302;Yokogawa interchange
Q1655312;Kurume interchange
Q1655737;Kagoshima-kita interchange
Q1656444;Hitoyoshi interchange
Q1656856;Matsuhashi interchange
Q1777460;Knoten St. Pölten
Q1788118;Q1788118
Q1798931;Sonnborner Kreuz
Q1807288;Q1807288
Q1814087;Q1814087
Q1815755;Ville-sur-Haine Interchange
Q1817153;Klaverpolder interchange
Q1819035;Thiméon Interchange
Q1827136;Q1827136
Q1828981;De Poel interchange
Q1835729;Croix de Bettembourg
Q1840820;Q1840820
Q1841567;Q1841567
Q1842916;Deil interchange
Q1863217;Q1863217
Q1864986;De Baars interchange
Q1874519;Q1874519
Q1884187;Heverlee Interchange
Q1885232;Kleinpolderplein
Q1885666;Q1885666
Q1893222;Antwerp-South Interchange
Q1898130;Q1898130
Q1899026;Q1899026
Q1907645;Poznań Krzesiny motorway interchange
Q1911510;Q1911510
Q1916676;Oud-Dijk interchange
Q1920280;Nørresundby Centrum interchange
Q1920598;Strombeek-Bever Interchange
Q1926020;Vught interchange
Q1941509;Avedøre interchange
Q1944090;Heerenveen interchange
Q1947664;Q1947664
Q1948197;Vendsyssel interchange
Q1949332;Offenbacher Kreuz
Q1955146;Prins Clausplein
Q1955786;Q1955786
Q1955905;Q1955905
Q1955938;Q1955938
Q1956015;Kongō exit
Q1956042;Q1956042
Q1956059;Q1956059
Q1956075;Dairi exit
Q1956097;Adachi interchange
Q1956489;Q1956489
Q1958348;Haruhi exit
Q1960738;Århus Nord interchange
Q1961511;Kongens Lyngby interchange
Q1963856;Highway junction Hanover south
Q1964239;Eemnes interchange
Q1968255;Q1968255
Q1972767;Sabina interchange
Q1973393;Q1973393
Q1976601;Q1976601
Q1977600;Kruez Braunschweig-Süd
Q1988368;IJmuiden interchange
Q1994825;Wilhelmshavener Kreuz
Q1998886;Århus Vest interchange
Q2001599;Valburg interchange
Q2004877;Zoomland interchange
Q2016145;Q2016145
Q2018854;Heppignies Interchange
Q2023819;Azelo Interchange
Q2041437;Holendrecht interchange
Q2049966;Ten Esschen interchange
Q2050670;Rottepolderplein
Q2052208;Q2052208
Q2059157;Leenderheide interchange
Q2060971;Beaufays interchange
Q2067538;Hattemerbroek interchange
Q2069017;Kolding Vest interchange
Q2081674;Ypenburg interchange
Q2083277;Merelbeke Interchange
Q2085401;De Knoop
Q2085563;Antwerp-East Interchange
Q2089842;Q2089842
Q2092158;Hoogeveen interchange
Q2096832;Ishøj interchange
Q2098852;Q2098852
Q2107099;Noorderhoogebrug interchange
Q2110070;Bois-d'Haine Interchange
Q2111414;Q2111414
Q2117395;Oudenrijn interchange
Q2120487;Q2120487
Q2121601;Kreuz Bonn-Nord
Q2124122;Q2124122
Q2131608;Dreieck Bonn-Nordost
Q2133480;Galder interchange
Q2134455;Q2134455
Q2139109;Q2139109
Q2142468;Grijsoord interchange
Q2144424;Rødovre interchange
Q2150782;Q2150782
Q2156294;Groot-Bijgaarden Interchange
Q2156860;Fredericia interchange
Q2159663;Burgerveen interchange
Q2170582;Q2170582
Q2172092;Empel interchange
Q2177336;Kethelplein
Q2178135;Q2178135
Q2179633;Knooppunt De Nieuwe Meer
Q2179884;Q2179884
Q2182219;Wilrijk-Valaar Interchange
Q2185727;Poznań-Zachód motorway intersection
Q2187072;Q2187072
Q2188173;Sint-Stevens-Woluwe Interchange
Q2192574;Europaplein junction
Q2194266;Brøndby interchange
Q2195157;Hoevelaken interchange
Q2195771;Ewijk interchange
Q2198083;Q2198083
Q2198755;Vottem Interchange
Q2199640;Q2199640
Q2201439;Q2201439
Q2201897;Q2201897
Q2202030;Ghent-Centre Interchange
Q2203849;Marcinelle Interchange
Q2206294;Emmeloord interchange
Q2216302;Q2216302
Q2216777;Q2216777
Q2223298;Benelux Interchange
Q2234828;Q2234828
Q2250967;Big I
Q2251561;Odense interchange
Q2257062;Q2257062
Q2258095;Q2258095
Q2258134;Q2258134
Q2258144;Q2258144
Q2258189;Wangan-Narashino interchange
Q2258206;Q2258206
Q2258218;Q2258218
Q2258230;Q2258230
Q2259021;Q2259021
Q2259037;Yokoshiro exit
Q2259049;Q2259049
Q2259057;Interchange Schönefeld
Q2259093;Q2259093
Q2260018;Nagano exit
Q2260037;Q2260037
Q2260463;Kreuz Bamberg
Q2265255;Q2265255
Q2270486;Aalborg Syd interchange
Q2272533;Lummen Interchange
Q2272569;Grâce-Hollogne Interchange
Q2278230;Vaanplein
Q2279632;Cerexhe interchange
Q2280687;Q2280687
Q2292451;Bocholtz junction
Q2293193;Buren interchange
Q2298326;Kreuz Hagen
Q2300168;Watergraafsmeer interchange
Q2303492;Jemappes Interchange
Q2307825;De Stok interchange
Q2307918;Destelbergen Interchange
Q2308780;Q2308780
Q2310811;Charleroi-South Interchange
Q2312471;Kreuz Hannover/Kirchhorst
Q2319047;Aalborg Nord interchange
Q2323261;Q2323261
Q2324323;Lunetten interchange
Q2329882;Zaarderheiken interchange
Q2329889;Q2329889
Q2335911;Hautrage Interchange
Q2342889;Q2342889
Q2353262;Q2353262
Q2356146;Q2356146
Q2357795;Velsen interchange
Q2361137;Coenplein
Q2367146;Q2367146
Q2368784;Usa interchange
Q2368798;Innai interchange
Q2368803;Miyako-Toyotsu interchange
Q2368813;Kanda-Kitakyushukuko interchange
Q2368827;Buzen interchange
Q2369691;Tsuiki interchange
Q2369719;Shiida-minami interchange
Q2369745;Yukuhashi interchange
Q2369759;Nakatsu interchange
Q2370369;Shiida interchange
Q2372758;Herning interchange
Q2378276;Krzyżowa motorway interchange
Q2384071;Charleroi-North Interchange
Q2384652;Kortrijk-West Interchange
Q2389738;Q2389738
Q2391694;Q2391694
Q2393887;Q2393887
Q2396630;Aalborg Centrum interchange
Q2406010;Interchange Duisburg-Süd
Q2408738;Harnasch interchange
Q2409836;Beekbergen interchange
Q2411846;Hintham interhange
Q2416873;Herning Syd interchange
Q2421353;Taastrup interchange
Q2425521;Q2425521
Q2429367;Q2429367
Q2430428;Waterberg interchange
Q2438409;Maanderbroek interchange
Q2446617;Diemen interchange
Q2453429;Kolding interchange
Q2455030;Springfield Interchange
Q2458972;Kleine bareel
Q2465779;Q2465779
Q2465938;Hooipolder interchange
Q2466108;Sint-Annabosch interchange
Q2469575;Moorsele Interchange
Q2470034;Ekkersweijer interchange
Q2475700;Q2475700
Q2476262;Werpsterhoek interchange
Q2478863;Middelburg-Oost junction
Q2479854;Kreuz Hamburg-Ost
Q2481168;Dreieck Hannover-Nord
Q2486751;Zonzeel interchange
Q2489365;Vallensbæk interchange
Q2489403;Zwijnaarde Interchange
Q2493460;Oita interchange
Q2493463;Kamae-Hatozu interchange
Q2493494;Oita-mera interchange
Q2493496;Kitaura interchange
Q2493503;Oita-mitsuyoshi interchange
Q2493509;Ajimu interchange
Q2493518;Kitagawa interchange
Q2493522;Saiki-Katata interchange
Q2493528;Hayami interchange
Q2493548;Nobeoka interchange
Q2493550;Sumie interchange
Q2493573;Nobeoka-minami interchange
Q2493595;Tsukumi interchange
Q2494054;Oita-nogyo-bunka-koen interchange
Q2494066;Saiki interchange
Q2494079;Oita-Miyagawauchi interchange
Q2494089;Usuki interchange
Q2494100;Kamae interchange
Q2498593;Amstel Interchange
Q2504328;High Five Interchange
Q2504470;Gorinchem interchange
Q2511013;Q2511013
Q2514240;Q2514240
Q2514325;Jabbeke Interchange
Q2536024;De Hoek interchange
Q2547296;Q2547296
Q2565417;Westkreuz Frankfurt
Q2566794;Q2566794
Q2577985;Q2577985
Q2580975;Brugge Interchange
Q2591900;Badhoevedorp Interchange
Q2597208;Everdingen interchange
Q2600826;Velperbroek interchange
Q2603671;Dreieck Hamburg-Nordwest
Q2605823;Antwerpen-Haven interchange
Q2615707;Houdeng-Gœgnies Interchange
Q2615942;De Hogt interchange
Q2622149;Kreuz Hannover-Buchholz
Q2623929;Muiderberg interchange
Q2625235;Neerbosch interchange
Q2637011;Q2637011
Q2638061;Paalgraven interchange
Q2641052;Neufchâteau Interchange
Q2644947;Q2644947
Q2645916;Machelen Interchange
Q2647828;Sueyoshi-Takarabe Interchange
Q2647839;Kajiki interchange
Q2647886;Takanabe interchange
Q2647919;Kokubu interchange
Q2647935;Hayato-higashi interchange
Q2647946;Nogata interchange
Q2647956;Kadogawa interchange
Q2647987;Soo-Yagoro interchange
Q2648010;Ichihara-Tsurumai interchange
Q2648021;Nichinan-togo interchange
Q2648334;Tsuno interchange
Q2648357;Ōsaki interchange
Q2648382;Kiyotake interchange
Q2648388;Miyazaki-nishi interchange
Q2648500;Shibushi interchange
Q2648510;Hayato-nishi interchange
Q2648529;Kiyotake-minami interchange
Q2648539;Nichinan-kitago interchange
Q2648562;Saito interchange
Q2648935;Hyuga interchange
Q2650314;Julianaplein
Q2651517;Q2651517
Q2656918;Q2656918
Q2659404;Holsloot interchange
Q2661014;Ridderkerk interchange
Q2667729;Leonard Intersection
Q2678075;Gouwe interchange
Q2679387;Q2679387
Q2679606;Skærup interchange
Q2680721;Q2680721
Q2682908;Westerlee interchange
Q2683423;Rijnsweerd interchange
Q2683756;Kreuz Oldenburg-Ost
Q2691855;Q2691855
Q2692587;Zurich interchange
Q2695333;Q2695333
Q2701434;Princeville interchange
Q2720507;Marquain Interchange
Q2728011;Daussoulx Interchange
Q2743414;Q2743414
Q2743419;Sadanomi interchange
Q2743462;Q2743462
Q2743478;Idoda interchange
Q2743550;Mobara-kita interchange
Q2743576;Yokkaichi interchange
Q2743622;Inumaru interchange
Q2743632;Q2743632
Q2743641;Togane interchange
Q2743728;Kisarazu-higashi interchange
Q2743730;Mobara-Chonan interchange
Q2751892;Haut-Ittre Interchange
Q2771849;Hauts-Sarts Interchange
Q2779096;Hellegatsplein
Q2779555;Ngauranga Interchange
Q2783440;Q2783440
Q2783654;Q2783654
Q2783665;Beppu interchange
Q2783825;Aki interchange
Q2785618;Q2785618
Q2786809;Kruisdonk interchange
Q2793091;Lindenholt junction
Q2798681;Dreieck Hamburg-Südost
Q2800756;Cheratte Interchange
Q2834366;Noordhoek interchange
Q2834846;Oshima-minami interchange
Q2849927;Aalbeke Interchange
Q2864267;Beveren Interchange
Q2872933;Antwerp-West Interchange
Q2902084;Q2902084
Q2902087;Q2902087
Q2915633;Ressen interchange
Q2916244;Q2916244
Q2920800;Dreieck Oldenburg-West
Q2924611;Q2924611
Q2925693;Tiglia interchange
Q2940199;Q2940199
Q2946311;Zaventem Interchange
Q2954587;Rijkevoort interchange
Q2964343;Markiezaat interchange
Q2992683;Q2992683
Q3078837;Ikawa-Ikeda interchange
Q3118785;Q3118785
Q3126290;Ei van Kortrijk
Q3155467;Ouderkerk aan de Amstel interchange
Q3195379;Battice Interchange
Q3197676;Euvelgunne interchange
Q3205426;Q3205426
Q3262793;Q3262793
Q3270458;Kinomoto interchange
Q3270568;Nagahama interchange
Q3297023;Q3297023
Q3315971;Århus Syd interchange
Q3386364;Familleureux Interchange
Q3399120;Q3399120
Q3415689;Almere Interchange
Q3424533;Bankhoef interchange
Q3538691;Q3538691
Q3577382;Turcot Interchange
Q3577383;Antwerp-Centre Interchange
Q3577385;Q3577385
Q3577386;Q3577386
Q3577388;Q3577388
Q3577389;Q3577389
Q3577390;Q3577390
Q3577391;Q3577391
Q3577392;Q3577392
Q3577393;Q3577393
Q3577394;Q3577394
Q3577395;Q3577395
Q3656107;Q3656107
Q3656113;Q3656113
Q3658624;Q3658624
Q3659418;Kasuya exit
Q3866935;Q3866935
Q3866937;Q3866937
Q3866939;Q3866939
Q3866942;Q3866942
Q3866949;Q3866949
Q3866958;Q3866958
Q3916668;Q3916668
Q3916721;Q3916721
Q3916724;Q3916724
Q3916727;Q3916727
Q3922860;Q3922860
Q4023983;Raasdorp interchange
Q4281357;Q4281357
Q4283280;Q4283280
Q4284749;Q4284749
Q4288212;Q4288212
Q4290515;Q4290515
Q4293577;Ekkersrijt junction
Q4296004;Q4296004
Q4297119;Q4297119
Q4303099;Q4303099
Q4304650;Batadorp interchange
Q4309150;Q4309150
Q4311058;Q4311058
Q4316325;Q4316325
Q4316913;Q4316913
Q4326065;Q4326065
Q4328350;Q4328350
Q4329909;Q4329909
Q4330035;Q4330035
Q4337181;Q4337181
Q4342093;Q4342093
Q4343033;Q4343033
Q4347420;Q4347420
Q4348002;Q4348002
Q4352646;Q4352646
Q4358825;Q4358825
Q4358851;Q4358851
Q4358858;Q4358858
Q4358881;Q4358881
Q4364751;Q4364751
Q4369648;Q4369648
Q4372278;Q4372278
Q4375968;Q4375968
Q4379314;Q4379314
Q4387557;Ranst Interchange
Q4388161;Q4388161
Q4388340;Uwajima-Sakashizu interchange
Q4392824;Q4392824
Q4402848;Q4402848
Q4405309;Q4405309
Q4426910;Q4426910
Q4432143;Q4432143
Q4433533;Q4433533
Q4446954;Q4446954
Q4453590;Q4453590
Q4457886;Q4457886
Q4467613;Q4467613
Q4467769;Q4467769
Q4472254;Q4472254
Q4485246;Q4485246
Q4488513;Q4488513
Q4488980;Q4488980
Q4503821;Q4503821
Q4522979;Q4522979
Q4534205;Q4534205
Q4555769;Q4555769
Q4560485;Q4560485
Q4591861;Q4591861
Q4604617;Q4604617
Q4616246;Q4616246
Q4636482;Q4636482
Q4675369;Nopo IC
Q4680177;Køge Vest interchange
Q4693898;Q4693898
Q4701480;Ako Adjei Interchange
Q4707815;South Bay Interchange
Q4713077;Q4713077
Q4738532;Q4738532
Q4742909;Q4742909
Q4742919;Q4742919
Q4742936;Q4742936
Q4742944;Q4742944
Q4742950;Q4742950
Q4742958;Q4742958
Q4777424;Q4777424
Q4779345;Apenkwa Interchange
Q4803311;Asafo Interchange
Q4807574;Asokwa Interchange
Q4845297;Q4845297
Q4847120;Q4847120
Q4847367;Q4847367
Q4861064;Gladsaxe interchange
Q4878771;Q4878771
Q4918397;Bispelokket
Q4943479;Dreieck Hannover-West
Q4951537;Q4951537
Q4993866;Europaplein
Q4997719;Q4997719
Q5029138;Can of Worms
Q5104484;Q5104484
Q5138752;Cobb Cloverleaf
Q5181575;Q5181575
Q5231670;Q5231670
Q5277787;Dimples Interchange
Q5285828;Q5285828
Q5306809;Q5306809
Q5310282;Kliplev interchange
Q5322602;EB Cloete Interchange
Q5361672;Q5361672
Q5367465;Kasumigaseki Ramp
Q5368183;Otsu Interchange
Q5368785;Q5368785
Q5391282;Mishima-Kawanoe interchange
Q5431405;Fajr Interchange
Q5443344;Q5443344
Q5445527;Q5445527
Q5521915;Fexhe-Slins Interchange
Q5529039;Q5529039
Q5568583;Glenloch Interchange
Q5579488;Golden Glades Interchange
Q5613395;Q5613395
Q5658800;Ozu-Konan interchange
Q5799875;Iyokomatsu-kita interchange
Q5817040;Terbregseplein
Q6130777;Hiroshima interchange
Q6397897;Kew Gardens Interchange
Q6422328;Miyoshi-higashi junction
Q6449994;Kwai Tsing Interchange
Q6535287;Leverett Circle
Q6560692;Q6560692
Q6568642;Q6568642
Q6569896;Q6569896
Q6574513;Q6574513
Q6585193;Yoseftal interchange
Q6596767;Ben-Gurion Interchange
Q6654084;Liuliqiao Bridge
Q6687638;Harel interchange
Q6690716;Motza Interchange
Q6729640;Magallanes Interchange
Q6744054;Mallam Interchange
Q6786919;Mather's Cross
Q6791198;Joure interchange
Q6958291;Yagur Interchange
Q6996247;Nerima Interchange
Q7057326;North West Tsing Yi Interchange
Q7071093;Nygårdstangen
Q7074616;Obama Nishi Interchange
Q7284650;Rainbow Interchange
Q7464568;Guseo Interchange
Q7471303;Kerensheide interchange
Q7471404;Lankhorst interchange
Q7471546;Beverwijk interchange
Q7471798;Drachten A7 junction
Q7471837;Zaandam interchange
Q7471858;Kunderberg interchange
Q7471881;Het Vonderen interchange
Q7472128;Ballerup interchange
Q7525040;Sinsen Interchange
Q7553788;Sofo Line Interchange
Q7582430;Sredanci interchange
Q7816932;Tom Moreland Interchange
Q8033485;Woodsville Interchange
Q8190457;Shingu interchange
Q8190525;Doi interchange
Q8190532;Niihama interchange
Q8192871;Iyo-Komatsu junction
Q8192915;Matsuyama interchange
Q8192932;Iyo interchange
Q8382337;Sakai interchange
Q8512152;Matsukawado interchange
Q8786060;Aogaki interchange
Q8788390;Rumoi-Ōwada interchange
Q8790540;Sanda-Nishi interchange
Q8792448;Namiki interchange
Q8803032;Komagane interchange
Q8865761;Q8865761
Q8866213;Shigaraki interchange
Q8867899;Katsuragi interchange
Q8982456;Q8982456
Q9008883;Imabari interchange
Q9008887;Imabari-yunoura interchange
Q9008892;Kawauchi interchange
Q9008895;Seiyo-Uwa interchange
Q9008898;Toyo-tanbara interchange
Q9008901;Uchiko-Ikazaki interchange
Q9008904;Uwajima-Asahi interchange
Q9008912;Uwajima-kita interchange
Q9008916;Uwajima-minami interchange
Q9008920;Ozu interchange
Q9008921;Ozu-kita interchange
Q9008924;Ozu-minami interchange
Q9008927;Ozu-Tomisu interchange
Q9381471;Q9381471
Q9381472;Poznań Komorniki motorway interchange
Q9381473;Poznań-Wschód motorway interchange
Q10412444;Annelundsmotet
Q10540519;Johanneslöt
Q10549252;Kristinebergsmotet
Q10577921;Q10577921
Q10609375;Olskroksmotet
Q10615705;Pampas interchange
Q10655521;Ringömotet
Q10701034;Adolfsberg interchange
Q10701035;Djurhagshus interchange
Q10701036;Aspholmen/Bista interchange
Q10701037;Frösunda interchange
Q10701039;Haga norra interchange
Q10701040;Kropp interchange
Q10701041;Linköping Norra interchange
Q10701044;Ljungarum interchange
Q10712415;Valnäsmotet
Q10750424;Uwajima-Betto interchange
Q10750454;Oshima-kita interchange
Q10750461;Ozu-kitatada interchange
Q10750652;Iyo-Saijo interchange
Q10750673;Imabari-kita interchange
Q10750683;Hakatajima interchange
Q10750705;Omishima interchange
Q10856402;Takaido interchange
Q10863798;Q10863798
Q10863891;Ichinomiya interchange
Q10863894;Q10863894
Q10863895;Ichinomiya-minami exit
Q10863896;Ichinomiya-Misaka interchange
Q10863897;Ichinomiya-Kisogawa interchange
Q10863898;Ichinomiya-higashi exit
Q10863899;Ichinomiya-nishi interchange
Q10863900;Q10863900
Q10863930;Ichishi-Ureshino interchange
Q10863936;Ichinohe interchange
Q10863961;Ipponmatsu interchange
Q10863983;Q10863983
Q10864102;Ichinoseki interchange
Q10864587;Nanao interchange
Q10864588;Nanao-Joyama interchange
Q10864832;Nanae interchange
Q10865387;Mitoya-kisuki interchange
Q10865448;Mihara-Kui interchange
Q10865745;Miyake interchange
Q10865750;Q10865750
Q10865833;Q10865833
Q10865940;Mishima-Kamo interchange
Q10865941;Mishima-Tsukahara interchange
Q10865942;Mishima-hagi interchange
Q10865959;Mikawa interchange
Q10866074;Wakasa-Mikata interchange
Q10866078;Mikkabi interchange
Q10866140;Miki-Ono interchange
Q10866141;Miki-higashi interchange
Q10866144;Mikisato interchange
Q10866197;Sanjo-Tsubame interchange
Q10866429;Q10866429
Q10866446;Mitsuzawa exit
Q10866448;Sanze interchange
Q10866568;Mikasa interchange
Q10866602;Q10866602
Q10866908;Mitoyo-Tossaka interchange
