entity;label
Q31903920;Bargstedter Moor
Q31903937;Bargteheider Moor
Q31906197;Basmoor
Q31909501;Belschemoor
Q31909848;Benedikten-Filz
Q31910644;Bergmoor
Q31911213;Bernter Moor
Q31911649;Bether Moor
Q31915909;Blankes Moor
Q31916522;Blumenhagener Moor
Q31917329;Bokeler Moor
Q31917448;Bollenmoor
Q31917471;Bollinger Moor
Q31917481;Bollingstedter Moor
Q31918209;Borchelsmoor
Q31919700;Boloto Gorelka
Q31920408;Braunes Moor
Q31920661;Breddorfer Moor
Q31920674;Breden-Moor
Q31920692;Bredenmoor
Q31920730;Breedenmoor
Q31921035;Breitenburger Moor
Q31921165;Breites Moor
Q31921413;Brennmoor
Q31922130;Brockoh
Q31922852;Brualer Moor
Q31925162;Bultmoor
Q31926240;Butter-Moor
Q31926241;Butterbargs-Moor
Q31943471;Dalumer Moor
Q31943540;Damberger Filz
Q31943595;Dammer Moor
Q31944149;Dannhopsmoor
Q31944987;Das Kleine Moor
Q31945017;Das Moor
Q31945049;Das Wilde Moor
Q31949293;Deininger Filz
Q31949539;Delfshauser Moor
Q31949701;Dellstedter Moor
Q31951216;Dersumer Moor
Q31953888;Dietrichsfelder Moor
Q31971687;Dornwanger Moos
Q31971912;Dosenmoor
Q31975699;Dringenburger Moor
Q31978042;Duvenseer Moor
Q31978058;Duvenstedter Moor
Q31983956;Egerndacher Filz
Q31984772;Ehrendorfer Moor
Q31987655;Eisenbartlinger Filz
Q31992373;Elberger Moor
Q31993625;Ellerortsmoor
Q31996050;Engeoer Moor
Q31999437;Esinger Moor
Q32000112;Eulenauer Filz
Q32000483;Extumer Kiefmoor
Q32001098;Faller Moor
Q32002322;Feddenbergsmoor
Q32002762;Feerner Moor
Q32002803;Fehltmoor
Q32005619;Findlandsmoor
Q32007964;Flachsmoor
Q32009285;Flohmoor
Q32014983;Forthweiden
Q32018917;Friesoyther Moor
Q32024581;Garbser Moor
Q32027130;Geestmoor
Q32027136;Geestmoor
Q32030647;Gestmoor
Q32030677;Geteloermoor
Q32033173;Glas-Moor
Q32035427;Godensholter Moor
Q32036263;Goldmoor
Q32037066;Goosenmoor
Q32039691;Grabenried
Q32040673;Grasmoor
Q32040903;Graues Moor
Q32042451;Grienenbergsmoor
Q32042532;Griesenmoor
Q32046346;Grundmoor
Q32048949;Gutsmoor
Q32050285;Hagen Moor
Q32050577;Hahnenmoor
Q32051868;Hammmoor
Q32051883;Hammoor
Q32051885;Hammoor
Q32052125;Hankhauser Moor
Q32052136;Hanlaxmoor
Q32053332;Harthauser Filze
Q32053699;Hasenmoor
Q32053701;Hasenmoor
Q32053730;Haslaer Moor
Q32053752;Hasmoor
Q32054134;Hatzter und Sotheler Moor
Q32055046;Heeder Moor
Q32055105;Heetbergsmoor
Q32055364;Heidemoor
Q32056408;Helmster Moor
Q32056519;Hemmelsberger Moor
Q32056694;Hengstlagermoor
Q32057297;Herrenmoor
Q32057299;Herrenmoor
Q32057426;Herrschaftliches Moor
Q32057643;Heseper Moor
Q32057749;Hestenmoor
Q32057959;Heumoor
Q32057961;Heumoor
Q32058575;Himmel Moor
Q32058644;Hinter Altendorf
Q32059259;Hochmoor
Q32059261;Hochmoor
Q32059263;Hochmoor
Q32059266;Hochmoor
Q32059268;Hochmoor
Q32059291;Hochrunst Filze
Q32059423;Hockenseemoor
Q32059795;Hohenfelder Moor
Q32059915;Hoher Ort
Q32059943;Hohes Moor
Q32059946;Hohes Moor
Q32059948;Hohes Moor
Q32059949;Hohes Moor
Q32059950;Hohes Moor
Q32059951;Hohes Moor
Q32059953;Hohes Moor
Q32059960;Hohes-Moor
Q32060075;Holm-Moor
Q32060078;Holmer Moor
Q32060079;Holmer Moor
Q32060178;Holzner Filze
Q32060547;Horster Moor
Q32060922;Hymen-Moor
Q32062743;Itterbeckermoor
Q32062912;Jalmer Moor
Q32062945;Jammerthal
Q32063778;Kaltenweider Moor
Q32063828;Kammer Moor
Q32063865;Kampermoor
Q32063868;Kampmoor
Q32064141;Kattenvenner Moor
Q32064206;Kayhuder Moor
Q32064480;Kehdinger Moor
Q32064881;Kibitz-Moor
Q32064883;Kiebitz-moor
Q32065536;Klein Fullener Moor
Q32065545;Klein Heseper Moor
Q32065825;Kleines Moor
Q32065827;Kleines Moor
Q32065828;Kleines Moor
Q32065844;Kleinflintbeker Moor
Q32066008;Klempauer Moor
Q32066176;Klostermoor
Q32066177;Klostermoor
Q32066358;Koberger Moor
Q32066493;Kohmoor
Q32066530;Kollbecks-Moor
Q32066531;Koller Filze
Q32066538;Kollinghorstermoor
Q32066696;Kornbecksmoor
Q32066724;Kortemoor
Q32066725;Kortemoor
Q32067771;Kranichsmoor
Q32068028;Krempeler Moor
Q32068128;Kreuzmoor
Q32068130;Kreuzmoor
Q32068600;Kuhlenmoor
Q32068603;Kuhmoor
Q32069101;Kurzes Moor
Q32086484;Langenhagener Moor
Q32087246;Langes Moor
Q32087252;Langes Moor
Q32087589;Langloh Moor
Q32089719;Lausemoor
Q32089853;Lauterbacher Filze
Q32091026;Leegmoor
Q32097597;Lindloher Moor
Q32101603;Lohmoor
Q32101631;Lohner Moor
Q32101638;Lohner Moor
Q32101647;Lohner Sand
Q32101777;Lohwost Moor
Q32112214;Lundener Moor
Q32119686;Mallemoor
Q32120132;Mammoor
Q32127741;Meckelmoor
Q32128414;Meerhusener Moor
Q32128490;Meesenmoor
Q32128834;Mehlmoor
Q32129125;Meiermoor
Q32130233;Melmmoor
Q32133214;Metzmoor
Q32133226;Metzmoor
Q32133449;Meyenfelder Moor
Q32134690;Midlumer Moor
Q32188138;Niederlanger Moor
Q32192298;Nordermoor
Q32192748;Nordhorner Moor
Q32192874;Nordloher Moor
Q32192933;Nordmoor
Q32196033;Nullmoor
Q32199400;Obere Filze
Q32201271;Oberlanger Moor
Q32201319;Oberledinger Dominialmoor
Q32201515;Obermoor
Q32204154;Ochsenmoor
Q32204170;Ochsenmoor
Q32204183;Ochsenmoor
Q32205835;Ohlen Kuhlen-Moor
Q32206879;Oldenburger Moor
Q32207035;Olderuper Moor
Q32207061;Oldhorster Moor
Q32207367;Ollenmoor
Q32209844;Oster Moor
Q32210461;Ostermoor
Q32210471;Ostermoor
Q32210483;Ostermoor
Q32210505;Ostern Dosenmoor
Q32211498;Otternhagener Moor
Q32213423;Owschlager Moor
Q32214277;Pagenmoor
Q32222692;Pfalzdorfer Moor
Q32223307;Pfrunger Ried
Q32226888;Plaggenburger Moor
Q32227494;Plattenmoos
Q32233839;Postmoor
Q32237175;Provinzialmoor
Q32242047;Quammenmoor
Q32244391;Raderangmoor
Q32244419;Radesforder Moor
Q32245092;Rahmoor
Q32247200;Rasteder Moor
Q32251550;Rehmoor
Q32252518;Reininger Moor
Q32252901;Reitmoor
Q32255161;Rheder Moor
Q32257148;Richtmoor
Q32257157;Richtmoor
Q32257166;Richtmoor
Q32257862;Riepermoor
Q32258107;Riester Moor
Q32259845;Rischmoor
Q32259854;Rischmoor
Q32261251;Rockenmoor
Q32262808;Rohrsmoor
Q32264322;Rosenkampermoor
Q32269059;Rugen-Moor
Q32273697;Saatmoor
Q32274930;Salemer Moor
Q32276283;Salzmoor
Q32283094;Scheithaufer Filz
Q32284364;Schilfmoor
Q32285214;Schlamersdorfer Moor
Q32285926;Schlichtingermoor
Q32287772;Schmalfelder Moor
Q32290140;Schullenmoor
Q32290972;Schwaneburger Moor
Q32291243;Schwarmstedter Moor
Q32292135;Schwarzes Moor
Q32292141;Schwarzes Moor
Q32292148;Schwarzes Moor
Q32292155;Schwarzes Moor
Q32292162;Schwarzes Moor
Q32292172;Schwarzes Moor
Q32292180;Schwarzes Moor
Q32292189;Schwarzes Moor
Q32292196;Schwarzes Moor
Q32292204;Schwarzes Moor
Q32292210;Schwarzes Moor
Q32292683;Schweimker Moor
Q32293382;Schwinkels Moor
Q32296662;See-Filze
Q32296672;See-Moor
Q32297698;Seemoor
Q32297707;Seemoor
Q32297715;Seemoor
Q32297724;Seemoor
Q32298061;Seggenmoor
Q34872099;Cuoppogieddi
Q34872110;Dalaguolbban
Q34872122;Dalamoen
Q34872133;Dalbotnmoen
Q34872145;Daljorda
Q34872156;Dalmoen
Q34872167;Dalmoen
Q34872178;Dalsmo
Q34872189;Dalsmoen
Q34872202;Dyplemyrmonen
Q34872213;Dyrgravmoen
Q34872224;Dyrmoen
Q34872235;Dyrmyrmoen
Q34872246;Dyrvollan
Q34872258;Dårstulmoen
Q34872270;Dåsnesmoen
Q34872281;Döhrenmoor
Q34872292;Dörpstedter Moor
Q34872305;Dølibekkmoan
Q34872316;Dørremsmoan
Q34872328;Eggen
Q34872340;Eibymoen
Q34872353;Eidamoen
Q34872365;Eidskarmoen
Q34872378;Eidsmoen
Q34872390;Eidsmona
Q34872401;Eikamogane
Q34872412;Eikemoen
Q34872422;Eikemoen
Q34872433;Eikjemoen
Q34872445;Eikskogen
Q34872456;Einamoen
Q34872468;Einangsmoen
Q34872480;Eineholtet
Q34872491;Einerkjerra
Q34872502;Einertraet
Q34872515;Einingan
Q34872527;Einmoen
Q34872537;Einmoen
Q34872547;Einmoen
Q34872557;Einmoen
Q34872569;Einremma
Q34872580;Einvollan
Q34872591;Eislandsmoen
Q34872603;Eiterjordmoen
Q34872614;Eiterågmoen
Q34872625;Eiteråheia
Q34872636;Eiteråmoen
Q34872648;Eiterånesmoen
Q34872660;Eksersisplassen
Q34872671;Eksismoen
Q34872682;Eldhusmoen
Q34872693;Elggravmoen
Q34872705;Elgsmoen
Q34872717;Elgsmoen
Q34872729;Ellingmarka
Q34872741;Ellingsmoan
Q34872752;Elseburet
Q34872764;Elserønningen
Q34872776;Elvakrokan
Q34872787;Elvemoen
Q34872798;Austerenget
Q34872809;Avelsmo
Q34872833;Aßlinger Filze
Q34872844;Badje-Gangat
Q34872856;Badjevuohpeguolbba
Q34872868;Bajiguolban
Q34872879;Bajimus darfehávdi
Q34872892;Bakkemoen
Q34872905;Bakkvollen
Q34872918;Baklimoa
Q34872931;Baklimoen
Q34872944;Baklimoen
Q34872957;Bakåsmoen
Q34872968;Balesmoen
Q34872980;Balsmoen
Q34872992;Bamlehagen
Q34873005;Bamsemoen
Q34873017;Band-Kjerstimoen
Q34873029;Barholten
Q34873041;Barlindmoen
Q34873053;Barmoen
Q34873065;Beasselopta
Q34873076;Beinsfet
Q34873088;Beitmoen
Q34873099;Bekk-krokan
Q34873112;Bekkeflaten
Q34873125;Bekkjordmogen
Q34873136;Bentemoan
Q34873148;Beretmoen
Q34873161;Bergan
Q34873173;Berganmoen
Q34873185;Bergemonen
Q34873197;Bergenn-gutune
Q34873221;Berggammoen
Q34873233;Bergmoen
Q34873244;Bergmoen
Q34873255;Bergsbuholene
Q34873267;Bergslettmoen
Q34873279;Bergsmoen
Q34873292;Bergssetermoan
Q34873303;Beritengmoen
Q34873315;Berlimoen
Q34873326;Bertilmoen
Q34873338;Bevermoen
Q34873349;Bieda
Q34873360;Bierragieddi
Q34873372;Bikkavollen
Q34873383;Bikkjehullet
Q34873395;Bingemoen
Q34873407;Birkelandsmoane
Q34873419;Birkelund
Q34873431;Birkjemonen
Q34873442;Bjatavollen
Q34873454;Bjelkemonane
Q34873466;Bjerkaenget
Q34873478;Bjerkamoen
Q34873490;Bjerkemoen
Q34873501;Bjerkeplassen
Q34873512;Bjerklaenget
Q34873524;Bjerklimoen
Q34873537;Bjerkmoen
Q34873550;Bjorelvsletta
Q34873563;Bjorhølmonen
Q34873576;Bjorstemoen
Q34873588;Bjynnhølvollan
Q34873598;Bjynnmoen
Q34873607;Bjynnmoen
Q34873618;Bjålimogen
Q34873630;Bjønmoen
Q34874890;Breibogen
Q34874902;Breifjellmoan
Q34874914;Breifossmoan
Q34874925;Breilimoen
Q34874936;Breimo
Q34874946;Breimo
Q34874957;Breimoa
Q34874968;Breimoan
Q34874980;Breimoen
Q34874992;Breimoen
Q34875004;Breimoen
Q34875017;Breimoen
Q34875029;Breivalen
Q34875042;Brekkemoen
Q34875054;Brekkmoen
Q34875068;Brekksteinmoen
Q34875080;Brendelykkja
Q34875092;Brendemo
Q34875104;Brendemoen
Q34875115;Brendemoen
Q34875127;Brennan
Q34875138;Brennbakkmoen
Q34875150;Brennbakkmoen
Q34875162;Brenneriet
Q34875173;Brennhaugsnyta
Q34875184;Brennheia
Q34875196;Brenninga
Q34875208;Brennmoa
Q34875220;Brennmoan
Q34875233;Brennmoen
Q34875245;Brennmoen
Q34875260;Brennmoen
Q34875272;Brennmoen
Q34875285;Brennmoen
Q34875297;Brennmoen
Q34875309;Brennmoen
Q34875321;Brennmoen
Q34875332;Brennmoen
Q34875344;Brentemoen
Q34875356;Brentmoan
Q34875368;Brentmoen
Q34875380;Brentshogst
Q34875392;Breskelimogane
Q34875403;Brettingsmoen
Q34875414;Bringmoen
Q34875426;Briskemyr
Q34875437;Broderstadmoan
Q34875450;Bronkemoen
Q34875461;Brudemoen
Q34875473;Bruengmoen
Q34875486;Brufjellmoen
Q34875498;Bruholmoen
Q34875510;Brukmoen
Q34875522;Brumoen
Q34875533;Brumoen
Q34875545;Brumoen
Q34875557;Brumoen
Q34875569;Brumoen
Q34875581;Brumoen
Q34875593;Brunesmoen
Q34875605;Brunløkka
Q34875618;Brusbergmoen
Q34875630;Brusmoen
Q34875642;Brusmoen
Q34875654;Bruvollen
Q34875665;Bruåkervollen
Q34875676;Bryåsmoen
Q34875688;Brägeler Moor
Q34875699;Bråkonmoen
Q34875711;Bråtamoen
Q34875723;Bråtan
Q34875735;Bråtanløkka
Q34875746;Bråten
Q34875757;Bubergmoen
Q34875767;Bufjellmoen
Q34875779;Buhavsletta
Q34875791;Bukkemoen
Q34875803;Bukkemoen
Q34875816;Bukkemoen
Q34875829;Buktamoen
Q34875841;Bulimoen
Q34875854;Bumoen
Q34875866;Bumoen
Q34875879;Bumoen
Q34875890;Bumoen
Q34875903;Buoggegieddi
Q34875914;Buollán
Q34875926;Bursdalmoen
Q34875938;Bursmoen
Q34875950;Bursvollen
Q34875962;Burumoen
Q34875974;Bustebakkmoen
Q34875985;Busterudmoen
Q34875998;Bustmoen
Q34876011;Bustvollan
Q34876024;Bustømoen
Q34876036;Buvansmoen
Q34876048;Buvikmoan
Q34876061;Buvollen
Q34876073;Buvollen
Q34873642;Bjønnbåsmoen
Q34873654;Bjønneltmoen
Q34873666;Bjønnmoen
Q34873678;Bjønnmoen
Q34873689;Bjønnmoen
Q34873701;Bjønnmoen
Q34873713;Bjønnmoen
Q34873725;Bjønnmoen
Q34873738;Bjønnmoen
Q34873751;Bjønnvåla
Q34873763;Bjørbekkmoen
Q34873776;Bjørkaunet
Q34873788;Bjørkemoen
Q34873800;Bjørkemoen
Q34873812;Bjørkeskog
Q34873824;Bjørkfjellmarka
Q34873836;Bjørkmo
Q34873848;Bjørkmoen
Q34873860;Bjørkmoen
Q34873871;Bjørkmoen
Q34873883;Bjørkmoen
Q34873895;Bjørkmoen
Q34873907;Bjørkmoen
Q34873918;Bjørkmoen
Q34873929;Bjørksletten
Q34873941;Bjørkslættet
Q34873952;Bjørnamoen
Q34873964;Bjørnamoen
Q34873975;Bjørnamoen
Q34873986;Bjørnarmoen
Q34873997;Bjørnbetet
Q34874008;Bjørnbåsmoen
Q34874018;Bjørndalsmoen
Q34874100;Bjørneborg
Q34874111;Bjørnelvdalsmoen
Q34874122;Bjørnkalmoen
Q34874133;Bjørnmoa
Q34874144;Bjørnmoen
Q34874154;Bjørnmoen
Q34874166;Bjørnmoen
Q34874178;Bjørnmoen
Q34874189;Bjørnmyrenget
Q34874200;Bjørnsmoen
Q34874211;Bjørnstadmoen
Q34874223;Bjørsjølislettet
Q34874235;Blakersmoen
Q34874248;Blakstadmarka
Q34874261;Bleimoen
Q34874274;Bleka
Q34874286;Bliksmoen
Q34874298;Blindfinnmoan
Q34874311;Blåbermoen
Q34874323;Blåbermoen
Q34874336;Blåbesta
Q34874348;Blåbærmoen
Q34874360;Blæsemoen
Q34874372;Boahkaseanan
Q34874384;Boaressiidasadji-Gávvagieddi
Q34874398;Bokemoa
Q34874409;Bollerudmoen
Q34874420;Bommestadmoa
Q34874432;Bomslåttmoen
Q34874442;Bonisvollen
Q34874455;Bordmoen
Q34874467;Bordvedmoen
Q34874480;Borgieddi
Q34874493;Borkamoen
Q34874505;Borkavollen
Q34874517;Borkhusmoen
Q34874528;Borrivollen
Q34874538;Borterland
Q34874550;Bortesmoen
Q34874562;Botnmoen
Q34874573;Botnmoen
Q34874585;Branden
Q34874597;Branden
Q34874609;Brandmoen
Q34874621;Brandvollenget
Q34874633;Brannan
Q34874646;Brannen
Q34874658;Brannhei
Q34874670;Brannmoen
Q34874682;Brannmoen
Q34874693;Brannraet
Q34874705;Brannrudmoen
Q34874717;Brannstadmoen
Q34874729;Branntomta
Q34874741;Brattbergmoen
Q34874752;Brattebakkmoen
Q34874763;Brattlimoen
Q34874775;Brattlitjønnmoen
Q34874786;Brattvoll
Q34874797;Brattåmoen
Q34874807;Brattåsmoen
Q34874820;Braunesmoen
Q34874832;Breansmoen
Q34874844;Bredalsmoen
Q34874855;Bredholtrønningen
Q34874868;Bredmoen
Q34874879;Bredmoen
Q34876085;Bykilsmoen
Q34876096;Bymoen
Q34876108;Bythammarskaret
Q34876118;Báđigieddi
Q34876129;Båfjordholet
Q34876141;Bålmo'n
Q34876153;Bålmoen
Q34876164;Bånebumogen
Q34876176;Båsen
Q34876188;Båsmoen
Q34876200;Båsmonen
Q34876212;Båthusmoen
Q34876223;Båthusmoen
Q34876233;Båtmoflaten
Q34876245;Båtstrandmoen
Q34876257;Båtvikmoen
Q34876269;Bærkjåsmonane
Q34876281;Bærmoen
Q34876292;Bævdeguolba
Q34876305;Bøaøyna
Q34876316;Bøen
Q34876327;Bømoen
Q34876337;Bømoen
Q34876348;Bønn
Q34876358;Børhølmoen
Q34876368;Børsimoen
Q34876379;Bøsletta
Q34876389;Bøttekjølpen
Q34876399;Büchmoor
Q34876409;Bültenmoor
Q34876418;Bültmoor
Q34876429;Bümmersteder Moor
Q34876440;Bürgermoor
Q34876451;Büschelsmoor
Q34876468;Dalstrypet
Q34876479;Dammaemonen
Q34876491;Dammene
Q34876502;Danskebyvollen
Q34876514;Deildeflot
Q34876526;Dembekkmoen
Q34876537;Demmen
Q34876550;Demvollen
Q34876563;Den brente moen
Q34876575;Den grønne sletta
Q34876588;Den runde moen
Q34876600;Den store moen
Q34876614;Det lange leitet
Q34876627;Dievamoen
Q34876639;Digernesmoen
Q34876663;Dikkamoen
Q34876675;Dillmoen
Q34876687;Djupdalmoa
Q34876698;Djupdalmoan
Q34876710;Djupdalmoen
Q34876721;Djupdalshytta
Q34876733;Djupdalsmoan
Q34876745;Djupdalsmoan
Q34876757;Djupholmoen
Q34876768;Djupmoen
Q34876780;Djupskardmoen
Q34876793;Djupvikmoan
Q34876806;Djuvsfloti
Q34876818;Dokkenmoen
Q34876832;Donafjellmoen
Q34876844;Drottmonen
Q34876855;Drybbestømoen
Q34876867;Dubbelmarka
Q34876879;Dugstadmoen
Q34876891;Dukane
Q34876903;Dulpmoen
Q34876914;Dundremoen
Q34876926;Dungaunet
Q34876972;Elvemoen
Q34876984;Elvemoen
Q34876996;Elvemoen
Q34877008;Elvenget
Q34877020;Elverumsmoen
Q34877031;Elverønningen
Q34877043;Elveslåtten
Q34877054;Elvestølen
Q34877065;Elvmoen
Q34877075;Endlausmoen
Q34877087;Enga
Q34877099;Engan
Q34877113;Engan
Q34877124;Engan
Q34877136;Engan
Q34877148;Engan
Q34877159;Engane
Q34877178;Engenesmoen
Q34877190;Engersmoane
Q34877201;Enget
Q34877210;Enget
Q34877221;Enget
Q34877232;Engnesmoen
Q34877244;Engområde
Q34877255;Engsmoen
Q34877267;Erik-Larsa-moen
Q34877277;Erikmoen
Q34877288;Eriksteinmoen
Q34877301;Esdragsletta
Q34877314;Eskelandsmoen
Q34877327;Espebumonen
Q34877340;Espelandflaten
Q34877352;Evenstuflata
Q34877364;Evertmoen
Q34877377;Evjemoen
Q34877389;Evjemonen
Q34877402;Evjestemonen
Q34877414;Fagerlimoen
Q34877426;Fagermoan
Q34877437;Fagermoan
Q34877448;Fagermoen
Q34877461;Fagerslåttmoen
Q34877473;Faksmo
Q34877485;Falkefarmoen
Q34877497;Falkflogmoen
Q34877509;Falkmoen
Q34877518;Fallet
Q34877530;Fallflye
Q34877545;Fallstrandmoen
Q34877557;Famnevedmoen
Q34877569;Fardalsmoen
Q34877583;Fardamoen
Q34877595;Farmonen
Q34877606;Farstømoen
Q34877618;Fatet
Q34877630;Favnvedmoen
Q34877642;Feformoen
Q34877654;Fetmoen
Q34877666;Fetta
Q34877677;Fetten
Q34877689;Fikjedalsmoen
Q34877701;Filashommen
Q34877713;Finnbuneset
Q34877725;Finnflatene
Q34877737;Finngammoan
Q34877749;Finnheimen
Q34877761;Finnholene
Q34877772;Finnhusmoen
Q34877783;Finnhusmoen
Q34877795;Finnhusmoen
Q34877807;Finnhusmoen
Q34877820;Finnhusmoen
Q34877832;Finnhyttemoen
Q34877844;Finnjorda
Q34877855;Finnkotmoen
Q34877867;Finnkotmoen
Q34877879;Finnkåtenget
Q34877892;Finnkøtmoen
Q34877904;Finnland
Q34877916;Finnlandsmoan
Q34877927;Finnmoen
Q34877939;Finnmoen
Q34877950;Finnmoen
Q34877962;Finnmoen
Q34877974;Finnmoen
Q34877986;Finnmoen
Q34877997;Finnskjegg-grubba
Q34878010;Finnskjeggmoen
Q34878022;Finnskjeggmoen
Q34878034;Finnstadmoen
Q34878046;Finnstea
Q34878057;Finnsåsmoan
Q34878067;Finnteltflaten
Q34878078;Finnteltmoen
Q34878091;Finntjeldmoen
Q34878103;Finnvadvollen
Q34878115;Finnvollan
Q34878127;Finnvollen
Q34878139;Finnvollen
Q34878148;Finsrudtangene
Q34878159;Fintlandsmonane
Q34878171;Finvollen
Q34878182;Fita
Q34878193;Fjellengan
Q34878204;Fjellfinnmoen
Q34878215;Fjellfinnvollen
Q34878228;Fjellmannmonen
Q34878239;Fjellmoan
Q34878250;Fjellmoen
Q34878260;Fjellmoen
Q34878271;Fjellmoen
Q34878281;Fjellmoen
Q34878292;Fjellmoen
Q34878303;Fjellslåtten
Q34878314;Fjonemøane
Q34878325;Fjordungamoen
Q34878337;Fjosbumoen
Q34878347;Fjosmo
Q34878359;Fjåbrumoen
Q34878371;Fjølbuduken
Q34878384;Fjøsmoen
Q34878397;Fjøsmoen
Q34878409;Fjøsvikmoen
Q34878420;Flademoen
Q34878430;Fladen
Q34878441;Flataholtet
Q34878451;Flatane
Q34878462;Flateidet
Q34878473;Flatemo
Q34878484;Flatemo
Q34878495;Flaten
Q34878506;Flatin
Q34878517;Flatin
Q34878528;Flatingane
Q34878539;Flatmarka
Q34878549;Flatmoen
Q34878560;Flatmoen
Q34878571;Flatmoen
Q34878581;Flatmoen
Q34878590;Flatmoen
Q34878600;Flatmoen
Q34878611;Flatmoen
Q34878624;Flatmoen
Q34878634;Flaugmoen
Q34878645;Flekkmoen
Q34878669;Fleskesletta
Q34878680;Fleskmoen
Q34878691;Flinkestadmoen
Q34878703;Flismoen
Q34878714;Flogenget
Q34878724;Flostrandvasspollen
Q34878730;Flotane
Q34878739;Flotningsmone
Q34878752;Flotta
Q34878762;Flygarmoen
Q34878773;Flåa
Q34878783;Flåene
Q34878794;Flåflaten
Q34878804;Flåtan
Q34878815;Flåtevollen
Q34878825;Flåtta
Q34878836;Flåttenmoen
Q34878847;Flåtådalsmoen
Q34878858;Fløksandmarka
Q34878870;Fløytamoen
Q34878880;Folkestadmogane
Q34878891;Foremonen
Q34878901;Forholten
Q34878911;Forlotten
Q34878921;Formomoan
Q34878943;Forrahevelen
Q34878954;Forralandet
Q34878964;Forramoen
Q34878977;Forramoen
Q34878990;Forrmoa
Q34879002;Forrmoen
Q34879014;Forrmoen
Q34879027;Forrmoen
Q34879040;Forrmoen
Q34879052;Forsetmoan
Q34879065;Forsetmoen
Q34879078;Forsmo
Q34879089;Forsmoen
Q34879101;Foslimoan
Q34879112;Fosnesmoan
Q34879123;Fosseflata
Q34879134;Fosseflata
Q34879145;Fossengmoen
Q34879156;Fossevollen
Q34879167;Fossmo
Q34879178;Fossmoen
Q34879189;Fossmoen
Q34879201;Fossmoen
Q34879212;Fossmoen
Q34879224;Fossmoen
Q34879236;Frammervollen
Q34879248;Fredrikmoen
Q34879261;Freißelmoor
Q34879274;Fremjordet
Q34879287;Friarmoen
Q34879299;Froksmoen
Q34879312;Frydenlund
Q34879323;Frølandmoen
Q34879334;Frønningsmoan
Q34879345;Fugldalsmoen
Q34879358;Fuglemyre
Q34879369;Fuglesætermoen
Q34879380;Fuglsmoen
Q34879392;Fuglåsmoen
Q34879405;Fulldølmoen
Q34879418;Funnosmoen
Q34879430;Furtkoven
Q34879441;Furuflaten
Q34879452;Furugrind
Q34879464;Furuhaugmoen
Q34879476;Furumo
Q34879488;Furumo
Q34879500;Furumo
Q34879512;Furumoan
Q34879524;Furumoen
Q34879535;Furumoen
Q34879547;Furumoen
Q34879559;Furumoen
Q34879571;Furumoen
