entity;label
Q11587852;Iwai Prefecture
Q11587859;Iwasaki Prefecture
Q11599927;Kasamatsu Prefecture
Q11602831;Chikuma Prefecture
Q11608541;Okitama Prefecture
Q11608658;Mimitsu Prefecture
Q11611687;Isawa Prefecture
Q11616428;Wakamatsu Prefecture
Q11621085;Katsushika Prefecture
Q11630811;Kakuda Prefecture
Q11633475;Toyooka Prefecture
Q11633575;Toyosaki Prefecture
Q11636512;Echigo Prefecture
Q11636907;Ashigara Prefecture
Q11637047;Asuwa Prefecture
Q11643549;Miyakonojō Prefecture
Q11664103;Nirayama Prefecture
Q11666801;Shikama Prefecture
Q11669411;Takayama Prefecture
Q11675967;Tsuruoka Prefecture
Q67552128;Honbo Prefecture
Q15701;Kagoshima Prefecture
Q44843;Tochigi Prefecture
Q47896;Miyagi Prefecture
Q48326;Iwate Prefecture
Q71699;Aomori Prefecture
Q71707;Fukushima Prefecture
Q80011;Chiba Prefecture
Q80434;Aichi Prefecture
Q81863;Akita Prefecture
Q83273;Ibaraki Prefecture
Q120730;Kyōto Prefecture
Q122723;Ōsaka Prefecture
Q123258;Fukuoka Prefecture
Q123376;Ehime Prefecture
Q125863;Yamagata Prefecture
Q127264;Yamaguchi Prefecture
Q127513;Kanagawa Prefecture
Q127877;Nagano Prefecture
Q128186;Saitama Prefecture
Q128196;Mie Prefecture
Q129499;Gunma Prefecture
Q130290;Hyōgo Prefecture
Q130300;Miyazaki Prefecture
Q130308;Kumamoto Prefecture
Q131277;Gifu Prefecture
Q131281;Ishikawa Prefecture
Q131287;Nara Prefecture
Q131314;Wakayama Prefecture
Q131320;Shizuoka Prefecture
Q131358;Shiga Prefecture
Q132705;Niigata Prefecture
Q132720;Yamanashi Prefecture
Q132751;Shimane Prefecture
Q132929;Toyama Prefecture
Q132936;Okayama Prefecture
Q133879;Fukui Prefecture
Q133924;Ōita Prefecture
Q133935;Tottori Prefecture
Q134093;Kōchi Prefecture
Q160420;Saga Prefecture
Q160734;Tokushima Prefecture
Q161454;Kagawa Prefecture
Q169376;Nagasaki Prefecture
Q617375;Hiroshima Prefecture
Q696736;Karafuto Prefecture
Q766445;Okinawa Prefecture
Q1037393;Hokkaidō Prefecture
Q1189121;Tokyo Prefecture
Q3070843;Nukata Prefecture
Q5765997;Kokura Prefecture
Q8168443;Esashi Prefecture
Q9610752;Myōdō Prefecture
Q10440951;Ishizuchi Prefecture
Q10877643;Kamiyama Prefecture
Q10888158;Kurashiki Prefecture
Q10896699;Three prefectures period
Q11353500;Nanao Prefecture
Q11355447;Sannohe Prefecture
Q11356237;Mikawa Prefecture
Q11356619;Mizuma Prefecture
Q11369658;Kumihama Prefecture
Q11372515;Gojō Prefecture
Q11378040;Sendai Prefecture
Q11380900;Ina Prefecture
Q11389086;Iruma Prefecture
Q11390556;Yatsushiro Prefecture
Q11409098;Inba Prefecture
Q11415214;Nagoya Prefecture
Q11418417;Shinagawa Prefecture
Q11428319;Sakai Prefecture
Q11437356;Ōtsu Prefecture
Q11443550;Amakusa Prefecture
Q11449795;Utsunomiya Prefecture
Q11455281;Miyazaku Prefecture
Q11463166;Oda Prefecture
Q11463534;Kosuge Prefecture
Q11475714;Iwahana Prefecture
Q11480390;Ichikawa Prefecture
Q11486059;Fuchū Prefecture
Q11486130;Watarai Prefecture
Q11499551;Tsuruga Prefecture
Q11502104;Niikawa Prefecture
Q11502680;Niihari Prefecture
Q11504893;Nikkō Prefecture
Q11509922;Hita Prefecture
Q11518523;Kisarazu Prefecture
Q11533748;Kashiwazaki Prefecture
Q11548346;Suibara Prefecture
Q11553440;Kawachi Prefecture
Q11557878;Hamamatsu Prefecture
Q11557991;Hamada Prefecture
Q11558170;Urawa Prefecture
Q11568818;Kumagaya Prefecture
Q11571157;Inukami Prefecture
Q11574881;Ikuno Prefecture
Q11579165;Tome Prefecture
Q11579971;Shirakawa Prefecture
Q11582007;Aikawa Prefecture
Q11585334;Isawa Prefecture
Q11586489;Ishinomaki Prefecture
