entity;label
Q21781954;Q21781954
Q21782086;Q21782086
Q21789515;Ţabaq Sar
Q21807809;Q21807809
Q21811970;Geikie Plateau
Q21814244;Pushtah-ye Gandah Qūrūgh
Q21832459;Meseta de las Vizcachas
Q21835299;Altiplanicie del Payún
Q21835702;Altiplanicie del Pilquiniye
Q21837561;Meseta de Montemayor
Q21837701;Meseta de la Muerte
Q21839958;Gran Altiplanicie Central
Q21840279;Meseta del Guenguel
Q21841169;Meseta de Colorados
Q21842925;Meseta de Colitoro
Q21844104;Meseta de Cari-Laufquén
Q21844645;Altiplanicie de Chararruca
Q21845409;Cordón Alto
Q21875914;Gottesacker
Q21881667;Bödelesegg
Q21907140;Lamington Plateau
Q21914849;Buckland Tableland
Q21917374;Baw Baw Plateau
Q21924271;Wellington Plateau
Q21924295;Collaroy Plateau
Q21924813;Big Tableland
Q21959602;Great Antrim Plateau
Q21961752;Gardner Plateau
Q21962060;Oscar Plateau
Q21962064;Sisters Plateau
Q21963009;Southesk Tablelands
Q21963128;Truscott-Mungalalu Plateau
Q21972115;Darwin Plateau
Q21980737;Khrebet Kyzyl-Kiya
Q21982657;Q21982657
Q22017899;Planalto Maracanaquará
Q22030869;Veadeiros Uplands
Q22066841;Pico Alto
Q22074091;Hasenberg Hill
Q22088862;Q22088862
Q22090874;Q22090874
Q22091274;Q22091274
Q22091311;Q22091311
Q22091471;Q22091471
Q22091487;Q22091487
Q22091726;Q22091726
Q22330160;Lookout Mountain
Q22405517;Q22405517
Q22405546;Plateau Bobote
Q22405620;Plateau de Djambala
Q22405640;Plateau de Inda
Q22405658;Plateau de Kissenga
Q22405677;Plateau de Koumbi
Q22405699;Plateau de la Manika
Q22405715;Plateau de Mowouna
Q22405735;Plateau de Nsa
Q22405753;Plateau de Telemine
Q22405793;Plateau des Cataractes
Q22405898;Plateau Kahomba
Q22405919;Plateau Kamusenga
Q22405944;Plateau Kole
Q22405965;Plateau Koukouya
Q22406152;Plateau Mutufita
Q22406191;Plateau Nseke-Vulul
Q22498434;Q22498434
Q22604099;Hauteurs de Tatsa
Q23006694;Achada Bargado
Q23006699;Achada Bel Bel
Q23006783;Achada Carreira
Q23007182;Achada Vianga
Q23017482;Southern Plateau
Q23058990;Q23058990
Q23214013;Massif de Yapo
Q23660451;Mesetas Negras
Q23677419;Bamenda Platea
Q23708646;Páramo San Salvador
Q23709214;Mesetas de El Espinal
Q23745409;Meseta Central
Q23779857;Hameïdet Zouima
Q23780018;Plateau des Zenâta
Q23781298;Q23781298
Q23781870;Plateau de Touent
Q23782560;Plateau du Tinrhert
Q23782846;Tikousmar
Q23782890;Tiliouine Rissa
Q23783564;Adrar I-n-Tehok
Q23785101;Tassili de Tarit
Q23785731;Tanget
Q23788358;Plateau du Tademaït
Q23788402;Plateau de Tadmaya
Q23792782;Tassili Ti-n-Reghoh
Q23795709;Stah Râs el Djedar
Q23796750;Gada Oum el Hassiane
Q23798102;Ouinforas
Q23800290;Oua-n-Sedoukane
Q23801569;Gadet el Morra
Q23801785;Mouydir
Q23801933;El Hamada Mta Garta
Q23802966;Gadet el Mekmene
Q23803222;Plateau de Médéa
Q23805230;Plateau des Maadja
Q23808937;Kem Kem
Q23808990;Adrar Kerdarene
Q23810869;Hameïda
Q23812416;Kef el Guenaïne
Q23812429;Guenîtret ed Dem
Q23813242;Ganntra el Arichet
Q23813723;Tassili-n-Eridjane
Q23814593;El Gada
Q23814594;El Gada
Q23814595;El Gada
Q23814643;El Guenntra
Q23814652;El Gueta
Q23818012;Kereb Cheheïba
Q23818451;Râs ech Ch'âb
Q23820591;Hamadet Bet Touadjine
Q23821664;Hamadet Bel Khenami
Q23823198;Hamadet el Atchane
Q23824143;Asedjrad
Q23825332;Anahaf
Q23827312;Tassili oua-n-Ahaggar
Q23834288;Boumeghresse
Q23834306;El Guernidj
Q23835048;Tassili-n-Ti-n-Reghoh
Q23835104;Gadet el Hamra
Q23835642;Tilemsi Ould Haïda
Q23835644;Guidêm Azouazil
Q23842446;Gaâda Sghaïra
Q23842675;Ghries Boticha
Q23888945;Q23888945
Q23936955;Aglab Iyublán
Q23937803;Amserdad
Q23939397;Ziban Āwlat Āmba
Q23940380;Matod Platea
Q23940844;Hagar Nish Platea
Q23941158;Detlē Āmba
Q23941161;Dibta Āmba
Q23941542;Daga-Asbol
Q23942392;Maatar
Q23944153;Bellesua
Q23944446;Ona Bet Aksiam
Q23944540;Koaylo
Q23945105;Plateau Haggar
Q23945107;Plateau Khagar Nish
Q23945938;Bora Beyt Gabr
Q23945941;Gab Begar
Q23946510;Abotakhana
Q23984975;Q23984975
Q23995108;Q23995108
Q24001510;El Saso
Q24025370;Zalcaba
Q24025389;Q24025389
Q24025416;Q24025416
Q24025495;Uali Daba
Q24026177;Teniki
Q24026317;Sachelt
Q24026459;Q24026459
Q24026582;Q24026582
Q24026787;Q24026787
Q24028224;Q24028224
Q24028257;Q24028257
Q24030897;Q24030897
Q24030900;Q24030900
Q24030917;Q24030917
Q24031169;Ethiopian Plateau
Q24031667;Boval
Q24031702;Q24031702
Q24031947;Auachir
Q24032131;Alcadra
Q24032460;Santalal
Q24032461;Debiley
Q24032465;Biu Gudud
Q24032828;Q24032828
Q24032834;Q24032834
Q24032840;Q24032840
Q24032846;Q24032846
Q24032847;Plato Otanley
Q24032848;Q24032848
Q24192791;Shivwits Plateau
Q24567215;Rairaimatuku Plateau
Q24569051;Nandrau Plateau
Q24608463;Q24608463
Q24611530;Plateau de Ngoutou
Q24611615;Plateau Okoumazoungou
Q24614907;Plateau de Mouchekoua
Q24621228;Plateau de Liboumba
Q24624641;Plateau de Massengo
Q24628749;Q24628749
Q24635518;Q24635518
Q24635746;Q24635746
Q24694349;Plateau des Cascades
Q24695235;Plateau des Mines
Q24695237;Plateau Serpent
Q24827714;Pyramide Plateau
Q24828795;Nordkrone
Q24830095;Q24830095
Q24832039;Q24832039
Q24842336;Dataran Tinggi Semendo
Q24842709;Pingorssuit
Q24843012;Geikie Plateau
Q24853883;Plateau du Badiar
Q24854524;Dongoroma
Q24855366;Plateau de la Montagne
Q24879376;Dataran-tinggi Madi
Q24887083;Lambo Platea
Q24941579;Dataran-tinggi Ijen
Q25163911;Q25163911
Q25163962;Q25163962
Q25167290;Q25167290
Q25173683;Vaca Plateau
Q25185553;Ylig Plateau
Q25192787;Almagosa Plateau
Q25312066;Q25312066
Q25324765;Sampar Tuangras
Q25324766;Sampar Olaaji
Q25324836;Sampar Tegane
Q25324848;Sampar Putik
Q25374335;Q25374335
Q25379234;Wisconsin Plateau
Q25575186;Bойнa-дeга
Q25578003;Q25578003
Q26222585;Q26222585
Q26224672;Zavrata
Q26227594;Platon Bon Temps
Q26227817;Plateau de Bombardopolis
Q26725551;Sampar Layang
Q26756224;Sampar Sawi
Q26756264;Sampar Pingan
Q26762102;Mishor Yamin
Q26762164;Q26762164
Q26762178;Q26762178
Q26762714;Mishor Rotem
Q26762723;Ramot Saggi
Q26763500;Mishor Ovil
Q26763504;Mishor Paran
Q26764020;Ramat Dalton
Q26764050;Q26764050
Q26764094;Q26764094
Q26764167;Q26764167
Q26764235;Ramat Saharonim
Q26764240;Q26764240
Q26765610;Ramat Avishur
Q26769220;Ramat Admon
Q26777773;Wynaad
Q26780774;Q26780774
Q26783807;Q26783807
Q26783870;Q26783870
Q26786328;Q26786328
Q26814511;Q26814511
Q26814588;Raigarh Plateau
Q26816211;Q26816211
Q26897330;Q26897330
Q26908090;Q26908090
Q26908104;Q26908104
Q26948150;Q26948150
Q26948151;Q26948151
Q27016356;Q27016356
Q27118255;Q27118255
Q27119918;Q27119918
Q27121034;Q27121034
Q27121075;Q27121075
Q27121664;Q27121664
Q27121755;Q27121755
Q27121769;Q27121769
Q27121820;Shary
Q27121963;Q27121963
Q27122303;Mudallalah
Q27122352;Q27122352
Q27122444;Q27122444
Q27122446;Q27122446
Q27122493;Mawzah
Q27123173;Q27123173
Q27123219;Q27123219
Q27123863;Q27123863
Q27124566;Q27124566
Q27125221;Q27125221
Q27125230;Q27125230
Q27125233;Q27125233
Q27125252;Al Majannah
Q27125257;Al Masmar
Q27125269;Q27125269
Q27125280;Q27125280
Q27125288;An Naqb
Q27125289;An Nukhaylah
Q27125350;Q27125350
Q27125546;Q27125546
Q27191845;Q27191845
Q27191963;Puch Prasir Plateau
Q27192125;Marti Seramiti
Q27192132;Marti Serteta
Q27192904;Naimissikiria Plateau
Q27192924;Nakapotameri Plateau
Q27193145;Marti Nkangos
Q27194122;Merti Plateau
Q27194285;Marti Munyei
Q27195266;Marti Lakiru
Q27195339;Lenkutoto Plateau
Q27195366;Marti Lgirgir
Q27195482;Loloroi
Q27195527;Lopet Plateau
Q27195540;Lorogi Plateau
Q27197674;Ilkinopop Plateau
Q27197811;Marti Kaingos
Q27198824;Marti Elgara
Q27198835;Emarti Olainyamok Plain
Q27198851;Marti Empara
Q27198928;Auwerwer Hills
Q27199052;Emurua Akirim
Q27215761;Q27215761
Q27217443;Q27217443
Q27223394;Q27223394
Q27223598;Q27223598
Q27247779;Q27247779
Q27257385;Q27257385
Q27259901;Q27259901
Q27348127;Q27348127
Q27352562;Q27352562
Q27355107;Q27355107
Q27357743;Q27357743
Q27431405;Plateau de Xiangkhoang
Q27436814;Q27436814
Q27436830;Cammon Plateau
Q27437788;Q27437788
Q27437789;Q27437789
Q27441760;Hatton Plateau
Q27441864;Kandy Plateau
Q27443037;Eastern Plateau
Q27487650;Q27487650
Q27489229;Libyan Plateau
Q27491122;Q27491122
Q27492556;Q27492556
Q27493521;Q27493521
Q27493723;Q27493723
Q27493967;Q27493967
Q27494023;Q27494023
Q27494506;Q27494506
Q27496365;Gore Toulli
Q27499453;Q27499453
Q27499578;Q27499578
Q27509289;Plateau Zirani
Q27509916;Plateau de Tirhermatine
Q27510124;Tassagdelt
Q27510364;Plateau de Tiberguent
Q27510375;Plateau du Tichka
Q27510430;Plateau du Tifernine
Q27511468;Gada Rhina
Q27511499;Q27511499
Q27511963;Q27511963
Q27511994;Q27511994
Q27512096;Plateau de Tadaout
Q27512180;Plateau de Tafrent
Q27512270;Plateau de Tahajmit
Q27512432;Q27512432
Q27512501;Plateau de Tamassint
Q27512638;Plateau de Tamsilt
Q27512655;Plateau de Tana
Q27512667;Tanda Ou Masara
Q27512864;Plateau de Tarhzout
Q27513791;Q27513791
Q27514874;Gadet el Kraker
Q27514914;Plateau Labbas
Q27514917;Q27514917
Q27514982;Gadet Legsiat
Q27514985;Gada el Leham
Q27515145;Plateau du Marchan
Q27515215;Mechra el Arrha
Q27515216;Agouni Mechraou
Q27515415;Plateau de Metlaout
Q27515741;Q27515741
Q27515990;Plateau de Ouaouskimout
Q27517996;Q27517996
Q27519211;Q27519211
Q27519349;Jebel Bou Begane
Q27519598;Q27519598
Q27519691;Bou Kelaa
Q27520175;Gadet ech Chami
Q27520375;Gadat Debdou
Q27520391;Gada Dehira
Q27520420;Gada Dial Afra
Q27520592;Q27520592
Q27520594;Q27520594
Q27520679;Q27520679
Q27521097;Plaine d'el Feïja
Q27521225;Q27521225
Q27521272;Gadet el Guettara
Q27521369;Q27521369
Q27521455;Q27521455
Q27521456;Gada el Hamra
Q27521683;Grand Plateau des Ida Ou Bouzia
Q27521993;Igzou
Q27522216;Inane el Mahjoub
Q27522263;Q27522263
Q27522286;Q27522286
Q27522415;Q27522415
Q27522685;Kedem Lemhar
Q27522686;Kednini Oum Chamal
Q27528071;Q27528071
Q27529233;Q27529233
Q27529236;Q27529236
Q27529287;Q27529287
Q27529775;Plateau Arhenbo Bou Tlikhikht
Q27531367;Q27531367
Q27531513;Q27531513
Q27532137;Q27532137
Q27532376;Achouacha
Q27532549;Q27532549
Q27533225;Iziatane
Q27533615;Gadat el Hal
Q27558628;Q27558628
Q27559652;Tupanska Ravan
Q27569373;Q27569373
Q27572329;Plateau des Tombes
Q27572442;Plateau de Vineta
Q27572448;Q27572448
Q27572940;Plateau de Maroaboal
Q27572941;Q27572941
Q27572983;Plateau de Marotsipoy
Q27572986;Q27572986
Q27573017;Tampoketsa de la Menazomby
Q27573609;Causse de Lantsinghy
Q27573657;Махафали
Q27573665;Q27573665
Q27573735;Q27573735
Q27573956;Tampoketsa du Kamoro
Q27573957;Q27573957
Q27573964;Q27573964
Q27574151;Q27574151
Q27574155;Q27574155
Q27574186;Q27574186
Q27574410;Бемараха
Q27574480;Q27574480
Q27574492;Q27574492
Q27574497;Q27574497
Q27574508;Q27574508
Q27574812;Q27574812
Q27574813;Q27574813
Q27574814;Q27574814
Q27574869;Q27574869
Q27574946;Q27574946
Q27574947;Plateau de Behasy
Q27574951;Q27574951
Q27575357;Tampoketsan Analamaitso
Q27575377;Q27575377
Q27575558;Q27575558
Q27575560;Q27575560
Q27575622;Q27575622
Q27575623;Q27575623
Q27575922;Q27575922
Q27575925;Q27575925
Q27576125;Q27576125
Q27663493;Crane Flat
Q27663630;Tamarack Flat
Q27689210;Q27689210
Q27689948;Ti Hedjrine
Q27691002;Dogon Plateau
Q27691021;Dyoundé
Q27693166;Plateau el Khnachich
Q27693549;Q27693549
Q27693582;Makhouz
Q27693652;Igui
Q27693821;Q27693821
Q27696359;Shan Plateau
Q27696606;Q27696606
Q27697436;Paukindaung
Q27702695;Bayan Tümbeniy Shil
Q27702815;Hangayn Ömnöh Tegsh Öndörlög
Q27702956;Q27702956
Q27703306;Shovgor Shiree
Q27703392;Tosogor Shil
Q27704404;Garin Gurvan Shil
Q27704589;Darigangïn Talarhag Gazar
Q27714661;Ar Bulag Öndörög
Q27729578;Plateau de la Concorde
Q27729692;Plateau Larcher
Q27730036;Plateau de Touiguidit
Q27730099;Q27730099
Q27730585;Q27730585
Q27731119;Sabouniat
Q27731136;Massif de Sakha
Q27731147;Plateau de Sani
Q27732397;El Kettâne
Q27732424;Laddé Mbidâne
Q27732903;Haïré Garo Fog Gara
Q27733011;Q27733011
Q27733033;El Haçeïra
Q27733049;Hedjibider
Q27733068;Ibi el Abiod
Q27733071;Ibelrhane Rouissât
Q27733072;Ibi-Noir
Q27733110;Imoudrane
Q27733486;Dmoûch
Q27733507;El 'Açâba
Q27733512;El 'Âguer
Q27733539;El Foulé
Q27733644;Q27733644
Q27734479;Chebka
Q27734525;Chouaz Messouma
Q27734533;Choueïrigdé
Q27734555;Montagne de Dao
Q27734807;Bellâr
Q27743429;Q27743429
Q27743435;Q27743435
Q27743437;Ibi el Akhḍar
Q27748640;Q27748640
Q27748717;Kreb en Nâga
Q27748718;El Gouirât
Q27749436;Tarf Sapti
Q27749439;Sbea
Q27749441;Moudrega
Q27765398;Zomba Plateau
Q27765930;Thuchila Shelf
Q27766263;Nayawani Shelf
Q27766798;Lichenya Plateau
Q27767501;Mesa de Tranquitas
Q27772329;Q27772329
Q27777696;Meseta Tierra Colorada
Q27779022;Mesa el Venado
Q27784277;Q27784277
Q27784278;Q27784278
Q27785968;Mesa Cartujanos
Q27787746;Meseta El Baluarte
Q27790141;Mesa Noria
Q27790176;Q27790176
Q27803676;Llanos Ojo de Agua de las Palomas
Q27803686;Llanito la Tinaja
Q27804452;Llano La Lagunita
Q27804466;Llano Tanque de Mata
Q27809267;Mesa El Tecolote
Q27814460;Mesa de Enmedio
Q27818632;Mesa Quemada
Q27850428;Bajio El Tanque
Q28448578;Achada Santo António
Q28835354;Jinquan Gang
Q28871569;High Plateaus of Utah
Q29093953;Bled Dahra
Q29093978;Lahfaf
Q29095551;Gaadat Baggara
Q29095555;Gaadat Makhlouf
Q29095560;Gaadat Lalla Aouint Lehoua
Q29095564;Gaadat Oulad Lguezzar
Q29096173;Ghirane Mouka
Q29099353;Tinliyas
Q29100117;Tassarda ou Lhayane
Q29100285;Imi-n-Tamghat
Q29101871;Plateau du Kik
Q29106525;Stah Ben Moussa
Q29106773;Ajiyer Boubker
Q29714010;Q29714010
Q30303544;Tchigaï Plateau
Q31276038;Jawl az̧ Z̧ahārah
Q31276540;Jawl Subrāt
Q31276699;Jawl Shiḩath
Q31276943;Jawl as Sarīḩ
Q31277106;Jawl aş Şalab
Q31277430;Jawl al Quţayfah
Q31277605;Jawl Qaţn
Q31278948;Jawl an Najdayn
Q31278963;Jawl Najā
Q31279015;Jawl Muţţī
Q31279382;Jabal Mahrāt
Q31279387;Jawl al Maḩjar
