entity;label
Q797792;Babusar Pass
Q4400836;Русский Путь (перевал)
Q4883040;Belkahve Pass
Q4948641;Bothmanskloof Pass
Q5317964;Dwarskloof Pass
Q6171286;Jean Pass
Q6370511;Karikachi Pass
Q7162064;Pen-y-Gwryd
Q7352183;Robidoux Pass
Q10888140;Kurikara Pass
Q11308118;Q11308118
Q11318763;Q11318763
Q11354741;Q11354741
Q11356640;Q11356640
Q11371019;Q11371019
Q11371551;Q11371551
Q11376007;Q11376007
Q11377675;Q11377675
Q11378116;Q11378116
Q11380679;Q11380679
Q11381482;Q11381482
Q11382485;Q11382485
Q11391335;Q11391335
Q11395336;Q11395336
Q11404570;Q11404570
Q11404759;Q11404759
Q11404763;Q11404763
Q11425471;Q11425471
Q11466285;Q11466285
Q11466520;Q11466520
Q11478876;Q11478876
Q11479868;Q11479868
Q11484264;Q11484264
Q11485862;Q11485862
Q11496232;Q11496232
Q11535792;Q11535792
Q11537987;Q11537987
Q11555452;Q11555452
Q11558415;Q11558415
Q11560935;Q11560935
Q11572015;Q11572015
Q11572162;Q11572162
Q11580655;Q11580655
Q11584236;Yatate pass
Q11597755;Q11597755
Q11615623;Q11615623
Q11622261;Satta Pass
Q11630163;Q11630163
Q11645094;Q11645094
Q11646982;Q11646982
Q11647942;Q11647942
Q11649485;Suzuka Pass
Q11649900;Q11649900
Q11654169;Nagano Pass
Q11655805;Sekido Pass
Q11663649;Q11663649
Q11829557;Q11829557
Q14680031;Isabel Pass
Q16954808;Dead Mans Pass
Q17212054;Q17212054
Q20045089;Q20045089
Q20107718;Q20107718
Q20922856;Q20922856
Q20922976;Q20922976
Q20925922;Binġemma Gap
Q20925953;Q20925953
Q21867013;Humming Bird Gap
Q21870459;Cabbage Haul Gap
Q21994381;Rest and Be Thankful
Q22060869;Wilson Pass
Q22126951;Q22126951
Q23999171;Collado Gulliver
Q26792138;Kuthdung Bar Gali
Q26792147;Kanzdor Gali
Q26792148;Q26792148
Q26792168;Q26792168
Q26792281;Abroka Pass
Q26792492;Q26792492
Q26792493;Q26792493
Q26792494;Q26792494
Q26792503;Q26792503
Q26792504;Q26792504
Q26792508;Sangri Gali
Q26792514;Kakua Gali
Q26792537;Q26792537
Q26792538;Q26792538
Q26792539;Dat Gali
Q26792555;Mantha La
Q26792556;Hamboting La
Q49127388;Q49127388
Q49127390;Q49127390
Q49127392;Q49127392
Q49127394;Q49127394
Q49127397;Q49127397
Q49127398;Q49127398
Q49127400;Q49127400
Q49127402;Q49127402
Q49127404;Q49127404
Q49127405;Q49127405
Q49127407;Q49127407
Q49127408;Q49127408
Q49127410;Q49127410
Q49127412;Q49127412
Q49127414;Q49127414
Q49127415;Q49127415
Q49127418;Q49127418
Q49127419;Q49127419
Q49127421;Q49127421
Q49127423;Q49127423
Q49127425;Q49127425
Q49127427;Q49127427
Q49127429;Q49127429
Q49127435;Q49127435
Q49127436;Q49127436
Q49127439;Q49127439
Q49127443;Q49127443
Q49127447;Q49127447
Q49127455;Q49127455
Q49127457;Q49127457
Q49127464;Q49127464
Q49127468;Q49127468
Q49127473;Q49127473
Q49127476;Akgöl Pass
Q49127477;Q49127477
Q49127481;Q49127481
Q49127486;Q49127486
Q49127489;Q49127489
Q49127490;Q49127490
Q49127513;Q49127513
Q49127514;Q49127514
Q49127517;Q49127517
Q49127518;Q49127518
Q49127520;Q49127520
Q49127549;Q49127549
Q49127551;Q49127551
Q49127553;Q49127553
Q49127627;Q49127627
Q49127631;Q49127631
Q49127632;Q49127632
Q49127635;Q49127635
Q49127636;Q49127636
Q49127640;Q49127640
Q49127650;Q49127650
Q49127652;Q49127652
Q49127655;Q49127655
Q49127656;Q49127656
Q49127678;Q49127678
Q49127680;Q49127680
Q49127681;Q49127681
Q49127689;Q49127689
Q49127698;Q49127698
Q49127700;Q49127700
Q49127702;Q49127702
Q49127704;Q49127704
Q49127706;Q49127706
Q49127710;Q49127710
Q49127717;Q49127717
Q49127726;Q49127726
Q49127729;Q49127729
Q49127730;Q49127730
Q49127732;Q49127732
Q49127734;Q49127734
Q49127737;Q49127737
Q49127739;Q49127739
Q49127743;Q49127743
Q49127753;Q49127753
Q49127755;Q49127755
Q49127757;Q49127757
Q49127762;Q49127762
Q49127765;Q49127765
Q49127774;Q49127774
Q49127776;Q49127776
Q49127778;Q49127778
Q49127786;Q49127786
Q49127787;Q49127787
Q49127790;Q49127790
Q49127792;Q49127792
Q49127793;Q49127793
Q49127812;Q49127812
Q49127816;Q49127816
Q49127830;Q49127830
Q49127832;Q49127832
Q49127834;Q49127834
Q49127838;Q49127838
Q49127840;Q49127840
Q49127937;Q49127937
Q49127945;Q49127945
Q49127946;Q49127946
Q49127949;Q49127949
Q26792559;Barla La
Q26792561;Q26792561
Q26792703;Q26792703
Q26792719;Q26792719
Q26813711;Brunegg pass
Q26877393;Q26877393
Q26877396;Q26877396
Q26877780;Q26877780
Q26877801;Q26877801
Q26878213;Q26878213
Q26878223;Q26878223
Q26878254;Q26878254
Q26878371;Q26878371
Q26878377;Q26878377
Q26878430;Q26878430
Q26878431;Q26878431
Q26878432;Q26878432
Q26878433;Q26878433
Q26878587;Q26878587
Q26878589;Q26878589
Q26878624;Q26878624
Q26878638;Q26878638
Q26878687;Q26878687
Q26878688;Q26878688
Q26878867;Q26878867
Q26911961;Q26911961
Q27262067;Q27262067
Q28418175;Cha Liu Au
Q29021785;Jangjaelyeong
Q49127237;Q49127237
Q49127239;Q49127239
Q49127241;Q49127241
Q49127243;Q49127243
Q49127245;Q49127245
Q49127247;Q49127247
Q49127249;Q49127249
Q49127251;Q49127251
Q49127252;Q49127252
Q49127253;Q49127253
Q49127258;Q49127258
Q49127260;Q49127260
Q49127262;Q49127262
Q49127264;Q49127264
Q49127266;Q49127266
Q49127268;Q49127268
Q49127270;Q49127270
Q49127272;Q49127272
Q49127273;Q49127273
Q49127275;Q49127275
Q49127277;Q49127277
Q49127279;Q49127279
Q49127281;Q49127281
Q49127283;Q49127283
Q49127285;Q49127285
Q49127287;Q49127287
Q49127289;Q49127289
Q49127291;Q49127291
Q49127293;Q49127293
Q49127295;Q49127295
Q49127303;Q49127303
Q49127305;Q49127305
Q49127308;Q49127308
Q49127310;Q49127310
Q49127313;Q49127313
Q49127315;Q49127315
Q49127316;Q49127316
Q49127319;Q49127319
Q49127320;Q49127320
Q49127323;Q49127323
Q49127324;Q49127324
Q49127326;Q49127326
Q49127328;Q49127328
Q49127331;Q49127331
Q49127333;Q49127333
Q49127334;Q49127334
Q49127337;Q49127337
Q49127338;Q49127338
Q49127341;Q49127341
Q49127343;Q49127343
Q49127346;Q49127346
Q49127347;Q49127347
Q49127349;Q49127349
Q49127350;Q49127350
Q49127353;Q49127353
Q49127354;Q49127354
Q49127357;Q49127357
Q49127359;Q49127359
Q49127362;Q49127362
Q49127363;Q49127363
Q49127365;Q49127365
Q49127366;Q49127366
Q49127370;Q49127370
Q49127371;Q49127371
Q49127373;Q49127373
Q49127374;Q49127374
Q49127376;Q49127376
Q49127380;Q49127380
Q49127382;Q49127382
Q49127383;Q49127383
Q49127386;Q49127386
Q49127950;Q49127950
Q49127952;Q49127952
Q49127954;Q49127954
Q49127955;Q49127955
Q49127958;Q49127958
Q49127961;Q49127961
Q49127963;Q49127963
Q49127965;Q49127965
Q49127968;Q49127968
Q49127970;Q49127970
Q49127972;Q49127972
Q49127973;Q49127973
Q49127976;Q49127976
Q49127977;Q49127977
Q49127979;Q49127979
Q49127981;Q49127981
Q49127982;Q49127982
Q49127989;Q49127989
Q49127990;Q49127990
Q49127993;Q49127993
Q49127994;Q49127994
Q49127997;Q49127997
Q49128001;Q49128001
Q49128003;Q49128003
Q49128007;Q49128007
Q49128009;Q49128009
Q49128012;Q49128012
Q49128013;Q49128013
Q49128014;Q49128014
Q49128015;Q49128015
Q49128018;Q49128018
Q49128019;Q49128019
Q49128022;Q49128022
Q49128023;Q49128023
Q49128025;Q49128025
Q49128026;Q49128026
Q49128029;Q49128029
Q49128030;Q49128030
Q49128032;Q49128032
Q49128034;Q49128034
Q49128036;Q49128036
Q49128043;Q49128043
Q49128066;Q49128066
Q49128074;Q49128074
Q49128082;Q49128082
Q49128083;Q49128083
Q49128089;Q49128089
