entity;label
Q4666917;Aberdeen Country Park
Q4666968;Aberdeen Promenade
Q4674560;Acorn Park
Q4705100;Ala Moana Beach Park
Q4709334;Albany Lakes Civic Park
Q4710966;Albert Park, Auckland
Q4720711;Alexandra Park, Glasgow
Q4727699;Alki Beach Park
Q4734118;Aloe Plaza
Q4745937;Hengshan Park
Q4746054;Amherstburg Royal Naval Dockyard
Q4748393;Amphitheater and Fieldstone WPA Features at Valley City Pioneer Park
Q4789286;Argentina Park
Q4791114;Arisugawa-no-miya Memorial Park
Q4799824;Arthur Newbery Park
Q4811012;Aston Park, Dallas
Q4818653;Natal City Park
Q4823312;Austin Town Hall Park
Q4841984;Bagley Park
Q4853154;Balyang Sanctuary
Q4861882;Barnsdall Art Park
Q4876408;Bear Creek Pioneers Park
Q4879643;Beecher Park
Q4879691;Beechwood Park
Q4883909;Bellevue park
Q4888241;Banneker Circle
Q4892095;Berkeley Rose Garden
Q4901477;Halifax Public Gardens
Q4916438;Birkenhead Park
Q4919792;Björns trädgård
Q4924391;Blake Garden, Hong Kong
Q4938003;Bohanon Park
Q4942702;Bonython Park
Q4953673;Brackenridge Park
Q4972915;Brockwell Park
Q4975187;Brookvale Park
Q4975942;Brown's Ferry Park
Q4982337;Buca Gölet
Q4986869;Bukit Batok Nature Park
Q5001547;Bushnell Park
Q5002946;Butterfly Park
Q5016638;Cadwalader Park
Q5018992;Caldecott Park
Q5039739;Carkeek Park
Q5045519;Carondelet Park
Q5046841;carré Marigny
Q5054169;Catton Park
Q5059174;Centennial Lakes Park
Q5059192;Centennial Park
Q5061594;Central Park
Q5067757;Chai Wan Park
Q5094458;Chevy Chase Circle
Q5100456;Chinese Garden, Singapore
Q5108645;Christ's Pieces
Q5109085;Christchurch Park
Q5123174;City Garden
Q5130792;Clear Water Bay Country Park
Q5135842;Clove Lake Park
Q5151511;Comendador Ho Yin Garden
Q5152787;Commissioners Park
Q5157164;Compton Hill Reservoir Park
Q5162969;Conservation in Hong Kong
Q5163595;Constance Witherby Park
Q5167608;Coombe Wood
Q5175934;Couch Park
Q5176247;Council Point Park
Q5182219;Cranmer Park
Q5207596;Dacheng Mountain
Q5244833;De Waal Park
Q5249833;Dedisse Park
Q5260648;Depew Park
Q5265938;Philip A. Hart Plaza
Q5281916;Discovery Green
Q5299800;Yan Chau Tong Marine Park
Q5301459;Douglas Family Preserve
Q5302202;Douglaston Park
Q5303309;Downsview Park
Q5308980;Druid Hill Park
Q5313700;Dumbarton Oaks Park
Q5329297;East Rock Park
Q5366985;Elmwood Park
Q5375973;Endcliffe Park
Q5378305;English Landing Park
Q5401300;Esther Short Park
Q5427544;Fa Hui Park
Q5457014;Flagstaff Gardens
Q5460485;Florala City Park
Q5467400;Forbury Gardens
Q5469048;Forest Park
Q5471906;Fort Reno Park
Q5472442;Fort Zumwalt Park
Q5474472;Parque Etxebarria
Q5491849;Franklin Square
Q5491878;Franklin Street Park
Q5501246;Freeway Park
Q5503055;Freshkills Park
Q5503392;Frick Park
Q5510954;Fuxing Park
Q5518831;Gallagher Park
Q5522397;Garden of Montanha Russa
Q5523093;Garfield Park
Q5526323;Gas Works Park
Q5531309;Gene Leahy Mall
Q5537489;George Bush Park
Q5552886;Parque Provincial Pereyra Iraola
Q5560118;Gifu Memorial Center
Q5572157;Glover-Archbold Park
