entity;label
Q21053898;Q21053898
Q21053900;Q21053900
Q21053904;Punta Ebo
Q21053908;Punta El Arenal
Q21053911;Q21053911
Q21053915;Q21053915
Q21053918;Punta El Congo
Q21053920;Hansack Point
Q21053921;Punta El Corozal Viejo
Q21053923;Punta El Delirio
Q21053927;Punta El Espino
Q21053930;Punta El Guacalito
Q21053932;Q21053932
Q21053936;Punta El Maderal
Q21053942;Q21053942
Q21053946;Punta el Papayal
Q21053951;Punta El Pelucal
Q21053953;Punta El Porvenir
Q21053958;Punta El Refugio
Q21053962;Q21053962
Q21053966;Q21053966
Q21053970;Punta El Sucirio
Q21053974;Q21053974
Q21053980;Punta El Zacateadero
Q21053984;Punta Ensenada del Diablo
Q21053986;Punta Estacada
Q21053991;Punta Falso Bluff
Q21053996;Punta Fuilon
Q21053998;Q21053998
Q21054002;Q21054002
Q21054007;Q21054007
Q21054012;Q21054012
Q21054016;Punta Grindston Bay
Q21054018;Punta Grindstone Bay Chiquita
Q21054024;Q21054024
Q21054028;Q21054028
Q21054032;Q21054032
Q21054037;Q21054037
Q21054040;Q21054040
Q21054044;Q21054044
Q21054046;Punta Jetona
Q21054052;Punta Justo
Q21054057;Punta Kakabila
Q21054058;Punta Kesa
Q21054064;Punta Krauan
Q21054067;Punta La Aurora
Q21054072;Punta La Calera
Q21054077;Punta La Flor
Q21054081;Punta La Fuente
Q21054085;Q21054085
Q21054089;Punta La Tigra
Q21054093;Punta Las Limas
Q21054097;Punta Las Salinitas
Q21054102;Punta Laubia
Q21054104;Punta Lavadero del Muerto
Q21054111;Punta Lora
Q21054112;Q21054112
Q21054116;Punta Los Cedros
Q21054122;Q21054122
Q21054127;Punta Mangle Alto
Q21054128;Q21054128
Q21054132;Punta Masachapa
Q21054139;Punta Masaya
Q21054141;Punta Mateare
Q21054145;Punta Mayales
Q21054151;Punta Mena
Q21054153;Q21054153
Q21054158;Q21054158
Q21054163;Punta Mosquito
Q21054166;Punta Nariles
Q21054169;Punta Northwest
Q21054173;Red Bank Point
Q21054174;Punta Ojochal
Q21054179;Q21054179
Q21054182;Punta Ourie
Q21054186;Punta Padre Ramos
Q21054189;Q21054189
Q21054194;Punta Pescado
Q21054197;Punta Pie del Gigante
Q21054202;Punta Pizote
Q21054206;Punta Poderosa
Q21054210;Punta Quijada
Q21054214;Punta Red Bank
Q21054216;Q21054216
Q21054220;Q21054220
Q21054227;Punta Round Cay
Q21054231;Q21054231
Q21054235;Q21054235
Q21054239;Q21054239
Q21054243;Q21054243
Q21054246;Q21054246
Q21054253;Q21054253
Q21054257;Q21054257
Q21054259;Q21054259
Q21054265;Punta Santa Marta
Q21054269;Q21054269
Q21054275;Q21054275
Q21054279;Punta Set Net
Q21054285;Punta Sikia Pakia
Q21054288;Joe Creek Point
Q21054290;Q21054290
Q21054294;Q21054294
Q21054298;Punta Square
Q21054304;Q21054304
Q21054307;Punta Sunie
Q21054311;Punta Tarquita
Q21054314;Q21054314
Q21054316;Q21054316
Q21054318;Punta Tule
Q21054323;Q21054323
Q21054327;Punta Venadillo
Q21054331;Punta Venecia
Q21054335;Punta Zapótillo
Q21054339;Q21054339
Q21054734;Q21054734
Q21054754;Q21054754
Q21054859;Vuelta Los Ladrones
Q21054905;Waula Point
Q21282268;Q21282268
Q21476279;Tooth
Q21713621;Q21713621
Q21901806;Sabina Point
Q22049852;Ponta do Abre
Q22925215;Promontoire préhistorique barré de Roch'an Evned
Q23750309;Als Odde
Q24003645;Q24003645
Q25426365;Q25426365
Q26878046;Fossil Bluff
Q28720433;Q28720433
Q29081430;Isek N-Zouya
Q29085209;Kharbat Ould Sidi Brahim
Q29085219;Laarigat Leglayyeb
Q29085240;Kharbat Rha
Q29085259;Lhamriyat
Q29085269;Koudiat Lehmira
Q29095547;Leqrine
Q30889880;Q30889880
Q30889889;Punta Acquabella
Q31834829;Highpoint
Q31844555;Múlin
Q31844609;Q31844609
Q31844774;Q31844774
Q31844790;Q31844790
Q31845191;Q31845191
Q31845192;Q31845192
Q31892450;Q31892450
Q48813205;Q48813205
Q49031982;Gobblers Knob
Q55075635;Q55075635
Q55527985;Q55527985
Q55527989;Q55527989
Q55528687;Q55528687
Q55528692;Q55528692
Q55528694;Q55528694
Q55530337;Q55530337
Q55530388;Q55530388
Q55530623;Q55530623
Q55530625;Q55530625
Q55530648;Q55530648
Q55530683;Q55530683
Q55530875;Q55530875
Q55530931;Q55530931
Q55530933;Q55530933
Q55530944;Q55530944
Q55531031;Q55531031
Q55531036;Q55531036
Q55531041;Q55531041
Q55531058;Q55531058
Q55531379;Q55531379
Q55531384;Q55531384
Q55531450;Q55531450
Q55531504;Q55531504
Q55531654;Q55531654
Q55531679;Q55531679
Q55531802;Q55531802
Q55531834;Q55531834
Q55531928;Q55531928
Q55532462;Q55532462
Q55532602;Q55532602
Q55532897;Q55532897
Q55532918;Q55532918
Q55533157;Q55533157
Q55533168;Q55533168
Q55533209;Q55533209
Q55533210;Q55533210
Q55533211;Q55533211
Q55533212;Q55533212
Q55533213;Q55533213
Q55533219;Q55533219
Q55533226;Q55533226
Q55533237;Q55533237
Q55533252;Q55533252
Q55533289;Q55533289
Q55533624;Q55533624
Q55533667;Q55533667
Q55533740;Q55533740
Q55533799;Q55533799
Q55533803;Q55533803
Q55533807;Q55533807
Q55533814;Q55533814
Q55533817;Q55533817
Q55533845;Q55533845
Q55534107;Q55534107
Q55534120;Q55534120
Q55534141;Q55534141
Q55534208;Q55534208
Q55534262;Q55534262
Q55534478;Q55534478
Q55534489;Q55534489
Q55534559;Q55534559
Q55534611;Q55534611
Q55534874;Q55534874
Q55534883;Q55534883
Q55534945;Q55534945
Q55535257;Q55535257
Q55535296;Q55535296
Q55535299;Q55535299
Q55535303;Q55535303
Q55535320;Q55535320
Q55564212;Q55564212
Q55564224;Q55564224
Q55564368;Q55564368
Q55564388;Q55564388
Q55564404;Q55564404
Q55564486;Q55564486
Q55564498;Q55564498
Q55564505;Q55564505
Q55564522;Q55564522
Q55564538;Q55564538
Q55564543;Q55564543
Q55564545;Q55564545
Q55564546;Q55564546
Q55564547;Q55564547
Q55564549;Q55564549
Q55564560;Q55564560
Q55564561;Q55564561
Q55564562;Q55564562
Q55564563;Q55564563
Q55564564;Q55564564
Q55564566;Q55564566
Q55565083;Q55565083
Q55565132;Q55565132
Q55565134;Q55565134
Q55565184;Q55565184
Q55565245;Q55565245
Q55565248;Q55565248
Q55565257;Q55565257
Q55565259;Q55565259
Q55565265;Q55565265
Q55565292;Q55565292
Q55565317;Q55565317
Q55565321;Q55565321
Q55565324;Q55565324
Q55565326;Q55565326
Q55565327;Q55565327
Q55565329;Q55565329
Q55565349;Q55565349
Q55565359;Q55565359
Q55565360;Q55565360
Q55565363;Q55565363
Q55565382;Q55565382
Q55565402;Q55565402
Q55565403;Q55565403
Q55565461;Q55565461
Q55565470;Q55565470
Q55565474;Q55565474
Q55565506;Q55565506
Q55565524;Q55565524
Q55565525;Q55565525
Q55565533;Q55565533
Q55565543;Q55565543
Q55565564;Q55565564
Q55565599;Q55565599
Q55565611;Q55565611
Q55565638;Q55565638
Q55565642;Q55565642
Q55566444;Q55566444
Q55566445;Q55566445
Q55566448;Q55566448
Q55566451;Q55566451
Q55566453;Q55566453
Q55566514;Q55566514
Q55566584;Q55566584
Q55566698;Q55566698
Q55566700;Q55566700
Q55566701;Q55566701
Q55566802;Q55566802
Q55567057;Q55567057
Q55567117;Q55567117
Q55567119;Q55567119
Q55567120;Q55567120
Q55567121;Q55567121
Q55567125;Q55567125
Q55567128;Q55567128
Q55567129;Q55567129
Q55567133;Q55567133
Q55567140;Q55567140
Q55567163;Q55567163
Q55567188;Q55567188
Q55567210;Q55567210
Q55567306;Q55567306
Q55567332;Q55567332
Q55567349;Q55567349
Q55567543;Q55567543
Q55567648;Q55567648
Q55567649;Q55567649
Q55568031;Q55568031
Q55568061;Q55568061
Q55568167;Q55568167
Q55568168;Q55568168
Q55568170;Q55568170
Q55568172;Q55568172
Q55568383;Q55568383
Q55568440;Q55568440
Q55568442;Q55568442
Q55568538;Q55568538
Q55568542;Q55568542
Q55568543;Q55568543
Q55568560;Q55568560
Q55568564;Q55568564
Q55569302;Q55569302
Q55569445;Q55569445
Q55569510;Q55569510
Q55569520;Q55569520
Q55569537;Q55569537
Q55569555;Q55569555
Q55569686;Q55569686
Q55569688;Q55569688
Q55569694;Q55569694
Q55569697;Q55569697
Q55569700;Q55569700
Q55569746;Q55569746
Q55569791;Q55569791
Q55569862;Q55569862
Q55569866;Q55569866
Q55569868;Q55569868
Q55569870;Q55569870
Q55569872;Q55569872
Q55569881;Q55569881
Q55569893;Q55569893
Q55569894;Q55569894
Q55569913;Q55569913
Q55569917;Q55569917
Q55569923;Q55569923
Q55569924;Q55569924
Q55569927;Q55569927
Q55569928;Q55569928
Q55569932;Q55569932
Q55569933;Q55569933
Q55569935;Q55569935
Q55569942;Q55569942
Q55569943;Q55569943
Q55570033;Q55570033
Q55570096;Q55570096
Q55570164;Q55570164
Q55570502;Q55570502
Q55570530;Q55570530
Q55570531;Q55570531
Q55570540;Q55570540
Q55570620;Q55570620
Q55570657;Q55570657
Q55570658;Q55570658
Q55570665;Q55570665
Q55570668;Q55570668
Q55570678;Q55570678
Q55570681;Q55570681
Q55570690;Q55570690
Q55570711;Q55570711
Q55570725;Q55570725
Q55570727;Q55570727
Q55570728;Q55570728
Q55570731;Q55570731
Q55570732;Q55570732
Q55570733;Q55570733
Q55570734;Q55570734
Q55570736;Q55570736
Q55570740;Q55570740
Q55570791;Q55570791
Q55570797;Q55570797
Q55570799;Q55570799
Q55570802;Q55570802
Q55570807;Q55570807
Q55570812;Q55570812
Q55570814;Q55570814
Q55570823;Q55570823
Q55570827;Q55570827
Q55570845;Q55570845
Q55570848;Q55570848
Q55570854;Q55570854
Q55570856;Q55570856
Q55570871;Q55570871
Q55570901;Q55570901
Q55570904;Q55570904
Q55570906;Q55570906
Q55570936;Q55570936
Q55570942;Q55570942
Q55570943;Q55570943
Q55570944;Q55570944
Q55570955;Q55570955
Q55570990;Q55570990
Q55571033;Q55571033
Q55571037;Q55571037
Q55571051;Q55571051
Q55571066;Q55571066
Q55571067;Q55571067
Q55571186;Q55571186
Q55571188;Q55571188
Q55571479;Q55571479
Q55571481;Q55571481
Q55571483;Q55571483
Q55571485;Q55571485
Q55571504;Q55571504
Q55571509;Q55571509
Q55575209;Q55575209
Q55575211;Q55575211
Q55575212;Q55575212
Q55575217;Q55575217
Q55575218;Q55575218
Q55575219;Q55575219
Q55575225;Q55575225
Q55575236;Q55575236
Q55575251;Q55575251
Q55575256;Q55575256
Q55575277;Q55575277
Q55575278;Q55575278
Q55575282;Q55575282
Q55575302;Q55575302
Q55575314;Q55575314
Q55575328;Q55575328
Q55575329;Q55575329
Q55575331;Q55575331
Q55575332;Q55575332
Q55575337;Q55575337
Q55575341;Q55575341
Q55575343;Q55575343
Q55575346;Q55575346
Q55575351;Q55575351
Q55575361;Q55575361
Q55575394;Q55575394
Q55575406;Q55575406
Q55575424;Q55575424
Q55575434;Q55575434
Q55575452;Q55575452
Q55575490;Q55575490
Q55575503;Q55575503
Q55575528;Q55575528
Q55575530;Q55575530
Q55575576;Q55575576
Q55575584;Q55575584
Q55575586;Q55575586
Q55575661;Q55575661
Q55575666;Q55575666
Q55575673;Q55575673
Q55575674;Q55575674
Q55575680;Q55575680
Q55575696;Q55575696
Q55575716;Q55575716
Q55575732;Q55575732
Q55575733;Q55575733
Q55575737;Q55575737
Q55575742;Q55575742
Q55575743;Q55575743
Q55575744;Q55575744
Q55575745;Q55575745
Q55575755;Q55575755
Q55575785;Q55575785
Q55575786;Q55575786
Q55575804;Q55575804
Q55575806;Q55575806
Q55575807;Q55575807
Q55575810;Q55575810
Q55575819;Q55575819
Q55575847;Q55575847
Q55575852;Q55575852
Q55575866;Q55575866
Q55575869;Q55575869
Q55575878;Q55575878
Q55575881;Q55575881
Q55575882;Q55575882
Q55575884;Q55575884
Q55575888;Q55575888
Q55575889;Q55575889
Q55575894;Q55575894
Q55575900;Q55575900
Q55575901;Q55575901
Q55575904;Q55575904
Q55575910;Q55575910
Q55575913;Q55575913
Q55575960;Q55575960
Q55575975;Q55575975
Q55575983;Q55575983
Q55575984;Q55575984
Q55575985;Q55575985
Q55575986;Q55575986
Q55576010;Q55576010
Q55576015;Q55576015
Q55576017;Q55576017
Q55576027;Q55576027
Q55576030;Q55576030
Q55576031;Q55576031
Q55576039;Q55576039
Q55576043;Q55576043
Q55576044;Q55576044
Q55576060;Q55576060
Q55576079;Q55576079
Q55576080;Q55576080
Q55576081;Q55576081
Q55576093;Q55576093
Q55576094;Q55576094
Q55576098;Q55576098
Q55576099;Q55576099
Q55576119;Q55576119
Q55576174;Q55576174
Q55576178;Q55576178
Q55576193;Q55576193
Q55576194;Q55576194
Q55576206;Q55576206
Q55576209;Q55576209
Q55576210;Q55576210
Q55576215;Q55576215
Q55576232;Q55576232
Q55576248;Q55576248
Q55576265;Q55576265
Q55576266;Q55576266
Q55576269;Q55576269
Q55576341;Q55576341
Q55576356;Q55576356
Q55576360;Q55576360
Q55576362;Q55576362
Q55576363;Q55576363
Q55576367;Q55576367
Q55576369;Q55576369
Q55576370;Q55576370
Q55576371;Q55576371
Q55576394;Q55576394
Q55576395;Q55576395
Q55576399;Q55576399
Q55576401;Q55576401
Q55576403;Q55576403
Q55576404;Q55576404
Q55576405;Q55576405
Q55576415;Q55576415
Q55576418;Q55576418
Q55576427;Q55576427
Q55576433;Q55576433
Q55576444;Q55576444
Q55576447;Q55576447
Q55576448;Q55576448
Q55576449;Q55576449
Q55576452;Q55576452
Q55576453;Q55576453
Q55576471;Q55576471
Q55576472;Q55576472
Q55576483;Q55576483
Q55576487;Q55576487
Q55576488;Q55576488
Q55576490;Q55576490
Q55576493;Q55576493
Q55576503;Q55576503
Q55576505;Q55576505
Q55576511;Q55576511
Q55576514;Q55576514
Q55576536;Q55576536
Q55576545;Q55576545
Q55576567;Q55576567
Q55576571;Q55576571
Q55576694;Q55576694
Q55576730;Q55576730
Q55576803;Q55576803
Q55576814;Q55576814
Q55576815;Q55576815
Q55576880;Q55576880
Q55576887;Q55576887
Q55576888;Q55576888
Q55576891;Q55576891
Q55576892;Q55576892
Q55576936;Q55576936
Q55576937;Bukkaneset
Q55576938;Q55576938
Q55576966;Q55576966
Q55576967;Q55576967
Q55576968;Q55576968
Q55576969;Q55576969
Q55576970;Q55576970
Q55576971;Q55576971
Q55576976;Q55576976
Q55576977;Q55576977
Q55576979;Q55576979
Q55576982;Q55576982
Q55576984;Q55576984
Q55576987;Q55576987
Q55576988;Q55576988
Q55576989;Q55576989
Q55576990;Q55576990
Q55576992;Q55576992
Q55577009;Q55577009
Q55577023;Q55577023
Q55577043;Q55577043
Q55577061;Q55577061
Q55577087;Q55577087
Q55577089;Q55577089
Q55577106;Q55577106
Q55577107;Q55577107
Q55577155;Q55577155
Q55577199;Q55577199
Q55577200;Q55577200
Q55577203;Q55577203
Q55577204;Q55577204
Q55577205;Q55577205
Q55577207;Q55577207
Q55577208;Q55577208
Q55577209;Q55577209
Q55577210;Q55577210
Q55577211;Q55577211
Q55577212;Q55577212
Q55577213;Q55577213
Q55577214;Q55577214
Q55577215;Q55577215
Q55577216;Q55577216
Q55577217;Q55577217
Q55577218;Q55577218
Q55577219;Q55577219
Q55577220;Q55577220
Q55577242;Q55577242
Q55577257;Q55577257
Q55577259;Q55577259
Q55577260;Q55577260
Q55577261;Q55577261
Q55577262;Q55577262
Q55577263;Q55577263
Q55577264;Q55577264
Q55577265;Q55577265
Q55577266;Q55577266
Q55577267;Q55577267
Q55577270;Q55577270
Q55577283;Q55577283
Q55577284;Q55577284
Q55577290;Q55577290
Q55577291;Q55577291
Q55577317;Q55577317
Q55577395;Q55577395
Q55577419;Q55577419
Q55577432;Q55577432
Q55577443;Q55577443
Q55577444;Q55577444
Q55577449;Q55577449
Q55577517;Q55577517
Q55577524;Q55577524
Q55577525;Q55577525
Q55577542;Q55577542
Q55577544;Q55577544
Q55577554;Q55577554
Q55577555;Q55577555
Q55577556;Q55577556
Q55577557;Q55577557
Q55577558;Q55577558
Q55577559;Q55577559
Q55577560;Q55577560
Q55577576;Q55577576
Q55577589;Q55577589
Q55577590;Q55577590
Q55577628;Q55577628
Q55577645;Q55577645
Q55577650;Q55577650
Q55577659;Q55577659
Q55577660;Q55577660
Q55577661;Q55577661
Q55577662;Q55577662
Q55577663;Q55577663
Q55577712;Q55577712
Q55577716;Q55577716
Q55577770;Q55577770
Q55577778;Q55577778
Q55577787;Q55577787
Q55577798;Q55577798
Q55577800;Q55577800
Q55577802;Q55577802
Q55577805;Q55577805
Q55577808;Q55577808
Q55577814;Q55577814
Q55577815;Q55577815
Q55577826;Q55577826
Q55577843;Q55577843
Q55577854;Q55577854
Q55577865;Q55577865
Q55577867;Q55577867
Q55586859;Q55586859
Q55586871;Q55586871
Q55586872;Q55586872
Q55587030;Q55587030
Q55587035;Q55587035
Q55587073;Q55587073
Q55587074;Q55587074
Q55587079;Q55587079
Q55587080;Q55587080
Q55587087;Q55587087
Q55587216;Q55587216
Q55587233;Q55587233
Q55587252;Q55587252
Q55587281;Q55587281
Q55803740;Beltestadknappen
Q56406209;Q56406209
Q56406256;Q56406256
Q56406379;Q56406379
Q56406431;Q56406431
Q56407199;Q56407199
Q59340307;Q59340307
Q77092315;Q77092315
Q55577868;Q55577868
Q55577869;Q55577869
Q55577870;Q55577870
Q55577893;Q55577893
Q55577894;Q55577894
Q55577895;Q55577895
Q55577896;Q55577896
Q55577897;Q55577897
Q55577898;Q55577898
Q55577908;Q55577908
Q55577909;Q55577909
Q55577916;Q55577916
Q55577928;Q55577928
Q55577931;Q55577931
Q55577932;Q55577932
Q55577935;Q55577935
Q55577939;Q55577939
Q55577943;Q55577943
Q55577949;Q55577949
Q55577958;Q55577958
Q55577972;Q55577972
Q55577973;Q55577973
Q55577977;Q55577977
Q55577978;Q55577978
Q55577979;Q55577979
Q55577980;Q55577980
Q55577985;Q55577985
Q55577986;Q55577986
Q55577990;Q55577990
Q55577991;Q55577991
Q55577992;Q55577992
Q55577993;Q55577993
Q55577995;Q55577995
Q55577998;Q55577998
Q55577999;Q55577999
Q55578000;Q55578000
Q55578001;Q55578001
Q55578002;Q55578002
Q55578003;Q55578003
Q55578004;Q55578004
Q55578005;Q55578005
Q55578007;Q55578007
Q55578008;Q55578008
Q55578009;Q55578009
Q55578013;Q55578013
Q55578015;Q55578015
Q55578016;Q55578016
Q55578018;Q55578018
Q55578019;Q55578019
Q55578020;Q55578020
Q55578029;Q55578029
Q55578032;Q55578032
Q55578053;Q55578053
Q55578062;Q55578062
Q55578063;Q55578063
Q55578064;Q55578064
Q55578066;Q55578066
Q55578069;Q55578069
Q55578112;Q55578112
Q55578114;Q55578114
Q55578128;Q55578128
Q55578132;Q55578132
Q55578134;Q55578134
Q55578143;Q55578143
Q55578144;Q55578144
Q55578147;Q55578147
Q55578151;Q55578151
Q55578162;Q55578162
Q55578193;Q55578193
Q55578196;Q55578196
Q55578202;Q55578202
Q55578203;Q55578203
Q55578208;Q55578208
Q55578209;Q55578209
Q55578210;Q55578210
Q55578211;Q55578211
Q55583448;Q55583448
Q55586277;Q55586277
Q55586297;Q55586297
Q55586310;Q55586310
Q55586447;Q55586447
Q55586458;Q55586458
Q55586602;Q55586602
Q55586604;Q55586604
Q55586638;Q55586638
Q55586639;Q55586639
Q55586641;Q55586641
Q55586740;Q55586740
Q55586834;Q55586834
Q55586836;Q55586836
Q55586840;Q55586840
Q55586845;Q55586845
Q55586848;Q55586848
Q55586850;Q55586850
Q55586851;Q55586851
Q55586853;Q55586853
Q55586854;Q55586854
Q55586855;Q55586855
Q55586856;Q55586856
Q55586858;Q55586858
