entity;label
Q1621433;Q1621433
Q1622452;Q1622452
Q1637096;Габлонц-ан-дер-Нисе
Q1637232;Q1637232
Q1643078;Цайц
Q1644645;Q1644645
Q1658632;Heidelberg
Q1662276;Q1662276
Q1664009;Mindelheim
Q1664105;Landkreis Lissa
Q1668435;Wertingen
Q1673662;Geldern
Q1677145;Kreis Nebra
Q1678492;Q1678492
Q1685614;Bonn
Q1688400;Q1688400
Q1689107;Зоннеберг
Q1689254;Melle
Q1693695;Q1693695
Q1699727;Pirna
Q1709212;Q1709212
Q1711545;Q1711545
Q1712835;Wittlich
Q1718802;Amberg (Germany : Landkreis)
Q1727013;Q1727013
Q1733832;Q1733832
Q1735752;Q1735752
Q1738986;Lüdenscheid District
Q1739523;Lübbecke District
Q1747717;Meschede District
Q1756892;Aichach
Q1758038;Q1758038
Q1759911;Rees District
Q1768112;Kreis Gera-Land
Q1769956;Landkreis Einbeck
Q1772195;Q1772195
Q1787204;Баутцен
Q1787207;Kreis Auerbach
Q1787214;Q1787214
Q1787232;Brakel District
Q1787239;Brilon District
Q1787246;Büren District
Q1787256;Diepholz
Q1787267;Q1787267
Q1787268;Дёбельн
Q1787280;Kreis Erkelenz
Q1787302;Гота
Q1787307;Grevenbroich District
Q1787308;Грайц
Q1787316;Грефенхайнихен
Q1787338;Хетштедт
Q1787339;Хоэнмёльзен
Q1787345;Q1787345
Q1787353;Ilmenau
Q1787356;Kreis Jena-Land
Q1787361;Kempen-Krefeld
Q1803345;Q1803345
Q1803351;Q1803351
Q1803354;Q1803354
Q1803356;Q1803356
Q1803357;Q1803357
Q1803359;Q1803359
Q1803365;Q1803365
Q1803366;Q1803366
Q1803370;Q1803370
Q1803378;Q1803378
Q1803381;Пфаркирхен
Q1803382;Q1803382
Q1803388;Q1803388
Q1803394;Prüm
Q1803402;Q1803402
Q1803409;Q1803409
Q1803413;Q1803413
Q1803417;Q1803417
Q1803420;Rotenburg (Wümme) county
Q1803433;Q1803433
Q1803434;Q1803434
Q1803436;Q1803436
Q1803439;Q1803439
Q1803443;Q1803443
Q1803448;Q1803448
Q1803449;Q1803449
Q1803450;Schwabmünchen
Q1803457;Q1803457
Q1803460;Simmern
Q1803462;Sinsheim
Q1803468;Landkreis Sonthofen
Q1803471;Q1803471
Q1803473;Q1803473
Q1803476;Q1803476
Q1803478;Q1803478
Q1803482;Stockach
Q1803483;Q1803483
Q1803488;Q1803488
Q1803490;Q1803490
Q1803500;Q1803500
Q1803508;Q1803508
Q1803514;Uffenheim
Q1803515;Q1803515
Q1803516;Q1803516
Q1803518;Q1803518
Q1803519;Vohenstrauss
Q1803521;Waiblingen
Q1803522;Q1803522
Q1803524;Q1803524
Q1803528;Q1803528
Q1803535;Wasserburg am Inn
Q1803551;Wetzlar
Q1803554;Wittlage
Q1803558;Q1803558
Q1803560;Wolfratshausen
Q1803563;Worms
Q1803579;Q1803579
Q1803590;Q1803590
Q1803594;Q1803594
Q2147516;Rhein-Wupper-Kreis
Q2147656;Q2147656
Q2268218;Geilenkirchen-Heinsberg
Q2752286;Kreis Neuhaus am Rennweg
Q7379734;Aachen
Q14920405;Burgenlandkreis
Q15101291;Sebnitz
Q15407929;Q15407929
Q15605856;Dresden (Germany : Landkreis)
Q16332967;Warendorf District
Q16832627;Q16832627
Q18022911;Q18022911
Q56881361;Rahden District
Q62565881;Landkreis Hamburg
Q63870753;Q63870753
Q1787374;Q1787374
Q1787382;Kreis Lobenstein
Q1787383;Lippstadt District
Q1787409;Q1787409
Q1787411;Моншау
Q1787415;Мюльхаузен
Q1787418;Наумбург
Q1787430;Niesky District
Q1787449;Kreis Paderborn (1816-1974)
Q1787466;Kreis Pößneck
Q1787478;Рудольштадт
Q1787479;Рослау
Q1787497;Шлайц
Q1787499;Schmalkalden
Q1787509;Schwelm District
Q1787514;Siegen District
Q1787515;Зондерсхаузен
Q1787525;Stolzenau
Q1787538;Sulingen
Q1787539;Syke
Q1787540;Зёммерда
Q1787555;Uslar
Q1787563;Warburg District
Q1787565;Kreis Weimar-Land
Q1787568;Вайсенфельс
Q1787578;Wittgenstein District
Q1790442;Q1790442
Q1790558;Land Hadeln
Q1803047;Ахен
Q1803049;Q1803049
Q1803052;Alfeld
Q1803054;Alsfeld
Q1803056;Altena District
Q1803063;Q1803063
Q1803068;Q1803068
Q1803069;Bad Aibling county
Q1803070;Q1803070
Q1803071;Q1803071
Q1803073;Bad Tölz
Q1803076;Q1803076
Q1803080;Q1803080
Q1803081;Q1803081
Q1803083;Q1803083
Q1803084;Bersenbrück
Q1803088;Bingen
Q1803092;Q1803092
Q1803095;Brand-Erbisdorf (Germany : Landkreis)
Q1803098;Braunschweig
Q1803101;Bruchsal
Q1803103;Q1803103
Q1803104;Q1803104
Q1803113;Chemnitz
Q1803117;Q1803117
Q1803125;Dieburg
Q1803129;Q1803129
Q1803130;Диппольдисвальде
Q1803132;Q1803132
Q1803137;Q1803137
Q1803138;Ehingen (Alb-Donau-Kreis, Germany)
Q1803150;Eschwege district
Q1803156;Q1803156
Q1803172;Q1803172
Q1803174;Gemünden am Main
Q1803185;Q1803185
Q1803187;Q1803187
Q1803208;Q1803208
Q1803209;Landkreis Hanau
Q1803213;Q1803213
Q1803214;Hersbruck
Q1803216;Hersfeld-Rotenburg
Q1803221;Q1803221
Q1803225;Q1803225
Q1803231;Q1803231
Q1803237;Q1803237
Q1803241;Q1803241
Q1803244;Landkreis Illertissen
Q1803255;Karlstadt
Q1803261;Q1803261
Q1803263;Q1803263
Q1803264;Q1803264
Q1803265;Q1803265
Q1803266;Q1803266
Q1803277;Q1803277
Q1803280;Q1803280
Q1803282;Q1803282
Q1803284;Q1803284
Q1803286;Q1803286
Q1803298;Q1803298
Q1803305;Q1803305
Q1803308;Lohr
Q1803316;Mallersdorf district
Q1803318;Mannheim
Q1803321;Q1803321
Q1803322;Marktheidenfeld
Q1803325;Q1803325
Q1803328;Q1803328
Q1803329;Q1803329
Q1803332;Landkreis Mergentheim
Q1803340;Q1803340
Q1803343;Q1803343
