entity;label
Q1961233;Rhenohercynian Zone
Q1976548;Q1976548
Q1988707;Niedervieland
Q1996178;De Heilige Driehoek
Q2000079;Norris Geyser Basin
Q2000411;Quechua
Q2018126;Baarle-onder-Thorn
Q2021683;German Mariana Islands
Q2028412;Orava
Q2035005;Q2035005
Q2057157;Q2057157
Q2060899;Parc de la Campane
Q2067843;Q2067843
Q2071411;Duivenvoordecorridor
Q2073106;Olympic Park
Q2075798;Q2075798
Q2096862;China Town
Q2137790;Q2137790
Q2139683;Reichsstadt Herford
Q2151952;Mexico
Q2180830;German Marshall Islands
Q2199340;Gurenseland
Q2200469;Q2200469
Q2207468;Q2207468
Q2212996;Lower Rhine graben
Q2281905;Tao
Q2308806;Scafells
Q2311567;Western Armenia
Q2330947;Haaksgronden
Q2341807;Q2341807
Q2349626;Stillhorn
Q2420464;Mystery
Q2448351;Q2448351
Q2449751;Q2449751
Q2449903;Куэнка-дель-Энарес
Q2468771;Saint Catherine Area
Q2469770;Noorderkwartier
Q2507695;Val Cuvia
Q2507815;Val Travaglia
Q2521757;Malasaña
Q2565115;Q2565115
Q2578764;Zlatopol
Q2595218;Eastern Armenia
Q2608184;Eastern Georgia
Q2640794;Saxothuringian Zone
Q2672602;Blue Mesa
Q2673270;Northern Dobruja
Q2693007;Q2693007
Q2698711;Q2698711
Q2701099;Q2701099
Q2734221;Triângulo Mineiro
Q2763834;Q2763834
Q2774112;Q2774112
Q2882061;Banchō
Q2900039;Beta Regio
Q2915823;Wisłoujście
Q2916744;Galilee Panhandle
Q2987084;Livonian coast
Q3023609;E1
Q3046864;Ovda Regio
Q3089408;French Netherlands
Q3104785;Gharb Al-Andalus
Q3141279;area of coal mines around Liège
Q3214683;Roßkothen
Q3240533;Turkish Kurdistan
Q3426410;Easter Ross
Q3455611;Q3455611
Q3778487;The Rough Bounds
Q3804991;Ixil Community
Q3851675;Masur, Iran
Q3929733;Rajputana
Q4024928;Q4024928
Q4153222;Didube district
Q4186406;Western Mongolia
Q4257161;range
Q4365627;Lienina Square
Q4406983;Самоцветная полоса Урала
Q4421970;Скниловок
Q4438836;Сриблястый
Q4461487;Tofalariya
Q4469362;Udelnaya
Q4534099;Pivdenny
Q4542478;Yau Ma Tei
Q4816653;Atlantica
Q4869030;Q4869030
Q4939103;Bolderwood, Hampshire
Q4953271;Q4953271
Q5050515;Castlegate, Aberdeen
Q5061339;Central Land Division
Q5099011;Chilla
Q5133683;Clime
Q5187556;Cromar
Q5194360;Cunninghamhead, Perceton and Annick Lodge
Q5210262;Dalboredden
Q5210296;Dalcross
Q5261348;Drie Eygen
Q5338152;Edinburgh BioQuarter
Q5364749;Shinjuku Southern Terrace
Q5584221;Kilmartin Glen
Q5609518;Grinnell Land
Q5770180;Ciriego
Q5839777;Q5839777
Q5839779;Q5839779
Q5897189;Honour of Peverel
Q6068715;Anatolian Side
Q6580711;Thonburi
Q6948698;Mysore
Q7058150;Northern Beaches
Q7114159;Ovile
Q7137586;Park, Outer Hebrides
Q7293399;Rannoch
Q7335563;Riparian buffer
Q7568881;South West Scotland
Q7622155;Strathnairn
Q7715344;The Bailey
Q8050322;Yau Yat Tsuen
Q8050642;Yazoo lands
Q8075332;Zuph
Q9177476;Borders
Q10726227;Ågesta (subdivision)
Q11134440;Jiangxinpo
Q11546317;Q11546317
Q11626749;Ura-Harajuku
Q11635414;Akasaka Estate
Q11683912;Island of Peace
Q11881969;Mehtimäki
Q11902185;Väänälänranta
Q11913408;Celtiberia
Q11926614;Indju
Q11934808;Commonwealth of Municipalities of the Vall d'Albaida
Q11950287;Sotaia
Q12012506;Burgers' Safari
Q12017887;Фридлантский выступ
Q12105008;Забалка
Q12717486;Olset
Q12808623;European Side
Q12862107;East Caucasus
Q13058471;Paribagh
Q13085123;Q13085123
Q13427531;Q13427531
Q13571731;Deep in Africa
Q13575500;Q13575500
Q14209673;Capital Region (Maryland)
Q14214698;Edinburgh/East
Q14214704;Edinburgh/South
Q14214706;Edinburgh/West
Q14231300;Rome/South
Q14321652;Schootsvelden
Q14333746;Q14333746
Q14491811;Venn Foreland
Q14523513;Baden Airpark
Q14941936;Q14941936
Q15043437;Murrayfield
Q15131449;geothermal areas of Yellowstone
Q15187574;Black Triangle
Q15213940;Dibba
Q15300240;Low Lands
Q15473270;northern suburbs of Copenhagen
Q15720088;Lambert Land
Q15733490;Q15733490
Q15873591;Q15873591
Q15910308;Q15910308
Q16117000;Salaš
Q16379266;Khevi
Q16555760;Q16555760
Q16671719;Pôle Européen de Développement
Q17584299;Dena Primera del Riu
Q17760705;Q17760705
Q18128306;Mundi Area
Q18285844;Q18285844
Q18433506;Q18433506
Q18624012;Q18624012
Q19311834;Q19311834
Q19391917;Tangen
Q19929121;sickle of poverty
Q20092381;Рыбное
Q20580230;Tao-Klarjeti
Q20638733;Abbotsinch
Q20768488;Glacial refugium
Q20892026;Hamburg/Neustadt-Altstadt
Q20892028;Hamburg/Altona-St. Pauli
Q20892030;Hamburg/North
Q20892031;Hamburg/East
Q20892033;Hamburg/South
Q20914057;Q20914057
Q20967134;Q20967134
Q21850057;Louise Boyd Land
Q21855582;Th. Sørensen Land
Q21855613;Graben Land
Q21855690;Ole Rømer Land
Q21855692;Steno Land
Q21856572;Payer Land
Q21856574;A.P. Olsen Land
Q21856576;Th. Thomsen Land
Q21882784;Daniel Bruun Land
Q21882809;Okselandet
Q21883982;Søndermarken
Q21897311;Hertugen af Orléans Land
Q21900013;Skallingen
Q22089286;Pacific Region - 2-digit Hydrologic Unit Code - 22
Q22226892;Щаповский сельский округ
Q22694097;Q22694097
Q22987755;Spoorzone Tilburg
Q23666381;Q23666381
Q23746934;Kadetrenden
Q23762959;Q23762959
Q26233846;Lus van Linne
Q27478970;Q27478970
Q27555486;Q27555486
Q27684017;Q27684017
Q27869542;Los Castillejos Volcánicos de La Bienvenida
Q27995043;intermunicipal community of Portugal
Q28152841;Sharia triange
Q28408592;Tai Ping Shan
Q28549674;Q28549674
Q28790597;Equatorial regions
Q28874014;Bandung/Central
Q28874016;Bandung/East
Q28874017;Bandung/North
Q28874018;Bandung/Northwest
Q28874020;Bandung/South
Q28874604;Back Bay and Beacon Hill
Q28901162;East African islands
Q28901269;East Parahyangan
Q28901422;Eastern Guatemala
Q28910234;Eifel (North Rhine-Westphalia)
Q28910240;Eifel (Rhineland-Palatinate)
Q28910509;Great Escarpment (Angola)
Q28910523;Helsinki/Kamppi and Southwest
Q28910722;Helsinki/South
Q28910772;Inland (San Diego County)
Q28910798;Liemers
Q28913859;North Coast (West Java)
Q28913860;Northeastern Tamil Nadu
Q28913861;Northern Lowlands (Guatemala)
Q28913865;Ohio Erie shore west
Q28913866;Oslo/Inner East
Q28913873;Oslo/Inner North
Q28913874;Oslo/North
Q28913875;Oslo/South
Q28913876;Oslo/West
Q28913878;Outer Islands and Mainland Inlets
Q28913884;Riga/Outer East Bank
Q28913888;Rural Montgomery County
Q28913890;Santiago de Chile/West and South
Q28913891;Outer Skopje
Q28914437;West Central Ohio
Q28914445;Western Suburbs (Illinois)
Q28914613;Wooster area
Q29083785;Jramna
Q29586470;Q29586470
Q29962533;Pierīga
Q30005290;Q30005290
Q30623319;Cragmor, Colorado
Q30966444;Ternopil Regional Department of Forestry and Hunting
Q32388236;Q32388236
Q34120671;Q34120671
Q35200883;Q35200883
Q35394814;Urochishche Akbastau
Q38088819;Q38088819
Q41474367;Global Common 1
Q41474409;Global Common 2
Q41474441;Global Common 3
Q42305691;Tule River Indian Lands
Q45196910;Graetheide
Q45311377;Oimachi
Q45312187;Bogor Raya
Q45323806;Miami - Scioto basins
Q47463877;Q47463877
Q47502062;Q47502062
Q47519612;Q47519612
Q49785734;Cathedral Valley
Q50134440;Province of Tiguex
Q51515987;Q51515987
Q51680463;Q51680463
Q55129776;Q55129776
Q55416584;continental United States
Q55449448;Maxplatz
Q55518312;Q55518312
Q55657603;workout zone
Q55970078;Q55970078
Q56033082;Terhills
Q56595188;Madrid/Northern Suburbs
Q56595234;Madrid/Southern_Suburbs
Q56641223;Historic center of Santana de Parnaíba
Q57384808;Brandheidchen
Q57384809;Dorfzentrum Eynatten
Q57384821;Vennbusch
Q57528868;Q57528868
Q58684315;Q58684315
Q60061425;Q60061425
Q61048953;Q61048953
Q61049961;Brumadinho dam disaster flooded area
Q61775818;berciana mining basin
Q63150251;Muzema
Q63315200;be-MINE
Q64915149;Moyotlan
Q64915283;Zoquiapan
Q65243257;Q65243257
Q66459606;LGBT-free zone
Q66751656;Zondagsbroek
Q67211918;Q67211918
Q67923555;Q67923555
Q68079271;Sanctuary of Apollo (Cyrene)
Q69031557;Catas Altas Historial Centre
Q70237645;home country
Q74830320;Green Banana
Q77850363;Ocupação Carolina Maria de Jesus
Q80586242;Sites to the south of Benghazi (Kenrick)
Q80586391;Sites between Bayyadah and Cyrene (Kenrick)
Q80586500;Coastal sites to the east of Tripoli (Kenrick)
Q80586972;Eastern Jabal and the Tarhunah plateau
Q80587436;Benghazi to Taucheira (Kenrick)
Q80587536;Al Marj and sites to the South-East (Kenrick)
Q80588341;Tripoli and environs (Kenrick)
Q80631070;The Jabal Nafusah and Ghadamis
Q80638655;Middle and Lower Sofeggin Basin
Q80639833;Milestones/Roads (IRT)
Q80639989;Upper Sofeggin Basin
Q80642790;Cyrenaica (Libyan Archaeological Guides). By Kenrick Philip,  ISBN 978-1-900971-14-0.
Q80645135;Tripolitania (Libya Archaeological Guides)
Q80654396;Western Djebel
Q80783442;Garama (Mattingly)
Q80783712;Ammon (Mattingly)
Q80784142;Beyond the city walls, Cyrene
Q80784326;Central Quarter, Cyrene
Q80784534;Acropolis ridge, Cyrene
Q80784717;Outer environs of Cyrene (Kenrick)
Q80795513;South of Berenike (Reynolds)
Q80795633;Gebel Akhdar: West of Cyrene (Reynolds)
Q80796058;Darnah and sites to the East (Kenrick)
Q80797040;The pre-desert zone
Q80799744;Coastal Belt
Q80799906;Outlying Oases
Q80840654;Eastern Djebel
Q81463911;Olgrinmore
Q84766558;organized boroughs of Alaska
