entity;label
Q213154;Aberystwyth
Q496368;Wrexham
Q609161;Abergavenny
Q628633;Trearddur
Q634054;Conwy
Q672545;Barmouth
Q675460;Machynlleth
Q728477;Lampeter
Q772694;Llandrillo
Q791811;Beddgelert
Q835835;Carmarthen
Q850566;Betws
Q894252;Borth
Q922365;Dyffryn Ardudwy
Q950671;Porthmadog
Q990100;Dolbenmaen
Q990103;Haverfordwest
Q996492;Llandudno
Q1002782;Llannor
Q1024924;Llanbedrog
Q1071035;Penrhyndeudraeth
Q1186888;Denbigh
Q1244613;Llandaff
Q1762242;Pembroke
Q1866857;Llanystumdwy
Q3400567;Llanengan
Q3400978;Bodorgan
Q3401012;Llanerchymedd
Q3401042;Rhoscolyn
Q3401074;Llanfair-yn-Neubwll
Q3401133;Bagillt
Q3401562;Llanrug
Q3402179;Llanfair
Q3402312;Llanfachraeth
Q3402694;Llanbadrig
Q3402736;Llanidan
Q3404200;Porth
Q3405982;Llanfihangel Rhos-y-Corn
Q3406657;Penydarren
Q3565968;Walwyn's Castle
Q3757704;Ffestiniog
Q4667135;Abernant
Q4677659;Acton
Q4841967;Baglan Bay
Q4879463;Bedwas, Trethomas and Machen
Q4879677;Beechwood
Q4936476;Bodelwyddan
Q4966527;Bridgend
Q4975804;Broughton
Q4982108;Buan
Q5016880;Caerau
Q5017512;Caia Park
Q5057246;Cefn
Q5120039;Cilybebyll
Q5120043;Cilymaenllwyd
Q5137116;Clynderwen
Q5140556;Coedkernew
Q5141669;Coity Higher
Q5180006;Coychurch Higher
Q5180009;Coychurch Lower
Q5187462;Croesyceiliog
Q5197183;Cwm Cadnant Community
Q5197219;Cwmavon
Q5199169;Cyfarthfa
Q5224258;Darran Valley
Q5312624;Duhonw
Q5318606;Dyffryn Clydach
Q5347205;Efenechtyd
Q5397307;Esclusham
Q5430901;Fairwater
Q5430902;Fairwater
Q5573009;Glyntraian
Q5593458;Graig
Q5595745;Grangetown
Q5620232;Gurnos
Q5623558;Gwernyfed
Q5897836;Hook
Q6089564;Isycoed
Q6407348;Killay
Q6498065;Laugharne Township
Q6661145;Llandderfel
Q6661154;Llanddeusant
Q6661157;Llanddewi Ystradenny
Q1980175;Brynmawr
Q2044159;Llanybydder
Q2075495;Rhos-on-Sea
Q2304575;Saltney
Q2311675;Corwen
Q2556821;Aberdaron
Q2588223;Llanfyllin
Q2599085;Gwyddelwern
Q2684439;Trefriw
Q2771917;Abergele
Q2796209;Llandyrnog
Q3107398;Llandegla
Q3395863;Llanbedr
Q3396832;Tudweiliog
Q3397276;Moelfre
Q3398294;Llandwrog
Q3398830;Corris
Q3398834;Llanaelhaearn
Q3398868;Ganllwyd
Q3398878;Botwnnog
Q3399289;Llanllyfni
Q3399645;Dolgarrog
Q3399728;Tiers Cross
Q3399931;Llanelltyd
Q3400157;Llanwnda
Q3400184;Caerhun
Q6661279;Llaneilian
Q6661284;Llanelidan
Q6661427;Llangammarch
