entity;label
Q3259944;Lot 61, Prince Edward Island
Q3259946;Lot 62, Prince Edward Island
Q3259948;Lot 63, Prince Edward Island
Q3259950;Lot 64, Prince Edward Island
Q3259951;Lot 65, Prince Edward Island
Q3259952;Lot 66, Prince Edward Island
Q3259955;Lot 6, Prince Edward Island
Q3259957;Lot 8, Prince Edward Island
Q3259958;Lot 9, Prince Edward Island
Q3685392;comune of Monaco
Q4210774;Cumberland, Ontario
Q4251719;Bandar Ketengah Jaya
Q4392136;Mingaladon Township
Q4830016;Aweres, Ontario
Q4854400;Bandar Indera Mahkota
Q4854419;Bandar Springhill
Q4914287;Bingo
Q4918462;Bissiga, Boulgou
Q4918465;Bissiga
Q4918467;Bissiga De Gando
Q4947111;Bosanquet, Ontario
Q4979892;Brutus Township, Michigan
Q5038280;Cardenas, Panama
Q5047324;Cartier, Ontario
Q5302337;Doutinga
Q5435446;Farlim
Q6440527;Krông Na
Q6480514;Lallé
Q6501775;Laurier, Ontario
Q6566532;Karangtanghin
Q6753247;Manvers Township
Q7039377;Nionsna
Q9086348;Q9086348
Q10391462;Villa La Bolsa
Q14823655;Commune of Mugongomanga
Q15261320;Ndindi
Q16250495;Alam Damai
Q16253123;Bandar Cassia
Q16253132;Bandar Puteri Puchong
Q16303464;Q16303464
Q16304386;Bissiga
Q16532869;Bissiga-Peulh
Q18480669;Capilla de la Sagrada Familia
Q19689156;Q19689156
Q25384281;Q25384281
Q25617517;Q25617517
Q25679397;Q25679397
Q27032076;Q27032076
Q45794126;Zango
Q47490980;Q47490980
Q55259351;Q55259351
Q55606093;Bugarama (commune)
Q55624057;Muha (commune)
Q55624068;Muhuta (commune)
Q55624072;Mukaza (commune)
Q55625581;Ntahangwa
Q56236180;Peam Kaoh Sna
Q56307788;Q56307788
Q56319913;Tonle Bet
Q56320194;Q56320194
Q56321139;Tumnob Rolok
Q56321147;Kampong Seila
Q59089652;Commune II
Q60845992;Bougnounou
Q61904831;Corcovado
Q62919086;Q62919086
Q63714028;Q63714028
Q63715771;Q63715771
Q63725252;Malantouen
Q64691060;Q64691060
Q64691314;Q64691314
Q64691371;Q64691371
Q64698480;Q64698480
Q64698520;Q64698520
Q64698523;Q64698523
Q64698528;Q64698528
Q64698533;Q64698533
Q64698545;Q64698545
Q64769035;Q64769035
Q64769039;Q64769039
Q64769062;Q64769062
Q64769067;Q64769067
Q64785949;Q64785949
Q64850084;Q64850084
Q64850085;Q64850085
Q64850088;Q64850088
Q64850090;Q64850090
Q64850096;Q64850096
Q64850109;Q64850109
Q64850113;Q64850113
Q64854470;Q64854470
Q64854511;Q64854511
Q64855075;Q64855075
Q64855108;Q64855108
Q64981295;Q64981295
Q64981349;Q64981349
Q65074168;Commune V, Bamako
Q65074169;Commune VI, Bamako
Q76558732;Nikouem
Q77338731;Kaya-Fabolo
Q80267543;Garbongou
Q80355091;Kaya-Kaforo
Q80580795;Tiakoagli
Q80804839;Wamtinga
Q81810116;Imasgo
Q81937623;Naboamou
