entity;label
Q27575276;Индустрия
Q27579132;Глушково
Q27582732;Шерекино
Q27588836;Крупец
Q27825511;Palazuelo-Empalme
Q28483202;Ареда
Q28483210;Арчикой
Q28483363;Жипхеген
Q28483386;Зудыра
Q28483429;Ковекта
Q28483457;Кука
Q28483483;Лесная
Q28483543;Налгекан
Q28512148;Онон
Q28512528;Урюм
Q28512534;Ульякан
Q28513715;Чичатка
Q28513734;Темная
Q28513740;Таптугары
Q28513745;Семиозерный
Q28513749;Сбега
Q28513754;Раздольное
Q28513767;Пеньковая
Q28513771;Нанагры
Q28513776;Малоковали
Q28513795;Колокольный
Q28513806;Кислый Ключ
Q28513810;Кендагиры
Q28513825;Германовский
Q28513832;Артеушка
Q28513884;Остречная
Q28513931;Булак
Q28514064;Тарская
Q28514101;Мациевская
Q28514103;Билитуй
Q28525623;Селянка
Q28525684;Валежная
Q28526968;Чайковская
Q28527048;Григорьевская
Q28527352;Рабак
Q28527642;Шабуничи
Q49137080;Vila Ferroviária de Paranapiacaba
Q64576505;Камень-Рыболов
