entity;label
Q6904;Alt Empordà
Q10930;Ripollès
Q10932;Garrotxa
Q12600;Maresme
Q12704;Alta Ribagorça
Q12719;Pallars Sobirà
Q12720;Alt Urgell
Q12723;Pallars Jussà
Q12726;Noguera
Q12727;Segrià
Q12728;Pla d'Urgell
Q12729;Urgell
Q12732;Garrigues
Q12733;Segarra
Q12734;Solsonès
Q12752;Gironès
Q12762;Pla de l’Estany
Q12768;Baix Empordà
Q12778;Selva
Q12787;Cerdanya
Q12793;Osona
Q13948;Vallès Occidental
Q14303;Vallès Oriental
Q15345;Berguedà
Q15346;Bages
Q15348;Barcelonès
Q15351;Baix Llobregat
Q15352;Anoia
Q15354;Garraf
Q15355;Alt Penedès
Q15360;Tarragonès
Q15361;Baix Camp
Q15362;Baix Penedès
Q15364;Baix Ebre
Q15365;Alt Camp
Q15367;Montsià
Q15368;Conca de Barberà
Q15374;Ribera d'Ebre
Q15376;Terra Alta
Q15377;Priorat
Q9035550;Moianès
