entity;label
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche)
Q10368289;Q10368289
Q10368299;Church of Vila Viçosa (Évora)
Q10368300;Santuário de Nossa Senhora da Assunção da Boa Nova (Alandroal)
Q10368305;Santuário de Nossa Senhora da Piedade de Tábuas
Q10368306;Santuário de Nossa Senhora da Peneda
Q10368312;Santuário de Nossa Senhora do Pilar
Q10368313;Santuário de Nossa Senhora de Porto de Ave
Q10368317;Santuário de São Torcato
Q10368318;Santuário do Senhor Jesus da Piedade
Q10368323;Q10368323
Q10368324;Santuário do Senhor Jesus da Pedra
Q10375573;Santuário de São Bento da Porta Aberta
Q10493731;Taichung Martyrs' Shrine
Q10566870;Kaohsiung Martyrs' Shrine
Q11337484;Peleliu Shrine
Q11735325;Q11735325
Q11735330;Q11735330
Q12258757;Sanctuary of Virgen de Guadalupe, Hondarribia
Q12732310;Qubbas of the seven daughters
Q13010634;Bhairavakona
Q13021410;Thai Pheng Uangkong Shrine
Q13023414;Ho Phra Khantara Rat
Q13024171;Mae Thorani shrine
Q13031859;Q13031859
Q13479654;Chinjusha
Q13501905;Taoyuan Martyrs' Shrine
Q14682056;Grand Island Shrine
Q16364810;Анаторис-джвари
Q17390290;Q17390290
Q18155537;Our Lady of Pompeii Church
Q18156293;Roman Catholic Shrine of Solmoe
Q18483838;Santuário de Nossa Senhora da Rocha
Q19240826;Q19240826
Q19867376;Hachiman Jinja
Q20396694;Ja'far ibn Abi Talib Mosque
Q20745419;Santuario de Santa Gema
Q21769968;Sanctuary Madonna delle Grazie
Q22688578;shrine of Abo El Hussein El Nouri
Q24905699;Singarakonda
Q24944754;Manikeswaram
Q25543751;Kuan An Keng Shrine
Q26235271;Shrine of Osun at Afin Ataja
Q26235272;Shrine of Osun in the King's market
Q26235275;Sungbo's Shrine at Oke-Eri
Q26419122;Cambridge Bharat Bhavan
Q26515800;Wayside Shrine At Sk 0070 7525
Q27554698;Anglican Shrine of Our Lady of Walsingham
