entity;label
Q39507;San Ġwann
Q39518;Żabbar
Q39520;Mosta
Q39521;St. Paul's Bay
Q39526;Sliema
Q44381;Rabat
Q44388;Fgura
Q44392;Żejtun
Q44397;Naxxar
Q44417;Żurrieq
Q44557;Attard
Q44573;Żebbuġ Malta
Q179243;Żebbuġ Gozo
Q207277;Mdina
Q220667;Swieqi
Q258028;Birżebbuġa
Q267431;Marsa
Q282203;Qrendi
Q304589;Iklin
Q343001;Ħamrun
Q426385;Għaxaq
Q475585;Luqa
Q520962;Xgħajra
Q533257;Kalkara
Q534571;Marsaskala
Q585187;Msida
Q585420;Santa Venera
Q587462;Munxar
Q597464;Kirkop
Q602037;Sannat
Q605343;Xagħra
Q632097;Gżira
Q656837;Mtarfa
Q658903;Safi
Q669979;St. Julian's
Q674679;Kerċem
Q691220;Mġarr
Q744001;Tarxien
Q744070;Pietà
Q752346;Birgu
Q752348;Victoria
Q755979;Mellieħa
Q757225;Cospicua
Q761675;Għajnsielem
Q775756;Pembroke
Q781921;Marsaxlokk
Q782049;Lija
Q789794;Balzan
Q832807;Floriana
Q846589;Paola
Q846593;Senglea
Q905641;Dingli
Q919908;Siġġiewi
Q919921;Xewkija
Q929969;Nadur
Q1002742;Fontana
Q1017339;Għasri
Q1017348;Ta' Xbiex
Q1017953;Mqabba
Q1018111;Għargħur
Q1018153;Gudja
Q1026487;Għarb
Q1087776;Santa Luċija
Q1088033;Qala
