entity;label
Q340;Montreal
Q1336;Rimouski
Q2145;Quebec City
Q44012;Trois-Rivières
Q48785;Asbestos
Q51557;Sainte-Anne-des-Monts
Q138841;Beloeil
Q138997;Montreal West
Q139019;Bois-des-Filion
Q139027;Beaupré
Q139040;Montréal-Est
Q139046;Berthierville
Q139088;Mount Royal
Q139094;Belleterre
Q139101;Hampstead
Q139104;Brossard
Q139109;Beauharnois
Q139190;Terrebonne
Q139208;Lévis
Q139229;Saguenay
Q139231;Baie-Saint-Paul
Q139398;Longueuil
Q139406;Mont-Saint-Hilaire
Q139415;Windsor
Q139422;Beauceville
Q139427;Repentigny
Q139437;Saint-Lambert
Q139473;Sherbrooke
Q139474;Boisbriand
Q139497;Westmount
Q139503;Baie-D'Urfé
Q139568;Blainville
Q139588;Côte-Saint-Luc
Q139654;Baie-Comeau
Q139694;Richmond
Q139714;Amqui
Q141366;Saint-Pie
Q141371;Saint-Gabriel
Q141378;Plessisville
Q141385;Prévost
Q141389;Notre-Dame-de-l'Île-Perrot
Q141393;Dolbeau-Mistassini
Q141399;L'Île-Cadieux
Q141403;Lavaltrie
Q141406;Léry
Q141410;Louiseville
Q141415;Brownsburg-Chatham
Q141420;Marieville
Q141426;Lac-Saint-Joseph
Q141430;Matagami
Q141445;Hudson
Q141452;Disraeli
Q141492;Sainte-Anne-des-Plaines
Q141500;Sainte-Anne-de-Bellevue
Q141505;Saint-Eustache
Q141511;Saint-Félicien
Q141522;Châteauguay
Q141528;Estérel
Q141536;Gracefield
Q141542;Bécancour
Q141547;Contrecœur
Q141551;Pincourt
Q141558;Carleton-sur-Mer
Q141565;Sainte-Catherine-de-la-Jacques-Cartier
Q141571;Coteau-du-Lac
Q141576;Macamic
Q141584;Saint-Colomban
Q141590;L'Île-Perrot
Q141595;Nicolet
Q141599;Dégelis
Q141605;Fermont
Q141613;Saint-Joseph-de-Beauce
Q141618;Métis-sur-Mer
Q141623;Otterburn Park
Q141627;Bonaventure
Q141635;Cap-Santé
Q141639;Donnacona
Q141645;Ville-Marie
Q141652;Sainte-Marie
Q141658;Causapscal
Q141663;Paspébiac
Q141693;Schefferville
Q141699;Sept-Îles
Q141705;Amos
Q141711;Vaudreuil-Dorion
Q141717;Mont-Joli
Q141724;Saint-Jérôme
Q141731;Victoriaville
Q141738;Sainte-Agathe-des-Monts
Q141743;Farnham
Q141748;Mascouche
Q141754;L'Assomption
Q141760;Joliette
Q141764;Huntingdon
Q141769;La Tuque
Q141777;Maniwaki
Q141783;Port-Cartier
Q141804;Rouyn-Noranda
Q141810;Laval
Q141813;Valcourt
Q142414;Daveluyville
Q142421;Waterville
Q142426;Saint-Lazare
Q142430;Portneuf
Q142436;Sainte-Marthe-sur-le-Lac
Q142446;Saint-Basile
Q142451;Saint-Pascal
Q142456;Saint‐Joseph‐de‐Sorel
Q142466;Témiscouata-sur-le-Lac
Q142475;Notre-Dame-des-Prairies
Q142481;Danville
Q142490;Neuville
Q142500;Sainte-Marguerite-du-Lac-Masson
Q142504;Saint-Rémi
Q142516;Princeville
Q142521;Sutton
Q142560;Sainte-Adèle
