entity;label
Q260083;Animas
Q260276;Jensen
Q260679;Beurys Lake
Q261100;Croom
Q261157;Harrison City
Q261383;View Park−Windsor Hills
Q261549;Berwyn
Q263438;North Crossett
Q265112;Sequoia Crest
Q266132;Las Quintas Fronterizas
Q266632;Franktown
Q267921;Hazel Green
Q268035;Village Shires
Q269003;Efland
Q277880;Deer Park, Alabama
Q278946;Orrtanna
Q280417;Bryantown
Q281497;Hawaiian Acres
Q282004;Springetts Manor-Yorklyn
Q282266;North Fort Myers
Q282443;Maple Heights-Lake Desire
Q283999;Masury
Q284330;Welcome
Q285943;Hutton
Q286148;Manhasset
Q286516;West Slope
Q288042;Conestoga
Q288841;Grover
Q289033;Terra Bella
Q290364;Fishers Landing
Q290521;Rougemont
Q301176;Chester
Q301479;Grandwood Park, Illinois
Q303023;Aaronsburg
Q304175;Upper Grand Lagoon
Q304584;Lonetree
Q304993;Logan Elm Village
Q305274;Buckhorn
Q318637;Los Alamos
Q319506;Aberdeen Proving Ground
Q321422;Abiquiú
Q328451;Chantilly
Q342064;Acomita Lake
Q356789;Masaryktown
Q357293;Adin
Q367785;Encinal
Q368360;Evadale
Q368773;Libertytown
Q369946;Heimdal
Q370271;Jasmine Estates
Q370945;Joplin
Q371810;Fish Lake
Q371824;Kingston
Q372402;Castroville
Q373281;Groveland
Q376269;Spanish Springs
Q376311;Panaca
Q377854;Jefferson
Q378233;Healy Lake
Q378448;Alamosa East
Q382985;Affton
Q384254;Makakilo
Q384598;Luling
Q384692;Bay Shore
Q385093;Arboles
Q385481;Kingsville
Q385856;Lawson Heights
Q386089;Stockton
Q386653;Saddlebrooke
Q387045;Waverly
Q387750;Cherokee City
Q388321;Mesquite
Q388674;Fairview
Q388840;Blandon
Q388977;Old Orchard Beach
Q389440;Pella
Q389443;Ester
Q390000;Woodville
Q390068;Lazy Acres
Q404556;Blauvelt
Q408162;Merrifield
Q413082;Ajo
Q423505;Aiea
Q425638;Laurel
Q426066;Cantua Creek
Q426115;Moose Pass
Q426341;Salton City
Q426358;Pancoastburg
Q426880;Ralston
Q427177;Allenwood
Q428696;Dot Lake Village
Q429020;Shawsville
Q429473;Gayle Mill
Q430466;McConnellstown
Q431033;Holiday Beach
Q431069;Colfax
Q431290;Beechwood Trails
Q431737;Loma
Q433701;Altadena
Q444102;Altoona
Q448123;Alva
Q452092;Amado
Q460703;Shell
Q471385;Cherokee
Q473016;Cherryland
Q473320;Claverack-Red Mills
Q473341;Taft Heights
Q474517;Bayview
Q487681;Yakutat
Q488307;Pine Hill, New York
Q489206;Anchor Point
Q492784;Andover
Q498773;Montauk
Q507197;Bath
Q509007;Privateer
Q509197;Iliamna
Q509380;Wounded Knee
Q511183;Des Allemands
Q511865;Elgin
Q511980;Helen
Q512329;Pine Hills
Q512828;Arcola
Q513757;Sun Valley
Q513901;Hudson Bend
Q514215;Linda
Q514482;Gastonville
Q514636;Fountainbleau
Q515537;Sandy Ridge
Q515596;Allendale
Q515836;St. Marie
Q516171;Wainscott
Q516798;Juliustown
Q517017;Kieler
Q517131;Welling
Q517340;Helendale
Q517396;Lochearn
Q518064;North Potomac
Q518382;Whitewater
Q519276;Whale Pass
Q519420;East Massapequa
Q520499;Cypress Quarters
Q522296;Gibson
Q522347;McGregor
Q522512;Nelson Lagoon
Q522674;South Henderson
Q522828;South Browning
Q522914;Crestline
Q524230;Twin Hills
Q524285;Corvallis
Q524297;Esmont
Q524696;Eastpoint
Q525709;Eden
Q525718;North Laurel
Q526750;Hotevilla-Bacavi
Q528515;Smoke Rise
Q528541;Chalmette
Q528665;Northwest Ithaca
Q530879;New Goshen
Q530920;North Highlands
Q531275;South Whittier
Q532057;King Salmon
Q532459;Kailua
