entity;label
Q12098574;Q12098574
Q12101614;Q12101614
Q12102514;Q12102514
Q12102519;Q12102519
Q12102631;Q12102631
Q12102947;Q12102947
Q12103833;Q12103833
Q12105115;Q12105115
Q12105642;Q12105642
Q12106162;Q12106162
Q12107471;KRES
Q12107661;Q12107661
Q12107698;Q12107698
Q12108072;Q12108072
Q12108760;Karnavatka
Q12108983;Q12108983
Q12109107;Q12109107
Q12110722;Q12110722
Q12110878;Q12110878
Q12111027;Ковалёвка
Q12112144;Q12112144
Q12114290;Q12114290
Q12115029;Q12115029
Q12115095;Q12115095
Q12115162;Q12115162
Q12115665;Q12115665
Q12116143;Kutkivtsi, Ternopil
Q12116317;Q12116317
Q12117504;Q12117504
Q12117962;Q12117962
Q12119370;Q12119370
Q12119878;Q12119878
Q12121131;Мандрыковка
Q12121200;Q12121200
Q12121725;Масаны (район Чернигова)
Q12122181;Q12122181
Q12123876;Q12123876
Q12123883;Млинки-Лашки
Q12124252;Q12124252
Q12130425;Q12130425
Q12131223;Q12131223
Q12131230;Q12131230
Q12132057;Nahirna chastyna, Kremenchuk
Q12132059;Q12132059
Q12133322;Q12133322
Q12134031;Q12134031
Q12134110;Q12134110
Q12134163;Novopavlovka
Q12134222;Q12134222
Q12134292;Q12134292
Q12134300;Q12134300
Q12135139;Q12135139
Q12135255;Q12135255
Q12135329;Q12135329
Q12136132;Q12136132
Q12137133;Q12137133
Q12139123;Q12139123
Q12139735;Q12139735
Q12139739;Q12139739
Q12139974;Q12139974
Q12139999;Q12139999
Q12140580;Q12140580
Q12141178;Q12141178
Q12141522;Q12141522
Q12141714;Pokrovske
Q12141800;Q12141800
Q12144931;Proniatyn
Q12145807;Q12145807
Q12146238;Pioner
Q12146563;Q12146563
Q12146565;Q12146565
Q12146892;Q12146892
Q12146929;Q12146929
Q12147215;Q12147215
Q12148939;Q12148939
Q12149265;Q12149265
Q12150117;Q12150117
Q12150119;Q12150119
Q12151924;Q12151924
Q12154594;Q12154594
Q12154727;Q12154727
Q12154991;Q12154991
Q12157277;Q12157277
Q12157308;Katerynivka
Q12158525;Suvorove
Q12158618;Q12158618
Q12158897;Q12158897
Q12159068;Q12159068
Q12159069;Skhidnyi-2, 3
Q12161995;Тополь (жилой массив, Днепр)
Q12162189;Trampark
Q12162360;Q12162360
Q12168057;Khutir Dubovyi
Q12168325;Q12168325
Q12168327;Центр Луганска
Q12168704;Q12168704
Q12168768;Цыганский овраг
Q12168861;Q12168861
Q12169145;Q12169145
Q12169580;Q12169580
Q12169707;Q12169707
Q12169718;Q12169718
Q12170546;Черногорка
Q12171897;Q12171897
Q12172708;Q12172708
Q12173638;Q12173638
Q12868629;Sairme
Q16323103;Горизонт
Q16673362;Майоровка
Q16686975;Q16686975
Q16687189;Q16687189
Q16687191;Q16687191
Q16689710;Ивановка
Q16690048;Q16690048
Q16690054;Q16690054
Q16690056;Q16690056
Q16690063;Q16690063
Q16694078;Q16694078
Q16694210;Q16694210
Q16694389;Q16694389
Q16694505;Q16694505
Q16694542;Q16694542
Q50413533;Q50413533
Q50413534;Q50413534
Q50413536;Q50413536
Q50413537;Q50413537
Q50413538;Q50413538
Q50413539;Q50413539
Q52901273;Q52901273
Q56359070;Q56359070
Q56359309;Q56359309
Q56364058;Q56364058
Q56365426;Q56365426
Q56365434;Q56365434
Q56365436;Q56365436
Q56365439;Q56365439
Q56366042;Q56366042
Q56367565;Q56367565
Q56367567;Q56367567
Q56367568;Q56367568
Q56367571;Q56367571
Q56367573;Q56367573
Q56367792;Q56367792
Q56367863;Q56367863
Q61112675;Q61112675
Q61367269;Q61367269
Q61369511;Q61369511
Q61374381;Q61374381
Q16697771;Дзержинка
Q16698518;Q16698518
Q16699696;Q16699696
Q16700568;Q16700568
Q16700758;Q16700758
Q16701037;Q16701037
Q16701669;Q16701669
Q16703150;Q16703150
Q16705835;MOPR
Q16706095;Q16706095
Q16707094;Q16707094
Q16707410;Q16707410
Q16707570;Матрёновка
Q16708891;Q16708891
Q16709972;Q16709972
Q16710653;Q16710653
Q16711408;Q16711408
Q16713499;Q16713499
Q16714801;Q16714801
Q16720113;Q16720113
Q16720259;Q16720259
Q16722532;Q16722532
Q16723995;Yuvileinyi
Q16724018;Yunist
Q20072899;Q20072899
Q20072971;Q20072971
Q20073381;Q20073381
Q20074453;Q20074453
Q20074804;Q20074804
Q20076828;Q20076828
Q20076888;Q20076888
Q20076918;Q20076918
Q20077516;Karachunivka
Q20082913;Q20082913
Q20083027;Q20083027
Q20083493;Q20083493
Q20083644;Q20083644
Q20091126;Q20091126
Q20092080;Q20092080
Q20092587;Q20092587
Q20093203;Q20093203
Q20093232;Q20093232
Q20093752;Q20093752
Q20094033;Q20094033
Q20096086;Q20096086
Q20096149;Q20096149
Q20464307;Q20464307
Q20671486;Q20671486
Q24356059;Rohatka, Ternopil
Q25402892;Q25402892
Q25420708;Q25420708
Q25420996;Q25420996
Q25432270;Q25432270
Q25433821;Q25433821
Q25436982;Q25436982
Q25436984;Q25436984
Q25437036;Q25437036
Q25438357;Q25438357
Q25443014;Q25443014
Q25443345;Q25443345
Q25443353;Q25443353
Q25443415;Q25443415
Q25443504;Q25443504
Q25443508;Q25443508
Q25443761;Q25443761
Q25445017;Q25445017
Q25445345;Q25445345
Q25445420;Q25445420
Q25445600;Q25445600
Q25445601;Q25445601
Q25446192;Q25446192
Q25446336;Q25446336
Q25446449;Q25446449
Q25446450;Q25446450
Q25446459;Q25446459
Q25448194;Q25448194
Q26395112;Halernyi Island, Kiev
Q27916692;Заиковка (Харьков)
Q28002374;Q28002374
Q28701481;Q28701481
Q28703938;Q28703938
Q28704131;Q28704131
Q28704990;Q28704990
Q28706364;Q28706364
Q28706370;Q28706370
Q28706435;Q28706435
Q28706444;Q28706444
Q28706466;Радиогорка
Q28706552;Q28706552
Q28706753;Q28706753
Q28933158;Berezovytsia
Q30963190;Q30963190
Q30963502;Q30963502
Q30966067;Q30966067
Q30967590;Аварийный посёлок (Киев)
Q42618531;Q42618531
Q46979322;Q46979322
Q47510625;Pylypiv Potik
Q50413532;Q50413532
