entity;label
Q604640;General Villegas Partido
Q604722;Tilcara
Q607174;San Cristóbal, Santa Fe
Q611504;General Pinedo
Q613945;Rivadavia Department
Q614411;Kisenso
Q623609;Al Ghuwariyah
Q625955;Dongtan
Q628370;Lobería
Q629119;Balcarce
Q630891;Buta Ranquil
Q632108;Lincoln Partido
Q632420;Westhausen
Q633321;Dolores Partido
Q644027;General Viamonte Partido
Q648608;rochet
Q651437;Rawson Department
Q653605;Coronel Rosales
Q659516;Los Cabos Municipality
Q661908;Landwehr
Q662536;Luján Partido
Q662831;Villa Paranacito
Q663822;La Cocha
Q666717;Elliniko-Argyroupoli Municipality
Q667805;Angastaco
Q671062;Arroyito, Córdoba
Q671742;General Pueyrredón
Q677444;San Martín, San Luis
Q677450;Firmat
Q678141;Villa General Roca
Q682849;Caá Catí
Q683555;Vyronas
Q685766;San Martín Department
Q687165;Madolenihmw
Q687903;Weißandt-Gölzau
Q691166;General Paz Partido
Q692762;Colón Partido
Q692861;Sierra Colorada
Q693381;La Quiaca
Q699340;Roxförde
Q701985;Q701985
Q701999;Gaas
Q730109;Lanús Partido
Q730947;Tapalqué Partido
Q732783;Capital Department
Q741965;Committee of the Jewish Community of Hebron
Q746157;Caviahue-Copahue
Q747226;Suardi
Q748639;Las Flores Partido
Q751497;Hermoso Campo
Q759999;Bhainsa
Q761980;Campo Gallo
Q764225;General Belgrano Department
Q766274;General Ocampo Department
Q766923;Recreo
Q768431;Ensenada Partido
Q771387;Q771387
Q775558;Jose leon suarez
Q777895;Arrecifes Partido
Q783091;Ayacucho Partido
Q785491;Concepción del Bermejo, Chaco
Q786129;Buena Esperanza
Q786822;La Merced
Q787588;Tofol
Q788626;Bahía Blanca
Q790179;Baradero Partido
Q792933;Benito Juárez
Q793491;Berisso Partido
Q794673;Añelo
Q806286;Q806286
Q806288;Bandera
Q812709;Bañado de Ovanta
Q815781;Bella Vista
Q823073;Bernardo de Irigoyen, Misiones
Q826812;Sierra Grande
Q827187;Parelioi
Q830638;Morfou
Q834261;Bolívar Partido
Q835271;Jade
Q839912;Villa Giardino
Q842350;Villa Abecia
Q843138;Bhaktapur
Q848995;Brandsen Partido
Q850581;Laborde
Q851838;Delta
Q856306;Vladičin Han
Q857788;Campana Partido
Q858225;Capitán Sarmiento Partido
Q858587;Carlos Casares Partido
Q858617;Carlos Tejedor Partido
Q858650;Carmen de Areco Partido
Q859886;Chacabuco Partido
Q860350;Chascomús Partido
Q860848;Chivilcoy Partido
Q869191;Coronel Dorrego
Q874833;Q874833
Q887522;Šušnjevica
Q901248;Daireaux Partido
Q903479;Brea Pozo
Q908300;Colonia Aurora
Q917836;Suruç
Q918656;Vicuña Mackenna
Q922036;Estación Tacañitas
Q922199;Picún Leufú
Q922641;Pueblo General Belgrano
Q922694;Villa Domínguez
Q925007;Los Frentones
Q925377;Broichweiden
Q926119;María Juana
Q930973;Londres
Q932081;Villa Vil
Q932398;Avellaneda
Q932486;General Baldissera
Q932809;Puerto Santa Cruz
Q933365;Arata
Q933566;Kaisariani
Q934213;Belén, Catamarca
Q935606;Hipólito Yrigoyen Partido
Q937524;Anguil
Q937642;Pozo del Tigre
Q938815;Islamorada
Q940554;Castro Barros
Q943948;Santa Maria del Camí
Q944419;General Alvear Partido
Q948534;Tafí del Valle
Q949346;Huerta Grande
Q950978;Ivittuut
Q952426;Junín de los Andes
Q955171;Q955171
Q955459;Galatsi
Q958897;Villa de María del Río Seco
Q962164;Baney
Q964130;Colonia Tovar
Q967364;San Carlos Minas
Q967543;Seclantás
Q967629;San Bernardo, Chaco
Q967691;Trenque Lauquen Partido
Q968175;La Jigua
Q970517;Q970517
Q970548;Florentino Ameghino Partido
Q971021;Tostado, Santa Fe
Q972040;Camarones, Chubut
Q972194;Luján de Cuyo Department
Q972442;Basavilbaso
Q972928;Puerto Eva Perón, Chaco
Q973090;General Cabrera
Q974361;Serrano
Q974455;Iglesia Department
Q974987;Arroyo Seco, Santa Fe
Q976838;Trancas
Q977211;La Para
Q980712;Plaza Huincul
Q983451;Río Cuarto
Q984150;Cañada Rosquín
Q984917;Nazareno
Q988269;Los Toldos
Q990605;Río Ceballos
Q991287;Escobar Partido
Q991707;Miramar
Q991758;Villa Allende
Q992397;Chaidari
Q993283;Garuhapé
Q993293;Rincón de Los Sauces
Q994494;La Candelaria
Q994886;San Francisco de Laishi
Q994889;El Colorado
Q995022;San Roque, Corrientes
Q995930;La Viña
Q998325;Rada Tilly
Q1003738;Puerto Tirol
Q1004998;Ingombota
Q1005221;Río Grande, Tierra del Fuego
Q1005224;Gorenja Vas–Poljane Municipality
Q1005727;Tanti
Q1006431;Samba
Q1009107;General Arenales Partido
Q1009113;General Belgrano Partido
Q1009125;General Guido Partido
Q1009130;General La Madrid
Q1009139;General Las Heras Partido
Q1009144;General Lavalle Partido
Q1009146;General Madariaga Partido
Q1009156;General Pinto
Q1009163;General Rodríguez Partido
Q1011693;Embalse
Q1012407;Santa María
Q1013424;Villa General Belgrano
Q1014231;Palaio Faliro
Q1014652;Graneros
Q1014965;Joaquín V. González
Q1015178;Garza, Santiago del Estero
Q1015224;Los Telares
Q1015230;Valcheta
Q1015239;San Cosme
Q1015246;San Pedro
Q1015495;San Francisco del Monte de Oro
Q1015504;Mburucuyá
Q1015513;José de San Martín
Q1015528;Pozo Hondo
Q1015537;Monte Quemado
Q1015553;Santa Sylvina
Q1015570;Villa Unión
Q1015579;Suncho Corral
Q1015586;Loreto
Q1015595;Quimilí
Q1015605;Sumampa
Q1015611;Selva
Q1015985;Piedra del Águila
Q1015993;Sauce
Q1016019;San Miguel
Q1016026;Lavalle
Q1016035;Laguna Yema
Q1016042;La Cruz
Q1016055;San Luis del Palmar
Q1016062;Pinto, Santiago del Estero
Q1016067;Villa Ojo de Agua
Q1016070;Fernández, Santiago del Estero
Q1016088;Guachipas
Q1016092;Chicoana
Q1016808;El Espinillo
Q1016869;Concepción
Q1016886;Molinos
Q1016891;San Patricio del Chañar
Q1016895;Las Lajas
Q1016900;Las Coloradas
Q1017096;Villa Regina
Q1017544;Rivadavia
Q1017552;Las Breñas
Q1017560;El Huecú
Q1017590;Plottier
Q1018352;La Toma, San Luis
Q1018381;Santa Rosa
Q1018588;Concarán
Q1020428;Iruya
Q1028493;Guaminí Partido
Q1038802;Junín Partido
Q1038813;Magdalena Partido
Q1038822;Lobos Partido
Q1038912;La Costa Partido
Q1039006;Laprida
Q1039014;Maipú Partido
Q1055688;Cerrillos
Q1070686;Leivathos
Q1110748;Colonia Liebig
Q1115054;Yuto
Q1123650;Toledo
Q1135953;Corzuela
Q1142685;Falanthos
Q1144162;Isla de Cañas
Q1154169;Tintina
Q1154186;Malbrán
Q1154215;Pampa de los Guanacos
Q1159254;Dorio
Q1173323;Josipdol
Q1190205;Albardón Department
Q1190309;Calingasta Department
Q1190333;Capital Department
Q1190349;Caucete Department
Q1190364;Chamical
Q1190374;Chimbas Department
Q1190490;Famatina Department
Q1190513;General Alvear Department, Mendoza
Q1190538;General Lamadrid
Q1190540;General Juan Facundo Quiroga
Q1190571;General Ángel V. Peñaloza
Q1190576;Godoy Cruz Department
Q1190620;Independencia
Q1190664;Junín Department
Q1190671;Jáchal Department
Q1190729;Las Heras Department
Q1190790;Malargüe Department
Q1190873;Nueve de Julio Department
Q1190967;Pocito Department
Q1191009;Rosario Vera Peñaloza
Q1191057;San Blas de los Sauces Department
Q1191066;San Carlos Department
Q1191131;Sanagasta
Q1191155;Santa Lucía Department
Q1191226;Tunuyán Department
Q1191231;Ullum Department
Q1191252;Valle Fértil Department
Q1191272;Vinchina departament
Q1239732;Merlo Partido
Q1252460;General Manuel Belgrano
Q1257238;Naschel
Q1301157;Eiberg
Q1304021;Eilendorf
Q1305667;Sparbach
Q1308616;La Matanza Partido
Q1323928;El Bolsón, Río Negro
Q1323978;El Chaltén
Q1324572;El Rodeo, Catamarca
Q1399432;Almirante Brown
Q1405893;Vrilissia
Q1410272;Río Colorado
Q1442288;Etruria
Q1835785;Waling
Q1853191;Salak Tinggi
Q1855418;Quilmes Partido
Q1861464;Tordillo Partido
Q1863952;San Agustín, Córdoba
Q1865187;Villa Cañas
Q1870494;Los Antiguos
Q1882267;Avellaneda Partido
Q1886208;Mojón Grande
Q1886644;Malagueño
Q1891739;Tortugas (Santa Fe)
Q1891950;Manzano Amargo
Q1906802;Tigre Partido
Q1908160;Lanteri (Santa Fe)
Q1919552;Eduardo Castex
Q1922863;Alejandra (Santa Fe)
Q1923525;Fraile Pintado
Q1925048;San Pedro Partido
Q1935889;Almafuerte
Q1936853;Pilcaniyeu
Q1946782;Berabevú
Q1954042;Nelson
Q1955294;Calchaquí (Santa Fe)
Q1955411;Muskoka Lakes
Q1970886;Libertador San Martín
Q1971695;San Fernando Partido
Q1973813;Villa Ascasubi
Q1974020;Pujato
Q1982616;Tres Arroyos
Q1982713;General Campos
Q1985908;General Conesa
Q1990355;Franck
Q1990890;Montes de Oca
Q1997239;Ilioupoli Municipality
Q1998235;Ataliva
Q2001115;Tepic, Nayarit
Q2007326;Humberto Primo
Q2027949;San Nicolás Partido
Q2029581;San José de la Esquina
Q2032321;Urdinarrain
Q2035188;Kiş
Q2036829;Iriona
Q2037611;Moreno Partido
Q2042858;Salto Partido
Q2043659;Ochamchire Municipality
Q2044620;Río Primero
Q2047409;Santa Isabel (Santa Fe)
Q2053747;San Vicente (Santa Fe)
Q2054688;Pellegrini Partido
Q2054697;Pila Partido
Q2054758;Salliqueló Partido
Q2054829;Tres de Febrero Partido
Q2064395;Serodino
Q2065245;San Salvador
Q2067351;Q2067351
Q2067858;Laguna Larga
Q2071003;Porteña
Q2071397;Malabrigo
Q2072557;Tartagal (Santa Fe)
Q2072866;Villa Río Hondo
Q2073890;Frontera
Q2081044;Soledad (Santa Fe)
Q2086578;General Lagos
Q2092486;Q2092486
Q2094271;Bouquet, Santa Fe
Q2096228;Tornquist
Q2097378;Pitzling
Q2099330;Vicente López Partido
Q2101298;Tandil
Q2104143;Inhumi
Q2106471;Oncativo
Q2114371;Peyrano
Q2116264;Pilar (Santa Fe)
Q2117007;Lehmann (Santa Fe)
Q2117512;Puerto Rico de Gran Canaria
Q2126972;Colonia Dolores (Santa Fe)
Q2127957;El Mojón
Q2128078;Camilo Aldao
Q2132246;General Mosconi, Salta
Q2134760;San Justo (Santa Fe)
Q2136297;Monte Partido
Q2143687;Puerto Gaboto
Q2149622;Rivadavia Department
Q2151315;Richterich
Q2157253;General San Martín Partido
Q2158715;Hipólito Yrigoyen, Misiones
Q2159850;Lugones, Santiago del Estero
Q2160849;Aldao (Castellanos)
Q2163433;Los Pirpintos
Q2165549;Saujil
Q2166316;Roques-Hautes
Q2167140;Rauch Partido
Q2168196;Ramayón
Q2170454;Villa del Dique
Q2171426;Maquinchao
Q2176855;Santa Rosa de Calchines
Q2177197;Villa Dos Trece
Q2179501;Santa Clara de Saguier
Q2183351;Puerto General San Martín
Q2187699;Rivadavia Department
Q2190329;Oro Verde
Q2190886;Renca, San Luis
Q2191024;Chabás
Q2192713;Pergamino Partido
Q2194451;Santa Ana de los Guácaras
Q2195040;Empalme Villa Constitución
Q2198179;Máximo Paz
Q2199691;Monte Hermoso
Q2200919;Q2200919
Q2201662;San Jerónimo Sud
Q2201862;Alcorta
Q2206153;Villa Traful
Q2207157;Olegario Víctor Andrade, Misiones
Q2209119;Salto Grande
Q2209426;San Miguel Partido
Q2213772;Morón Partido
Q2214082;Saldán
Q2215108;Agua de Oro
Q2215462;San Juan de Limay
Q2216193;San José
Q2220271;Q2220271
Q2220740;General Galarza
Q2221979;Colonia Caroya
Q2222794;Santa Catalina (Río Cuarto)
Q2226504;Totoras
Q2230081;Malem, Kosrae
Q2231535;Sankarankovil
Q2233683;Centenario
Q2234102;Sacháyoj
Q2234585;Álvarez, Santa Fe
Q2238097;Santa María
Q2239578;El Bobadal
Q2242988;Arroyo del Medio
Q2247641;Rosario del Tala
Q2249531;Nimy-Maisières
Q2249718;Acurenam
Q2257374;Campo Largo
Q2259996;Tecka
Q2261100;San Carlos Centro
Q2264565;Q2264565
Q2264620;Profundidad, Misiones
Q2267721;Jehay-Bodegnée
Q2268847;Florencia (Argentina)
Q2272040;Gobernador Crespo
Q2272570;Victorica
Q2273718;Sokehs
Q2274820;Oraiokastro
Q2275428;Villada (Santa Fe)
Q2277336;Iraia
Q2278387;Las Toscas (Santa Fe)
Q2286166;Bigand
Q2287540;El Alto
Q2287613;San Isidro
Q2288241;Mokil
Q2289733;9 de Julio Partido
Q2290364;Tapebicuá
Q2290501;Chalatenango
Q2295280;Los Núñez
Q2297669;Ramallo Partido
Q2301762;Melincué
Q2313682;Juan Pujol
Q2314221;Villa del Rosario, Córdoba
Q2317932;Tupungato Department
Q2320376;El Charco
Q2323752;St. Wolfgang
Q2329785;José C. Paz Partido
Q2336157;La Carlota
Q2336339;Tadipatri
Q2342207;San Cayetano
Q2343547;La Adela
Q2344334;Červená Třemešná
Q2345020;Pehuajó Partido
Q2347011;Santa Teresa
Q2348421;Mercedes Partido
Q2358842;Andacollo, Neuquén
Q2360669;Presidente Perón Partido
Q2368288;Trevelin
Q2371693;Feodosiya City Council
Q2371735;Saky municipality
Q2374393;Veinticinco de Mayo
Q2375488;Lelu, Kosrae
Q2378999;María Grande
Q2380097;Margarita (Santa Fe)
Q2380406;Godoy (Santa Fe)
Q2381636;Diamante, Entre Ríos
Q2387512;Mutquín
Q2388156;Monje
Q2388331;Tres Lomas Partido
Q2388587;Q2388587
Q2390793;Barnhartvale, Kamloops
Q2392037;El Paraíso
Q2392259;San Andrés de Giles Partido
Q2396047;San Carlos, Salta
Q2398056;San Antonio de Areco Partido
Q2407577;Gálvez, Santa Fe
Q2409405;María Teresa
Q2418595;Cruz Alta
Q2426069;Arequito, Santa Fe
Q2426312;Villa Gesell Partido
Q2430700;Villa Ocampo (Santa Fe)
Q2437304;Villa de Pomán
Q2438138;Veinticinco de Mayo Partido
Q2438271;Las Palmas
Q2449535;Veinticinco de Mayo, La Pampa
Q2456137;Alderetes
Q2457723;Aguaray
Q2466631;Chiautla de Tapia Municipality
Q2472496;Laguna Paiva
Q2480148;Timbúes, Santa Fe
Q2486561;Crespo, Entre Ríos
Q2488078;Laguna Blanca (Formosa - Argentina)
Q2498446;Рекрео
Q2500565;Marull
Q2501258;San José de Feliciano
Q2501574;Pinamar Partido
Q2502677;Berazategui Partido
Q2506369;Monte Buey
Q2507132;General Deheza
Q2509609;Sunchales
Q2510045;Ezeiza Partido
Q2514038;Hurlingham Partido
Q2516138;Kitti
Q2518584;Chañar Ladeado
Q2519528;San Jerónimo Norte
Q2520019;Juana Koslay
Q2527179;Lavalle, Santiago del Estero
Q2527694;San Javier
Q2529861;Acebal, Santa Fe
Q2531829;Roque Pérez Partido
Q2536371;Antofagasta de la Sierra
Q2536970;Tilisarao
Q2540118;Santo Tomé
Q2540770;Vera (Santa Fe)
Q2545515;Villa El Chocón
Q2547737;Wamberg (Garmisch-Partenkirchen)
Q2550082;Ruiz de Montoya
Q2551729;Logroño (Santa Fe)
Q2553008;Honsem
Q2553556;Campo Quijano
Q2556506;Q2556506
Q2563087;Murphy, Santa Fe
Q2565742;Puerto Leoni
Q2566241;Ancasti
Q2569955;Q2569955
Q2570130;Nett
Q2570138;Utwe
Q2570212;Tafunsak
Q2579327;Balde, San Luis
Q2582828;Tacuarendí
Q2583470;Sol de Julio
Q2588988;Centeno
Q2592678;Q2592678
Q2594035;San Vicente Partido
Q2594504;Canals
Q2596287;Q2596287
Q2598734;Yıldırım
Q2604278;Riaba
Q2604881;Nsok
Q169280;Potrero de los Funes
Q169309;La Cañada, Santiago del Estero
Q178740;Alto Río Senguer
Q187895;Zonguldak
Q199575;Ağrı
Q204307;San Julián Municipality, Santa Cruz
Q204361;Agios Dimitrios
Q206116;Gebze
Q218070;Q218070
Q239789;Azul Partido
Q240441;General Alvarado Partido
Q252457;Árraga
Q253247;Exaltación de la Cruz Partido
Q259498;Rafaela
Q260600;La Plata Partido
Q262362;Cetingrad
Q268491;Bragado Partido
Q269509;Coronel Suárez
Q278443;Sayan, India
Q281796;Shivamogga
Q282918;Leandro N. Alem Partido
Q283939;Guañacos
Q287517;Santa Victoria Oeste
Q288993;Chos Malal
Q320166;Hohegeiß
Q322828;Brčko
Q367345;Simoca
Q370120;Cañuelas Partido
Q373588;Veinticinco de Mayo Department
Q375431;Hasenkamp
Q376089;San Martín Department
Q379383;General San Martín Department
Q383019;Margarita Belén
Q385453;Colonia Elía
Q386446;Luque
Q386975;Burruyacú
Q389510;Cote Lai
Q393944;Agios Georgios, Corfu
Q425872;General Enrique Godoy
Q426743;Lavalle Department
Q456192;Hundsturm
Q473077;Q473077
Q478551;Q478551
Q483334;Whitchurch–Stouffville
Q505021;Adolfo Alsina Partido
Q505050;Adolfo Gonzales Chaves
Q510285;Castelli Partido
Q512660;Guaymallén Department
Q514165;Kolonia
Q515124;Punín
Q518660;Las Rosas (Santa Fe)
Q519881;Gobernador López
Q520684;Cachi, Argentina
Q522453;Chilecito Department
Q2606066;Guaviare
Q2606938;La Libertad
Q2613214;Fiambalá
Q2616691;Liwang
Q2621603;Florencio Varela Partido
Q2621613;Olavarría Partido
Q2621623;Saladillo Partido
Q2621913;Pilar Partido
Q2621919;Patagones
Q2621930;Rojas Partido
Q2621992;Villarino
Q2622012;Zárate Partido
Q2622293;Necochea
Q2622314;Saavedra
Q2622327;Marcos Paz Partido
Q2626346;Bovril
Q2628025;Ucacha
Q2629323;Armyansk municipality council
Q2629652;Yalta Municipality
Q2629692;Simferopol municipality council
Q2629701;Yevpatoria city council
Q2636994;Villa del Totoral
Q2637687;Jerantut
Q2638654;Huinca Renancó
Q2640074;Kfar Yona
Q2644735;San Isidro Partido
Q2648980;Hernando, Córdoba
Q2652103;Mazatepec Municipio
Q2658439;Alvear
Q2670242;Alpa Corral
Q2677238;Sauce Viejo, Argentina
Q2680092;De Vennip
Q2693020;Arias
Q2711703;Punta Indio Partido
Q2713086;Ituzaingó Partido
Q2718415;Douroula
Q2720928;Rebola, Equatorial Guinea
Q2721011;Malvinas Argentinas Partido
Q2722965;Carlos Pellegrini, Santa Fe
Q2728178;Parera
Q2730365;Villa Huidobro
Q2732721;James Craik
Q2741453;Chovet
Q2742335;Los Cocos
Q2742690;Ans-et-Glain
Q2756750;Arteaga
Q2759484;Q2759484
Q2761723;Puan
Q2765854;Santa Rosa de Río Primero
Q2767835;Las Perdices
Q2776771;Oliveros (Santa Fe)
Q2779881;Florentino Ameghino, Misiones
Q2785205;Nueva Francia, Santiago del Estero
Q2792846;Empedrado, Corrientes
Q2801394;Bombal
Q2801940;Villa cacavina
Q2804220;Helvecia
Q2804396;Santa Teresa
Q2830746;Alba Posse
Q2832285;Aldergrove, British Columbia
Q2836814;La Laguna
Q2838669;Luján, San Luis
Q2839488;Navia, San Luis
Q2843552;9 de Julio
Q2847835;Q2847835
Q2857864;Anyox, British Columbia
Q2875302;Colonia Santa Rosa
Q2878133;Sancti Spiritu
Q2878597;San Javier, Córdoba
Q2878869;Ñanducita
Q2879205;Landeta
Q2881408;Bajada del Agrio
Q2881774;Bamberton, British Columbia
Q2882157;Bandalungwa
Q2883504;Q2883504
Q2884472;Coronel Belisle
Q2886204;Barumbu
Q2887257;Basoko
Q2889634;San Basilio
Q2896968;Berczy Village, Ontario
Q2911913;Macachín
Q2912745;Q2912745
Q2916085;Moisés Ville
Q2917961;Los Juríes
Q2918767;Maciel
Q2918968;Campo Ramón
Q2923502;Bradwardine, Manitoba
Q2928148;Bumbu
Q2929515;Mártires, Misiones
Q2944849;Nzagi
Q2947915;Quemú Quemú
Q2955801;Villa Clara, Entre Ríos
Q2960697;Villa Pehuenia
Q2974831;Municipality of Jerusalem
Q2982604;Sampacho
Q2987221;Loreto
Q2989649;commune of Senegal
Q2991642;Concepción de la Sierra
Q2996404;Alushta city council
Q3020923;General Urquiza
Q3028234;Dina Huapi
Q3029764;Q3029764
Q3034748;Puelches, La Pampa
Q3034804;Santa Isabel, La Pampa
Q3036199;Realicó
Q3036270;Winifreda
Q3036970;Puerto Libertad
Q3037564;Trenel
Q3038413;Ingeniero Luiggi
Q3050254;El Soberbio
Q3066319;Fala-Beguets
Q3075894;Itacaruaré
Q3076536;Cayastá
Q3078952;Gombe
Q3082023;San Francisco del Chañar
Q3085737;Maluku
Q3085745;Kalamu
Q3091429;Makala
Q3091434;Kasa-Vubu
Q3091450;Kimbanseke
Q3091458;Kinshasa
Q3100486;General Ballivián
Q3100497;General Fernández Oro
Q3100850;Zug
Q3111167;Salsacate
Q3111419;Villa Tulumba
Q3111948;Oliva
Q3112710;Gouverneur (town), New York
Q3112762;Nogoyá
Q3112883;San Pedro
Q3112889;Puerto Esperanza
Q3115735;Puelén
Q3120316;Unquillo
Q3122401;Guédé Chantier
Q3129861;Klarići
Q3147385;Q3147385
Q3148337;Humboldt, Santa Fe
Q3157094;Jacinto Aráuz
Q3181334;San Ignacio
Q3190556;Justo Daract
Q3191671;Q3191671
Q3192738;Q3192738
Q3194434;Kazamba
Q3197888;Herradura, Formosa
Q3198220;Q3198220
Q3211792;La Poma
Q3229301;Lemba, Kinshasa
Q3241048;Limete
Q3241566;Lingwala
Q3259867;Lot 11, Prince Edward Island
Q3259876;Lot 17, Prince Edward Island
Q3264693;Lubunga
Q3266620;Luis Beltrán, Río Negro
Q3267133;Lukemi
Q3267170;Lukonga
Q3272316;Mecisna
Q3285669;Q3285669
Q3285759;Mangobo
Q3297273;Masina, Kinshasa
Q3298470;Matete
Q3303026;Q3303026
Q3314293;Ibicuy
Q3319482;Molegbe
Q3321611;Mont Ngafula
Q3337489;Ndjili, Kinshasa
Q3339254;Ngaba
Q3339269;Ngaliema
Q3339313;Ngiri-Ngiri
Q3340476;Sanford
Q3345707;Noé
Q3345959;Nsele
Q3346739;Nzinda
Q3346744;Nzulu
Q3347411;O'Leary
Q3352704;Oneop
Q3353399;Q3353399
Q3366881;Lezama Partido
Q3400944;Salsipuedes
Q3414541;Quines
Q3418253;Palhi
Q3426547;Devghat
Q3457794;Teodelina
Q5487799;Los Surgentes
Q5490229;San José
Q5493943;Fray Luis Beltrán
Q5507201;Fuentes, Santa Fe
Q5517964;Galaro
Q5524495;Garupá
Q5530449;Geliniatika
Q5531687;General Alvear, Misiones
Q5532009;General Lucio V. Mansilla
Q5532024;General Manuel Campos
Q5532111;General Pizarro
Q5532145;General Ramírez
Q5532167;General San Martín
Q5547998;Georgian Bay
Q5549150;Q5549150
Q5552604;Colonia Santa Rosa (Corrientes)
Q5553455;Q5553455
Q5554072;Glenwood Plantation, Maine
Q5573129;Laguna Naick Neck
Q5574326;Costa Sacate
Q5575454;Gobernador Mansilla
Q5575458;Gobernador Roca
Q5577257;Pueblo Andino
Q5594127;Granadero Baigorria
Q5595552;Grandview, Prince Edward Island
Q5613944;Guaraní, Misiones
Q5638031;Lomas de Vallejos
Q5638521;Q5638521
Q5643749;Q5643749
Q5644679;San Pablo
Q5645578;Paso Grande
Q5664264;Q5664264
Q5664566;Q5664566
Q5668699;Alicia (Córdoba)
Q5673757;Taquimilán
Q5674159;Q5674159
Q5676690;Q5676690
Q5682817;Adelia María
Q5695312;Q5695312
Q5705483;Q5705483
Q5705579;Q5705579
Q5711927;Aurelia (Santa Fe)
Q5712153;Ausonia
Q5723671;Q5723671
Q5724345;Beazley
Q5725165;Bella Italia
Q5726082;Q5726082
Q5726435;Q5726435
Q5735577;Q5735577
Q5737775;Q5737775
Q5738729;Q5738729
Q5739796;Calchín (Córdoba)
Q5739799;Calchín Oeste
Q5743957;Herrera, Entre Ríos
Q5745699;Q5745699
Q5748599;Q5748599
Q5752727;Carmen del Sauce
Q5755710;Casalegno
Q5756758;Castelar
Q5756781;Castellanos
Q5759031;Cayastacito
Q5759513;Q5759513
Q5759533;Cañada Rica
Q5766248;Q5766248
Q5767314;Q5767314
Q5767714;Christophersen
Q5768537;Q5768537
Q5769773;Q5769773
Q5771639;Q5771639
Q5777717;Q5777717
Q5777722;Q5777722
Q5777726;Colonia Bicha
Q5777729;Q5777729
Q5777794;Q5777794
Q5777821;Q5777821
Q5777833;Q5777833
Q5777838;Q5777838
Q5777842;Colonia San Bartolomé
Q5777875;Q5777875
Q5784511;Constanza (Santa Fe)
Q5788809;Coronel Fraga
Q5788815;Coronel Moldes (Córdoba)
Q5788817;Q5788817
Q5790470;Q5790470
Q5791173;Q5791173
Q5794651;Cululú
Q5795028;Q5795028
Q5797678;Q5797678
Q5804390;Despeñaderos
Q5815943;Díaz (Santa Fe)
Q5820442;Эгускиса
Q5820861;El Arazá
Q5820863;El Arañado
Q5821054;Q5821054
Q5823704;El Volcán
Q5829167;Elena (Córdoba)
Q5829506;Elisa (Santa Fe)
Q4863233;Barrancas
Q4864420;Hastings Highlands
Q4868664;Batavia, San Luis
Q4884800;Beltrán
Q4893977;Bernardo de Irigoyen, Santa Fe
Q4900965;Bhandara, Nepal
Q4901757;Bhimad
Q4901775;Bhimeshwor
Q4907288;Leones
Q4942564;Bonpland
Q4986230;Bugol
Q4988429;Asini
Q5017577;San Genaro
Q5028439;Campo Grande, Río Negro
Q5028457;Campo Santo, Salta
Q5028465;Campo Viera
Q5031647;Candelaria, San Luis
Q5035413;Capioví
Q5044758;La Carolina
Q5045826;Carpintería, San Luis
Q5046493;Carro Quemado
Q5048424;Caseros
Q5055544;Caá Yarí
Q5055778;Ceballos
Q5064835;Cerrito
Q5064858;Cerro Azul
Q5064903;Cerro Corá
