entity;label
Q692874;Chemin de la Mâture
Q936165;Santa Lucía riverwalk
Q1178955;Monmouth Heritage Trail
Q1510488;Philosopher's Walk
Q1952200;Mullan Road
Q2962286;Chemin Craig
Q2962291;Q2962291
Q2962295;Q2962295
Q2962302;Chemin de Chambly, Longueuil
Q2962317;Q2962317
Q2962442;Chemin du Forgeron - Smidsweg
Q2962443;chemin du Parc-de-Charonne
Q3109921;Going-to-the-Sun Road
Q3259263;Q3259263
Q3376184;Q3376184
Q3402701;Anglesey Coastal Path
Q3471662;San Adrian (tunnel)
Q3801760;Ipposidra
Q5090530;Chemin d'Aylmer
Q5108880;Q5108880
Q5329795;Eastbank Esplanade
Q5549922;Q5549922
Q5742358;Camino de Monzalbarba
Q5789169;Q5789169
Q6014019;Inca Trail to Machu Picchu
Q6711321;Lôn Las Menai
Q11911020;Camins dels Camps
Q11911334;Camí Vell d'Herba-savina a la Molina
Q11911335;Camí Nou de les Vielles
Q11911339;Camí d'Aramunt
Q11911340;Camí Vell d'Isona
Q11911341;Camí d'Herba-savina
Q11911342;Camí d'Esplugues
Q11911343;Camí de Bernils
Q11911345;Camí de Bellavista Nova
Q11911346;Camí d'Isona a Abella de la Conca
Q11911347;Camí de Ca l'Astor
Q11911348;Camí de Cabicerans
Q11911349;Camí de Ca l'Andreu
Q11911351;Camí de Cal Xinco
Q11911352;Camí de Cal Cerdà
Q11911353;Camí de Cal Serret
Q11911354;Camí de Cal Pere de la Isidra
Q11911355;Camí de Can Miquel de la Borda
Q11911356;Q11911356
Q11911357;Camí de Canissera
Q11911358;Camí de Cap de Rans
Q11911359;Q11911359
Q11911360;Camí de Casa Grives
Q11911361;Camí de Casa Girvàs
Q11911362;Camí de Collsuspina a Santa Coloma Sasserra
Q11911363;Camí de Comiols
Q11911364;Camí de Castellterçol a Marfà
Q11911365;Camí de Centelles
Q11911366;Camí de Faidella
Q11911367;Camí de Fonguera
Q11911368;Camí de Cuberes a la Coma d'Orient
Q11911370;Camí de Llagunes
Q11911372;Camí de Fórnols
Q11911373;Camí de Miravet
Q11911374;Camí de Monistrol de Calders a Marfà
Q11911375;Camí de Monistrol de Calders a Granera
Q11911376;Camí de Petrolers
Q11911377;Camí de Planers
Q11911378;Camí de Pla del Tro
Q11911379;Camí de Mussarra al Coll de Lligabosses
Q11911380;Camí de Narçà
Q11911381;Camí de Puigcercós
Q11911382;Camí de Pregona
Q11911383;Camí de Puigcastellar
Q11911385;Camí de Purredó
Q11911386;Camí de Puigmartre
Q11911387;Camí de Sant Andreu
Q11911388;Camí de Sant Martí
Q11911389;Camí de Sant Miquel del Fai
Q11911391;Camí de Sant Quirze
Q11911392;Camí de Sant Sebastià
Q11911393;Camí de Sant Pere de Bertí
Q11911394;Camí de Sant Romà d'Abella
Q11911395;Camí de Santa Coloma Sasserra
Q11911396;Camí de Santa Maria d'Oló a l'Estany
Q11911397;Camí de Santa Coloma Sasserra a les Berengueres
Q11911399;Q11911399
Q11911403;Camí de Tremp a Alsamora
Q11911404;Camí de Vilamolat de Mur
Q11911406;Camí de Vilanoveta
Q11911407;Camí de l'Era Vella
Q11911408;Camí de l'Otzet
Q11911409;Camí de l'Obac
Q11911410;Camí de l'Ullar
Q11911411;Camí de l'Otzetó
Q11911412;Camí de la Balma Fosca
Q11911413;Camí de l'Óssol
Q11911414;Camí de la Casa Vella de Borrell
Q11911415;Camí de la Censada
Q11911417;Camí de la Païssa
Q11911418;Camí de la Pobla de Segur
Q11911420;Camí de la Masia de Claveral
Q11911421;Camí de la Font del Cabrer
Q11911422;Camí de la Rua
Q11911423;Camí de la Rovireta
Q11911424;Camí de la Serra
Q11911425;Camí de la Serra d'Estorm
Q11911426;Camí de la Solana de Palles
Q11911428;Camí de la Via
Q11911429;Camí de la Vall
Q11911430;Camí de la Talladella
Q11911431;Camí de les Bordes
Q11911432;Camí de les Escomelles
Q11911433;Camí de les Escales a la Basseta
Q11911434;Camí de les Esplugues
Q11911436;Camí de les Roquetes
Q11911437;Camí de les Solanes
Q11911438;Camí de les Vinyes
Q11911439;Camí de les Serres
Q11911441;Camí del Bonifet
Q11911442;Camí del Bosc d'Abella
Q11911443;Camí del Castell
Q11911444;Camí del Cementiri
Q11911445;Camí del Girbau
Q11911446;Camí del Foradot
Q11911447;Camí del Marcet
