entity;label
Q60081;Balcı
Q178447;Yalıkavak
Q197091;Zeytinbeli
Q206168;Suvermez
Q223392;Güzelçamlı
Q272377;Q272377
Q272583;Çandarlı
Q272632;Q272632
Q272698;Çavuşlu
Q272740;Çağırgan
Q297808;Ören, Milas
Q307912;Özkonak
Q345115;Acırlı
Q371830;İçmeler
Q372221;Q372221
Q388838;Şenköy
Q388899;Şenyurt
Q402028;Ahmetler (Eşme)
Q424701;Akçatekir
Q494365;Eğerci
Q581032;Kumbağ
Q645249;Küçükköy
Q751188;Yeleğen
Q788125;Boğaziçi
Q790692;Q790692
Q792833;Ayazini
Q815388;Belek
Q836958;Türkbükü
Q944826;Yeşilköy
Q986366;Kavaklı
Q987315;Q987315
Q987336;Q987336
Q988291;Kurtkulağı
Q989131;Hacıbeyli
Q992627;Gökova
Q1003930;Karbasan
Q1006648;Yatağan, Denizli
Q1013222;Dikmen
Q1013468;Kaymaklı Underground City
Q1025366;Kütükuşağı
Q1053297;Q1053297
Q1155008;Dodurga
Q1155825;Gökçedere
Q1262137;Okurcalar
Q1354929;Erişti
Q1377935;Mustafapaşa
Q1560136;Güllü
Q1562337;Güzelkent
Q1575197;Uçhisar
Q1587996;Umurbey
Q1687179;Kırka
Q1743532;Ulukent
Q1767162;Turgutreis
Q1797525;Kıyıköy
Q1797537;Kızılca
Q1797542;Q1797542
Q1834002;Yollarbaşı
Q1858999;Kocaaliler
Q1888746;İlyaslı
Q1888812;Boğazkent
Q1888888;Büyükoturak
Q1889105;Çaydeğirmeni
Q1889214;Üsküp
Q1889308;Sakızköy
Q1889357;Yaylakonak
Q1889392;Hasancık
Q1889421;Kandilli
Q1889505;Üçgöz
Q1890135;Sugözü
Q1890159;Sarıyaprak
Q1890448;Belören
Q1890591;Suvarlı
Q1890614;Köseceli
Q1890635;Şambayat
Q1890758;Dilek
Q1890952;Köprülü
Q1891057;Bölükyayla
Q1891161;Akıncılar
Q1891316;Küplü
Q1891607;Q1891607
Q1891773;Halfeli
Q1891782;Pınarbaşı
Q1891940;Harmanlı
Q1892162;Yeşilhisar
Q1892233;Aşağıpiribeyli
Q1892397;Q1892397
Q1893399;Ömeranlı
Q1898768;Q1898768
Q1898781;Cikcilli
Q1901999;Uygur
Q1915611;Q1915611
Q1915637;Subaşı
Q1915915;Hoşhaber
Q1952581;Q1952581
Q2031691;Q2031691
Q2195687;Alpagut
Q2209547;Q2209547
Q2219419;Çolaklı, Manavgat
Q2220928;Mavikent
Q2223899;Kurtbey
Q2224378;Kesmetepe
Q2224388;İnlice
Q2224432;Bostaniçi
Q2278326;Atakent
Q2319155;Q2319155
Q2380078;Söğütlü
Q2455410;Avsallar
Q2470606;Gülüç
Q2505070;Uzunpınar
Q2599157;Turunç
Q2740743;Q2740743
Q3233874;Narlıca, Antakya
Q3233879;Yazıkonak
Q3555008;Karabiga
Q3623857;Q3623857
Q3623902;Q3623902
Q3624099;Büyükmandıra
Q3624139;Q3624139
Q3624150;Balabancık
Q3625169;Q3625169
Q3657743;İnece
Q3666527;Çakırhüyük
Q3667665;Q3667665
Q3667880;Alvar
Q3668979;Q3668979
Q3669160;Q3669160
Q3670176;Q3670176
Q3670762;Q3670762
Q3671421;Q3671421
Q3672272;Q3672272
Q3673390;Q3673390
Q3673700;Q3673700
Q3675264;Q3675264
Q3675819;Paşalı
Q3676745;Q3676745
Q3676963;Q3676963
Q3677460;Girmeli
