entity;label
Q1953;Yerevan
Q15771;Armavir
Q31493;Abovyan
Q31583;Kapan
Q31610;Hrazdan
Q34372;Noyemberyan
Q39504;Ararat
Q39510;Ashtarak
Q39538;Yeghegnadzor
Q39542;Vardenis
Q39549;Meghri
Q39551;Sisian
Q39556;Jermuk
Q39560;Artashat
Q39569;Dilijan
Q39603;Martuni
Q39618;Aparan
Q39621;Dastakert
Q39625;Sevan
Q39678;Stepanavan
Q62321;Tumanyan
Q62337;Vanadzor
Q62367;Ijevan
Q140342;Tsaghkadzor
Q280755;Spitak
Q319735;Goris
Q598741;Tashir
Q608156;Talin
Q614157;Akhtala
Q750689;Vedi
Q842844;Qajaran
Q1024822;Chambarak
Q1136307;Metsamor
Q1155098;Artik
Q1253628;Vayk
Q1451780;Charentsavan
Q1613499;Maralik
Q1647451;Shamlugh
Q1647453;Agarak
Q1647456;Nor Hachn
Q1649945;Yeghvard
Q1752731;Byureghavan
Q1886688;Berd
Q2001643;Masis
Q2631934;Mastara
