entity;label
Q3895739;Q3895739
Q3895740;Partenio Regional Park
Q3895741;Parco regionale dell' Abbazia di Monteveglio
Q3895742;Parco regionale del Taburno - Camposauro
Q3895743;Parco regionale dell'Alto Appennino Modenese
Q3895744;Parco naturale dell'Alto Garda Bresciano
Q3895745;Regional Park of the Lambro Valley
Q3895746;Parco regionale delle Valli del Cedra e del Parma
Q3895748;Parco regionale di Gianola e del Monte di Scauri
Q3895749;Appian Way Regional Park
Q3895751;Parco naturale di Montevecchia e della Valle di Curone
Q3895752;Parco naturale di Veio
Q3895753;Parco naturale regionale dei Monti Lucretili
Q3895754;Parco regionale urbano Monte Orlando
Q3895756;Parco regionale storico di Monte Sole
Q3895760;Pineto Regional Park
Q4391975;Verkiai Regional Park
Q4772245;Anthony Chabot Regional Park
Q4884413;Belmont Regional Park
Q4929334;Blue Lake Regional Park
Q4952256;Boyce Park
Q4968503;Briones Regional Park
Q4996616;Bull Run Marina Regional Park
Q5024960;CSU Channel Islands University Park
Q5026362;Cameron Run Regional Park
Q5035366;Capilano River Regional Park
Q5043070;Carlton Trail Regional Park
Q5045949;Carquinez Strait Regional Shoreline
Q5061535;Central Oahu Regional Park
Q5147779;Colne Valley regional park
Q5165610;Contra Loma Regional Park
Q5176041;Cougar Mountain Regional Wildland Park
Q5180065;Coyote Hills Regional Park
Q5182009;Crane Creek Regional Park
Q5187352;Crockett Hills Regional Park
Q5253015;Del Valle Regional Park
Q5270163;Diablo Foothills Regional Park
Q5275229;Dieveniškės Regional Park
Q5297519;Doran Regional Park
Q5311716;Duder Regional Park
Q5328552;East Harbour Regional Park
Q5335300;Ed R. Levin County Park
Q5474842;Fountainhead Regional Park
Q5486726;Frank G. Bonelli Regional Park
Q5491344;Franklin Canyon Park
Q5501606;Fremont Older Open Space Preserve
Q5613365;Gualala Point Regional Park
Q5703010;Helen Putnam Regional Park
Q6021637;Indian Springs Metropark
Q6063206;Sierra de Gredos Regional Park
Q6074361;Irvine Park
Q6441071;Kualoa Regional Park
Q6472910;Laguna Niguel Regional Park
Q6475232;Lake Chabot Regional Park
Q6475782;Lake Erie Metropark
Q6492465;Las Trampas Regional Wilderness
Q6511098;Lebanon Hills Regional Park
Q6524990;Leona Canyon Regional Open Space Preserve
Q6679374;Lord Hill Regional Park
Q6682766;Los Gatos Creek Park
Q6774491;Martha McLean – Anza Narrows
Q6802063;McLaren Lake Regional Park, Saskatchewan
Q6815485;Memorial Park
Q6823402;Meteliai Regional Park
Q6851119;Mile Square Regional Park
Q6868088;Minnekhada Regional Park
Q6872717;Mirambeena Regional Park
Q6878779;Mission Trails Regional Park
Q6911865;Morgan Territory Regional Preserve
Q7039430;Nipawin Regional Park
Q7056127;North Mississippi Regional Park
Q7075725;Occoquan Regional Park
Q7081087;Ohlone Wilderness
Q7115142;Oxbow Regional Park
Q7116321;Oyster Bay Regional Shoreline
Q7122701;Pacific Spirit Regional Park
Q7127918;Palliser Regional Park
Q7186499;Phleger Estate
Q7208006;Point Defiance Park
Q7208054;Point Isabel Regional Shoreline
Q7283122;Ragle Ranch Regional Park
Q7287195;Ralph B. Clark Regional Park
Q7291222;Rancho San Antonio County Park
Q7306525;Redwood Regional Park
Q7332760;Ridgelands Regional Park
Q7382112;Russian Ridge Open Space Preserve
Q7415143;San Pedro Valley County Park
Q7419520;Santa Fe Dam Recreation Area
Q7443908;Secor Metropark
Q7460485;Shadow Cliffs Regional Park
Q7462762;Shakespear Regional Park
Q7508261;Side Cut Metropark
Q7550194;Sobrante Ridge Botanic Regional Preserve
Q7580623;Spring Lake Regional Park
Q7596639;Stafford Lake County Park
Q7605828;Steelhead Beach Regional Park
Q7617285;Stillwater Cove Regional Park
Q7640954;Sunol Regional Wilderness
Q7653433;Swan Creek Preserve Metropark
Q7659611;Sycamore Valley Regional Open Space Preserve
Q7698102;Temescal Regional Park
Q7782109;Theodore Wirth Park
Q7802101;Tilden Regional Park
Q7853428;Tuolumne River Regional Park
Q7898741;Upper Las Virgenes Canyon Open Space Preserve
Q7899387;Upton Hill Regional Park
Q7916878;Vasona Park
Q7960477;Waitawa Regional Park
Q7982499;Wenderholm Regional Park
Q7995147;White Oak Park
Q7995461;White Tank Mountain Regional Park
Q8000998;Wildcat Canyon Regional Park
Q8017241;William R. Mason Regional Park
Q8029727;Wolcott Mill Metropark
Q8030354;Wolli Creek Regional Park
Q8032242;Wood Mountain Regional Park
Q8051550;Yellagonga Regional Park
Q8051585;Yellomundee Regional Park
Q8082803;Škocjan Caves Regional Park
Q9197683;Tytuvėnai regional park
Q10993300;Seaside Regional Park
Q12056261;Devil's Punchbowl
Q12661349;Krekenava regional park
Q12667706;Pagramantis regional park
Q14684302;Bear Creek Regional Park and Nature Center
Q14934765;Berowra Valley Regional Park
Q16457576;Kurtuvėnai regional park
Q16468662;Panemunė regional park
Q16469098;Pavilniai regional park
Q16471903;Salantai regional park
Q16475813;Venta regional park
Q16587118;Q16587118
Q16886857;Glen Helen Regional Park
Q16892223;Hemlock Overlook Regional Park
Q16903178;Wheaton Regional Park
Q16928341;Leacock Regional Park
Q17063939;Scandrett Regional Park
Q17513070;Thornewood Open Space Preserve
Q18157479;Pohick Bay Regional Park
Q18288653;Q18288653
Q21619523;Q21619523
Q21925235;Blue Gum Hills Regional Park
Q21928338;Canobolas Regional Park
Q21929498;Coffs Coast Regional Park
Q21933835;Meelup Regional Park
Q21934833;Parramatta Regional Park
Q21934834;Penrith Lakes Regional Park
Q21937674;Wianamatta Regional Park
Q21937677;Worimi Regional Park
Q21937739;William Howe Regional Park
Q21970741;Beeliar Regional Park
Q21972404;Wungong Regional Park
Q21972405;Wooroloo Regional Park
Q21972407;Banyowla Regional Park
Q21973481;Malanda Falls Regional Park
Q22026284;Wildwood Regional Park
Q23891460;Minnehaha Park
Q24191569;Bull Run Regional Park
Q25006718;Coyote Ridge Open Space Preserve
Q25006932;Carbon Canyon Regional Park
Q25463698;Mirusha Park
Q27996006;Moggill Regional Park
Q28065396;Q28065396
Q30303123;Q30303123
Q32247823;Long Bay Regional Park
Q34807725;Anderson Lakes Park Reserve
Q34815071;Bald Eagle-Otter Lake Regional Park
Q34820229;Battle Creek Park
Q34843890;Bush Lake Park Reserve
Q34854569;Cleary Lake Regional Park
Q34855042;Clifton French Regional Park
Q34856429;Coon Rapids Dam Regional Park
Q34898710;Big Island Regional Park
Q34908502;Bryant Lake Regional Park
Q34911036;Cabin John Regional Park
Q38063458;Frank Raines Regional Park
Q42313134;Pig's Eye Regional Park
Q46082605;Lake Pleasant Regional Park
Q49472833;Ardenwood Regional Preserve
Q49477279;Cave Creek Regional Park
Q49480332;Cottage Grove Ravine Regional Park
Q49481096;Crosby Lake Regional Park
Q49481156;Crow-Hassan Park Reserve
Q49482156;Davison Regional Park
Q49486623;Elm Creek Park Reserve
Q49489524;Fish Lake Regional Park
Q49490174;Foothills Open Space Preserve
Q49500751;Hidden Falls Regional Park
Q49500752;Hidden Falls-Crosby Farm Regional Park
Q49502139;Hogback Ridge Metropolitan Park
Q49502745;Honeygo Regional Park
Q49504424;Hyland Lake Park Reserve
Q49505698;Islands of Peace Regional Park
Q49506693;James W. Wilke Regional Park
Q49511873;Koko Head Regional Park
Q49513038;Lake Byllesby Regional Park
Q49513188;Lake Elmo Regional Park
Q49513457;Lake Minnetonka Regional Park
Q49513459;Lake Minnewashta Regional Park
Q49513609;Lake Rebecca Park Reserve
Q49515047;Laurel Springs Regional Park
Q49516722;Lilydale-Harriet Island Regional Park
Q49517954;Little Bennett Regional Park
Q49519743;Low Gap Regional Park
Q49525958;Micke Grove Regional Park
Q49528516;Morris K. Udall Regional Park
Q49528536;Baker Park Reserve
Q49538269;Q49538269
Q49541977;Phalen-Keller Regional Park
Q49545393;Potomac Shoreline Regional Park
Q49549216;Castroville Regional Park
Q49549717;Rice Creek-Chain of Lakes County Regional Park
Q49551039;Riverfront Regional Park
Q49554411;Round Top Regional Park
Q49556108;Saint Marys Regional Park
Q49561237;Shiloh Ranch Regional Park
Q49562310;Skyline Ridge Open Space Preserve
Q49562701;Snail Lake Regional Park
Q49564739;Spring Lake Regional Park
Q49564740;Spring Lake Regional Park
Q49568543;Sycamore Canyon Open Space Preserve
Q49569384;Teague Hill Open Space Preserve
Q49580162;Whitetank Mountain Regional Park
Q49583202;Worton Regional Park
Q49583813;Yucaipa Regional Park
Q55831923;Q55831923
Q55885952;Long Ridge Open Space Preserve
Q59611596;Q59611596
Q59875884;Q59875884
Q59938857;Q59938857
Q66018818;Black Hill Regional Park
Q70361421;Rock Creek Regional Park
Q75974931;Rockingham Lakes Regional Park
Q76287384;Paganoni Swamp
