entity;label
Q177525;Falcarragh
Q482400;Carraroe
Q482534;Spiddal
Q667646;Glenties
Q692983;Magheraroarty
Q736912;Ballyvourney
Q788778;Gortahork
Q798788;Ring
Q803785;Ballynahown
Q816116;Belmullet
Q915185;Inverin
Q916008;Costelloe
Q932302;Dingle
Q936492;Teelin
Q958639;Glencolumbkille
Q1016267;Kilcar
Q1016273;Cúil Aodha
Q1016302;Ballingeary
Q1016318;Burtonport
Q1189299;Ballynagall
Q1242535;Dooniver
Q1265808;Dungloe
Q1266246;Dunquin
Q1741252;Kilcommon
Q1755549;Achill Sound
Q2012973;Furbo
Q2062739;Rosmuc
Q2077247;Ranafast
Q2078132;Annagry
Q2078170;Carrigart
Q2078180;Cloghane
Q2078231;Fintown
Q2084408;Carrowteige
Q2084438;Belderrig
Q2085195;Kilnamartyra
Q2085894;Clonbur
Q2091058;Recess
Q2147088;Cornamona
Q2247547;Toormakeady
Q2311794;Barna
Q2424891;Kilkieran
Q2474158;Ballinskelligs
Q2528821;Brandon, County Kerry
Q2563229;Bunbeg
Q2566772;Rossport
Q2588739;Lettermore
Q2650181;Feothanach
Q2661340;Rossaveal
Q2672172;Ráth Cairn
Q2672182;Aughleam
Q2672400;Maum
Q3367637;Doochary
Q3367679;Crolly
Q3596080;Lettermacaward
Q3596086;Leabgarrow
Q3753938;Loch an Iúir
Q3756358;Derrybeg
Q3756411;Carna
Q3775878;An Seanphobal
Q3775912;Kilgalligan
Q3776352;Downings
Q3776872;Camus, County Galway
Q3778640;Askill
Q4851770;Ballintra
Q5315434;Dunlewey
Q5568527;Glengad
Q7862290;Tóin an tSeanbhaile
Q12738628;Gaeltacht Corca Dhuibhne
Q13156894;Tully
Q13157348;Gaeltacht na nDéise
Q13404123;Gaeltacht an Láir
Q18562292;Baile na nGall
