entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q952940;Yakhchal;изображение;1;1;from
Q26633561;Ice House At Singleton Hall;номер в списке Английского наследия;1;1;from
Q26633561;Ice House At Singleton Hall;географические координаты;1;1;from
Q26634380;Icehouse 25 Metres North Of Bury Farmhouse;административно-территориальная единица;1;1;from
Q26634380;Icehouse 25 Metres North Of Bury Farmhouse;государство;1;1;from
Q26634380;Icehouse 25 Metres North Of Bury Farmhouse;это частный случай понятия;1;1;from
Q26634380;Icehouse 25 Metres North Of Bury Farmhouse;номер в списке Английского наследия;1;1;from
Q26634380;Icehouse 25 Metres North Of Bury Farmhouse;статус наследия;1;1;from
Q26634380;Icehouse 25 Metres North Of Bury Farmhouse;географические координаты;1;1;from
Q26638609;Ice House, Approximately 200 Metres West Of Lydiard Park Mansion;административно-территориальная единица;1;1;from
Q26638609;Ice House, Approximately 200 Metres West Of Lydiard Park Mansion;государство;1;1;from
Q26638609;Ice House, Approximately 200 Metres West Of Lydiard Park Mansion;это частный случай понятия;1;1;from
Q26638609;Ice House, Approximately 200 Metres West Of Lydiard Park Mansion;номер в списке Английского наследия;1;1;from
Q26638609;Ice House, Approximately 200 Metres West Of Lydiard Park Mansion;статус наследия;1;1;from
Q26638609;Ice House, Approximately 200 Metres West Of Lydiard Park Mansion;географические координаты;1;1;from
Q26638654;Ice House To North East Of Hannington Hall;административно-территориальная единица;1;1;from
Q26638654;Ice House To North East Of Hannington Hall;государство;1;1;from
Q26638654;Ice House To North East Of Hannington Hall;это частный случай понятия;1;1;from
Q26638654;Ice House To North East Of Hannington Hall;номер в списке Английского наследия;1;1;from
Q26638654;Ice House To North East Of Hannington Hall;статус наследия;1;1;from
Q26638654;Ice House To North East Of Hannington Hall;географические координаты;1;1;from
Q26638930;Hopwood Hall Icehouse;административно-территориальная единица;1;1;from
Q26638930;Hopwood Hall Icehouse;государство;1;1;from
Q26638930;Hopwood Hall Icehouse;это частный случай понятия;1;1;from
Q26638930;Hopwood Hall Icehouse;номер в списке Английского наследия;1;1;from
Q26638930;Hopwood Hall Icehouse;статус наследия;1;1;from
Q26638930;Hopwood Hall Icehouse;географические координаты;1;1;from
Q26633561;Ice House At Singleton Hall;статус наследия;1;1;from
Q26633561;Ice House At Singleton Hall;это частный случай понятия;1;1;from
Q26640146;Ice House Adjoining Numbers 137 To 146 Innes Gardens;государство;1;1;from
Q26633561;Ice House At Singleton Hall;государство;1;1;from
Q26629845;Ice-House About 290 Metres West Of Kilnwick Percy;административно-территориальная единица;1;1;from
Q26629845;Ice-House About 290 Metres West Of Kilnwick Percy;государство;1;1;from
Q26629845;Ice-House About 290 Metres West Of Kilnwick Percy;это частный случай понятия;1;1;from
Q26629845;Ice-House About 290 Metres West Of Kilnwick Percy;номер в списке Английского наследия;1;1;from
Q26629845;Ice-House About 290 Metres West Of Kilnwick Percy;статус наследия;1;1;from
Q26629845;Ice-House About 290 Metres West Of Kilnwick Percy;географические координаты;1;1;from
Q26630953;Ice House At Youngsbury (350 Metres West South West);административно-территориальная единица;1;1;from
Q26630953;Ice House At Youngsbury (350 Metres West South West);государство;1;1;from
Q26630953;Ice House At Youngsbury (350 Metres West South West);это частный случай понятия;1;1;from
Q26630953;Ice House At Youngsbury (350 Metres West South West);номер в списке Английского наследия;1;1;from
Q26630953;Ice House At Youngsbury (350 Metres West South West);статус наследия;1;1;from
Q26630953;Ice House At Youngsbury (350 Metres West South West);географические координаты;1;1;from
Q26631837;Ice House At Beechwood Park School (30 Metres To West Of North Stables);административно-территориальная единица;1;1;from
Q26631837;Ice House At Beechwood Park School (30 Metres To West Of North Stables);государство;1;1;from
Q26631837;Ice House At Beechwood Park School (30 Metres To West Of North Stables);это частный случай понятия;1;1;from
Q26631837;Ice House At Beechwood Park School (30 Metres To West Of North Stables);номер в списке Английского наследия;1;1;from
Q26631837;Ice House At Beechwood Park School (30 Metres To West Of North Stables);статус наследия;1;1;from
Q26631837;Ice House At Beechwood Park School (30 Metres To West Of North Stables);географические координаты;1;1;from
Q26631953;Ice House About 25 Metres South Of Hewell Grange;административно-территориальная единица;1;1;from
Q26631953;Ice House About 25 Metres South Of Hewell Grange;государство;1;1;from
Q26631953;Ice House About 25 Metres South Of Hewell Grange;это частный случай понятия;1;1;from
Q26631953;Ice House About 25 Metres South Of Hewell Grange;номер в списке Английского наследия;1;1;from
Q26631953;Ice House About 25 Metres South Of Hewell Grange;статус наследия;1;1;from
Q26631953;Ice House About 25 Metres South Of Hewell Grange;географические координаты;1;1;from
Q26633561;Ice House At Singleton Hall;административно-территориальная единица;1;1;from
Q26640146;Ice House Adjoining Numbers 137 To 146 Innes Gardens;административно-территориальная единица;1;1;from
Q26640146;Ice House Adjoining Numbers 137 To 146 Innes Gardens;это частный случай понятия;1;1;from
Q26650125;Icehouse Approximately 140 Metres South West Of The Rectory;географические координаты;1;1;from
Q26647999;Ice House About 100 Metres East Of Avishays;государство;1;1;from
Q26647999;Ice House About 100 Metres East Of Avishays;номер в списке Английского наследия;1;1;from
Q26647999;Ice House About 100 Metres East Of Avishays;статус наследия;1;1;from
Q26647999;Ice House About 100 Metres East Of Avishays;географические координаты;1;1;from
Q26648296;Ice House Approximately 550 Metres To South East Of Acton Burnell Hall;административно-территориальная единица;1;1;from
Q26648296;Ice House Approximately 550 Metres To South East Of Acton Burnell Hall;государство;1;1;from
Q26648296;Ice House Approximately 550 Metres To South East Of Acton Burnell Hall;это частный случай понятия;1;1;from
Q26648296;Ice House Approximately 550 Metres To South East Of Acton Burnell Hall;номер в списке Английского наследия;1;1;from
Q26648296;Ice House Approximately 550 Metres To South East Of Acton Burnell Hall;статус наследия;1;1;from
Q26648296;Ice House Approximately 550 Metres To South East Of Acton Burnell Hall;географические координаты;1;1;from
Q26648336;Ice House Approximately 330 Metres To North East Of Sansaw;административно-территориальная единица;1;1;from
Q26648336;Ice House Approximately 330 Metres To North East Of Sansaw;государство;1;1;from
Q26648336;Ice House Approximately 330 Metres To North East Of Sansaw;это частный случай понятия;1;1;from
Q26648336;Ice House Approximately 330 Metres To North East Of Sansaw;номер в списке Английского наследия;1;1;from
Q26648336;Ice House Approximately 330 Metres To North East Of Sansaw;статус наследия;1;1;from
Q26648336;Ice House Approximately 330 Metres To North East Of Sansaw;географические координаты;1;1;from
Q26648425;Ice House Approximately 50 Metres To North-West Of Pool House;административно-территориальная единица;1;1;from
Q26648425;Ice House Approximately 50 Metres To North-West Of Pool House;государство;1;1;from
Q26648425;Ice House Approximately 50 Metres To North-West Of Pool House;это частный случай понятия;1;1;from
Q26648425;Ice House Approximately 50 Metres To North-West Of Pool House;номер в списке Английского наследия;1;1;from
Q26648425;Ice House Approximately 50 Metres To North-West Of Pool House;статус наследия;1;1;from
Q26648425;Ice House Approximately 50 Metres To North-West Of Pool House;географические координаты;1;1;from
Q26650125;Icehouse Approximately 140 Metres South West Of The Rectory;административно-территориальная единица;1;1;from
Q26650125;Icehouse Approximately 140 Metres South West Of The Rectory;государство;1;1;from
Q26650125;Icehouse Approximately 140 Metres South West Of The Rectory;это частный случай понятия;1;1;from
Q26650125;Icehouse Approximately 140 Metres South West Of The Rectory;номер в списке Английского наследия;1;1;from
Q26647999;Ice House About 100 Metres East Of Avishays;это частный случай понятия;1;1;from
Q26647999;Ice House About 100 Metres East Of Avishays;административно-территориальная единица;1;1;from
Q26640146;Ice House Adjoining Numbers 137 To 146 Innes Gardens;номер в списке Английского наследия;1;1;from
Q26646823;Icehouse At Sp 4819 8389;географические координаты;1;1;from
Q26640146;Ice House Adjoining Numbers 137 To 146 Innes Gardens;статус наследия;1;1;from
Q26640146;Ice House Adjoining Numbers 137 To 146 Innes Gardens;географические координаты;1;1;from
Q26643091;Ice House Approximately 20 Metres To North Of Normanton;административно-территориальная единица;1;1;from
Q26643091;Ice House Approximately 20 Metres To North Of Normanton;государство;1;1;from
Q26643091;Ice House Approximately 20 Metres To North Of Normanton;это частный случай понятия;1;1;from
Q26643091;Ice House Approximately 20 Metres To North Of Normanton;номер в списке Английского наследия;1;1;from
Q26643091;Ice House Approximately 20 Metres To North Of Normanton;статус наследия;1;1;from
Q26643091;Ice House Approximately 20 Metres To North Of Normanton;географические координаты;1;1;from
Q26643199;Ice House;административно-территориальная единица;1;1;from
Q26643199;Ice House;государство;1;1;from
Q26643199;Ice House;это частный случай понятия;1;2;from
Q26643199;Ice House;номер в списке Английского наследия;1;1;from
Q26643199;Ice House;статус наследия;1;1;from
Q26643199;Ice House;географические координаты;1;1;from
Q26643287;Ice House;административно-территориальная единица;1;1;from
Q26643287;Ice House;государство;1;1;from
Q26643287;Ice House;это частный случай понятия;1;2;from
Q26643287;Ice House;номер в списке Английского наследия;1;1;from
Q26643287;Ice House;статус наследия;1;1;from
Q26643287;Ice House;географические координаты;1;1;from
Q26646823;Icehouse At Sp 4819 8389;административно-территориальная единица;1;1;from
Q26646823;Icehouse At Sp 4819 8389;государство;1;1;from
Q26646823;Icehouse At Sp 4819 8389;это частный случай понятия;1;1;from
Q26646823;Icehouse At Sp 4819 8389;номер в списке Английского наследия;1;1;from
Q26646823;Icehouse At Sp 4819 8389;статус наследия;1;1;from
Q26626489;Icehouse At Tf98072171;географические координаты;1;1;from
Q26626489;Icehouse At Tf98072171;статус наследия;1;1;from
Q26626489;Icehouse At Tf98072171;номер в списке Английского наследия;1;1;from
Q26619655;Icehouse 5 Yards To North West Of The Remains Of Old Snelston Hall;это частный случай понятия;1;1;from
Q26619655;Icehouse 5 Yards To North West Of The Remains Of Old Snelston Hall;статус наследия;1;1;from
Q26619655;Icehouse 5 Yards To North West Of The Remains Of Old Snelston Hall;географические координаты;1;1;from
Q26619785;Ice House;административно-территориальная единица;1;1;from
Q26619785;Ice House;государство;1;1;from
Q26619785;Ice House;это частный случай понятия;1;2;from
Q26619785;Ice House;номер в списке Английского наследия;1;1;from
Q26619785;Ice House;статус наследия;1;1;from
Q26619785;Ice House;географические координаты;1;1;from
Q26620953;Ice House In Grounds Of Clock House Approximately 150 Metres To South West Of The House;административно-территориальная единица;1;1;from
Q26620953;Ice House In Grounds Of Clock House Approximately 150 Metres To South West Of The House;государство;1;1;from
Q26620953;Ice House In Grounds Of Clock House Approximately 150 Metres To South West Of The House;это частный случай понятия;1;1;from
Q26620953;Ice House In Grounds Of Clock House Approximately 150 Metres To South West Of The House;номер в списке Английского наследия;1;1;from
Q26620953;Ice House In Grounds Of Clock House Approximately 150 Metres To South West Of The House;статус наследия;1;1;from
Q26620953;Ice House In Grounds Of Clock House Approximately 150 Metres To South West Of The House;географические координаты;1;1;from
Q26623443;Icehouse In Copse 280 Metres South Of St Andrew's Church, Beside Lane;административно-территориальная единица;1;1;from
Q26623443;Icehouse In Copse 280 Metres South Of St Andrew's Church, Beside Lane;государство;1;1;from
Q26623443;Icehouse In Copse 280 Metres South Of St Andrew's Church, Beside Lane;это частный случай понятия;1;1;from
Q26623443;Icehouse In Copse 280 Metres South Of St Andrew's Church, Beside Lane;номер в списке Английского наследия;1;1;from
Q26623443;Icehouse In Copse 280 Metres South Of St Andrew's Church, Beside Lane;статус наследия;1;1;from
Q26623443;Icehouse In Copse 280 Metres South Of St Andrew's Church, Beside Lane;географические координаты;1;1;from
