entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q4937;Matachí;административно-территориальная единица;1;1;from
Q16576587;Q16576587;это частный случай понятия;1;1;from
Q16576587;Q16576587;Who's on First ID;1;1;from
Q16576587;Q16576587;географические координаты;1;1;from
Q16576587;Q16576587;часовой пояс;1;1;from
Q16576587;Q16576587;категория на Викискладе;1;1;from
Q16576587;Q16576587;высота над уровнем моря;1;1;from
Q16576587;Q16576587;код местности INEGI;1;1;from
Q16576587;Q16576587;код GeoNames;1;1;from
Q16576587;Q16576587;изображение;1;1;from
Q16586286;Kancabchén;государство;1;1;from
Q16576587;Q16576587;государство;1;1;from
Q16576587;Q16576587;административно-территориальная единица;1;2;from
Q16558470;Durango Daboxtha;Who's on First ID;1;1;from
Q16558470;Durango Daboxtha;географические координаты;1;1;from
Q16558470;Durango Daboxtha;часовой пояс;1;1;from
Q16558470;Durango Daboxtha;высота над уровнем моря;1;1;from
Q16558470;Durango Daboxtha;код местности INEGI;1;1;from
Q16586286;Kancabchén;административно-территориальная единица;1;1;from
Q16586286;Kancabchén;изображение;1;1;from
Q16592452;Loma Blanca;часовой пояс;1;1;from
Q16587037;Q16587037;географические координаты;1;1;from
Q16592452;Loma Blanca;высота над уровнем моря;1;1;from
Q16592452;Loma Blanca;код местности INEGI;1;1;from
Q16592452;Loma Blanca;код GeoNames;1;1;from
Q16592452;Loma Blanca;численность населения;1;2;from
Q16592452;Loma Blanca;это частный случай понятия;1;1;from
Q16592452;Loma Blanca;государство;1;1;from
Q16592452;Loma Blanca;административно-территориальная единица;1;1;from
Q16587037;Q16587037;высота над уровнем моря;1;1;from
Q16586286;Kancabchén;это частный случай понятия;1;1;from
Q16587037;Q16587037;это частный случай понятия;1;1;from
Q16587037;Q16587037;изображение;1;1;from
Q16587037;Q16587037;государство;1;1;from
Q16587037;Q16587037;административно-территориальная единица;1;1;from
Q16586286;Kancabchén;географические координаты;1;1;from
Q16586286;Kancabchén;высота над уровнем моря;1;1;from
Q16586286;Kancabchén;код TGN;1;1;from
Q16558470;Durango Daboxtha;код GeoNames;1;1;from
Q16558470;Durango Daboxtha;это частный случай понятия;1;1;from
