entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q670871;Port-Martin;административно-территориальная единица;1;1;from
Q31831563;Cagayan Anchorage;географические координаты;1;1;from
Q31831561;Cagayan Anchorage;код GeoNames;1;1;from
Q31831561;Cagayan Anchorage;код GNS;1;1;from
Q31831561;Cagayan Anchorage;географические координаты;1;1;from
Q31831563;Cagayan Anchorage;административно-территориальная единица;1;1;from
Q31831563;Cagayan Anchorage;государство;1;1;from
Q31831563;Cagayan Anchorage;это частный случай понятия;1;1;from
Q31831563;Cagayan Anchorage;код GeoNames;1;1;from
Q31831563;Cagayan Anchorage;код GNS;1;1;from
Q31831564;Canauayor Anchorage;административно-территориальная единица;1;1;from
Q31831565;Candon Anchorage;код GeoNames;1;1;from
Q31831564;Canauayor Anchorage;государство;1;1;from
Q31831564;Canauayor Anchorage;это частный случай понятия;1;1;from
Q31831564;Canauayor Anchorage;код GeoNames;1;1;from
Q31831564;Canauayor Anchorage;высота над уровнем моря;1;1;from
Q31831564;Canauayor Anchorage;код GNS;1;1;from
Q31831564;Canauayor Anchorage;географические координаты;1;1;from
Q31831565;Candon Anchorage;административно-территориальная единица;1;1;from
Q31831565;Candon Anchorage;государство;1;1;from
Q31831561;Cagayan Anchorage;это частный случай понятия;1;1;from
Q31831561;Cagayan Anchorage;государство;1;1;from
Q31831561;Cagayan Anchorage;административно-территориальная единица;1;1;from
Q31831559;Biri Anchorage;географические координаты;1;1;from
Q31831556;Bantayan Anchorage;государство;1;1;from
Q31831556;Bantayan Anchorage;это частный случай понятия;1;1;from
Q31831556;Bantayan Anchorage;код GeoNames;1;1;from
Q31831556;Bantayan Anchorage;код GNS;1;1;from
Q31831556;Bantayan Anchorage;географические координаты;1;1;from
Q31831558;Basco Port;административно-территориальная единица;1;1;from
Q31831558;Basco Port;государство;1;1;from
Q31831558;Basco Port;это частный случай понятия;1;1;from
Q31831558;Basco Port;код GeoNames;1;1;from
Q31831558;Basco Port;высота над уровнем моря;1;1;from
Q31831558;Basco Port;код GNS;1;1;from
Q31831558;Basco Port;географические координаты;1;1;from
Q31831559;Biri Anchorage;административно-территориальная единица;1;1;from
Q31831559;Biri Anchorage;государство;1;1;from
Q31831559;Biri Anchorage;это частный случай понятия;1;1;from
Q31831559;Biri Anchorage;код GeoNames;1;1;from
Q31831559;Biri Anchorage;код GNS;1;1;from
Q31831565;Candon Anchorage;это частный случай понятия;1;1;from
Q31831565;Candon Anchorage;высота над уровнем моря;1;1;from
Q31831555;Baler Anchorage;географические координаты;1;1;from
Q31831571;Iba Anchorage;государство;1;1;from
Q31831569;General Island Anchorage;административно-территориальная единица;1;1;from
Q31831569;General Island Anchorage;государство;1;1;from
Q31831569;General Island Anchorage;это частный случай понятия;1;1;from
Q31831569;General Island Anchorage;код GeoNames;1;1;from
Q31831569;General Island Anchorage;высота над уровнем моря;1;1;from
Q31831569;General Island Anchorage;код GNS;1;1;from
Q31831569;General Island Anchorage;географические координаты;1;1;from
Q31831571;Iba Anchorage;административно-территориальная единица;1;1;from
Q31831571;Iba Anchorage;это частный случай понятия;1;1;from
Q31831565;Candon Anchorage;код GNS;1;1;from
Q31831571;Iba Anchorage;код GeoNames;1;1;from
Q31831571;Iba Anchorage;код GNS;1;1;from
Q31831571;Iba Anchorage;географические координаты;1;1;from
Q31831573;Ilog Anchorage;административно-территориальная единица;1;1;from
Q31831573;Ilog Anchorage;государство;1;1;from
Q31831573;Ilog Anchorage;это частный случай понятия;1;1;from
Q31831573;Ilog Anchorage;код GeoNames;1;1;from
Q31831573;Ilog Anchorage;высота над уровнем моря;1;1;from
Q31831568;Dicabaito Anchorage;географические координаты;1;1;from
Q31831568;Dicabaito Anchorage;код GNS;1;1;from
Q31831568;Dicabaito Anchorage;высота над уровнем моря;1;1;from
Q31831568;Dicabaito Anchorage;код GeoNames;1;1;from
Q31831565;Candon Anchorage;географические координаты;1;1;from
Q31831566;Catarman Anchorage;административно-территориальная единица;1;1;from
Q31831566;Catarman Anchorage;государство;1;1;from
Q31831566;Catarman Anchorage;это частный случай понятия;1;1;from
Q31831566;Catarman Anchorage;код GeoNames;1;1;from
Q31831566;Catarman Anchorage;код GNS;1;1;from
Q31831566;Catarman Anchorage;географические координаты;1;1;from
Q31831567;Cuyo Anchorage;административно-территориальная единица;1;1;from
Q31831567;Cuyo Anchorage;государство;1;1;from
Q31831567;Cuyo Anchorage;это частный случай понятия;1;1;from
Q31831567;Cuyo Anchorage;код GeoNames;1;1;from
Q31831567;Cuyo Anchorage;высота над уровнем моря;1;1;from
Q31831567;Cuyo Anchorage;код GNS;1;1;from
Q31831567;Cuyo Anchorage;географические координаты;1;1;from
Q31831568;Dicabaito Anchorage;административно-территориальная единица;1;1;from
Q31831568;Dicabaito Anchorage;государство;1;1;from
Q31831568;Dicabaito Anchorage;это частный случай понятия;1;1;from
Q31831556;Bantayan Anchorage;административно-территориальная единица;1;1;from
Q31831555;Baler Anchorage;код GNS;1;1;from
Q24658958;Bawdsey Anchorage;код GeoNames;1;1;from
Q24854915;Q24854915;код GeoNames;1;1;from
Q24854080;Mouillage de Benti;государство;1;1;from
Q24854080;Mouillage de Benti;это частный случай понятия;1;1;from
Q24854080;Mouillage de Benti;код GeoNames;1;1;from
Q24854080;Mouillage de Benti;код GNS;1;1;from
Q24854080;Mouillage de Benti;географические координаты;1;1;from
Q24854915;Q24854915;административно-территориальная единица;1;1;from
Q24854915;Q24854915;государство;1;1;from
Q24854915;Q24854915;это частный случай понятия;1;1;from
Q24854915;Q24854915;код GNS;1;1;from
Q24882493;Q24882493;код GeoNames;1;1;from
Q24854915;Q24854915;географические координаты;1;1;from
Q24874929;Q24874929;административно-территориальная единица;1;1;from
Q24874929;Q24874929;государство;1;1;from
Q24874929;Q24874929;это частный случай понятия;1;1;from
Q24874929;Q24874929;код GeoNames;1;1;from
Q24874929;Q24874929;код GNS;1;1;from
Q24874929;Q24874929;географические координаты;1;1;from
Q24882493;Q24882493;государство;1;1;from
Q24853592;Labuan Olendir;географические координаты;1;1;from
Q24853592;Labuan Olendir;код GNS;1;1;from
Q24853592;Labuan Olendir;код GeoNames;1;1;from
Q24853592;Labuan Olendir;это частный случай понятия;1;1;from
Q24658958;Bawdsey Anchorage;географические координаты;1;1;from
Q24659641;Pakefield Road;государство;1;1;from
Q24659641;Pakefield Road;это частный случай понятия;1;1;from
Q24659641;Pakefield Road;код GeoNames;1;1;from
Q24659641;Pakefield Road;код GNS;1;1;from
Q24659641;Pakefield Road;географические координаты;1;1;from
Q24659643;Gorleston Road;государство;1;1;from
Q24659643;Gorleston Road;это частный случай понятия;1;1;from
Q24659643;Gorleston Road;код GeoNames;1;1;from
Q24659643;Gorleston Road;код GNS;1;1;from
Q24659643;Gorleston Road;географические координаты;1;1;from
Q24849081;Mouillage de Taboriya;государство;1;1;from
Q24849081;Mouillage de Taboriya;это частный случай понятия;1;1;from
Q24849081;Mouillage de Taboriya;код GeoNames;1;1;from
Q24849081;Mouillage de Taboriya;код GNS;1;1;from
Q24849081;Mouillage de Taboriya;географические координаты;1;1;from
Q24853592;Labuan Olendir;государство;1;1;from
Q24882493;Q24882493;это частный случай понятия;1;1;from
Q24882493;Q24882493;код GNS;1;1;from
Q31831555;Baler Anchorage;код GeoNames;1;1;from
Q31831552;Amoyloi Anchorage;географические координаты;1;1;from
Q25311000;Pelabuhan Waikelo;код GeoNames;1;1;from
Q25311000;Pelabuhan Waikelo;код GNS;1;1;from
Q25311000;Pelabuhan Waikelo;географические координаты;1;1;from
Q31831552;Amoyloi Anchorage;административно-территориальная единица;1;1;from
Q31831552;Amoyloi Anchorage;государство;1;1;from
Q31831552;Amoyloi Anchorage;это частный случай понятия;1;1;from
Q31831552;Amoyloi Anchorage;код GeoNames;1;1;from
Q31831552;Amoyloi Anchorage;код GNS;1;1;from
Q31831554;Aparri Anchorage;административно-территориальная единица;1;1;from
Q24882493;Q24882493;географические координаты;1;1;from
Q31831554;Aparri Anchorage;государство;1;1;from
Q31831554;Aparri Anchorage;это частный случай понятия;1;1;from
Q31831554;Aparri Anchorage;код GeoNames;1;1;from
Q31831554;Aparri Anchorage;код GNS;1;1;from
