entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q266444;Ocnița District;административно-территориальная единица;1;68;to
Q1826662;Leova District;изображение герба;1;1;from
Q1826662;Leova District;категория для людей, родившихся здесь;1;1;from
Q1826662;Leova District;код GeoNames;1;1;from
Q1826662;Leova District;категория для людей, связанных с местностью;1;1;from
Q1826662;Leova District;позиционная карта;1;1;from
Q1826662;Leova District;площадь;1;1;from
Q1826662;Leova District;используемый язык;1;1;from
Q1826662;Leova District;ISO 3166-2;1;1;from
Q1826662;Leova District;код темы Quora;1;1;from
Q1826662;Leova District;категория на Викискладе;1;1;from
Q1826662;Leova District;код автомобильного номера;1;1;from
Q1826662;Leova District;ID отношения в OpenStreetMap;1;1;from
Q1826662;Leova District;дата основания/создания/возникновения;1;1;from
Q1826662;Leova District;географические координаты;1;1;from
Q1826662;Leova District;код Freebase;1;1;from
Q1826662;Leova District;Who's on First ID;1;1;from
Q1826662;Leova District;официальный сайт;1;1;from
Q1826662;Leova District;FIPS 10-4 (страны и регионы);1;1;from
Q1826662;Leova District;основная категория по теме;1;1;from
Q1826662;Leova District;место в MusicBrainz;1;1;from
Q1826662;Leova District;административно делится на;1;1;to
Q1826662;Leova District;место рождения;1;1;to
Q1826662;Leova District;имеет границы с;1;1;to
Q1826662;Leova District;категория объединяет темы;1;2;to
Q1826662;Leova District;является столицей;1;1;to
Q1826662;Leova District;общая тема категории;1;1;to
Q1826662;Leova District;происходит из;1;1;to
Q1980044;Basarabeasca District;административно-территориальная единица;1;11;to
Q1826662;Leova District;численность населения;1;2;from
Q1826662;Leova District;изображение флага;1;1;from
Q1980044;Basarabeasca District;карта местонахождения;1;1;from
Q1826662;Leova District;столица;1;1;from
Q1796621;Sîngerei District;численность населения;1;2;from
Q1796621;Sîngerei District;категория для людей, родившихся здесь;1;1;from
Q1796621;Sîngerei District;код GeoNames;1;1;from
Q1796621;Sîngerei District;категория для людей, связанных с местностью;1;1;from
Q1796621;Sîngerei District;позиционная карта;1;1;from
Q1796621;Sîngerei District;площадь;1;1;from
Q1796621;Sîngerei District;ISO 3166-2;1;1;from
Q1796621;Sîngerei District;категория на Викискладе;1;1;from
Q1796621;Sîngerei District;код автомобильного номера;1;1;from
Q1796621;Sîngerei District;дата основания/создания/возникновения;1;1;from
Q1796621;Sîngerei District;географические координаты;1;1;from
Q1796621;Sîngerei District;код Freebase;1;1;from
Q1796621;Sîngerei District;Who's on First ID;1;1;from
Q1796621;Sîngerei District;официальный сайт;1;1;from
Q1796621;Sîngerei District;FIPS 10-4 (страны и регионы);1;1;from
Q1796621;Sîngerei District;основная категория по теме;1;1;from
Q1796621;Sîngerei District;место в MusicBrainz;1;1;from
Q1796621;Sîngerei District;административно делится на;1;1;to
Q1796621;Sîngerei District;место рождения;1;3;to
Q1796621;Sîngerei District;категория объединяет темы;1;2;to
Q1796621;Sîngerei District;является столицей;1;1;to
Q1796621;Sîngerei District;лицензия на вещание в;1;1;to
Q1796621;Sîngerei District;общая тема категории;1;1;to
Q1826662;Leova District;административно-территориальная единица;1;56;to
Q1826662;Leova District;государство;1;1;from
Q1826662;Leova District;карта местонахождения;1;1;from
Q1826662;Leova District;это частный случай понятия;1;1;from
Q1980044;Basarabeasca District;государство;1;1;from
Q1980044;Basarabeasca District;это частный случай понятия;1;1;from
Q266444;Ocnița District;государство;1;1;from
Q2112462;Orhei District;столица;1;1;from
Q2112462;Orhei District;изображение герба;1;1;from
Q2112462;Orhei District;численность населения;1;2;from
Q2112462;Orhei District;категория для людей, родившихся здесь;1;1;from
Q2112462;Orhei District;категория для людей, умерших здесь;1;1;from
Q2112462;Orhei District;код GeoNames;1;1;from
Q2112462;Orhei District;категория для людей, связанных с местностью;1;1;from
Q2112462;Orhei District;позиционная карта;1;1;from
Q2112462;Orhei District;площадь;1;1;from
Q2112462;Orhei District;ISO 3166-2;1;1;from
Q2112462;Orhei District;категория на Викискладе;1;1;from
Q2112462;Orhei District;код автомобильного номера;1;1;from
Q2112462;Orhei District;дата основания/создания/возникновения;1;1;from
Q2112462;Orhei District;географические координаты;1;1;from
Q2112462;Orhei District;код Freebase;1;1;from
Q2112462;Orhei District;Who's on First ID;1;1;from
Q2112462;Orhei District;официальный сайт;1;1;from
Q2112462;Orhei District;FIPS 10-4 (страны и регионы);1;1;from
Q2112462;Orhei District;основная категория по теме;1;1;from
Q2112462;Orhei District;административно делится на;1;1;to
Q2112462;Orhei District;место смерти;1;2;to
Q2112462;Orhei District;категория объединяет темы;1;3;to
Q2112462;Orhei District;является столицей;1;1;to
Q2112462;Orhei District;место рождения;1;3;to
Q2112462;Orhei District;имеет границы с;1;1;to
Q2112462;Orhei District;общая тема категории;1;1;to
Q2128862;Criuleni District;административно-территориальная единица;1;66;to
Q2128862;Criuleni District;государство;1;1;from
Q2112462;Orhei District;изображение флага;1;1;from
Q2112462;Orhei District;это частный случай понятия;1;2;from
Q1980044;Basarabeasca District;столица;1;1;from
Q2112462;Orhei District;карта местонахождения;1;2;from
Q1980044;Basarabeasca District;изображение флага;1;1;from
Q1980044;Basarabeasca District;имеет границы с;1;2;to
Q1980044;Basarabeasca District;численность населения;1;2;from
Q1980044;Basarabeasca District;категория для людей, родившихся здесь;1;1;from
Q1980044;Basarabeasca District;код GeoNames;1;1;from
Q1980044;Basarabeasca District;категория для людей, связанных с местностью;1;1;from
Q1980044;Basarabeasca District;позиционная карта;1;1;from
Q1980044;Basarabeasca District;площадь;1;1;from
Q1980044;Basarabeasca District;используемый язык;1;1;from
Q1980044;Basarabeasca District;ISO 3166-2;1;1;from
Q1980044;Basarabeasca District;категория на Викискладе;1;1;from
Q1980044;Basarabeasca District;дата основания/создания/возникновения;1;1;from
Q1980044;Basarabeasca District;географические координаты;1;1;from
Q1980044;Basarabeasca District;код Freebase;1;1;from
Q1980044;Basarabeasca District;Who's on First ID;1;1;from
Q1980044;Basarabeasca District;официальный сайт;1;1;from
Q1980044;Basarabeasca District;FIPS 10-4 (страны и регионы);1;1;from
Q1980044;Basarabeasca District;основная категория по теме;1;1;from
Q1980044;Basarabeasca District;административно делится на;1;1;to
Q1980044;Basarabeasca District;категория объединяет темы;1;3;to
Q1980044;Basarabeasca District;место рождения;1;1;to
Q1980044;Basarabeasca District;является столицей;1;1;to
Q1980044;Basarabeasca District;общая тема категории;1;1;to
Q1980044;Basarabeasca District;происходит из;1;1;to
Q2112462;Orhei District;административно-территориальная единица;1;117;to
Q2112462;Orhei District;государство;1;2;from
Q2112462;Orhei District;код VIAF;1;1;from
Q1796621;Sîngerei District;изображение герба;1;1;from
Q1796621;Sîngerei District;изображение флага;1;1;from
Q1796621;Sîngerei District;столица;1;1;from
Q878317;Rezina District;карта местонахождения;1;1;from
Q878317;Rezina District;столица;1;1;from
Q878317;Rezina District;изображение флага;1;1;from
Q878317;Rezina District;численность населения;1;2;from
Q878317;Rezina District;категория для людей, родившихся здесь;1;1;from
Q878317;Rezina District;код GeoNames;1;1;from
Q878317;Rezina District;категория для людей, связанных с местностью;1;1;from
Q878317;Rezina District;позиционная карта;1;1;from
Q878317;Rezina District;площадь;1;1;from
Q878317;Rezina District;ISO 3166-2;1;1;from
Q878317;Rezina District;код темы Quora;1;1;from
Q878317;Rezina District;категория на Викискладе;1;1;from
Q878317;Rezina District;код автомобильного номера;1;1;from
Q878317;Rezina District;дата основания/создания/возникновения;1;1;from
Q878317;Rezina District;географические координаты;1;1;from
Q878317;Rezina District;код Freebase;1;1;from
Q878317;Rezina District;Who's on First ID;1;1;from
Q878317;Rezina District;официальный сайт;1;1;from
Q878317;Rezina District;FIPS 10-4 (страны и регионы);1;1;from
Q878317;Rezina District;основная категория по теме;1;1;from
Q878317;Rezina District;административно делится на;1;1;to
Q878317;Rezina District;категория объединяет темы;1;2;to
Q878317;Rezina District;является столицей;1;1;to
Q878317;Rezina District;имеет границы с;1;1;to
Q878317;Rezina District;общая тема категории;1;1;to
Q878375;Fălești District;административно-территориальная единица;1;100;to
Q878375;Fălești District;государство;1;1;from
Q878375;Fălești District;карта местонахождения;1;1;from
Q878317;Rezina District;это частный случай понятия;1;1;from
Q878317;Rezina District;государство;1;1;from
Q1796621;Sîngerei District;это частный случай понятия;1;1;from
Q878317;Rezina District;административно-территориальная единица;1;59;to
Q878308;Strășeni District;столица;1;1;from
Q878308;Strășeni District;изображение флага;1;1;from
Q878308;Strășeni District;изображение герба;1;1;from
Q878308;Strășeni District;численность населения;1;2;from
Q878308;Strășeni District;категория для людей, родившихся здесь;1;1;from
Q878308;Strășeni District;категория для людей, умерших здесь;1;1;from
Q878308;Strășeni District;код GeoNames;1;1;from
Q878308;Strășeni District;категория для людей, связанных с местностью;1;1;from
Q878308;Strășeni District;позиционная карта;1;1;from
Q878308;Strășeni District;площадь;1;1;from
Q878308;Strășeni District;ISO 3166-2;1;1;from
Q878308;Strășeni District;категория на Викискладе;1;1;from
Q878308;Strășeni District;код автомобильного номера;1;1;from
Q878308;Strășeni District;дата основания/создания/возникновения;1;1;from
Q878308;Strășeni District;географические координаты;1;1;from
Q878308;Strășeni District;код Freebase;1;1;from
Q878308;Strășeni District;Who's on First ID;1;1;from
Q878308;Strășeni District;официальный сайт;1;1;from
Q878308;Strășeni District;FIPS 10-4 (страны и регионы);1;1;from
Q878308;Strășeni District;основная категория по теме;1;1;from
Q878308;Strășeni District;место в MusicBrainz;1;1;from
Q878308;Strășeni District;административно делится на;1;1;to
Q878308;Strășeni District;категория объединяет темы;1;3;to
Q878308;Strășeni District;является столицей;1;1;to
Q878308;Strășeni District;значимое место;1;1;to
Q878308;Strășeni District;место смерти;1;1;to
Q878308;Strășeni District;общая тема категории;1;1;to
Q878375;Fălești District;это частный случай понятия;1;1;from
Q878375;Fălești District;столица;1;1;from
Q878375;Fălești District;изображение флага;1;1;from
Q878375;Fălești District;численность населения;1;2;from
Q1061128;Dondușeni District;имеет границы с;1;3;to
Q1061128;Dondușeni District;изображение герба;1;1;from
Q1061128;Dondușeni District;численность населения;1;2;from
Q1061128;Dondușeni District;категория для людей, родившихся здесь;1;1;from
Q1061128;Dondușeni District;код GeoNames;1;1;from
Q1061128;Dondușeni District;категория для людей, связанных с местностью;1;1;from
Q1061128;Dondușeni District;позиционная карта;1;1;from
Q1061128;Dondușeni District;высота над уровнем моря;1;1;from
Q1061128;Dondușeni District;площадь;1;1;from
Q1061128;Dondușeni District;ISO 3166-2;1;1;from
Q1061128;Dondușeni District;категория на Викискладе;1;1;from
Q1061128;Dondușeni District;код автомобильного номера;1;1;from
Q1061128;Dondușeni District;дата основания/создания/возникновения;1;1;from
Q1061128;Dondușeni District;географические координаты;1;1;from
Q1061128;Dondușeni District;код Freebase;1;1;from
Q1061128;Dondușeni District;Who's on First ID;1;1;from
Q1061128;Dondușeni District;FIPS 10-4 (страны и регионы);1;1;from
Q1061128;Dondușeni District;основная категория по теме;1;1;from
Q1061128;Dondușeni District;место в MusicBrainz;1;1;from
Q1061128;Dondușeni District;административно делится на;1;1;to
Q1061128;Dondușeni District;место рождения;1;1;to
Q1061128;Dondușeni District;категория объединяет темы;1;2;to
Q1061128;Dondușeni District;является столицей;1;1;to
Q1061128;Dondușeni District;общая тема категории;1;1;to
Q1796621;Sîngerei District;административно-территориальная единица;1;106;to
Q1796621;Sîngerei District;государство;1;1;from
Q1796621;Sîngerei District;карта местонахождения;1;1;from
Q1061128;Dondușeni District;изображение флага;1;1;from
