entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q28048;Raoul Island;государство;1;1;from
Q1191120;Hachijō-jima;изображение;1;1;from
Q1191120;Hachijō-jima;административно-территориальная единица;1;1;from
Q1191108;Nii-jima;место смерти;1;1;to
Q1191108;Nii-jima;конечная;1;1;to
Q1191108;Nii-jima;происходит из;1;1;to
Q1191108;Nii-jima;состоит из;1;1;to
Q1191108;Nii-jima;код Freebase;1;1;from
Q1191108;Nii-jima;географические координаты;1;1;from
Q1191108;Nii-jima;VOGRIPA ID;1;1;from
Q1191108;Nii-jima;ID отношения в OpenStreetMap;1;1;from
Q1191108;Nii-jima;категория на Викискладе;1;1;from
Q1191108;Nii-jima;часть от;1;1;from
Q1191108;Nii-jima;код NDL;1;1;from
Q1191108;Nii-jima;находится в охранной зоне;1;1;from
Q1191108;Nii-jima;ширина;1;1;from
Q1191108;Nii-jima;площадь;1;1;from
Q1191108;Nii-jima;высота над уровнем моря;1;1;from
Q1191108;Nii-jima;длина;1;1;from
Q1191120;Hachijō-jima;государство;1;1;from
Q1191120;Hachijō-jima;находится на берегу водоёма;1;1;from
Q1384924;Farallon de Pajaros;карта местонахождения;1;1;from
Q1191120;Hachijō-jima;код VIAF;1;1;from
Q1191120;Hachijō-jima;место рождения;1;1;to
Q1191120;Hachijō-jima;состоит из;1;1;to
Q1191120;Hachijō-jima;код Freebase;1;1;from
Q1191120;Hachijō-jima;географические координаты;1;1;from
Q1191120;Hachijō-jima;VOGRIPA ID;1;1;from
Q1191120;Hachijō-jima;ID отношения в OpenStreetMap;1;1;from
Q1191120;Hachijō-jima;категория на Викискладе;1;1;from
Q1191120;Hachijō-jima;часть от;1;2;from
Q1191120;Hachijō-jima;код NDL;1;1;from
Q1191120;Hachijō-jima;находится в охранной зоне;1;1;from
Q1191120;Hachijō-jima;код BabelNet;1;1;from
Q1191120;Hachijō-jima;площадь;1;1;from
Q1191120;Hachijō-jima;код вулкана в Smithsonian;1;1;from
Q1191120;Hachijō-jima;код TGN;1;1;from
Q1191120;Hachijō-jima;код GeoNames;1;1;from
Q1191120;Hachijō-jima;это частный случай понятия;1;1;from
Q1191120;Hachijō-jima;код GND;1;1;from
Q1191108;Nii-jima;не путать с;1;1;to
Q1191108;Nii-jima;код вулкана в Smithsonian;1;1;from
Q1191108;Nii-jima;написание каной;1;1;from
Q1191108;Nii-jima;название на языке оригинала;1;1;from
Q1126761;Pagan;площадь;1;1;from
Q1126761;Pagan;длина;1;1;from
Q1126761;Pagan;код вулкана в Smithsonian;1;1;from
Q1126761;Pagan;код GeoNames;1;1;from
Q1126761;Pagan;код в энциклопедии «Британника онлайн»;1;1;from
Q1126761;Pagan;код в Большой каталанской энциклопедии;1;1;from
Q1126761;Pagan;код US National Archives;1;1;from
Q1126761;Pagan;численность населения;1;1;from
Q1126761;Pagan;это частный случай понятия;1;1;from
Q1126761;Pagan;код LCNAF;1;1;from
Q1126761;Pagan;карта местонахождения;1;1;from
Q1126761;Pagan;код VIAF;1;1;from
Q1126761;Pagan;находится на берегу водоёма;1;1;from
Q1126761;Pagan;изображение;1;1;from
Q1126761;Pagan;государство;1;1;from
Q1126761;Pagan;административно-территориальная единица;1;1;from
Q1096095;Trindade;изображённый объект;1;1;to
Q1126761;Pagan;ширина;1;1;from
Q1126761;Pagan;часть от;1;1;from
Q1126761;Pagan;категория на Викискладе;1;1;from
Q1191108;Nii-jima;государство;1;1;from
Q1191108;Nii-jima;код GeoNames;1;1;from
Q1191108;Nii-jima;код в Большой каталанской энциклопедии;1;1;from
Q1191108;Nii-jima;численность населения;1;1;from
Q1191108;Nii-jima;это частный случай понятия;1;1;from
