entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q3908;Galicia;административно-территориальная единица;1;298;to
Q5756;Community of Madrid;изображение;1;1;from
Q5756;Community of Madrid;категория для людей, умерших здесь;1;1;from
Q5756;Community of Madrid;категория для людей, родившихся здесь;1;1;from
Q5756;Community of Madrid;код в энциклопедии «Британника онлайн»;1;1;from
Q5756;Community of Madrid;должность главы правительства;1;1;from
Q5756;Community of Madrid;код в Большой каталанской энциклопедии;1;1;from
Q5756;Community of Madrid;значение в OmegaWiki;1;1;from
Q5756;Community of Madrid;код US National Archives;1;1;from
Q5756;Community of Madrid;численность населения;1;2;from
Q5756;Community of Madrid;десятичная классификация Дьюи;1;1;from
Q5756;Community of Madrid;изображение герба;1;1;from
Q5756;Community of Madrid;гимн;1;1;from
Q5756;Community of Madrid;глава правительства;1;15;from
Q5756;Community of Madrid;имеет границы с;1;2;to
Q5756;Community of Madrid;изображение флага;1;1;from
Q5756;Community of Madrid;столица;1;1;from
Q5756;Community of Madrid;это частный случай понятия;1;2;from
Q5756;Community of Madrid;код LCNAF;1;1;from
Q5756;Community of Madrid;карта местонахождения;1;1;from
Q5756;Community of Madrid;описание герба;1;1;from
Q5756;Community of Madrid;код GND;1;1;from
Q5756;Community of Madrid;код VIAF;1;1;from
Q5756;Community of Madrid;исполнительная власть;1;1;from
Q5756;Community of Madrid;находится на берегу водоёма;1;7;from
Q5756;Community of Madrid;этнохороним;1;1;from
Q5756;Community of Madrid;код GeoNames;1;1;from
Q5756;Community of Madrid;глубочайшая точка;1;1;from
Q5756;Community of Madrid;код SUDOC;1;1;from
Q5756;Community of Madrid;BVPB authority ID;1;1;from
Q5756;Community of Madrid;часовой пояс;1;1;from
Q5756;Community of Madrid;ID отношения в OpenStreetMap;1;1;from
Q5756;Community of Madrid;код автомобильного номера;1;1;from
Q5756;Community of Madrid;категория на Викискладе;1;1;from
Q5756;Community of Madrid;EU VAT number;1;1;from
Q5756;Community of Madrid;дочерние компании (организации, учреждения);1;1;from
Q5756;Community of Madrid;код темы Quora;1;1;from
Q5756;Community of Madrid;занимает ту же территорию с;1;3;to
Q5756;Community of Madrid;ISO 3166-2;1;1;from
Q5756;Community of Madrid;код BNF;1;1;from
Q5756;Community of Madrid;код TGN;1;1;from
Q5756;Community of Madrid;география темы;1;1;from
Q5756;Community of Madrid;код BabelNet;1;1;from
Q5756;Community of Madrid;площадь;1;1;from
Q5756;Community of Madrid;высота над уровнем моря;1;1;from
Q5756;Community of Madrid;позиционная карта;1;1;from
Q5756;Community of Madrid;владеет;1;5;from
Q5756;Community of Madrid;категория для людей, связанных с местностью;1;1;from
Q5756;Community of Madrid;категория для людей, похороненных здесь;1;1;from
Q5756;Community of Madrid;категория фильмов, снятых в этом месте;1;1;from
Q5756;Community of Madrid;название на языке оригинала;1;1;from
Q5756;Community of Madrid;законодательный орган;1;1;from
Q5756;Community of Madrid;государство;1;1;from
Q5756;Community of Madrid;идентификатор местоположения ArchINFORM;1;1;from
Q5756;Community of Madrid;описание флага;1;1;from
Q5748;Castile-La Mancha;официальный сайт;1;1;from
Q5748;Castile-La Mancha;категория карт на Викискладе;1;1;from
Q5748;Castile-La Mancha;Spanish Vikidia ID;1;1;from
Q5748;Castile-La Mancha;French Vikidia ID;1;1;from
Q5748;Castile-La Mancha;находится в пределах природно-географического объекта;1;4;from
Q5748;Castile-La Mancha;Who's on First ID;1;1;from
Q5748;Castile-La Mancha;код Freebase;1;1;from
Q5748;Castile-La Mancha;географические координаты;1;1;from
Q5748;Castile-La Mancha;наивысшая точка;1;1;from
Q5748;Castile-La Mancha;код NUTS;1;1;from
Q5748;Castile-La Mancha;код Comic Vine;1;1;from
Q5748;Castile-La Mancha;дата основания/создания/возникновения;1;1;from
Q5748;Castile-La Mancha;идентификатор местоположения ArchINFORM;1;1;from
Q5748;Castile-La Mancha;состоит из;1;5;from
Q5748;Castile-La Mancha;код тезауруса PACTOLS;1;1;from
Q5748;Castile-La Mancha;часовой пояс;1;1;from
Q5748;Castile-La Mancha;ID отношения в OpenStreetMap;1;1;from
Q5748;Castile-La Mancha;категория на Викискладе;1;1;from
Q5748;Castile-La Mancha;код темы Quora;1;1;from
Q5748;Castile-La Mancha;код в Encyclopædia Universalis;1;1;from
Q5748;Castile-La Mancha;ISO 3166-2;1;1;from
Q5748;Castile-La Mancha;используемый язык;1;1;from
Q5748;Castile-La Mancha;история темы;1;1;from
Q5748;Castile-La Mancha;FIPS 10-4 (страны и регионы);1;1;from
Q5748;Castile-La Mancha;основная категория по теме;1;1;from
Q5748;Castile-La Mancha;галерея на Викискладе;1;1;from
Q5748;Castile-La Mancha;происходит из;1;1;to
Q5756;Community of Madrid;административно делится на;1;1;to
Q5756;Community of Madrid;административно-территориальная единица;1;1041;to
Q5748;Castile-La Mancha;является столицей;1;1;to
Q5748;Castile-La Mancha;обслуживаемый город;1;1;to
Q5748;Castile-La Mancha;место изготовления;1;1;to
Q5748;Castile-La Mancha;общая тема категории;1;1;to
Q5748;Castile-La Mancha;названо в честь;1;2;to
Q5748;Castile-La Mancha;место рождения;1;2;to
Q5748;Castile-La Mancha;зона обслуживания;1;1;to
Q5748;Castile-La Mancha;изображённый объект;1;1;to
Q5748;Castile-La Mancha;история происходит в месте;1;1;to
Q5748;Castile-La Mancha;баннер Викигида;1;1;from
Q5748;Castile-La Mancha;основная тема;1;1;to
Q5748;Castile-La Mancha;место смерти;1;3;to
Q5748;Castile-La Mancha;тематически относится к;1;5;to
Q5748;Castile-La Mancha;следующее по порядку;1;1;to
Q5748;Castile-La Mancha;местонахождение;1;4;to
Q5748;Castile-La Mancha;категория объединяет темы;1;54;to
Q5748;Castile-La Mancha;гражданство;1;1;to
Q5748;Castile-La Mancha;юрисдикция распространяется на;1;36;to
Q5748;Castile-La Mancha;место в MusicBrainz;1;1;from
Q5748;Castile-La Mancha;код BNE;1;1;from
Q5756;Community of Madrid;Flanders Arts Institute organisation ID;1;1;from
Q5756;Community of Madrid;дата основания/создания/возникновения;1;1;from
Q5727;La Rioja;государство;1;1;from
Q5765;Balearic Islands;это частный случай понятия;1;3;from
Q5765;Balearic Islands;площадь;1;1;from
Q5765;Balearic Islands;позиционная карта;1;1;from
Q5765;Balearic Islands;категория для людей, связанных с местностью;1;1;from
Q5765;Balearic Islands;категория фильмов, снятых в этом месте;1;1;from
Q5765;Balearic Islands;название на языке оригинала;1;1;from
Q5765;Balearic Islands;код GeoNames;1;1;from
Q5765;Balearic Islands;этнохороним;1;7;from
Q5765;Balearic Islands;категория для людей, умерших здесь;1;1;from
Q5765;Balearic Islands;категория для людей, родившихся здесь;1;1;from
Q5765;Balearic Islands;официальное название;1;1;from
Q5765;Balearic Islands;код в энциклопедии «Британника онлайн»;1;1;from
Q5765;Balearic Islands;описывается в источниках;1;6;from
Q5765;Balearic Islands;должность главы правительства;1;1;from
Q5765;Balearic Islands;код в Большой каталанской энциклопедии;1;1;from
Q5765;Balearic Islands;значение в OmegaWiki;1;1;from
Q5765;Balearic Islands;код US National Archives;1;1;from
Q5765;Balearic Islands;портал Викимедиа;1;1;from
Q5765;Balearic Islands;численность населения;1;1;from
Q5765;Balearic Islands;десятичная классификация Дьюи;1;1;from
Q5765;Balearic Islands;изображение герба;1;1;from
Q5765;Balearic Islands;глава правительства;1;1;from
Q5765;Balearic Islands;изображение флага;1;1;from
Q5765;Balearic Islands;официальный язык;1;2;from
Q5765;Balearic Islands;история темы;1;1;from
Q5765;Balearic Islands;код YSO;1;1;from
Q5765;Balearic Islands;код BabelNet;1;1;from
Q5765;Balearic Islands;код автомобильного номера;1;1;from
Q5765;Balearic Islands;код Freebase;1;1;from
Q5765;Balearic Islands;географические координаты;1;1;from
Q5765;Balearic Islands;код NUTS;1;1;from
Q5765;Balearic Islands;дата основания/создания/возникновения;1;1;from
Q5765;Balearic Islands;идентификатор местоположения ArchINFORM;1;1;from
Q5765;Balearic Islands;код для сущности Wolfram Language;1;1;from
Q5765;Balearic Islands;местный телефонный код;1;1;from
Q5765;Balearic Islands;код UK Parliament thesaurus;1;1;from
Q5765;Balearic Islands;часовой пояс;1;1;from
Q5765;Balearic Islands;ID отношения в OpenStreetMap;1;1;from
Q5765;Balearic Islands;категория на Викискладе;1;1;from
Q5765;Balearic Islands;география темы;1;1;from
Q5765;Balearic Islands;часть от;1;21;to
Q5765;Balearic Islands;код темы Quora;1;1;from
Q5765;Balearic Islands;код Католической энциклопедии;1;1;from
Q5765;Balearic Islands;код в Encyclopædia Universalis;1;1;from
Q5765;Balearic Islands;ISO 3166-2;1;2;from
Q5765;Balearic Islands;используемый язык;1;4;from
Q5765;Balearic Islands;код в Большой российской энциклопедии онлайн;1;1;from
Q5765;Balearic Islands;сетевое напряжение;1;1;from
Q5765;Balearic Islands;почтовый индекс;1;1;from
Q5765;Balearic Islands;код BNF;1;1;from
Q5765;Balearic Islands;столица;1;1;from
Q5765;Balearic Islands;код LCNAF;1;1;from
Q5756;Community of Madrid;EU Research participant ID;1;1;from
Q5765;Balearic Islands;описание герба;1;1;from
Q5756;Community of Madrid;владельцем является;1;7;to
Q5756;Community of Madrid;место рождения;1;8;to
Q5756;Community of Madrid;зона обслуживания;1;13;to
Q5756;Community of Madrid;оператор;1;3;to
Q5756;Community of Madrid;местонахождение;1;15;to
Q5756;Community of Madrid;категория объединяет темы;1;94;to
Q5756;Community of Madrid;тематически относится к;1;5;to
Q5756;Community of Madrid;юрисдикция распространяется на;1;119;to
Q5756;Community of Madrid;место в MusicBrainz;1;1;from
Q5756;Community of Madrid;код BNE;1;1;from
Q5756;Community of Madrid;код NLI;1;1;from
Q5756;Community of Madrid;баннер Викигида;1;1;from
Q5756;Community of Madrid;галерея на Викискладе;1;1;from
Q5756;Community of Madrid;основная категория по теме;1;1;from
Q5756;Community of Madrid;FIPS 10-4 (страны и регионы);1;1;from
Q5756;Community of Madrid;официальный сайт;1;1;from
Q5756;Community of Madrid;Spanish Vikidia ID;1;1;from
Q5756;Community of Madrid;French Vikidia ID;1;1;from
Q5756;Community of Madrid;муниципальный код INE;1;1;from
Q5756;Community of Madrid;Who's on First ID;1;1;from
Q5756;Community of Madrid;географические координаты;1;1;from
Q5756;Community of Madrid;наивысшая точка;1;1;from
Q5756;Community of Madrid;код NUTS;1;3;from
Q5756;Community of Madrid;основная тема;1;1;to
Q5756;Community of Madrid;часть от;1;3;to
Q5756;Community of Madrid;место смерти;1;4;to
Q5756;Community of Madrid;место погребения;1;1;to
Q5765;Balearic Islands;код GND;1;1;from
Q5765;Balearic Islands;код VIAF;1;1;from
Q5765;Balearic Islands;находится на берегу водоёма;1;1;from
Q5765;Balearic Islands;изображение;1;1;from
Q5765;Balearic Islands;государство;1;1;from
Q5765;Balearic Islands;описание флага;1;1;from
Q5765;Balearic Islands;административно-территориальная единица;1;160;to
Q5756;Community of Madrid;энтохороним от;1;1;to
Q5756;Community of Madrid;является столицей;1;1;to
Q5756;Community of Madrid;общая тема категории;1;1;to
Q5756;Community of Madrid;область интересов;1;1;to
Q5756;Community of Madrid;материнская компания (организация, учреждение);1;1;to
Q5756;Community of Madrid;место жительства;1;1;to
Q5756;Community of Madrid;область деятельности;1;1;to
