entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q83210;Golan Heights;административно-территориальная единица;1;61;to
Q27765398;Zomba Plateau;это частный случай понятия;1;1;from
Q27749441;Moudrega;это частный случай понятия;1;1;from
Q27749441;Moudrega;код GeoNames;1;1;from
Q27749441;Moudrega;код GNS;1;1;from
Q27749441;Moudrega;географические координаты;1;1;from
Q27765398;Zomba Plateau;административно-территориальная единица;1;1;from
Q27765398;Zomba Plateau;государство;1;1;from
Q27765398;Zomba Plateau;код GeoNames;1;1;from
Q27784277;Q27784277;код GeoNames;1;1;from
Q27765398;Zomba Plateau;код GNS;1;1;from
Q27765398;Zomba Plateau;географические координаты;1;1;from
Q27765930;Thuchila Shelf;государство;1;1;from
Q27765930;Thuchila Shelf;это частный случай понятия;1;1;from
Q27765930;Thuchila Shelf;код GeoNames;1;1;from
Q27765930;Thuchila Shelf;код GNS;1;1;from
Q27749441;Moudrega;государство;1;1;from
Q27749441;Moudrega;административно-территориальная единица;1;1;from
Q27749439;Sbea;географические координаты;1;1;from
Q27749439;Sbea;код GeoNames;1;1;from
Q27749439;Sbea;это частный случай понятия;1;1;from
Q27749439;Sbea;государство;1;1;from
Q27749436;Tarf Sapti;географические координаты;1;1;from
Q27749436;Tarf Sapti;код GeoNames;1;1;from
Q27749436;Tarf Sapti;это частный случай понятия;1;1;from
Q27749436;Tarf Sapti;государство;1;1;from
Q27748718;El Gouirât;географические координаты;1;1;from
Q27748718;El Gouirât;код GNS;1;1;from
Q27748718;El Gouirât;высота над уровнем моря;1;1;from
Q27748718;El Gouirât;код GeoNames;1;1;from
Q27748718;El Gouirât;это частный случай понятия;1;1;from
Q27748718;El Gouirât;государство;1;1;from
Q27748718;El Gouirât;административно-территориальная единица;1;1;from
Q27765930;Thuchila Shelf;географические координаты;1;1;from
Q27766263;Nayawani Shelf;государство;1;1;from
Q27766263;Nayawani Shelf;это частный случай понятия;1;1;from
Q27772329;Q27772329;географические координаты;1;1;from
Q27784277;Q27784277;государство;1;1;from
Q27784277;Q27784277;административно-территориальная единица;1;1;from
Q27779022;Mesa el Venado;географические координаты;1;1;from
Q27779022;Mesa el Venado;код GNS;1;1;from
Q27779022;Mesa el Venado;код GeoNames;1;1;from
Q27779022;Mesa el Venado;это частный случай понятия;1;1;from
Q27779022;Mesa el Venado;государство;1;1;from
Q27779022;Mesa el Venado;административно-территориальная единица;1;1;from
Q27777696;Meseta Tierra Colorada;географические координаты;1;1;from
Q27777696;Meseta Tierra Colorada;код GNS;1;1;from
Q27777696;Meseta Tierra Colorada;код GeoNames;1;1;from
Q27777696;Meseta Tierra Colorada;это частный случай понятия;1;1;from
Q27777696;Meseta Tierra Colorada;государство;1;1;from
Q27777696;Meseta Tierra Colorada;административно-территориальная единица;1;1;from
Q27772329;Q27772329;код GeoNames;1;1;from
Q27766263;Nayawani Shelf;код GeoNames;1;1;from
Q27772329;Q27772329;это частный случай понятия;1;1;from
Q27772329;Q27772329;государство;1;1;from
Q27767501;Mesa de Tranquitas;географические координаты;1;1;from
Q27767501;Mesa de Tranquitas;код GNS;1;1;from
Q27767501;Mesa de Tranquitas;код GeoNames;1;1;from
Q27767501;Mesa de Tranquitas;это частный случай понятия;1;1;from
Q27767501;Mesa de Tranquitas;государство;1;1;from
Q27767501;Mesa de Tranquitas;административно-территориальная единица;1;1;from
Q27766798;Lichenya Plateau;географические координаты;1;1;from
Q27766798;Lichenya Plateau;код GNS;1;1;from
Q27766798;Lichenya Plateau;код GeoNames;1;1;from
Q27766798;Lichenya Plateau;это частный случай понятия;1;1;from
Q27766798;Lichenya Plateau;государство;1;1;from
Q27766263;Nayawani Shelf;географические координаты;1;1;from
Q27748717;Kreb en Nâga;географические координаты;1;1;from
Q27748717;Kreb en Nâga;код GNS;1;1;from
Q27748717;Kreb en Nâga;высота над уровнем моря;1;1;from
