entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q19756;mangrove;изображение;1;1;from
Q477047;Atlantic Forest;основная категория по теме;1;1;from
Q622896;Temperate broadleaf and mixed forest;изображение;1;1;from
Q511668;tropical and subtropical dry broadleaf forests;общая тема категории;1;1;to
Q511668;tropical and subtropical dry broadleaf forests;подкласс от;1;1;to
Q511668;tropical and subtropical dry broadleaf forests;основная тема;1;1;to
Q511668;tropical and subtropical dry broadleaf forests;часть от;1;1;to
Q511668;tropical and subtropical dry broadleaf forests;основная категория по теме;1;1;from
Q511668;tropical and subtropical dry broadleaf forests;код Freebase;1;1;from
Q511668;tropical and subtropical dry broadleaf forests;Microsoft Academic ID;1;1;from
Q511668;tropical and subtropical dry broadleaf forests;тема JSTOR;1;1;from
Q511668;tropical and subtropical dry broadleaf forests;категория на Викискладе;1;1;from
Q511668;tropical and subtropical dry broadleaf forests;это частный случай понятия;1;1;from
Q511668;tropical and subtropical dry broadleaf forests;код GND;1;1;from
Q511668;tropical and subtropical dry broadleaf forests;изображение;1;1;from
Q477047;Atlantic Forest;изображённый объект;1;4;to
Q477047;Atlantic Forest;общая тема категории;1;1;to
Q622896;Temperate broadleaf and mixed forest;это частный случай понятия;1;1;to
Q622896;Temperate broadleaf and mixed forest;значение в OmegaWiki;1;1;from
Q622896;Temperate broadleaf and mixed forest;категория на Викискладе;1;1;from
Q932096;Paleobiota of the Solnhofen Formation;висячий бок;1;1;from
Q1024867;evergreen forest;код Freebase;1;1;from
Q1024867;evergreen forest;Microsoft Academic ID;1;1;from
Q1024867;evergreen forest;код темы Quora;1;1;from
Q1024867;evergreen forest;код в энциклопедии «Британника онлайн»;1;1;from
Q1024867;evergreen forest;это частный случай понятия;1;1;from
Q932096;Paleobiota of the Solnhofen Formation;лежачий бок;1;1;from
Q932096;Paleobiota of the Solnhofen Formation;это частный случай понятия;1;1;from
Q622896;Temperate broadleaf and mixed forest;тема JSTOR;1;1;from
Q932096;Paleobiota of the Solnhofen Formation;государство;1;1;from
Q622896;Temperate broadleaf and mixed forest;общая тема категории;1;1;to
Q622896;Temperate broadleaf and mixed forest;часть от;1;13;to
Q622896;Temperate broadleaf and mixed forest;основная категория по теме;1;1;from
Q622896;Temperate broadleaf and mixed forest;код Freebase;1;1;from
Q622896;Temperate broadleaf and mixed forest;Microsoft Academic ID;1;1;from
Q477047;Atlantic Forest;находится в пределах природно-географического объекта;1;1;to
Q477047;Atlantic Forest;код Freebase;1;1;from
Q144019;temperate coniferous forest;это частный случай понятия;1;22;to
Q477047;Atlantic Forest;географические координаты;1;1;from
Q150071;temperate grasslands, savannas, and shrublands;тема JSTOR;1;1;from
Q150071;temperate grasslands, savannas, and shrublands;категория на Викискладе;1;1;from
Q150071;temperate grasslands, savannas, and shrublands;код в энциклопедии «Британника онлайн»;1;1;from
Q150071;temperate grasslands, savannas, and shrublands;обозначение Iconclass;1;1;from
Q150071;temperate grasslands, savannas, and shrublands;код ТИА;1;1;from
Q150071;temperate grasslands, savannas, and shrublands;это частный случай понятия;1;2;from
Q150071;temperate grasslands, savannas, and shrublands;изображение;1;1;from
Q144019;temperate coniferous forest;общая тема категории;1;1;to
Q144019;temperate coniferous forest;часть от;1;1;to
Q144019;temperate coniferous forest;основная категория по теме;1;1;from
Q144019;temperate coniferous forest;код Freebase;1;1;from
Q144019;temperate coniferous forest;Microsoft Academic ID;1;1;from
Q144019;temperate coniferous forest;категория на Викискладе;1;1;from
Q144019;temperate coniferous forest;код темы Quora;1;1;from
Q144019;temperate coniferous forest;подкласс от;1;1;to
Q150071;temperate grasslands, savannas, and shrublands;основная категория по теме;1;1;from
Q150071;temperate grasslands, savannas, and shrublands;место рождения;1;1;to
Q150071;temperate grasslands, savannas, and shrublands;общая тема категории;1;1;to
Q158579;tropical and subtropical moist broadleaf forests;общая тема категории;1;1;to
Q477047;Atlantic Forest;категория на Викискладе;1;1;from
Q477047;Atlantic Forest;подкласс от;1;1;from
Q477047;Atlantic Forest;это частный случай понятия;1;1;from
Q477047;Atlantic Forest;код LCNAF;1;1;from
Q477047;Atlantic Forest;изображение;1;1;from
Q477047;Atlantic Forest;государство;1;3;from
Q158579;tropical and subtropical moist broadleaf forests;часть от;1;1;to
Q150071;temperate grasslands, savannas, and shrublands;часть от;1;2;to
Q158579;tropical and subtropical moist broadleaf forests;основная категория по теме;1;1;from
Q158579;tropical and subtropical moist broadleaf forests;Microsoft Academic ID;1;1;from
Q158579;tropical and subtropical moist broadleaf forests;тема JSTOR;1;1;from
Q158579;tropical and subtropical moist broadleaf forests;категория на Викискладе;1;1;from
Q158579;tropical and subtropical moist broadleaf forests;это частный случай понятия;1;1;from
Q158579;tropical and subtropical moist broadleaf forests;изображение;1;1;from
Q1211122;deciduous forest;код GND;1;1;from
Q1211122;deciduous forest;это частный случай понятия;1;1;to
Q1211122;deciduous forest;код PSH;1;1;from
Q1211122;deciduous forest;обозначение Iconclass;1;1;from
Q28679765;Q28679765;это частный случай понятия;1;1;from
Q26088151;Campina;это частный случай понятия;1;2;from
Q19708394;Q19708394;это частный случай понятия;1;1;from
Q18465944;Q18465944;это частный случай понятия;1;1;from
Q18465944;Q18465944;государство;1;1;from
Q17167342;Papuasia;это частный случай понятия;1;1;from
Q17167342;Papuasia;карта местонахождения;1;1;from
Q16143073;Biomes in Brazil;общая тема категории;1;1;to
Q16143073;Biomes in Brazil;основная категория по теме;1;1;from
Q16143073;Biomes in Brazil;категория на Викискладе;1;1;from
