entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q452165;Сааршляйфе;административно-территориальная единица;1;1;from
Q452165;Сааршляйфе;полученные награды;1;1;from
Q31876724;Alt-Rhein;государство;1;1;from
Q31876724;Alt-Rhein;названо в честь;1;1;to
Q31876724;Alt-Rhein;административно-территориальная единица;1;2;from
Q31876718;Alt-Rhein;находится на берегу водоёма;1;1;to
Q31876718;Alt-Rhein;географические координаты;1;1;from
Q31876718;Alt-Rhein;код GNS;1;1;from
Q31876718;Alt-Rhein;высота над уровнем моря;1;1;from
Q31876718;Alt-Rhein;код GeoNames;1;1;from
Q31876718;Alt-Rhein;это частный случай понятия;1;1;from
Q31876718;Alt-Rhein;государство;1;1;from
Q31876718;Alt-Rhein;названо в честь;1;1;from
Q31876718;Alt-Rhein;административно-территориальная единица;1;2;from
Q29959974;Melero Meander;баннер Викигида;1;1;from
Q29959974;Melero Meander;географические координаты;1;1;from
Q29959974;Melero Meander;категория на Викискладе;1;1;from
Q29959974;Melero Meander;часть от;1;2;from
Q29959974;Melero Meander;это частный случай понятия;1;1;from
Q29959974;Melero Meander;изображение;1;1;from
Q29959974;Melero Meander;государство;1;1;from
Q31876724;Alt-Rhein;это частный случай понятия;1;2;from
Q31876724;Alt-Rhein;код GeoNames;1;1;from
Q31876724;Alt-Rhein;высота над уровнем моря;1;1;from
Q57262272;Q57262272;географические координаты;1;1;from
Q57980916;Q57980916;географические координаты;1;1;from
Q57980916;Q57980916;Bavarian geotope ID;1;1;from
Q57980916;Q57980916;категория на Викискладе;1;1;from
Q57980916;Q57980916;статус наследия;1;1;from
Q57980916;Q57980916;это частный случай понятия;1;8;from
Q57980916;Q57980916;изображение;1;1;from
Q57980916;Q57980916;государство;1;1;from
Q57980916;Q57980916;административно-территориальная единица;1;1;from
Q57262272;Q57262272;Bavarian geotope ID;1;1;from
Q31876724;Alt-Rhein;код GNS;1;1;from
Q57262272;Q57262272;категория на Викискладе;1;1;from
Q57262272;Q57262272;это частный случай понятия;1;2;from
Q57262272;Q57262272;изображение;1;1;from
Q57262272;Q57262272;государство;1;1;from
Q57262272;Q57262272;административно-территориальная единица;1;1;from
Q31876724;Alt-Rhein;находится на берегу водоёма;1;2;to
Q31876724;Alt-Rhein;географические координаты;1;1;from
Q31876724;Alt-Rhein;находится в охранной зоне;1;1;from
Q29959974;Melero Meander;административно-территориальная единица;1;2;from
Q29035390;Q29035390;географические координаты;1;1;from
Q29035390;Q29035390;код топонима в Квебеке;1;1;from
Q22356174;Coude Sanningajualuk;государство;1;1;from
Q22356191;Coude Thor;государство;1;1;from
Q22356191;Coude Thor;названо в честь;1;1;from
Q22356191;Coude Thor;административно-территориальная единица;1;1;from
Q22356174;Coude Sanningajualuk;географические координаты;1;1;from
Q22356174;Coude Sanningajualuk;код топонима в Квебеке;1;1;from
