entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q2998534;Coteau Kerveguen;административно-территориальная единица;1;1;from
Q22353530;Coteau Qimirluraaq;географические координаты;1;1;from
Q22353543;Coteau Qinnuajuarsiti;государство;1;1;from
Q22353543;Coteau Qinnuajuarsiti;это частный случай понятия;1;1;from
Q22353543;Coteau Qinnuajuarsiti;код GeoNames;1;1;from
Q22353543;Coteau Qinnuajuarsiti;код топонима в Квебеке;1;1;from
Q22353543;Coteau Qinnuajuarsiti;географические координаты;1;1;from
Q22353559;Coteau Sirmisarniavik;административно-территориальная единица;1;1;from
Q22353559;Coteau Sirmisarniavik;государство;1;1;from
Q22353559;Coteau Sirmisarniavik;это частный случай понятия;1;1;from
Q22353559;Coteau Sirmisarniavik;код GeoNames;1;1;from
Q22353559;Coteau Sirmisarniavik;код топонима в Квебеке;1;1;from
Q22353559;Coteau Sirmisarniavik;географические координаты;1;1;from
Q22353578;Coteau Sitiapiit;административно-территориальная единица;1;1;from
Q22353578;Coteau Sitiapiit;государство;1;1;from
Q22353578;Coteau Sitiapiit;это частный случай понятия;1;1;from
Q22353578;Coteau Sitiapiit;код GeoNames;1;1;from
Q22353578;Coteau Sitiapiit;код топонима в Квебеке;1;1;from
Q22353578;Coteau Sitiapiit;географические координаты;1;1;from
Q22353594;Coteau Situqqakallak;административно-территориальная единица;1;1;from
Q22353594;Coteau Situqqakallak;государство;1;1;from
Q22353594;Coteau Situqqakallak;это частный случай понятия;1;1;from
Q22353594;Coteau Situqqakallak;код GeoNames;1;1;from
Q22353594;Coteau Situqqakallak;код топонима в Квебеке;1;1;from
Q22353594;Coteau Situqqakallak;географические координаты;1;1;from
Q22353543;Coteau Qinnuajuarsiti;административно-территориальная единица;1;1;from
Q22353530;Coteau Qimirluraaq;код топонима в Квебеке;1;1;from
Q2998534;Coteau Kerveguen;государство;1;1;from
Q22353530;Coteau Qimirluraaq;код GeoNames;1;1;from
Q22353478;Coteau Pinguattait;код топонима в Квебеке;1;1;from
Q22353478;Coteau Pinguattait;географические координаты;1;1;from
Q22353485;Coteau Pulatiqqaq;административно-территориальная единица;1;1;from
Q22353485;Coteau Pulatiqqaq;государство;1;1;from
Q22353485;Coteau Pulatiqqaq;это частный случай понятия;1;1;from
Q22353485;Coteau Pulatiqqaq;код GeoNames;1;1;from
Q22353485;Coteau Pulatiqqaq;код топонима в Квебеке;1;1;from
Q22353485;Coteau Pulatiqqaq;географические координаты;1;1;from
Q22353500;Coteau Qairtukallaapik;административно-территориальная единица;1;1;from
Q22353500;Coteau Qairtukallaapik;государство;1;1;from
Q22353500;Coteau Qairtukallaapik;это частный случай понятия;1;1;from
Q22353500;Coteau Qairtukallaapik;код GeoNames;1;1;from
Q22353500;Coteau Qairtukallaapik;код топонима в Квебеке;1;1;from
Q22353500;Coteau Qairtukallaapik;географические координаты;1;1;from
Q22353514;Coteau Qairtukallaapiup Sirtininga;административно-территориальная единица;1;1;from
Q22353514;Coteau Qairtukallaapiup Sirtininga;государство;1;1;from
Q22353514;Coteau Qairtukallaapiup Sirtininga;это частный случай понятия;1;1;from
Q22353514;Coteau Qairtukallaapiup Sirtininga;код GeoNames;1;1;from
Q22353514;Coteau Qairtukallaapiup Sirtininga;код топонима в Квебеке;1;1;from
Q22353514;Coteau Qairtukallaapiup Sirtininga;географические координаты;1;1;from
Q22353530;Coteau Qimirluraaq;административно-территориальная единица;1;1;from
Q22353530;Coteau Qimirluraaq;государство;1;1;from
Q22353530;Coteau Qimirluraaq;это частный случай понятия;1;1;from
Q22353611;Coteau Tiriranniatuuq;административно-территориальная единица;1;1;from
Q22353611;Coteau Tiriranniatuuq;государство;1;1;from
Q22353611;Coteau Tiriranniatuuq;это частный случай понятия;1;1;from
Q22353611;Coteau Tiriranniatuuq;код GeoNames;1;1;from
Q54556620;Q54556620;государство;1;1;from
Q54556620;Q54556620;это частный случай понятия;1;1;from
Q54556620;Q54556620;статус наследия;1;1;from
Q54556620;Q54556620;географические координаты;1;1;from
Q64830563;Q64830563;административно-территориальная единица;1;1;from
Q64830563;Q64830563;государство;1;1;from
Q64830563;Q64830563;изображение;1;1;from
Q64830563;Q64830563;это частный случай понятия;1;1;from
Q64830563;Q64830563;статус наследия;1;4;from
Q64830563;Q64830563;площадь;1;1;from
Q64830563;Q64830563;часть от;1;1;from
Q64830563;Q64830563;географические координаты;1;1;from
Q64830563;Q64830563;код Всемирного наследия ЮНЕСКО;1;1;from
Q64830563;Q64830563;состоит из;1;1;to
Q64830569;Q64830569;административно-территориальная единица;1;1;from
Q64830569;Q64830569;государство;1;1;from
Q64830569;Q64830569;изображение;1;1;from
Q64830569;Q64830569;это частный случай понятия;1;1;from
Q64830569;Q64830569;статус наследия;1;4;from
Q64830569;Q64830569;площадь;1;1;from
Q64830569;Q64830569;часть от;1;1;from
Q64830569;Q64830569;географические координаты;1;1;from
Q64830569;Q64830569;код Всемирного наследия ЮНЕСКО;1;1;from
Q54556620;Q54556620;административно-территориальная единица;1;1;from
Q43302087;Q43302087;географические координаты;1;1;from
Q43302087;Q43302087;код топонима в Квебеке;1;1;from
Q22552709;Q22552709;это частный случай понятия;1;1;from
Q22353611;Coteau Tiriranniatuuq;код топонима в Квебеке;1;1;from
Q22353611;Coteau Tiriranniatuuq;географические координаты;1;1;from
Q22353623;Coteau Uvingajaaq;административно-территориальная единица;1;1;from
Q22353623;Coteau Uvingajaaq;государство;1;1;from
Q22353623;Coteau Uvingajaaq;это частный случай понятия;1;1;from
Q22353623;Coteau Uvingajaaq;код GeoNames;1;1;from
Q22353623;Coteau Uvingajaaq;код топонима в Квебеке;1;1;from
Q22353623;Coteau Uvingajaaq;географические координаты;1;1;from
Q22552709;Q22552709;административно-территориальная единица;1;1;from
Q22552709;Q22552709;государство;1;1;from
Q22552709;Q22552709;код GeoNames;1;1;from
Q43302087;Q43302087;это частный случай понятия;1;1;from
Q22552709;Q22552709;код топонима в Квебеке;1;1;from
Q22552709;Q22552709;географические координаты;1;1;from
Q22552940;Q22552940;административно-территориальная единица;1;1;from
Q22552940;Q22552940;государство;1;1;from
Q22552940;Q22552940;это частный случай понятия;1;1;from
Q22552940;Q22552940;код GeoNames;1;1;from
Q22552940;Q22552940;код топонима в Квебеке;1;1;from
Q22552940;Q22552940;географические координаты;1;1;from
Q43302087;Q43302087;административно-территориальная единица;1;1;from
Q43302087;Q43302087;государство;1;1;from
Q22353478;Coteau Pinguattait;код GeoNames;1;1;from
Q22353478;Coteau Pinguattait;это частный случай понятия;1;1;from
Q22353478;Coteau Pinguattait;государство;1;1;from
Q22353298;Coteau Innaarulialuk;это частный случай понятия;1;1;from
Q22353214;Q22353214;это частный случай понятия;1;1;from
Q22353214;Q22353214;код GeoNames;1;1;from
Q22353214;Q22353214;код топонима в Квебеке;1;1;from
Q22353214;Q22353214;географические координаты;1;1;from
Q22353228;Coteau de la Terre de la Fabrique;административно-территориальная единица;1;1;from
Q22353228;Coteau de la Terre de la Fabrique;государство;1;1;from
Q22353228;Coteau de la Terre de la Fabrique;это частный случай понятия;1;1;from
Q22353228;Coteau de la Terre de la Fabrique;код GeoNames;1;1;from
Q22353228;Coteau de la Terre de la Fabrique;код топонима в Квебеке;1;1;from
Q22353228;Coteau de la Terre de la Fabrique;географические координаты;1;1;from
Q22353249;Coteau de Sable;административно-территориальная единица;1;1;from
Q22353249;Coteau de Sable;государство;1;1;from
Q22353249;Coteau de Sable;это частный случай понятия;1;1;from
Q22353249;Coteau de Sable;код GeoNames;1;1;from
Q22353249;Coteau de Sable;код топонима в Квебеке;1;1;from
Q22353249;Coteau de Sable;географические координаты;1;1;from
Q22353265;Coteau de Salvail;административно-территориальная единица;1;1;from
Q22353265;Coteau de Salvail;государство;1;1;from
Q22353265;Coteau de Salvail;это частный случай понятия;1;1;from
Q22353265;Coteau de Salvail;код GeoNames;1;1;from
Q22353265;Coteau de Salvail;код топонима в Квебеке;1;1;from
Q22353265;Coteau de Salvail;географические координаты;1;1;from
Q22353298;Coteau Innaarulialuk;административно-территориальная единица;1;1;from
Q22353214;Q22353214;государство;1;1;from
Q22353214;Q22353214;административно-территориальная единица;1;1;from
Q22353167;Coteau Bordeleau;географические координаты;1;1;from
Q22353114;Coteau Akinnamiittut;код топонима в Квебеке;1;1;from
Q2998534;Coteau Kerveguen;это частный случай понятия;1;1;from
Q2998534;Coteau Kerveguen;код GeoNames;1;1;from
Q2998534;Coteau Kerveguen;высота над уровнем моря;1;1;from
Q2998534;Coteau Kerveguen;находится в охранной зоне;1;1;from
Q2998534;Coteau Kerveguen;географические координаты;1;1;from
Q2998534;Coteau Kerveguen;находится в пределах природно-географического объекта;1;1;from
Q22353114;Coteau Akinnamiittut;административно-территориальная единица;1;1;from
Q22353114;Coteau Akinnamiittut;государство;1;1;from
Q22353114;Coteau Akinnamiittut;это частный случай понятия;1;1;from
Q22353114;Coteau Akinnamiittut;код GeoNames;1;1;from
Q22353114;Coteau Akinnamiittut;географические координаты;1;1;from
Q22353167;Coteau Bordeleau;код топонима в Квебеке;1;1;from
Q22353135;Coteau Aqiggituuq;административно-территориальная единица;1;1;from
Q22353135;Coteau Aqiggituuq;государство;1;1;from
Q22353135;Coteau Aqiggituuq;это частный случай понятия;1;1;from
Q22353135;Coteau Aqiggituuq;код GeoNames;1;1;from
Q22353135;Coteau Aqiggituuq;код топонима в Квебеке;1;1;from
Q22353135;Coteau Aqiggituuq;географические координаты;1;1;from
Q22353167;Coteau Bordeleau;административно-территориальная единица;1;1;from
Q22353167;Coteau Bordeleau;государство;1;1;from
Q22353167;Coteau Bordeleau;это частный случай понятия;1;1;from
Q22353167;Coteau Bordeleau;код GeoNames;1;1;from
Q22353298;Coteau Innaarulialuk;государство;1;1;from
Q22353298;Coteau Innaarulialuk;код GeoNames;1;1;from
Q22353478;Coteau Pinguattait;административно-территориальная единица;1;1;from
Q22353298;Coteau Innaarulialuk;код топонима в Квебеке;1;1;from
Q22353417;Coteau Narsajuap Siturqanga;государство;1;1;from
Q22353417;Coteau Narsajuap Siturqanga;это частный случай понятия;1;1;from
Q22353417;Coteau Narsajuap Siturqanga;код GeoNames;1;1;from
Q22353417;Coteau Narsajuap Siturqanga;код топонима в Квебеке;1;1;from
Q22353417;Coteau Narsajuap Siturqanga;географические координаты;1;1;from
Q22353431;Coteau Normandin;административно-территориальная единица;1;1;from
