entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q239574;Amber Road;изображение;1;1;from
Q37844353;Brownsville Historic Battlefield Trail;это частный случай понятия;1;1;from
Q37844353;Brownsville Historic Battlefield Trail;государство;1;1;from
Q37844353;Brownsville Historic Battlefield Trail;административно-территориальная единица;1;1;from
Q37844349;Brandywine Trail;National Recreation Trails Database ID;1;1;from
Q37844349;Brandywine Trail;длина;1;1;from
Q37844349;Brandywine Trail;статус наследия;1;1;from
Q37844349;Brandywine Trail;это частный случай понятия;1;1;from
Q37844349;Brandywine Trail;часть света;1;1;from
Q37844349;Brandywine Trail;государство;1;1;from
Q37844349;Brandywine Trail;административно-территориальная единица;1;1;from
Q37844342;Boulder Loop Trail;National Recreation Trails Database ID;1;1;from
Q37844342;Boulder Loop Trail;длина;1;1;from
Q37844342;Boulder Loop Trail;статус наследия;1;1;from
Q37844342;Boulder Loop Trail;это частный случай понятия;1;1;from
Q37844342;Boulder Loop Trail;часть света;1;1;from
Q37844342;Boulder Loop Trail;государство;1;1;from
Q37844342;Boulder Loop Trail;административно-территориальная единица;1;1;from
Q37844323;Hugh S. Branyon Backcountry Trail;National Recreation Trails Database ID;1;1;from
Q37844323;Hugh S. Branyon Backcountry Trail;длина;1;1;from
Q37844323;Hugh S. Branyon Backcountry Trail;статус наследия;1;1;from
Q37844323;Hugh S. Branyon Backcountry Trail;это частный случай понятия;1;1;from
Q37844323;Hugh S. Branyon Backcountry Trail;часть света;1;1;from
Q37844353;Brownsville Historic Battlefield Trail;часть света;1;1;from
Q37844353;Brownsville Historic Battlefield Trail;статус наследия;1;1;from
Q37844323;Hugh S. Branyon Backcountry Trail;административно-территориальная единица;1;1;from
Q37844353;Brownsville Historic Battlefield Trail;длина;1;1;from
Q37844392;Muddy Mountain Interpretive Nature Trail;длина;1;1;from
Q37844392;Muddy Mountain Interpretive Nature Trail;статус наследия;1;1;from
Q37844392;Muddy Mountain Interpretive Nature Trail;это частный случай понятия;1;1;from
Q37844392;Muddy Mountain Interpretive Nature Trail;часть света;1;1;from
Q37844392;Muddy Mountain Interpretive Nature Trail;государство;1;1;from
Q37844392;Muddy Mountain Interpretive Nature Trail;административно-территориальная единица;1;1;from
Q37844365;Burr Oak Nature Trail;National Recreation Trails Database ID;1;1;from
