entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q7056373;North Point Ferry Pier;административно-территориальная единица;1;1;from
Q1640227;Binz pier;это частный случай понятия;1;1;from
Q2176333;Scheveningen Pier;состоит из;1;1;from
Q2176333;Scheveningen Pier;идентификатор Structurae;1;1;from
Q2176333;Scheveningen Pier;дата официального закрытия;1;1;from
Q2176333;Scheveningen Pier;категория на Викискладе;1;1;from
Q2176333;Scheveningen Pier;дата официального открытия;1;1;from
Q2176333;Scheveningen Pier;архитектор;1;1;from
Q2176333;Scheveningen Pier;это частный случай понятия;1;1;from
Q2176333;Scheveningen Pier;изображение;1;1;from
Q2176333;Scheveningen Pier;государство;1;1;from
Q2176333;Scheveningen Pier;административно-территориальная единица;1;1;from
Q1640227;Binz pier;географические координаты;1;1;from
Q1640227;Binz pier;категория на Викискладе;1;1;from
Q1640227;Binz pier;изображение;1;1;from
Q1305696;Tsuen Wan Pier;государство;1;1;from
Q1640227;Binz pier;государство;1;1;from
Q1640227;Binz pier;административно-территориальная единица;1;1;from
Q1407464;Ahlbeck Pier;географические координаты;1;1;from
Q1407464;Ahlbeck Pier;KLEKs ID;1;1;from
Q1407464;Ahlbeck Pier;категория на Викискладе;1;1;from
Q1407464;Ahlbeck Pier;статус наследия;1;1;from
Q1407464;Ahlbeck Pier;это частный случай понятия;1;1;from
Q1407464;Ahlbeck Pier;изображение;1;1;from
Q1407464;Ahlbeck Pier;государство;1;1;from
Q1407464;Ahlbeck Pier;административно-территориальная единица;1;1;from
Q1305696;Tsuen Wan Pier;географические координаты;1;1;from
Q1305696;Tsuen Wan Pier;категория на Викискладе;1;1;from
Q2176333;Scheveningen Pier;дата основания/создания/возникновения;1;1;from
Q2176333;Scheveningen Pier;географические координаты;1;1;from
Q2176333;Scheveningen Pier;код Freebase;1;1;from
Q2176333;Scheveningen Pier;часть от;1;1;to
Q2264660;Zinnowitz pier;это частный случай понятия;1;1;from
Q2264660;Zinnowitz pier;изображение;1;1;from
Q2264660;Zinnowitz pier;государство;1;1;from
Q2264660;Zinnowitz pier;административно-территориальная единица;1;1;from
Q2264651;Koserow Pier;географические координаты;1;1;from
Q2264651;Koserow Pier;KLEKs ID;1;1;from
Q2264651;Koserow Pier;это частный случай понятия;1;1;from
Q2264651;Koserow Pier;изображение;1;3;from
Q2264651;Koserow Pier;государство;1;1;from
Q2264651;Koserow Pier;административно-территориальная единица;1;1;from
Q2264648;Göhren Pier;географические координаты;1;1;from
Q2264648;Göhren Pier;категория на Викискладе;1;1;from
Q2264648;Göhren Pier;это частный случай понятия;1;1;from
Q2264648;Göhren Pier;изображение;1;1;from
Q2264648;Göhren Pier;государство;1;1;from
Q2264648;Göhren Pier;административно-территориальная единица;1;1;from
Q2264641;Heringsdorf Pier;официальный сайт;1;1;from
Q2264641;Heringsdorf Pier;географические координаты;1;1;from
Q2264641;Heringsdorf Pier;KLEKs ID;1;1;from
Q2264641;Heringsdorf Pier;идентификатор Structurae;1;1;from
Q2264641;Heringsdorf Pier;категория на Викискладе;1;1;from
Q2264641;Heringsdorf Pier;это частный случай понятия;1;1;from
Q2264641;Heringsdorf Pier;изображение;1;3;from
Q2264641;Heringsdorf Pier;государство;1;1;from
Q2264641;Heringsdorf Pier;административно-территориальная единица;1;1;from
Q1305696;Tsuen Wan Pier;это частный случай понятия;1;1;from
