entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q175579;Jubiläumsgrat;государство;1;1;from
Q7373683;Royal Arches Route;административно-территориальная единица;1;1;from
Q7403708;Salathé Wall;находится в охранной зоне;1;1;from
Q7403708;Salathé Wall;это частный случай понятия;1;1;from
Q7403708;Salathé Wall;государство;1;1;from
Q7403708;Salathé Wall;административно-территориальная единица;1;1;from
Q7373683;Royal Arches Route;географические координаты;1;1;from
Q7373683;Royal Arches Route;находится в охранной зоне;1;1;from
Q7373683;Royal Arches Route;это частный случай понятия;1;2;from
Q7373683;Royal Arches Route;государство;1;1;from
Q7309585;Regular Northwest Face of Half Dome;географические координаты;1;1;from
Q175579;Jubiläumsgrat;изображение;1;1;from
Q7309585;Regular Northwest Face of Half Dome;находится в охранной зоне;1;1;from
Q7309585;Regular Northwest Face of Half Dome;это частный случай понятия;1;1;from
Q7309585;Regular Northwest Face of Half Dome;государство;1;1;from
Q7309585;Regular Northwest Face of Half Dome;административно-территориальная единица;1;1;from
Q7245143;Principle Hope;вид спорта;1;1;from
Q7245143;Principle Hope;это частный случай понятия;1;1;from
Q7114377;Owen-Spalding route;географические координаты;1;1;from
Q7114377;Owen-Spalding route;это частный случай понятия;1;1;from
Q7403708;Salathé Wall;географические координаты;1;1;from
Q7403708;Salathé Wall;находится в пределах природно-географического объекта;1;1;from
Q7567204;South Face;административно-территориальная единица;1;1;from
Q7567204;South Face;государство;1;1;from
Q7618610;Stolen Chimney;это частный случай понятия;1;1;from
Q7618610;Stolen Chimney;изображение;1;1;from
Q7618610;Stolen Chimney;государство;1;1;from
Q7618610;Stolen Chimney;административно-территориальная единица;1;1;from
Q7605573;Steck-Salathé Route;географические координаты;1;1;from
Q7605573;Steck-Salathé Route;находится в охранной зоне;1;1;from
Q7605573;Steck-Salathé Route;это частный случай понятия;1;1;from
Q7605573;Steck-Salathé Route;государство;1;1;from
Q7605573;Steck-Salathé Route;административно-территориальная единица;1;1;from
Q7567205;South Face;географические координаты;1;1;from
Q7567205;South Face;находится в охранной зоне;1;1;from
Q7567205;South Face;это частный случай понятия;1;1;from
Q7567205;South Face;государство;1;1;from
Q7567205;South Face;административно-территориальная единица;1;1;from
Q7567204;South Face;географические координаты;1;1;from
Q7567204;South Face;находится в охранной зоне;1;1;from
Q7567204;South Face;это частный случай понятия;1;1;from
Q7114377;Owen-Spalding route;государство;1;1;from
Q7114377;Owen-Spalding route;административно-территориальная единица;1;1;from
Q7095961;Open Book;географические координаты;1;1;from
Q7055337;North Face;это частный случай понятия;1;1;from
Q7055337;North Face;административно-территориальная единица;1;1;from
Q6784911;Master's Edge;географические координаты;1;1;from
Q6784911;Master's Edge;это частный случай понятия;1;1;from
Q6784911;Master's Edge;государство;1;1;from
Q6683849;Lost Arrow Spire Tip;географические координаты;1;1;from
Q6683849;Lost Arrow Spire Tip;находится в охранной зоне;1;1;from
Q6683849;Lost Arrow Spire Tip;это частный случай понятия;1;1;from
Q6683849;Lost Arrow Spire Tip;государство;1;1;from
Q6683849;Lost Arrow Spire Tip;административно-территориальная единица;1;1;from
Q6683845;Lost Arrow Spire Chimney;географические координаты;1;1;from
Q6683845;Lost Arrow Spire Chimney;находится в охранной зоне;1;1;from
Q6683845;Lost Arrow Spire Chimney;это частный случай понятия;1;1;from
Q6683845;Lost Arrow Spire Chimney;государство;1;1;from
Q6683845;Lost Arrow Spire Chimney;административно-территориальная единица;1;1;from
Q6541699;Liberty Crack;географические координаты;1;1;from
Q6541699;Liberty Crack;это частный случай понятия;1;1;from
Q6541699;Liberty Crack;государство;1;1;from
Q7055337;North Face;государство;1;1;from
Q7055337;North Face;находится в охранной зоне;1;1;from
Q7095961;Open Book;это частный случай понятия;1;1;from
Q7055337;North Face;географические координаты;1;1;from
Q7095961;Open Book;государство;1;1;from
Q7095961;Open Book;административно-территориальная единица;1;1;from
Q7057889;Northeast Face;географические координаты;1;1;from
Q7057889;Northeast Face;находится в охранной зоне;1;1;from
Q7057889;Northeast Face;это частный случай понятия;1;1;from
Q7057889;Northeast Face;государство;1;1;from
Q7057889;Northeast Face;административно-территориальная единица;1;1;from
Q7057786;Northcutt-Carter Route;географические координаты;1;1;from
Q7057786;Northcutt-Carter Route;находится в охранной зоне;1;1;from
Q7057786;Northcutt-Carter Route;это частный случай понятия;1;1;from
Q7057786;Northcutt-Carter Route;государство;1;1;from
Q7057786;Northcutt-Carter Route;административно-территориальная единица;1;1;from
Q7056485;North Ridge;географические координаты;1;1;from
Q7056485;North Ridge;находится в охранной зоне;1;1;from
Q7056485;North Ridge;это частный случай понятия;1;1;from
Q7056485;North Ridge;государство;1;1;from
Q7056485;North Ridge;административно-территориальная единица;1;1;from
Q7618610;Stolen Chimney;географические координаты;1;1;from
Q7730069;The Diamond;административно-территориальная единица;1;1;from
Q7730069;The Diamond;государство;1;1;from
Q21859016;Stüdlgrat;географические координаты;1;1;from
Q21859016;Stüdlgrat;код GNS;1;1;from
Q21859016;Stüdlgrat;код GeoNames;1;1;from
Q21859016;Stüdlgrat;это частный случай понятия;1;1;from
Q21859016;Stüdlgrat;изображение;1;1;from
Q21859016;Stüdlgrat;государство;1;1;from
Q21859016;Stüdlgrat;названо в честь;1;1;from
Q21859016;Stüdlgrat;административно-территориальная единица;1;1;from
Q20675245;Q20675245;местонахождение;1;1;from
Q20675245;Q20675245;это частный случай понятия;1;1;from
Q20675245;Q20675245;изображение;1;1;from
Q20675245;Q20675245;государство;1;1;from
Q19373902;Q19373902;это частный случай понятия;1;1;from
Q19373902;Q19373902;государство;1;1;from
Q17577165;La Dura Dura;географические координаты;1;1;from
Q17577165;La Dura Dura;это частный случай понятия;1;1;from
Q17577165;La Dura Dura;создатель;1;1;from
Q17577165;La Dura Dura;государство;1;1;from
Q21859016;Stüdlgrat;часть от;1;1;from
Q23690373;Q23690373;государство;1;1;from
Q17027171;Bunda de Fora;это частный случай понятия;1;1;from
Q23690373;Q23690373;это частный случай понятия;1;1;from
Q61080293;Q61080293;это частный случай понятия;1;1;from
Q60697589;Freerider;находится в пределах природно-географического объекта;1;1;from
Q60697589;Freerider;Mountain Project ID;1;1;from
Q60697589;Freerider;находится в охранной зоне;1;1;from
Q60697589;Freerider;это частный случай понятия;1;1;from
Q60697589;Freerider;государство;1;1;from
Q60697589;Freerider;административно-территориальная единица;1;1;from
Q39738942;Compressor Route;это частный случай понятия;1;1;from
Q39738942;Compressor Route;государство;1;1;from
Q39106213;Silence;географические координаты;1;1;from
Q39106213;Silence;категория на Викискладе;1;1;from
Q39106213;Silence;первооткрыватель или изобретатель;1;1;from
Q39106213;Silence;это частный случай понятия;1;1;from
Q39106213;Silence;изображение;1;1;from
Q39106213;Silence;государство;1;1;from
Q39106213;Silence;административно-территориальная единица;1;1;from
Q23690373;Q23690373;географические координаты;1;1;from
Q17577165;La Dura Dura;административно-территориальная единица;1;1;from
Q16507410;Q16507410;географические координаты;1;1;from
Q7730069;The Diamond;это частный случай понятия;1;1;from
Q12003801;Q12003801;это частный случай понятия;1;1;from
Q12000801;Q12000801;это частный случай понятия;1;1;from
Q7898635;Upper Exum Ridge Route;географические координаты;1;1;from
Q7898635;Upper Exum Ridge Route;находится в охранной зоне;1;1;from
Q7898635;Upper Exum Ridge Route;это частный случай понятия;1;1;from
Q7898635;Upper Exum Ridge Route;государство;1;1;from
Q7898635;Upper Exum Ridge Route;административно-территориальная единица;1;1;from
Q7835982;Traveler Buttress;географические координаты;1;1;from
Q7835982;Traveler Buttress;это частный случай понятия;1;1;from
Q7835982;Traveler Buttress;государство;1;1;from
Q7835982;Traveler Buttress;административно-территориальная единица;1;1;from
Q7774390;The Wheel of Life;находится в охранной зоне;1;1;from
Q7774390;The Wheel of Life;это частный случай понятия;1;1;from
Q7774390;The Wheel of Life;государство;1;1;from
Q7750165;The Mandala;вид спорта;1;1;from
Q7750165;The Mandala;это частный случай понятия;1;1;from
Q7734562;The Fly;это частный случай понятия;1;1;from
Q7730069;The Diamond;географические координаты;1;1;from
Q12003801;Q12003801;изображение;1;1;from
Q12007022;Q12007022;это частный случай понятия;1;1;from
Q16507410;Q16507410;это частный случай понятия;1;1;from
Q14683505;North Face (Fairview Dome);административно-территориальная единица;1;1;from
Q14714797;Lower Exum Ridge Route;географические координаты;1;1;from
Q14714797;Lower Exum Ridge Route;находится в охранной зоне;1;1;from
Q14714797;Lower Exum Ridge Route;это частный случай понятия;1;1;from
Q14714797;Lower Exum Ridge Route;государство;1;1;from
Q14714797;Lower Exum Ridge Route;административно-территориальная единица;1;1;from
Q14711757;Kor-Ingalls Route (Castleton Tower);географические координаты;1;1;from
Q14711757;Kor-Ingalls Route (Castleton Tower);это частный случай понятия;1;1;from
Q14711757;Kor-Ingalls Route (Castleton Tower);государство;1;1;from
Q14711757;Kor-Ingalls Route (Castleton Tower);административно-территориальная единица;1;1;from
Q14684017;Southeast Face (Clyde Minaret);географические координаты;1;1;from
Q14684017;Southeast Face (Clyde Minaret);это частный случай понятия;1;1;from
Q14684017;Southeast Face (Clyde Minaret);государство;1;1;from
Q14684017;Southeast Face (Clyde Minaret);административно-территориальная единица;1;1;from
Q14683505;North Face (Fairview Dome);географические координаты;1;1;from
Q14683505;North Face (Fairview Dome);находится в охранной зоне;1;1;from
Q14683505;North Face (Fairview Dome);это частный случай понятия;1;1;from
Q14683505;North Face (Fairview Dome);государство;1;1;from
Q6541699;Liberty Crack;административно-территориальная единица;1;1;from
Q5875111;Hobo Cave;это частный случай понятия;1;2;from
Q5875111;Hobo Cave;государство;1;1;from
