entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q21847285;Liu Bench;административно-территориальная единица;1;1;from
Q49173058;Poison Creek Bench;географические координаты;1;1;from
Q49173054;Plano Trabuco;код GeoNames;1;1;from
Q49173054;Plano Trabuco;код GNIS;1;1;from
Q49173054;Plano Trabuco;географические координаты;1;1;from
Q49173057;Pocatello Bench;административно-территориальная единица;1;1;from
Q49173057;Pocatello Bench;государство;1;1;from
Q49173057;Pocatello Bench;это частный случай понятия;1;1;from
Q49173057;Pocatello Bench;код GeoNames;1;1;from
Q49173057;Pocatello Bench;код GNIS;1;1;from
Q49173057;Pocatello Bench;географические координаты;1;1;from
Q49173058;Poison Creek Bench;административно-территориальная единица;1;1;from
Q49173058;Poison Creek Bench;государство;1;1;from
Q49173058;Poison Creek Bench;это частный случай понятия;1;1;from
Q49173058;Poison Creek Bench;код GeoNames;1;1;from
Q49173058;Poison Creek Bench;код GNIS;1;1;from
Q49173060;Poison Spring Bench;административно-территориальная единица;1;1;from
Q49173085;Portuguese Bench;географические координаты;1;1;from
Q49173060;Poison Spring Bench;государство;1;1;from
Q49173060;Poison Spring Bench;находится на берегу водоёма;1;4;from
Q49173060;Poison Spring Bench;это частный случай понятия;1;1;from
Q49173060;Poison Spring Bench;код GeoNames;1;1;from
Q49173060;Poison Spring Bench;высота над уровнем моря;1;1;from
Q49173060;Poison Spring Bench;местонахождение;1;3;to
Q49173060;Poison Spring Bench;код GNIS;1;1;from
Q49173060;Poison Spring Bench;географические координаты;1;1;from
Q49173062;Poison Spring Benches;административно-территориальная единица;1;1;from
Q49173062;Poison Spring Benches;государство;1;1;from
Q49173062;Poison Spring Benches;это частный случай понятия;1;1;from
Q49173062;Poison Spring Benches;код GeoNames;1;1;from
Q49173062;Poison Spring Benches;код GNIS;1;1;from
Q49173062;Poison Spring Benches;географические координаты;1;1;from
Q49173054;Plano Trabuco;это частный случай понятия;1;1;from
Q49173054;Plano Trabuco;государство;1;1;from
Q49173054;Plano Trabuco;административно-территориальная единица;1;1;from
Q49173053;Pismo Bench;географические координаты;1;1;from
Q49173045;Pine Meadow;административно-территориальная единица;1;1;from
Q49173045;Pine Meadow;государство;1;1;from
Q49173045;Pine Meadow;это частный случай понятия;1;1;from
Q49173045;Pine Meadow;код GeoNames;1;1;from
Q49173045;Pine Meadow;код GNIS;1;1;from
Q49173045;Pine Meadow;географические координаты;1;1;from
Q49173047;Pine Park Bench;административно-территориальная единица;1;1;from
Q49173047;Pine Park Bench;государство;1;1;from
Q49173047;Pine Park Bench;это частный случай понятия;1;1;from
Q49173047;Pine Park Bench;код GeoNames;1;1;from
