entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q17582082;North-east Yorkshire;административно-территориальная единица;1;1;from
Q17581811;North Somerset;создатель;1;1;from
Q17581809;North Devon;создатель;1;1;from
Q17581809;North Devon;это частный случай понятия;1;1;from
Q17581809;North Devon;каталожный код;1;1;from
Q17581809;North Devon;находится в пределах природно-географического объекта;1;1;from
Q17581809;North Devon;вице-графство;1;1;to
Q17581810;South Somerset;административно-территориальная единица;1;1;from
Q17581810;South Somerset;государство;1;1;from
Q17581810;South Somerset;создатель;1;1;from
Q17581810;South Somerset;это частный случай понятия;1;1;from
Q17581810;South Somerset;каталожный код;1;1;from
Q17581810;South Somerset;находится в пределах природно-географического объекта;1;1;from
Q17581811;North Somerset;административно-территориальная единица;1;1;from
Q17581811;North Somerset;государство;1;1;from
Q17581811;North Somerset;это частный случай понятия;1;1;from
Q17581814;South Wiltshire;находится в пределах природно-географического объекта;1;1;from
Q17581811;North Somerset;каталожный код;1;1;from
Q17581811;North Somerset;находится в пределах природно-географического объекта;1;1;from
Q17581811;North Somerset;вице-графство;1;1;to
Q17581813;North Wiltshire;административно-территориальная единица;1;1;from
Q17581813;North Wiltshire;государство;1;1;from
Q17581813;North Wiltshire;создатель;1;1;from
Q17581813;North Wiltshire;это частный случай понятия;1;1;from
Q17581813;North Wiltshire;каталожный код;1;1;from
Q17581813;North Wiltshire;находится в пределах природно-географического объекта;1;1;from
Q17581814;South Wiltshire;административно-территориальная единица;1;1;from
Q17581814;South Wiltshire;государство;1;1;from
Q17581814;South Wiltshire;создатель;1;1;from
Q17581814;South Wiltshire;это частный случай понятия;1;1;from
Q17581809;North Devon;государство;1;1;from
Q17581809;North Devon;административно-территориальная единица;1;1;from
Q17581808;South Devon;вице-графство;1;2;to
Q17581808;South Devon;находится в пределах природно-географического объекта;1;1;from
Q17577804;Down;каталожный код;1;1;from
Q17577804;Down;находится в пределах природно-географического объекта;1;1;from
Q17577809;Antrim;создатель;1;1;from
Q17577809;Antrim;это частный случай понятия;1;1;from
Q17577809;Antrim;каталожный код;1;1;from
Q17577809;Antrim;находится в пределах природно-географического объекта;1;1;from
Q17577813;Londonderry;создатель;1;1;from
Q17577813;Londonderry;это частный случай понятия;1;1;from
Q17577813;Londonderry;каталожный код;1;1;from
Q17577813;Londonderry;находится в пределах природно-географического объекта;1;1;from
Q17581798;West Cornwall with Scilly;административно-территориальная единица;1;1;from
Q17581798;West Cornwall with Scilly;государство;1;1;from
Q17581798;West Cornwall with Scilly;создатель;1;1;from
Q17581798;West Cornwall with Scilly;это частный случай понятия;1;1;from
Q17581798;West Cornwall with Scilly;каталожный код;1;1;from
Q17581798;West Cornwall with Scilly;вице-графство;1;1;to
Q17581800;East Cornwall;административно-территориальная единица;1;1;from
Q17581800;East Cornwall;государство;1;1;from
Q17581800;East Cornwall;создатель;1;1;from
Q17581800;East Cornwall;это частный случай понятия;1;1;from
Q17581800;East Cornwall;каталожный код;1;1;from
Q17581800;East Cornwall;находится в пределах природно-географического объекта;1;1;from
Q17581808;South Devon;административно-территориальная единица;1;1;from
Q17581808;South Devon;государство;1;1;from
Q17581808;South Devon;создатель;1;1;from
Q17581808;South Devon;это частный случай понятия;1;1;from
Q17581808;South Devon;каталожный код;1;1;from
Q17581814;South Wiltshire;каталожный код;1;1;from
Q17581815;Dorset;административно-территориальная единица;1;1;from
Q17576916;Waterford;создатель;1;1;from
Q17581822;East Kent;вице-графство;1;2;to
Q17581821;East Sussex;административно-территориальная единица;1;1;from
Q17581821;East Sussex;государство;1;1;from
Q17581821;East Sussex;создатель;1;1;from
Q17581821;East Sussex;это частный случай понятия;1;1;from
Q17581821;East Sussex;каталожный код;1;1;from
Q17581821;East Sussex;находится в пределах природно-географического объекта;1;1;from
Q17581821;East Sussex;вице-графство;1;1;to
Q17581822;East Kent;административно-территориальная единица;1;1;from
Q17581822;East Kent;государство;1;1;from
Q17581822;East Kent;создатель;1;1;from
Q17581822;East Kent;это частный случай понятия;1;1;from
Q17581822;East Kent;каталожный код;1;1;from
Q17581822;East Kent;находится в пределах природно-географического объекта;1;1;from
Q17581823;West Kent;административно-территориальная единица;1;1;from
Q17581815;Dorset;государство;1;1;from
Q17581823;West Kent;государство;1;1;from
Q17581823;West Kent;создатель;1;1;from
Q17581823;West Kent;это частный случай понятия;1;1;from
Q17581823;West Kent;каталожный код;1;1;from
Q17581823;West Kent;находится в пределах природно-географического объекта;1;1;from
Q17581824;Surrey;административно-территориальная единица;1;1;from
Q17581824;Surrey;государство;1;1;from
Q17581824;Surrey;создатель;1;1;from
Q17581824;Surrey;это частный случай понятия;1;1;from
Q17581824;Surrey;каталожный код;1;1;from
Q17581824;Surrey;находится в пределах природно-географического объекта;1;1;from
Q17581824;Surrey;вице-графство;1;1;to
Q17581825;South Essex;административно-территориальная единица;1;1;from
Q17581820;West Sussex;вице-графство;1;2;to
Q17581820;West Sussex;находится в пределах природно-географического объекта;1;1;from
Q17581820;West Sussex;каталожный код;1;1;from
Q17581820;West Sussex;это частный случай понятия;1;1;from
Q17581815;Dorset;создатель;1;1;from
Q17581815;Dorset;это частный случай понятия;1;1;from
Q17581815;Dorset;каталожный код;1;1;from
Q17581815;Dorset;находится в пределах природно-географического объекта;1;1;from
Q17581815;Dorset;вице-графство;1;2;to
Q17581816;Isle of Wight;административно-территориальная единица;1;1;from
Q17581816;Isle of Wight;государство;1;1;from
Q17581816;Isle of Wight;создатель;1;1;from
Q17581816;Isle of Wight;это частный случай понятия;1;1;from
Q17581816;Isle of Wight;каталожный код;1;1;from
Q17581816;Isle of Wight;находится в пределах природно-географического объекта;1;1;from
Q17581816;Isle of Wight;вице-графство;1;1;to
Q17581817;South Hampshire;административно-территориальная единица;1;1;from
Q17581817;South Hampshire;государство;1;1;from
Q17581817;South Hampshire;создатель;1;1;from
Q17581817;South Hampshire;это частный случай понятия;1;1;from
Q17581817;South Hampshire;каталожный код;1;1;from
Q17581817;South Hampshire;находится в пределах природно-географического объекта;1;1;from
Q17581819;North Hampshire;административно-территориальная единица;1;1;from
Q17581819;North Hampshire;государство;1;1;from
Q17581819;North Hampshire;создатель;1;1;from
Q17581819;North Hampshire;это частный случай понятия;1;1;from
Q17581819;North Hampshire;каталожный код;1;1;from
Q17581819;North Hampshire;находится в пределах природно-географического объекта;1;1;from
Q17581820;West Sussex;административно-территориальная единица;1;1;from
Q17581820;West Sussex;государство;1;1;from
Q17581820;West Sussex;создатель;1;1;from
Q17577804;Down;это частный случай понятия;1;1;from
Q17577804;Down;создатель;1;1;from
Q17577798;Armagh;находится в пределах природно-географического объекта;1;1;from
Q17577698;North-east Galway;каталожный код;1;1;from
Q17577683;Laois;это частный случай понятия;1;1;from
Q17577683;Laois;каталожный код;1;1;from
Q17577683;Laois;находится в пределах природно-географического объекта;1;1;from
Q17577688;South-east Galway;создатель;1;1;from
Q17577688;South-east Galway;это частный случай понятия;1;1;from
Q17577688;South-east Galway;каталожный код;1;1;from
Q17577688;South-east Galway;находится в пределах природно-географического объекта;1;1;from
Q17577694;West Galway;создатель;1;1;from
Q17577694;West Galway;это частный случай понятия;1;1;from
Q17577694;West Galway;каталожный код;1;1;from
Q17577694;West Galway;находится в пределах природно-географического объекта;1;1;from
Q17577698;North-east Galway;создатель;1;1;from
Q17577698;North-east Galway;это частный случай понятия;1;1;from
Q17577698;North-east Galway;находится в пределах природно-географического объекта;1;1;from
Q17577798;Armagh;каталожный код;1;1;from
Q17577703;Offaly;создатель;1;1;from
Q17577703;Offaly;это частный случай понятия;1;1;from
Q17577703;Offaly;каталожный код;1;1;from
Q17577703;Offaly;находится в пределах природно-географического объекта;1;1;from
Q17577707;Kildare;создатель;1;1;from
Q17577707;Kildare;это частный случай понятия;1;1;from
Q17577707;Kildare;каталожный код;1;1;from
Q17577707;Kildare;находится в пределах природно-географического объекта;1;1;from
Q17577712;Wicklow;создатель;1;1;from
Q17577712;Wicklow;это частный случай понятия;1;1;from
Q17577712;Wicklow;каталожный код;1;1;from
Q17577712;Wicklow;находится в пределах природно-географического объекта;1;1;from
Q17577716;Dublin;создатель;1;1;from
Q17577683;Laois;создатель;1;1;from
Q17577677;Carlow;находится в пределах природно-географического объекта;1;1;from
Q17577677;Carlow;каталожный код;1;1;from
Q17577677;Carlow;это частный случай понятия;1;1;from
Q17576916;Waterford;каталожный код;1;1;from
Q17576916;Waterford;находится в пределах природно-географического объекта;1;1;from
Q17577223;South Tipperary;создатель;1;1;from
Q17577223;South Tipperary;это частный случай понятия;1;1;from
Q17577223;South Tipperary;каталожный код;1;1;from
Q17577223;South Tipperary;находится в пределах природно-географического объекта;1;1;from
Q17577228;Limerick;создатель;1;1;from
Q17577228;Limerick;это частный случай понятия;1;1;from
Q17577228;Limerick;каталожный код;1;1;from
Q17577228;Limerick;находится в пределах природно-географического объекта;1;1;from
Q17577418;Clare;создатель;1;1;from
Q17577418;Clare;это частный случай понятия;1;1;from
Q17577418;Clare;каталожный код;1;1;from
Q17577418;Clare;находится в пределах природно-географического объекта;1;1;from
Q17577421;North Tipperary;создатель;1;1;from
Q17577421;North Tipperary;это частный случай понятия;1;1;from
Q17577421;North Tipperary;каталожный код;1;1;from
Q17577421;North Tipperary;находится в пределах природно-географического объекта;1;1;from
Q17577665;Kilkenny;создатель;1;1;from
Q17577665;Kilkenny;это частный случай понятия;1;1;from
Q17577665;Kilkenny;каталожный код;1;1;from
Q17577665;Kilkenny;находится в пределах природно-географического объекта;1;1;from
Q17577672;Wexford;создатель;1;1;from
Q17577672;Wexford;это частный случай понятия;1;1;from
Q17577672;Wexford;каталожный код;1;1;from
Q17577672;Wexford;находится в пределах природно-географического объекта;1;1;from
Q17577677;Carlow;создатель;1;1;from
Q17577716;Dublin;это частный случай понятия;1;1;from
Q17577716;Dublin;каталожный код;1;1;from
Q17577716;Dublin;находится в пределах природно-географического объекта;1;1;from
Q17577762;Cavan;каталожный код;1;1;from
Q17577766;Louth;создатель;1;1;from
Q17577766;Louth;это частный случай понятия;1;1;from
Q17577766;Louth;каталожный код;1;1;from
Q17577766;Louth;находится в пределах природно-географического объекта;1;1;from
Q17577772;Monaghan;создатель;1;1;from
Q17577772;Monaghan;это частный случай понятия;1;1;from
Q17577772;Monaghan;каталожный код;1;1;from
Q17577772;Monaghan;находится в пределах природно-географического объекта;1;1;from
Q17577778;Fermanagh;создатель;1;1;from
Q17577778;Fermanagh;это частный случай понятия;1;1;from
Q17577778;Fermanagh;каталожный код;1;1;from
Q17577778;Fermanagh;находится в пределах природно-географического объекта;1;1;from
Q17577778;Fermanagh;вице-графство;1;1;to
Q17577783;East Donegal;создатель;1;1;from
Q17577783;East Donegal;это частный случай понятия;1;1;from
Q17577783;East Donegal;каталожный код;1;1;from
Q17577783;East Donegal;находится в пределах природно-географического объекта;1;1;from
Q17577789;West Donegal;создатель;1;1;from
Q17577789;West Donegal;это частный случай понятия;1;1;from
Q17577789;West Donegal;каталожный код;1;1;from
Q17577789;West Donegal;находится в пределах природно-географического объекта;1;1;from
Q17577794;Tyrone;создатель;1;1;from
Q17577794;Tyrone;это частный случай понятия;1;1;from
Q17577794;Tyrone;каталожный код;1;1;from
Q17577794;Tyrone;находится в пределах природно-географического объекта;1;1;from
Q17577798;Armagh;создатель;1;1;from
Q17577798;Armagh;это частный случай понятия;1;1;from
Q17577762;Cavan;находится в пределах природно-географического объекта;1;1;from
Q17577762;Cavan;это частный случай понятия;1;1;from
Q17577721;Meath;создатель;1;1;from
Q17577762;Cavan;создатель;1;1;from
Q17577721;Meath;это частный случай понятия;1;1;from
Q17577721;Meath;каталожный код;1;1;from
Q17577721;Meath;находится в пределах природно-географического объекта;1;1;from
Q17577726;Westmeath;создатель;1;1;from
Q17577726;Westmeath;это частный случай понятия;1;1;from
