entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q199273;Dorset Street;административно-территориальная единица;1;1;from
Q30740873;Q30740873;государство;1;1;from
Q30739603;Q30739603;административно-территориальная единица;1;1;from
Q30739603;Q30739603;государство;1;1;from
Q30739603;Q30739603;это частный случай понятия;1;1;from
Q30739603;Q30739603;длина;1;1;from
Q30739603;Q30739603;дата основания/создания/возникновения;1;1;from
Q30740489;Q30740489;административно-территориальная единица;1;1;from
Q30740489;Q30740489;государство;1;1;from
Q30740489;Q30740489;это частный случай понятия;1;1;from
Q30740845;Q30740845;административно-территориальная единица;1;1;from
Q30740845;Q30740845;государство;1;1;from
Q30740845;Q30740845;это частный случай понятия;1;1;from
Q30740845;Q30740845;дата основания/создания/возникновения;1;1;from
Q30740848;Q30740848;административно-территориальная единица;1;1;from
Q30740848;Q30740848;государство;1;1;from
Q30740848;Q30740848;изображение;1;1;from
Q30740848;Q30740848;это частный случай понятия;1;1;from
Q30740848;Q30740848;дата основания/создания/возникновения;1;1;from
Q30740857;Q30740857;административно-территориальная единица;1;1;from
Q30740857;Q30740857;государство;1;1;from
Q30740857;Q30740857;это частный случай понятия;1;1;from
Q30740857;Q30740857;дата основания/создания/возникновения;1;1;from
Q28803155;Howard Street;дата окончания;1;1;from
Q28803155;Howard Street;это частный случай понятия;1;1;from
Q28803155;Howard Street;карта местонахождения;1;1;from
Q28495432;Q28495432;ширина;1;1;from
Q28456652;Sardinia Street, Lincoln's Inn;государство;1;1;from
Q28456652;Sardinia Street, Lincoln's Inn;изображение;1;1;from
Q28456652;Sardinia Street, Lincoln's Inn;это частный случай понятия;1;1;from
Q28456652;Sardinia Street, Lincoln's Inn;не путать с;1;1;to
Q28456652;Sardinia Street, Lincoln's Inn;географические координаты;1;1;from
Q28495432;Q28495432;административно-территориальная единица;1;1;from
Q28495432;Q28495432;государство;1;1;from
Q28495432;Q28495432;это частный случай понятия;1;1;from
Q28495432;Q28495432;длина;1;1;from
Q28495737;Q28495737;административно-территориальная единица;1;1;from
Q28803155;Howard Street;изображение;1;1;from
Q28495737;Q28495737;государство;1;1;from
Q28495737;Q28495737;это частный случай понятия;1;1;from
Q28495737;Q28495737;длина;1;1;from
Q28495737;Q28495737;ширина;1;1;from
Q28495786;Q28495786;административно-территориальная единица;1;1;from
Q28495786;Q28495786;государство;1;1;from
Q28495786;Q28495786;это частный случай понятия;1;1;from
Q28803155;Howard Street;административно-территориальная единица;1;1;from
Q28803155;Howard Street;государство;1;1;from
Q30740873;Q30740873;административно-территориальная единица;1;1;from
Q30740873;Q30740873;это частный случай понятия;1;1;from
Q28456639;Norfolk Street;дата окончания;1;1;from
Q30740873;Q30740873;дата основания/создания/возникновения;1;1;from
Q46993052;Lucas Meijerkade;названо в честь;1;1;from
Q46993052;Lucas Meijerkade;государство;1;1;from
Q46993052;Lucas Meijerkade;это частный случай понятия;1;1;from
Q46993052;Lucas Meijerkade;заменён на;1;1;from
Q46993052;Lucas Meijerkade;дата основания/создания/возникновения;1;1;from
Q46993052;Lucas Meijerkade;дата окончания;1;1;from
Q46993052;Lucas Meijerkade;географические координаты;1;1;from
Q46993052;Lucas Meijerkade;заменил;1;1;to
Q48699041;Bull and Mouth Street;административно-территориальная единица;1;1;from
Q48699041;Bull and Mouth Street;государство;1;1;from
Q48699041;Bull and Mouth Street;изображение;1;2;from
Q48699041;Bull and Mouth Street;это частный случай понятия;1;1;from
Q48699041;Bull and Mouth Street;дата окончания;1;1;from
Q55036397;Bullenstraße;административно-территориальная единица;1;1;from
Q55036397;Bullenstraße;государство;1;1;from
Q55036397;Bullenstraße;это частный случай понятия;1;1;from
Q55036397;Bullenstraße;географические координаты;1;1;from
Q56753386;Q56753386;административно-территориальная единица;1;1;from
Q56753386;Q56753386;карта этой дороги;1;1;from
Q56753386;Q56753386;государство;1;1;from
Q56753386;Q56753386;изображение;1;1;from
Q46993052;Lucas Meijerkade;административно-территориальная единица;1;1;from
Q46993028;Schalk Burgerkade;заменил;1;1;to
Q46993028;Schalk Burgerkade;географические координаты;1;1;from
Q33618709;Rue de l'Arche-Pépin;изображение;1;1;from
Q30742400;rue Beaurepaire;административно-территориальная единица;1;2;from
Q30742400;rue Beaurepaire;государство;1;1;from
Q30742400;rue Beaurepaire;это частный случай понятия;1;1;from
Q30742400;rue Beaurepaire;не путать с;1;1;to
Q30742400;rue Beaurepaire;длина;1;1;from
Q30742400;rue Beaurepaire;ширина;1;1;from
Q30742400;rue Beaurepaire;дата прекращения существования;1;1;from
Q33618709;Rue de l'Arche-Pépin;административно-территориальная единица;1;1;from
Q33618709;Rue de l'Arche-Pépin;государство;1;1;from
Q33618709;Rue de l'Arche-Pépin;это частный случай понятия;1;1;from
Q46993028;Schalk Burgerkade;дата окончания;1;1;from
Q33618709;Rue de l'Arche-Pépin;длина;1;1;from
Q33618709;Rue de l'Arche-Pépin;ширина;1;1;from
Q33618709;Rue de l'Arche-Pépin;категория на Викискладе;1;1;from
Q46993028;Schalk Burgerkade;административно-территориальная единица;1;1;from
Q46993028;Schalk Burgerkade;названо в честь;1;1;from
Q46993028;Schalk Burgerkade;государство;1;1;from
