entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q135423;Kfar Hasidim Bet;административно-территориальная единица;1;1;from
Q2890491;Ma'ale Tzviya;изображение;1;1;from
Q2890311;Gilon;государство;1;1;from
Q2890311;Gilon;изображение;1;1;from
Q2890311;Gilon;это частный случай понятия;1;1;from
Q2890311;Gilon;численность населения;1;1;from
Q2890311;Gilon;код GeoNames;1;1;from
Q2890311;Gilon;высота над уровнем моря;1;1;from
Q2890311;Gilon;Израильский муниципальный код;1;1;from
Q2890311;Gilon;категория на Викискладе;1;1;from
Q2890311;Gilon;дата основания/создания/возникновения;1;1;from
Q2890311;Gilon;географические координаты;1;1;from
Q2890311;Gilon;код Freebase;1;1;from
Q2890311;Gilon;Who's on First ID;1;1;from
Q2890367;Bat Hefer;административно-территориальная единица;1;1;from
Q2890367;Bat Hefer;государство;1;1;from
Q2890367;Bat Hefer;изображение;1;1;from
Q2890367;Bat Hefer;это частный случай понятия;1;1;from
Q2890367;Bat Hefer;численность населения;1;1;from
Q2890367;Bat Hefer;высота над уровнем моря;1;1;from
Q2890367;Bat Hefer;площадь;1;1;from
Q2890367;Bat Hefer;Израильский муниципальный код;1;1;from
Q2890367;Bat Hefer;категория на Викискладе;1;1;from
Q2890367;Bat Hefer;дата основания/создания/возникновения;1;1;from
Q2890367;Bat Hefer;географические координаты;1;1;from
Q2890367;Bat Hefer;код Freebase;1;1;from
Q2890367;Bat Hefer;официальный сайт;1;1;from
Q2890367;Bat Hefer;место смерти;1;1;to
Q2890491;Ma'ale Tzviya;административно-территориальная единица;1;1;from
Q2890311;Gilon;названо в честь;1;1;from
Q2890311;Gilon;административно-территориальная единица;1;1;from
Q2890286;Rakefet;код Freebase;1;1;from
Q2890269;Hoshaya;дата основания/создания/возникновения;1;2;from
Q2890221;Nitzana;официальный сайт;1;1;from
Q2890221;Nitzana;код NLI;1;1;from
Q2890221;Nitzana;местонахождение;1;1;to
Q2890269;Hoshaya;административно-территориальная единица;1;1;to
Q2890269;Hoshaya;государство;1;1;from
Q2890269;Hoshaya;изображение;1;1;from
Q2890269;Hoshaya;это частный случай понятия;1;2;from
Q2890269;Hoshaya;численность населения;1;1;from
Q2890269;Hoshaya;высота над уровнем моря;1;1;from
Q2890269;Hoshaya;почтовый индекс;1;1;from
Q2890269;Hoshaya;Израильский муниципальный код;1;1;from
Q2890269;Hoshaya;категория на Викискладе;1;1;from
Q2890269;Hoshaya;географические координаты;1;1;from
Q2890286;Rakefet;географические координаты;1;1;from
Q2890269;Hoshaya;код Freebase;1;1;from
Q2890269;Hoshaya;Who's on First ID;1;1;from
Q2890286;Rakefet;административно-территориальная единица;1;1;from
Q2890286;Rakefet;государство;1;1;from
Q2890286;Rakefet;изображение;1;1;from
Q2890286;Rakefet;это частный случай понятия;1;1;from
Q2890286;Rakefet;численность населения;1;1;from
Q2890286;Rakefet;высота над уровнем моря;1;1;from
Q2890286;Rakefet;почтовый индекс;1;1;from
Q2890286;Rakefet;Израильский муниципальный код;1;1;from
Q2890286;Rakefet;категория на Викискладе;1;1;from
Q2890286;Rakefet;дата основания/создания/возникновения;1;1;from
Q2890491;Ma'ale Tzviya;государство;1;1;from
Q2890491;Ma'ale Tzviya;это частный случай понятия;1;2;from
Q2890221;Nitzana;Who's on First ID;1;1;from
Q2890491;Ma'ale Tzviya;численность населения;1;1;from
Q2890575;Geva Binyamin;Израильский муниципальный код;1;1;from
Q2890575;Geva Binyamin;категория на Викискладе;1;1;from
Q2890575;Geva Binyamin;дата основания/создания/возникновения;1;1;from
Q2890575;Geva Binyamin;географические координаты;1;1;from
Q2890575;Geva Binyamin;код Freebase;1;1;from
Q2890575;Geva Binyamin;официальный сайт;1;1;from
Q2890575;Geva Binyamin;место рождения;1;1;to
Q2890625;Dolev;административно-территориальная единица;1;1;from
Q2890625;Dolev;государство;1;1;from
Q2890625;Dolev;изображение;1;1;from
Q2890625;Dolev;это частный случай понятия;1;2;from
Q2890625;Dolev;численность населения;1;1;from
Q2890625;Dolev;код GeoNames;1;1;from
Q2890625;Dolev;название на языке оригинала;1;1;from
Q2890625;Dolev;высота над уровнем моря;1;1;from
Q2890625;Dolev;площадь;1;1;from
Q2890625;Dolev;Израильский муниципальный код;1;1;from
Q2890625;Dolev;категория на Викискладе;1;1;from
Q2890625;Dolev;дата основания/создания/возникновения;1;1;from
Q2890625;Dolev;географические координаты;1;1;from
Q2890625;Dolev;код Freebase;1;1;from
Q2890625;Dolev;Who's on First ID;1;1;from
Q2890625;Dolev;место жительства;1;1;to
Q2890834;Givat Ela;административно-территориальная единица;1;1;from
Q2890834;Givat Ela;государство;1;1;from
Q2890834;Givat Ela;изображение;1;1;from
Q2890834;Givat Ela;это частный случай понятия;1;1;from
Q2890575;Geva Binyamin;площадь;1;1;from
Q2890575;Geva Binyamin;высота над уровнем моря;1;1;from
Q2890575;Geva Binyamin;название на языке оригинала;1;2;from
Q2890554;Tzur Hadassah;высота над уровнем моря;1;1;from
Q2890491;Ma'ale Tzviya;высота над уровнем моря;1;1;from
Q2890491;Ma'ale Tzviya;Израильский муниципальный код;1;1;from
Q2890491;Ma'ale Tzviya;категория на Викискладе;1;1;from
Q2890491;Ma'ale Tzviya;дата основания/создания/возникновения;1;1;from
Q2890491;Ma'ale Tzviya;географические координаты;1;1;from
Q2890491;Ma'ale Tzviya;код Freebase;1;1;from
Q2890491;Ma'ale Tzviya;официальный сайт;1;1;from
Q2890554;Tzur Hadassah;административно-территориальная единица;1;1;from
Q2890554;Tzur Hadassah;государство;1;1;from
Q2890554;Tzur Hadassah;это частный случай понятия;1;1;from
Q2890554;Tzur Hadassah;численность населения;1;1;from
Q2890554;Tzur Hadassah;код GeoNames;1;1;from
Q2890554;Tzur Hadassah;код темы Quora;1;1;from
Q2890575;Geva Binyamin;прозвище;1;1;from
Q2890554;Tzur Hadassah;Израильский муниципальный код;1;1;from
