entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q222564;Itapúa;административно-территориальная единица;1;120;to
Q755115;Ñeembucú Department;исполнительная власть;1;1;from
Q750551;Presidente Hayes Department;юрисдикция распространяется на;1;5;to
Q750551;Presidente Hayes Department;категория объединяет темы;1;1;to
Q750551;Presidente Hayes Department;общая тема категории;1;1;to
Q750551;Presidente Hayes Department;административно делится на;1;1;to
Q755115;Ñeembucú Department;административно-территориальная единица;1;28;to
Q755115;Ñeembucú Department;государство;1;1;from
Q755115;Ñeembucú Department;законодательный орган;1;1;from
Q755115;Ñeembucú Department;карта местонахождения;1;1;from
Q750551;Presidente Hayes Department;является столицей;1;1;to
Q755115;Ñeembucú Department;это частный случай понятия;1;1;from
Q755115;Ñeembucú Department;столица;1;1;from
Q755115;Ñeembucú Department;изображение флага;1;1;from
Q755115;Ñeembucú Department;имеет границы с;1;6;to
Q755115;Ñeembucú Department;изображение герба;1;1;from
Q755115;Ñeembucú Department;десятичная классификация Дьюи;1;1;from
Q755115;Ñeembucú Department;численность населения;1;1;from
Q750551;Presidente Hayes Department;происходит из;1;9;to
Q750551;Presidente Hayes Department;место смерти;1;1;to
Q755115;Ñeembucú Department;должность главы правительства;1;1;from
Q750551;Presidente Hayes Department;ISO 3166-2;1;1;from
Q750551;Presidente Hayes Department;численность населения;1;1;from
Q750551;Presidente Hayes Department;код в Большой каталанской энциклопедии;1;1;from
Q750551;Presidente Hayes Department;должность главы правительства;1;1;from
Q750551;Presidente Hayes Department;код GeoNames;1;1;from
Q750551;Presidente Hayes Department;код TGN;1;1;from
Q750551;Presidente Hayes Department;площадь;1;1;from
Q750551;Presidente Hayes Department;используемый язык;1;9;from
Q750551;Presidente Hayes Department;категория на Викискладе;1;1;from
Q750551;Presidente Hayes Department;основная категория по теме;1;1;from
Q750551;Presidente Hayes Department;ID отношения в OpenStreetMap;1;1;from
Q750551;Presidente Hayes Department;географические координаты;1;1;from
Q750551;Presidente Hayes Department;код Freebase;1;1;from
Q750551;Presidente Hayes Department;Who's on First ID;1;1;from
Q750551;Presidente Hayes Department;категория карт на Викискладе;1;1;from
Q750551;Presidente Hayes Department;официальный сайт;1;1;from
Q750551;Presidente Hayes Department;FIPS 10-4 (страны и регионы);1;1;from
Q755115;Ñeembucú Department;код в Большой каталанской энциклопедии;1;1;from
Q755115;Ñeembucú Department;категория для людей, родившихся здесь;1;1;from
Q755116;Guairá Department;категория для людей, родившихся здесь;1;1;from
Q755116;Guairá Department;это частный случай понятия;1;1;from
