entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q45868;Alba;административно-территориальная единица;1;760;to
Q188945;Olt County;Who's on First ID;1;1;from
Q188945;Olt County;географические координаты;1;1;from
Q188945;Olt County;код NUTS;1;1;from
Q188945;Olt County;идентификатор местоположения ArchINFORM;1;1;from
Q188945;Olt County;часовой пояс;1;2;from
Q188945;Olt County;ID отношения в OpenStreetMap;1;1;from
Q188945;Olt County;геоданные;1;1;from
Q188945;Olt County;категория на Викискладе;1;1;from
Q188945;Olt County;ISO 3166-2;1;1;from
Q188945;Olt County;код BNF;1;1;from
Q188945;Olt County;площадь;1;1;from
Q188945;Olt County;категория для людей, связанных с местностью;1;1;from
Q188945;Olt County;код GeoNames;1;1;from
Q188945;Olt County;категория для людей, родившихся здесь;1;1;from
Q188945;Olt County;код в энциклопедии «Британника онлайн»;1;1;from
Q188945;Olt County;код в Большой каталанской энциклопедии;1;1;from
Q188945;Olt County;десятичная классификация Дьюи;1;1;from
Q188945;Olt County;изображение герба;1;1;from
Q188945;Olt County;столица;1;1;from
Q188945;Olt County;это частный случай понятия;1;1;from
Q188945;Olt County;карта местонахождения;1;1;from
Q188945;Olt County;код GND;1;1;from
Q188945;Olt County;изображение;1;1;from
Q188945;Olt County;государство;1;1;from
Q188945;Olt County;код Freebase;1;1;from
Q188945;Olt County;категория карт на Викискладе;1;1;from
Q188797;Dâmbovița County;FIPS 10-4 (страны и регионы);1;1;from
Q188945;Olt County;код SIRUTA;1;1;from
Q188948;Călărași County;площадь;1;1;from
Q188948;Călărași County;категория для людей, связанных с местностью;1;1;from
Q188948;Călărași County;код GeoNames;1;1;from
Q188948;Călărași County;категория для людей, родившихся здесь;1;1;from
Q188948;Călărași County;код в энциклопедии «Британника онлайн»;1;1;from
Q188948;Călărași County;численность населения;1;29;from
Q188948;Călărași County;десятичная классификация Дьюи;1;1;from
Q188948;Călărași County;изображение герба;1;1;from
Q188948;Călărași County;столица;1;1;from
Q188948;Călărași County;это частный случай понятия;1;1;from
Q188948;Călărași County;карта местонахождения;1;1;from
Q188948;Călărași County;изображение;1;1;from
Q188948;Călărași County;государство;1;1;from
Q188948;Călărași County;административно делится на;1;2;to
Q188948;Călărași County;административно-территориальная единица;1;352;to
Q188945;Olt County;общая тема категории;1;1;to
Q188945;Olt County;является столицей;1;1;to
Q188945;Olt County;место рождения;1;2;to
Q188945;Olt County;категория объединяет темы;1;3;to
Q188945;Olt County;изображённый объект;1;1;to
Q188945;Olt County;основная категория по теме;1;1;from
Q188945;Olt County;FIPS 10-4 (страны и регионы);1;1;from
Q188945;Olt County;официальный сайт;1;1;from
Q188945;Olt County;административно делится на;1;2;to
Q188945;Olt County;административно-территориальная единица;1;879;to
Q188813;Maramureș County;происходит из;1;1;to
Q188813;Maramureș County;общая тема категории;1;1;to
Q188813;Maramureș County;название на языке оригинала;1;1;from
Q188813;Maramureș County;код GeoNames;1;1;from
Q188813;Maramureș County;категория для людей, родившихся здесь;1;1;from
Q188813;Maramureș County;код в энциклопедии «Британника онлайн»;1;1;from
Q188813;Maramureș County;численность населения;1;28;from
Q188813;Maramureș County;десятичная классификация Дьюи;1;1;from
Q188813;Maramureș County;изображение герба;1;1;from
Q188813;Maramureș County;имеет границы с;1;1;to
Q188813;Maramureș County;изображение флага;1;1;from
Q188813;Maramureș County;столица;1;1;from
Q188813;Maramureș County;это частный случай понятия;1;1;from
Q188813;Maramureș County;карта местонахождения;1;1;from
Q188813;Maramureș County;город-побратим;1;2;to
