entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q2472;Hamburg Stadtpark;административно-территориальная единица;1;1;from
Q15780530;English park;местонахождение;1;2;from
Q15898034;Bijia Mountain Park;изображение;1;1;from
Q15898034;Bijia Mountain Park;государство;1;1;from
Q15898034;Bijia Mountain Park;административно-территориальная единица;1;1;from
Q15893841;Binjiang Forest Park;официальный сайт;1;1;from
Q15893841;Binjiang Forest Park;географические координаты;1;2;from
Q15893841;Binjiang Forest Park;это частный случай понятия;1;2;from
Q15893841;Binjiang Forest Park;государство;1;1;from
Q15893841;Binjiang Forest Park;административно-территориальная единица;1;1;from
Q15780597;Machine park;географические координаты;1;1;from
Q15780597;Machine park;местонахождение;1;2;from
Q15780597;Machine park;это частный случай понятия;1;1;from
Q15780597;Machine park;изображение;1;1;from
Q15780597;Machine park;государство;1;1;from
Q15780597;Machine park;названо в честь;1;1;from
Q15780597;Machine park;административно-территориальная единица;1;1;from
Q15898034;Bijia Mountain Park;это частный случай понятия;1;1;from
Q15898822;Q15898822;государство;1;1;from
Q15898822;Q15898822;это частный случай понятия;1;1;from
Q15913042;Q15913042;это частный случай понятия;1;1;from
Q15917192;Fanling Recreation Ground;административно-территориальная единица;1;1;from
Q15915991;Q15915991;это частный случай понятия;1;1;from
Q15915991;Q15915991;изображение;1;1;from
Q15915991;Q15915991;государство;1;1;from
Q15915991;Q15915991;административно-территориальная единица;1;1;from
Q15913042;Q15913042;географические координаты;1;1;from
Q15913042;Q15913042;государство;1;1;from
Q15909484;Po Kong Village Road Park;владельцем является;1;1;from
Q15909484;Po Kong Village Road Park;географические координаты;1;1;from
Q15909484;Po Kong Village Road Park;категория на Викискладе;1;1;from
Q15909484;Po Kong Village Road Park;это частный случай понятия;1;1;from
Q15909484;Po Kong Village Road Park;изображение;1;1;from
Q15909484;Po Kong Village Road Park;оператор;1;1;from
Q15909484;Po Kong Village Road Park;административно-территориальная единица;1;2;from
Q15780530;English park;географические координаты;1;1;from
Q15780530;English park;это частный случай понятия;1;2;from
Q15696172;Astrid Lindgrens terrass;местонахождение;1;1;from
Q15780530;English park;изображение;1;3;from
Q15707156;Nelly Sachs park;названо в честь;1;1;from
Q15707156;Nelly Sachs park;административно-территориальная единица;1;1;from
Q15702645;Ivar Los park;местонахождение;1;1;to
Q15702645;Ivar Los park;находится в пределах природно-географического объекта;1;1;from
Q15702645;Ivar Los park;расположен на улице;1;1;from
Q15702645;Ivar Los park;географические координаты;1;1;from
Q15702645;Ivar Los park;состоит из;1;1;from
Q15702645;Ivar Los park;категория на Викискладе;1;1;from
Q15702645;Ivar Los park;это частный случай понятия;1;1;from
Q15702645;Ivar Los park;изображение;1;1;from
Q15702645;Ivar Los park;государство;1;1;from
Q15702645;Ivar Los park;названо в честь;1;2;from
Q15702645;Ivar Los park;административно-территориальная единица;1;1;from
Q15696172;Astrid Lindgrens terrass;состоит из;1;1;to
Q15696172;Astrid Lindgrens terrass;географические координаты;1;1;from
Q15707156;Nelly Sachs park;государство;1;1;from
Q15707156;Nelly Sachs park;изображение;1;1;from
Q15707156;Nelly Sachs park;это частный случай понятия;1;1;from
Q15780228;Triangle park;государство;1;1;from
Q15780530;English park;государство;1;1;from
Q15780530;English park;административно-территориальная единица;1;1;from
Q15780228;Triangle park;географические координаты;1;1;from
