entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q81591;Great Rift Valley;государство;1;1;from
Q3343343;Venlo graben;названо в честь;1;1;from
Q13635205;Q13635205;это частный случай понятия;1;1;from
Q13635205;Q13635205;код VIAF;1;1;from
Q13635205;Q13635205;государство;1;1;from
Q12778509;Q12778509;географические координаты;1;1;from
Q12778509;Q12778509;это частный случай понятия;1;1;from
Q12778509;Q12778509;изображение;1;1;from
Q12778509;Q12778509;государство;1;1;from
Q12778509;Q12778509;административно-территориальная единица;1;2;from
Q3343343;Venlo graben;находится в пределах природно-географического объекта;1;1;from
Q3343343;Venlo graben;это частный случай понятия;1;1;from
Q3343343;Venlo graben;государство;1;1;from
Q2251458;Roer Valley graben;находится в пределах природно-географического объекта;1;1;from
Q1572781;Oslo Graben;категория на Викискладе;1;1;from
Q2251458;Roer Valley graben;категория на Викискладе;1;1;from
Q2251458;Roer Valley graben;это частный случай понятия;1;1;from
Q2251458;Roer Valley graben;государство;1;3;from
Q2251458;Roer Valley graben;названо в честь;1;1;from
Q1615793;Q1615793;это частный случай понятия;1;1;from
Q1615793;Q1615793;часть света;1;1;from
Q1615793;Q1615793;государство;1;1;from
Q1615793;Q1615793;административно-территориальная единица;1;1;from
Q1572781;Oslo Graben;находится в пределах природно-географического объекта;1;1;to
Q1572781;Oslo Graben;общая тема категории;1;1;to
Q1572781;Oslo Graben;основная категория по теме;1;1;from
Q17009262;Makran Trench;находится на берегу водоёма;1;1;from
Q17009262;Makran Trench;это частный случай понятия;1;1;from
Q17153451;Q17153451;это частный случай понятия;1;1;from
Q20614595;Q20614595;государство;1;1;from
Q67015305;Q67015305;государство;1;1;from
Q59160411;Buchberg-Graben N des Stallauer Weihers;географические координаты;1;1;from
Q59160411;Buchberg-Graben N des Stallauer Weihers;Bavarian geotope ID;1;1;from
Q59160411;Buchberg-Graben N des Stallauer Weihers;это частный случай понятия;1;2;from
Q59160411;Buchberg-Graben N des Stallauer Weihers;государство;1;1;from
Q59160411;Buchberg-Graben N des Stallauer Weihers;административно-территориальная единица;1;1;from
Q25619858;Fosa de Daroca;это частный случай понятия;1;1;from
Q25619858;Fosa de Daroca;государство;1;1;from
Q25393198;Q25393198;это частный случай понятия;1;1;from
Q23835296;Beppu–Shimabara graben;это частный случай понятия;1;1;from
Q23835296;Beppu–Shimabara graben;государство;1;1;from
Q23580616;Mangala Fossa;географические координаты;1;1;from
Q23580616;Mangala Fossa;на астрономическом теле;1;1;from
Q23580616;Mangala Fossa;категория на Викискладе;1;1;from
Q23580616;Mangala Fossa;код Gazetteer of Planetary Nomenclature;1;1;from
Q23580616;Mangala Fossa;местонахождение;1;1;from
Q23580616;Mangala Fossa;длина;1;1;from
Q23580616;Mangala Fossa;это частный случай понятия;1;2;from
Q23580616;Mangala Fossa;изображение;1;1;from
Q23580553;Sumatra Trench;это частный случай понятия;1;1;from
Q20614615;Fosa de Jiloca;это частный случай понятия;1;1;from
Q20614615;Fosa de Jiloca;государство;1;1;from
Q20614595;Q20614595;это частный случай понятия;1;1;from
Q1572781;Oslo Graben;код Freebase;1;1;from
Q1572781;Oslo Graben;это частный случай понятия;1;1;from
Q81591;Great Rift Valley;изображение;1;5;from
Q81591;Great Rift Valley;код темы Quora;1;1;from
