entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q182988;Dauphin Quarter;административно-территориальная единица;1;1;to
Q1472841;Soufrière Quarter;карта местонахождения;1;1;from
Q1472841;Soufrière Quarter;имеет границы с;1;1;from
Q1472841;Soufrière Quarter;код GeoNames;1;1;from
Q1472841;Soufrière Quarter;код TGN;1;1;from
Q1472841;Soufrière Quarter;ISO 3166-2;1;1;from
Q1472841;Soufrière Quarter;категория на Викискладе;1;1;from
Q1472841;Soufrière Quarter;географические координаты;1;1;from
Q1472841;Soufrière Quarter;код Freebase;1;1;from
Q1472841;Soufrière Quarter;Who's on First ID;1;1;from
Q1472841;Soufrière Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q1472841;Soufrière Quarter;административно делится на;1;1;to
Q1472864;Vieux Fort Quarter;административно-территориальная единица;1;21;to
Q1472864;Vieux Fort Quarter;государство;1;1;from
Q1472864;Vieux Fort Quarter;карта местонахождения;1;1;from
Q1472864;Vieux Fort Quarter;это частный случай понятия;1;1;from
Q1472864;Vieux Fort Quarter;столица;1;1;from
Q1472864;Vieux Fort Quarter;имеет границы с;1;2;to
Q1472864;Vieux Fort Quarter;код GeoNames;1;1;from
Q1472864;Vieux Fort Quarter;код TGN;1;1;from
Q1472864;Vieux Fort Quarter;ISO 3166-2;1;1;from
Q1472841;Soufrière Quarter;это частный случай понятия;1;1;from
Q1472841;Soufrière Quarter;изображение;1;1;from
Q1472864;Vieux Fort Quarter;географические координаты;1;1;from
Q1472841;Soufrière Quarter;государство;1;1;from
Q1188890;Dennery Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q1188890;Dennery Quarter;место в MusicBrainz;1;1;from
Q1188890;Dennery Quarter;место рождения;1;1;to
Q1188890;Dennery Quarter;административно делится на;1;1;to
Q1240193;Micoud Quarter;административно-территориальная единица;1;18;to
Q1240193;Micoud Quarter;государство;1;1;from
Q1240193;Micoud Quarter;карта местонахождения;1;1;from
Q1240193;Micoud Quarter;это частный случай понятия;1;1;from
Q1240193;Micoud Quarter;имеет границы с;1;1;to
Q1240193;Micoud Quarter;код GeoNames;1;1;from
Q1240193;Micoud Quarter;код TGN;1;1;from
Q1240193;Micoud Quarter;ISO 3166-2;1;1;from
Q1240193;Micoud Quarter;географические координаты;1;1;from
Q1240193;Micoud Quarter;код Freebase;1;1;from
Q1240193;Micoud Quarter;Who's on First ID;1;1;from
Q1240193;Micoud Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q1240193;Micoud Quarter;место рождения;1;1;to
Q1240193;Micoud Quarter;административно делится на;1;1;to
Q1472841;Soufrière Quarter;административно-территориальная единица;1;15;to
Q1472864;Vieux Fort Quarter;категория на Викискладе;1;1;from
Q1472864;Vieux Fort Quarter;код Freebase;1;1;from
Q182988;Dauphin Quarter;государство;1;1;from
Q1676934;Anse la Raye Quarter;изображение;1;1;from
Q1676934;Anse la Raye Quarter;это частный случай понятия;1;1;from
Q1676934;Anse la Raye Quarter;столица;1;1;from
Q1676934;Anse la Raye Quarter;имеет границы с;1;1;to
Q1676934;Anse la Raye Quarter;код GeoNames;1;1;from
Q1676934;Anse la Raye Quarter;ISO 3166-2;1;1;from
Q1676934;Anse la Raye Quarter;категория на Викискладе;1;1;from
Q1676934;Anse la Raye Quarter;географические координаты;1;1;from
Q1676934;Anse la Raye Quarter;код Freebase;1;1;from
Q1676934;Anse la Raye Quarter;Who's on First ID;1;1;from
Q1676934;Anse la Raye Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q1676934;Anse la Raye Quarter;является столицей;1;1;to
Q1676934;Anse la Raye Quarter;административно делится на;1;1;to
Q2490963;Q2490963;государство;1;1;from
Q2490963;Q2490963;это частный случай понятия;1;1;from
Q9184399;Canaries Quarter;государство;1;1;from
Q9184399;Canaries Quarter;карта местонахождения;1;1;from
Q9184399;Canaries Quarter;это частный случай понятия;1;1;from
Q9184399;Canaries Quarter;категория на Викискладе;1;1;from
Q9184399;Canaries Quarter;географические координаты;1;1;from
Q1676934;Anse la Raye Quarter;карта местонахождения;1;1;from
Q1676934;Anse la Raye Quarter;государство;1;1;from
Q1472864;Vieux Fort Quarter;Who's on First ID;1;1;from
Q1676934;Anse la Raye Quarter;административно-территориальная единица;1;8;to
Q1472864;Vieux Fort Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q1472864;Vieux Fort Quarter;место в MusicBrainz;1;1;from
Q1472864;Vieux Fort Quarter;местонахождение;1;1;to
Q1472864;Vieux Fort Quarter;обслуживаемый город;1;1;to
Q1472864;Vieux Fort Quarter;является столицей;1;1;to
Q1472864;Vieux Fort Quarter;административно делится на;1;1;to
Q1567791;Praslin Quarter;административно-территориальная единица;1;3;to
Q1567791;Praslin Quarter;государство;1;1;from
Q1567791;Praslin Quarter;карта местонахождения;1;1;from
Q1567791;Praslin Quarter;это частный случай понятия;1;1;from
Q1567791;Praslin Quarter;имеет границы с;1;1;to
Q1567791;Praslin Quarter;код GeoNames;1;1;from
Q1567791;Praslin Quarter;код TGN;1;1;from
Q1567791;Praslin Quarter;ISO 3166-2;1;1;from
Q1567791;Praslin Quarter;географические координаты;1;1;from
Q1567791;Praslin Quarter;код Freebase;1;1;from
Q1567791;Praslin Quarter;Who's on First ID;1;1;from
Q1567791;Praslin Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q1567791;Praslin Quarter;административно делится на;1;1;to
Q1188890;Dennery Quarter;Who's on First ID;1;1;from
Q1188890;Dennery Quarter;код Freebase;1;1;from
Q1188890;Dennery Quarter;географические координаты;1;1;from
Q599347;Laborie Quarter;официальный сайт;1;1;from
Q599347;Laborie Quarter;место рождения;1;2;to
Q599347;Laborie Quarter;административно делится на;1;1;to
Q953557;Gros Islet Quarter;административно-территориальная единица;1;45;to
Q953557;Gros Islet Quarter;государство;1;1;from
Q953557;Gros Islet Quarter;карта местонахождения;1;1;from
Q953557;Gros Islet Quarter;это частный случай понятия;1;1;from
Q953557;Gros Islet Quarter;имеет границы с;1;1;to
Q953557;Gros Islet Quarter;код GeoNames;1;1;from
Q953557;Gros Islet Quarter;код TGN;1;1;from
Q953557;Gros Islet Quarter;ISO 3166-2;1;1;from
Q953557;Gros Islet Quarter;код темы Quora;1;1;from
Q953557;Gros Islet Quarter;категория на Викискладе;1;1;from
Q953557;Gros Islet Quarter;географические координаты;1;1;from
Q953557;Gros Islet Quarter;код Freebase;1;1;from
Q953557;Gros Islet Quarter;Who's on First ID;1;1;from
Q953557;Gros Islet Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q953557;Gros Islet Quarter;место смерти;1;1;to
Q953557;Gros Islet Quarter;административно делится на;1;1;to
Q1049867;Castries Quarter;административно-территориальная единица;1;20;to
Q599347;Laborie Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q599347;Laborie Quarter;Who's on First ID;1;1;from
Q1188890;Dennery Quarter;ISO 3166-2;1;1;from
Q599347;Laborie Quarter;код Freebase;1;1;from
Q182988;Dauphin Quarter;карта местонахождения;1;1;from
Q182988;Dauphin Quarter;это частный случай понятия;1;1;from
Q182988;Dauphin Quarter;имеет границы с;1;1;to
Q182988;Dauphin Quarter;код GeoNames;1;1;from
Q182988;Dauphin Quarter;ISO 3166-2;1;1;from
Q182988;Dauphin Quarter;географические координаты;1;1;from
Q182988;Dauphin Quarter;код Freebase;1;1;from
Q182988;Dauphin Quarter;Who's on First ID;1;1;from
Q182988;Dauphin Quarter;FIPS 10-4 (страны и регионы);1;1;from
Q182988;Dauphin Quarter;административно делится на;1;1;to
Q599347;Laborie Quarter;административно-территориальная единица;1;5;to
Q599347;Laborie Quarter;государство;1;1;from
Q599347;Laborie Quarter;карта местонахождения;1;1;from
Q599347;Laborie Quarter;это частный случай понятия;1;1;from
Q599347;Laborie Quarter;имеет границы с;1;1;from
Q599347;Laborie Quarter;код GeoNames;1;1;from
Q599347;Laborie Quarter;код TGN;1;1;from
Q599347;Laborie Quarter;ISO 3166-2;1;1;from
Q599347;Laborie Quarter;географические координаты;1;1;from
Q1049867;Castries Quarter;государство;1;1;from
Q1049867;Castries Quarter;изображение;1;1;from
