entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q185158;Seven hills of Rome;административно-территориальная единица;1;1;from
Q185158;Seven hills of Rome;государство;1;1;from
Q30769666;Erdeberge;государство;1;1;from
Q30769666;Erdeberge;административно-территориальная единица;1;1;from
Q30712344;Barkhauser Berge;названо в честь;1;1;to
Q30712344;Barkhauser Berge;географические координаты;1;1;from
Q30712344;Barkhauser Berge;код GNS;1;1;from
Q30712344;Barkhauser Berge;высота над уровнем моря;1;1;from
Q30712344;Barkhauser Berge;код GeoNames;1;1;from
Q30712344;Barkhauser Berge;это частный случай понятия;1;1;from
Q30712344;Barkhauser Berge;государство;1;1;from
Q30712344;Barkhauser Berge;административно-территориальная единица;1;2;from
Q30690211;Hohner Berge;географические координаты;1;1;from
Q30690211;Hohner Berge;код GNS;1;1;from
Q30690211;Hohner Berge;высота над уровнем моря;1;1;from
Q30690211;Hohner Berge;код GeoNames;1;1;from
Q30690211;Hohner Berge;это частный случай понятия;1;2;from
Q30690211;Hohner Berge;государство;1;1;from
Q30690211;Hohner Berge;административно-территориальная единица;1;1;from
Q30655163;Jakobberge;географические координаты;1;1;from
Q30655163;Jakobberge;высота над уровнем моря;1;1;from
Q30655163;Jakobberge;код GeoNames;1;1;from
Q30655163;Jakobberge;это частный случай понятия;1;1;from
Q30655163;Jakobberge;государство;1;1;from
Q30655163;Jakobberge;административно-территориальная единица;1;1;from
Q30769666;Erdeberge;это частный случай понятия;1;2;from
Q30769666;Erdeberge;код GeoNames;1;1;from
Q30769666;Erdeberge;высота над уровнем моря;1;1;from
Q30800268;Die Klapperberge;код GeoNames;1;1;from
Q30817336;Brüner Höhen;высота над уровнем моря;1;1;from
Q30817336;Brüner Höhen;код GeoNames;1;1;from
Q30817336;Brüner Höhen;это частный случай понятия;1;1;from
Q30817336;Brüner Höhen;государство;1;1;from
Q30817336;Brüner Höhen;названо в честь;1;1;to
Q30817336;Brüner Höhen;административно-территориальная единица;1;2;from
Q30800268;Die Klapperberge;названо в честь;1;2;to
Q30800268;Die Klapperberge;географические координаты;1;1;from
Q30800268;Die Klapperberge;код GNS;1;1;from
Q30800268;Die Klapperberge;высота над уровнем моря;1;1;from
Q30800268;Die Klapperberge;это частный случай понятия;1;1;from
