entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q73787;Zygi;административно-территориальная единица;1;1;to
Q7849330;Tsakistra;высота над уровнем моря;1;1;from
Q7849330;Tsakistra;часть от;1;1;from
Q7849330;Tsakistra;категория на Викискладе;1;1;from
Q7849330;Tsakistra;часовой пояс;1;2;from
Q7849330;Tsakistra;участник организации или клуба;1;1;from
Q7849330;Tsakistra;Statistical Service of Cyprus Geocode;1;1;from
Q7849330;Tsakistra;расположено в религиозной территориальной единице;1;1;from
Q7849330;Tsakistra;географические координаты;1;1;from
Q7849330;Tsakistra;Who's on First ID;1;1;from
Q7849330;Tsakistra;основная категория по теме;1;1;from
Q7849330;Tsakistra;имеет границы с;1;1;to
Q7849330;Tsakistra;общая тема категории;1;1;to
Q7849330;Tsakistra;названо в честь;1;2;to
Q7849330;Tsakistra;состоит из;1;1;to
Q7849568;Tserkezoi;административно-территориальная единица;1;1;to
Q7849568;Tserkezoi;названо в честь;1;2;from
Q7849568;Tserkezoi;государство;1;1;from
Q7849568;Tserkezoi;находится на берегу водоёма;1;1;from
Q7849568;Tserkezoi;исполнительная власть;1;1;from
Q7849568;Tserkezoi;карта местонахождения;1;1;from
Q7849568;Tserkezoi;это частный случай понятия;1;1;from
Q7849568;Tserkezoi;имеет границы с;1;5;to
Q7849568;Tserkezoi;глава правительства;1;1;from
Q7849568;Tserkezoi;численность населения;1;54;from
Q7849568;Tserkezoi;должность главы правительства;1;1;from
Q7849568;Tserkezoi;самая северная точка;1;1;from
Q7849568;Tserkezoi;самая южная точка;1;1;from
Q7849568;Tserkezoi;самая восточная точка;1;1;from
Q7849330;Tsakistra;площадь;1;1;from
Q7849330;Tsakistra;название на языке оригинала;1;1;from
Q7846552;Troulloi;название на языке оригинала;1;1;from
Q7849330;Tsakistra;код GeoNames;1;1;from
Q7846552;Troulloi;высота над уровнем моря;1;1;from
Q7846552;Troulloi;площадь;1;1;from
Q7846552;Troulloi;почтовый индекс;1;1;from
Q7846552;Troulloi;часть от;1;1;from
Q7846552;Troulloi;категория на Викискладе;1;1;from
Q7846552;Troulloi;часовой пояс;1;2;from
Q7846552;Troulloi;участник организации или клуба;1;1;from
Q7846552;Troulloi;Statistical Service of Cyprus Geocode;1;1;from
Q7846552;Troulloi;расположено в религиозной территориальной единице;1;1;from
Q7846552;Troulloi;географические координаты;1;1;from
Q7846552;Troulloi;Who's on First ID;1;1;from
Q7846552;Troulloi;официальный сайт;1;2;from
Q7846552;Troulloi;основная категория по теме;1;1;from
Q7846552;Troulloi;названо в честь;1;3;to
Q7846552;Troulloi;расположение штаб-квартиры;1;3;to
Q7846552;Troulloi;место рождения;1;1;to
Q7846552;Troulloi;общая тема категории;1;1;to
Q7846552;Troulloi;юрисдикция распространяется на;1;2;to
Q7846552;Troulloi;административно делится на;1;1;to
Q7846552;Troulloi;состоит из;1;1;to
Q7849330;Tsakistra;административно-территориальная единица;1;2;to
Q7849330;Tsakistra;государство;1;1;from
Q7849330;Tsakistra;карта местонахождения;1;2;from
Q7849330;Tsakistra;это частный случай понятия;1;1;from
Q7849330;Tsakistra;численность населения;1;54;from
Q7849330;Tsakistra;должность главы правительства;1;1;from
Q7849330;Tsakistra;официальное название;1;1;from
Q7849568;Tserkezoi;самая западная точка;1;1;from
Q7849568;Tserkezoi;официальное название;1;1;from
Q7849568;Tserkezoi;код GeoNames;1;1;from
