entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q312964;Dinghy Point;административно-территориальная единица;1;1;from
Q55575341;Q55575341;это частный случай понятия;1;1;from
Q55575341;Q55575341;административно-территориальная единица;1;1;from
Q55575337;Q55575337;географические координаты;1;1;from
Q55575337;Q55575337;код GeoNames;1;1;from
Q55575337;Q55575337;это частный случай понятия;1;1;from
Q55575337;Q55575337;государство;1;1;from
Q55575332;Q55575332;географические координаты;1;1;from
Q55575332;Q55575332;код GeoNames;1;1;from
Q55575332;Q55575332;это частный случай понятия;1;1;from
Q55575332;Q55575332;государство;1;1;from
Q55575332;Q55575332;административно-территориальная единица;1;1;from
Q55575331;Q55575331;географические координаты;1;1;from
Q55575331;Q55575331;код GeoNames;1;1;from
Q55575331;Q55575331;это частный случай понятия;1;1;from
Q55575331;Q55575331;государство;1;1;from
Q55575329;Q55575329;географические координаты;1;1;from
Q55575329;Q55575329;код GeoNames;1;1;from
Q55575329;Q55575329;это частный случай понятия;1;1;from
Q55575341;Q55575341;государство;1;1;from
Q55575341;Q55575341;код GeoNames;1;1;from
Q55575696;Q55575696;код GeoNames;1;1;from
Q55575341;Q55575341;географические координаты;1;1;from
Q55575361;Q55575361;код GeoNames;1;1;from
Q55575361;Q55575361;это частный случай понятия;1;1;from
Q55575361;Q55575361;государство;1;1;from
Q55575351;Q55575351;географические координаты;1;1;from
Q55575351;Q55575351;код GeoNames;1;1;from
Q55575351;Q55575351;это частный случай понятия;1;1;from
Q55575351;Q55575351;государство;1;1;from
Q55575346;Q55575346;географические координаты;1;1;from
Q55575346;Q55575346;код GeoNames;1;1;from
Q55575346;Q55575346;это частный случай понятия;1;1;from
Q55575346;Q55575346;государство;1;1;from
Q55575346;Q55575346;административно-территориальная единица;1;1;from
Q55575343;Q55575343;географические координаты;1;1;from
Q55575343;Q55575343;код GeoNames;1;1;from
Q55575343;Q55575343;это частный случай понятия;1;1;from
Q55575343;Q55575343;государство;1;1;from
Q55575343;Q55575343;административно-территориальная единица;1;1;from
Q55575329;Q55575329;государство;1;1;from
Q55575329;Q55575329;административно-территориальная единица;1;1;from
Q55575328;Q55575328;географические координаты;1;1;from
Q55575328;Q55575328;код GeoNames;1;1;from
Q55575277;Q55575277;код GeoNames;1;1;from
Q55575277;Q55575277;это частный случай понятия;1;1;from
Q55575277;Q55575277;государство;1;1;from
Q55575277;Q55575277;административно-территориальная единица;1;1;from
Q55575256;Q55575256;географические координаты;1;1;from
Q55575256;Q55575256;код GeoNames;1;1;from
Q55575256;Q55575256;это частный случай понятия;1;1;from
Q55575256;Q55575256;государство;1;1;from
Q55575251;Q55575251;географические координаты;1;1;from
Q55575251;Q55575251;код GeoNames;1;1;from
Q55575251;Q55575251;это частный случай понятия;1;1;from
Q55575251;Q55575251;государство;1;1;from
Q55575251;Q55575251;административно-территориальная единица;1;1;from
Q55575236;Q55575236;географические координаты;1;1;from
Q55575236;Q55575236;код GeoNames;1;1;from
Q55575236;Q55575236;это частный случай понятия;1;1;from
Q55575236;Q55575236;государство;1;1;from
Q55575277;Q55575277;географические координаты;1;1;from
Q55575278;Q55575278;государство;1;1;from
Q55575278;Q55575278;это частный случай понятия;1;1;from
Q55575302;Q55575302;код GeoNames;1;1;from
Q55575328;Q55575328;это частный случай понятия;1;1;from
Q55575328;Q55575328;государство;1;1;from
Q55575314;Q55575314;географические координаты;1;1;from
Q55575314;Q55575314;код GeoNames;1;1;from
Q55575314;Q55575314;это частный случай понятия;1;1;from
Q55575314;Q55575314;государство;1;1;from
Q55575302;Q55575302;географические координаты;1;1;from
Q55575302;Q55575302;это частный случай понятия;1;1;from
Q55575278;Q55575278;код GeoNames;1;1;from
Q55575302;Q55575302;государство;1;1;from
Q55575302;Q55575302;административно-территориальная единица;1;1;from
Q55575282;Q55575282;географические координаты;1;1;from
Q55575282;Q55575282;код GeoNames;1;1;from
Q55575282;Q55575282;это частный случай понятия;1;1;from
Q55575282;Q55575282;государство;1;1;from
Q55575278;Q55575278;географические координаты;1;1;from
Q55575361;Q55575361;географические координаты;1;1;from
Q55575394;Q55575394;административно-территориальная единица;1;1;from
Q55575394;Q55575394;государство;1;1;from
Q55575576;Q55575576;государство;1;1;from
Q55575661;Q55575661;географические координаты;1;1;from
Q55575661;Q55575661;код GeoNames;1;1;from
