entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q159380;Bitola Municipality;административно-территориальная единица;1;460;to
Q2018980;Vasilevo Municipality;позиционная карта;1;1;from
Q2018980;Vasilevo Municipality;код BabelNet;1;1;from
Q2018980;Vasilevo Municipality;почтовый индекс;1;1;from
Q2018980;Vasilevo Municipality;ISO 3166-2;1;1;from
Q2018980;Vasilevo Municipality;категория на Викискладе;1;1;from
Q2018980;Vasilevo Municipality;ID отношения в OpenStreetMap;1;1;from
Q2018980;Vasilevo Municipality;географические координаты;1;1;from
Q2018980;Vasilevo Municipality;код Freebase;1;1;from
Q2018980;Vasilevo Municipality;Who's on First ID;1;1;from
Q2018980;Vasilevo Municipality;категория карт на Викискладе;1;1;from
Q2018980;Vasilevo Municipality;официальный сайт;1;1;from
Q2018980;Vasilevo Municipality;FIPS 10-4 (страны и регионы);1;1;from
Q2018980;Vasilevo Municipality;основная категория по теме;1;1;from
Q2018980;Vasilevo Municipality;административно делится на;1;1;to
Q2018980;Vasilevo Municipality;имеет границы с;1;1;to
Q2018980;Vasilevo Municipality;категория объединяет темы;1;1;to
Q2018980;Vasilevo Municipality;высота над уровнем моря;1;1;from
Q2018980;Vasilevo Municipality;не путать с;1;1;to
Q2018974;Gevgelija Municipality;Who's on First ID;1;1;from
Q2018980;Vasilevo Municipality;код GeoNames;1;1;from
Q2018974;Gevgelija Municipality;официальный сайт;1;1;from
Q2018974;Gevgelija Municipality;FIPS 10-4 (страны и регионы);1;1;from
Q2018974;Gevgelija Municipality;основная категория по теме;1;1;from
Q2018974;Gevgelija Municipality;административно делится на;1;1;to
Q2018974;Gevgelija Municipality;является столицей;1;1;to
Q2018974;Gevgelija Municipality;место рождения;1;1;to
Q2018974;Gevgelija Municipality;категория объединяет темы;1;1;to
Q2018974;Gevgelija Municipality;общая тема категории;1;1;to
Q2018974;Gevgelija Municipality;происходит из;1;3;to
Q2018980;Vasilevo Municipality;административно-территориальная единица;1;53;to
Q2018980;Vasilevo Municipality;государство;1;1;from
Q2018980;Vasilevo Municipality;карта местонахождения;1;1;from
Q2018980;Vasilevo Municipality;это частный случай понятия;1;1;from
Q2018980;Vasilevo Municipality;изображение флага;1;1;from
Q2018980;Vasilevo Municipality;изображение герба;1;1;from
Q2018980;Vasilevo Municipality;общая тема категории;1;1;to
Q2019836;Gazi Baba Municipality;административно-территориальная единица;1;119;to
Q2019836;Gazi Baba Municipality;государство;1;1;from
Q2019836;Gazi Baba Municipality;изображение;1;1;from
Q2019836;Gazi Baba Municipality;основная категория по теме;1;1;from
Q2019836;Gazi Baba Municipality;административно делится на;1;2;to
Q2019836;Gazi Baba Municipality;общая тема категории;1;1;to
Q2019836;Gazi Baba Municipality;происходит из;1;2;to
Q2019836;Gazi Baba Municipality;место погребения;1;1;to
Q2019836;Gazi Baba Municipality;категория объединяет темы;1;1;to
Q2029825;Vevčani Municipality;административно-территориальная единица;1;27;to
Q2029825;Vevčani Municipality;государство;1;1;from
Q2029825;Vevčani Municipality;карта местонахождения;1;1;from
Q2029825;Vevčani Municipality;это частный случай понятия;1;1;from
Q2029825;Vevčani Municipality;изображение флага;1;1;from
Q2029825;Vevčani Municipality;изображение герба;1;1;from
Q2029825;Vevčani Municipality;численность населения;1;1;from
Q2029825;Vevčani Municipality;код GeoNames;1;1;from
Q2029825;Vevčani Municipality;не путать с;1;1;to
Q2019836;Gazi Baba Municipality;официальный сайт;1;1;from
Q2019836;Gazi Baba Municipality;категория карт на Викискладе;1;1;from
Q2019836;Gazi Baba Municipality;Who's on First ID;1;1;from
Q2019836;Gazi Baba Municipality;позиционная карта;1;1;from
Q2019836;Gazi Baba Municipality;карта местонахождения;1;1;from
Q2019836;Gazi Baba Municipality;это частный случай понятия;1;1;from
Q2019836;Gazi Baba Municipality;столица;1;1;from
Q2019836;Gazi Baba Municipality;изображение флага;1;1;from
Q2019836;Gazi Baba Municipality;код GeoNames;1;1;from
Q2019836;Gazi Baba Municipality;название на языке оригинала;1;1;from
Q2019836;Gazi Baba Municipality;высота над уровнем моря;1;1;from
Q2019836;Gazi Baba Municipality;код Freebase;1;1;from
Q2019836;Gazi Baba Municipality;почтовый индекс;1;1;from
Q2019836;Gazi Baba Municipality;используемый язык;1;2;from
Q2019836;Gazi Baba Municipality;ISO 3166-2;1;1;from
Q2019836;Gazi Baba Municipality;категория на Викискладе;1;1;from
Q2019836;Gazi Baba Municipality;код автомобильного номера;1;1;from
Q2019836;Gazi Baba Municipality;географические координаты;1;1;from
Q2018974;Gevgelija Municipality;категория карт на Викискладе;1;1;from
Q2018974;Gevgelija Municipality;код Freebase;1;1;from
Q2029825;Vevčani Municipality;высота над уровнем моря;1;1;from
Q2018957;Kičevo Municipality;административно делится на;1;1;to
Q2018957;Kičevo Municipality;следующее по порядку;1;4;to
Q2018957;Kičevo Municipality;владельцем является;1;1;to
Q2018957;Kičevo Municipality;место рождения;1;1;to
Q2018957;Kičevo Municipality;расположение штаб-квартиры;1;1;to
Q2018957;Kičevo Municipality;категория объединяет темы;1;1;to
Q2018957;Kičevo Municipality;общая тема категории;1;1;to
Q2018965;Valandovo Municipality;административно-территориальная единица;1;69;to
Q2018965;Valandovo Municipality;государство;1;1;from
Q2018965;Valandovo Municipality;изображение;1;1;from
Q2018965;Valandovo Municipality;карта местонахождения;1;1;from
Q2018965;Valandovo Municipality;это частный случай понятия;1;1;from
Q2018965;Valandovo Municipality;изображение флага;1;1;from
Q2018965;Valandovo Municipality;изображение герба;1;1;from
Q2018965;Valandovo Municipality;код GeoNames;1;1;from
Q2018965;Valandovo Municipality;не путать с;1;1;to
Q2018957;Kičevo Municipality;является столицей;1;1;to
Q2018957;Kičevo Municipality;основная категория по теме;1;1;from
