entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1055048;Q1055048;административно-территориальная единица;1;1;from
Q26896696;Q26896696;высота над уровнем моря;1;1;from
Q26885405;highest point in Haute-Loire;часть от;1;1;from
Q26885405;highest point in Haute-Loire;географические координаты;1;1;from
Q26885405;highest point in Haute-Loire;наивысшая точка;1;1;to
Q26885407;Q26885407;административно-территориальная единица;1;1;from
Q26885407;Q26885407;государство;1;1;from
Q26885407;Q26885407;это частный случай понятия;1;1;from
Q26885407;Q26885407;высота над уровнем моря;1;1;from
Q26885407;Q26885407;географические координаты;1;1;from
Q26885407;Q26885407;наивысшая точка;1;1;to
Q26885408;Q26885408;административно-территориальная единица;1;1;from
Q26885408;Q26885408;государство;1;1;from
Q26885408;Q26885408;это частный случай понятия;1;1;from
Q26885408;Q26885408;высота над уровнем моря;1;1;from
Q26885408;Q26885408;географические координаты;1;1;from
Q26885408;Q26885408;наивысшая точка;1;1;to
Q26885410;Q26885410;административно-территориальная единица;1;1;from
Q26885410;Q26885410;государство;1;1;from
Q26885410;Q26885410;это частный случай понятия;1;1;from
Q26885410;Q26885410;высота над уровнем моря;1;1;from
Q26885410;Q26885410;географические координаты;1;1;from
Q26885410;Q26885410;наивысшая точка;1;1;to
Q26887324;Q26887324;административно-территориальная единица;1;1;from
Q26887324;Q26887324;государство;1;1;from
Q26887324;Q26887324;это частный случай понятия;1;1;from
Q26887324;Q26887324;высота над уровнем моря;1;1;from
Q26887324;Q26887324;географические координаты;1;1;from
Q26887324;Q26887324;наивысшая точка;1;1;to
Q26896696;Q26896696;административно-территориальная единица;1;1;from
Q26896696;Q26896696;государство;1;1;from
Q26885405;highest point in Haute-Loire;высота над уровнем моря;1;1;from
Q26885405;highest point in Haute-Loire;это частный случай понятия;1;1;from
Q26885405;highest point in Haute-Loire;государство;1;1;from
Q26882162;Q26882162;высота над уровнем моря;1;1;from
Q26875409;Q26875409;высота над уровнем моря;1;1;from
Q26875409;Q26875409;географические координаты;1;1;from
Q26875409;Q26875409;наивысшая точка;1;1;to
Q26876939;Q26876939;административно-территориальная единица;1;1;from
Q26876939;Q26876939;государство;1;1;from
Q26876939;Q26876939;это частный случай понятия;1;1;from
Q26876939;Q26876939;высота над уровнем моря;1;1;from
Q26876939;Q26876939;часть от;1;1;from
Q26876939;Q26876939;географические координаты;1;1;from
Q26876939;Q26876939;наивысшая точка;1;1;to
Q26882162;Q26882162;административно-территориальная единица;1;1;from
Q26882162;Q26882162;государство;1;1;from
Q26882162;Q26882162;это частный случай понятия;1;1;from
Q26882162;Q26882162;географические координаты;1;1;from
Q26885405;highest point in Haute-Loire;административно-территориальная единица;1;1;from
Q26882162;Q26882162;наивысшая точка;1;1;to
Q26885371;Q26885371;административно-территориальная единица;1;1;from
Q26885371;Q26885371;государство;1;1;from
Q26885371;Q26885371;это частный случай понятия;1;2;from
Q26885371;Q26885371;высота над уровнем моря;1;1;from
Q26885371;Q26885371;географические координаты;1;1;from
Q26885371;Q26885371;наивысшая точка;1;1;to
Q26885374;Q26885374;административно-территориальная единица;1;1;from
Q26885374;Q26885374;государство;1;1;from
Q26885374;Q26885374;это частный случай понятия;1;1;from
Q26885374;Q26885374;высота над уровнем моря;1;1;from
Q26885374;Q26885374;географические координаты;1;1;from
Q26885374;Q26885374;наивысшая точка;1;1;to
Q26896696;Q26896696;это частный случай понятия;1;1;from
Q26896696;Q26896696;горный хребет;1;1;from
Q26875409;Q26875409;государство;1;1;from
Q26896696;Q26896696;географические координаты;1;1;from
Q26898485;Q26898485;административно-территориальная единица;1;1;from
Q26898485;Q26898485;государство;1;1;from
Q26898485;Q26898485;это частный случай понятия;1;1;from
Q26898485;Q26898485;высота над уровнем моря;1;1;from
Q26898485;Q26898485;географические координаты;1;1;from
Q26898485;Q26898485;наивысшая точка;1;1;to
Q26898492;Q26898492;административно-территориальная единица;1;1;from
Q26898492;Q26898492;государство;1;1;from
Q26898492;Q26898492;это частный случай понятия;1;1;from
Q26898492;Q26898492;высота над уровнем моря;1;1;from
Q26898492;Q26898492;географические координаты;1;1;from
Q26898492;Q26898492;наивысшая точка;1;1;to
Q28110432;Q28110432;административно-территориальная единица;1;1;from
Q28110432;Q28110432;государство;1;1;from
Q28110432;Q28110432;это частный случай понятия;1;1;from
Q28110432;Q28110432;высота над уровнем моря;1;1;from
Q28110432;Q28110432;часть от;1;1;from
Q28110432;Q28110432;географические координаты;1;1;from
Q28110432;Q28110432;наивысшая точка;1;3;to
Q28745318;Niue Highest Point;административно-территориальная единица;1;1;from
Q28745318;Niue Highest Point;государство;1;1;from
Q28745318;Niue Highest Point;это частный случай понятия;1;1;from
Q28745318;Niue Highest Point;высота над уровнем моря;1;1;from
Q28745318;Niue Highest Point;географические координаты;1;1;from
Q28745318;Niue Highest Point;наивысшая точка;1;2;to
Q67375865;Sasso del Diavolo;административно-территориальная единица;1;1;from
Q67375865;Sasso del Diavolo;государство;1;1;from
Q67375865;Sasso del Diavolo;это частный случай понятия;1;1;from
Q67375865;Sasso del Diavolo;географические координаты;1;1;from
Q26898479;Q26898479;наивысшая точка;1;1;to
Q26898479;Q26898479;географические координаты;1;1;from
Q26898479;Q26898479;высота над уровнем моря;1;1;from
Q26897906;Q26897906;наивысшая точка;1;1;to
Q26896696;Q26896696;наивысшая точка;1;1;to
Q26897900;Q26897900;административно-территориальная единица;1;1;from
Q26897900;Q26897900;государство;1;1;from
Q26897900;Q26897900;это частный случай понятия;1;1;from
Q26897900;Q26897900;высота над уровнем моря;1;1;from
Q26897900;Q26897900;часть от;1;1;from
Q26897900;Q26897900;географические координаты;1;1;from
Q26897900;Q26897900;наивысшая точка;1;1;to
Q26897906;Q26897906;административно-территориальная единица;1;1;from
Q26897906;Q26897906;государство;1;1;from
Q26897906;Q26897906;это частный случай понятия;1;1;from
Q26897906;Q26897906;высота над уровнем моря;1;1;from
Q26897906;Q26897906;географические координаты;1;1;from
Q26898469;Q26898469;административно-территориальная единица;1;1;from
Q26898479;Q26898479;это частный случай понятия;1;1;from
Q26898469;Q26898469;государство;1;1;from
Q26898469;Q26898469;это частный случай понятия;1;2;from
Q26898469;Q26898469;высота над уровнем моря;1;1;from
Q26898469;Q26898469;географические координаты;1;1;from
Q26898469;Q26898469;наивысшая точка;1;1;to
Q26898471;Q26898471;административно-территориальная единица;1;1;from
Q26898471;Q26898471;государство;1;1;from
Q26898471;Q26898471;это частный случай понятия;1;1;from
Q26898471;Q26898471;высота над уровнем моря;1;1;from
Q26898471;Q26898471;географические координаты;1;1;from
Q26898471;Q26898471;наивысшая точка;1;1;to
Q26898479;Q26898479;административно-территориальная единица;1;1;from
Q26898479;Q26898479;государство;1;1;from
Q26875409;Q26875409;это частный случай понятия;1;2;from
Q26875409;Q26875409;административно-территориальная единица;1;1;from
Q1055048;Q1055048;государство;1;1;from
