entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q87;Alexandria;административно-территориальная единица;1;92;to
Q1579594;Chorotis;это частный случай понятия;1;2;from
Q1579594;Chorotis;административно-территориальная единица;1;1;to
Q1579325;Machagai;столица;1;1;to
Q1579325;Machagai;место рождения;1;5;to
Q1579325;Machagai;Who's on First ID;1;1;from
Q1579325;Machagai;код Freebase;1;1;from
Q1579325;Machagai;географические координаты;1;1;from
Q1579325;Machagai;категория на Викискладе;1;1;from
Q1579325;Machagai;высота над уровнем моря;1;1;from
Q1579325;Machagai;код GeoNames;1;1;from
Q1579325;Machagai;является столицей;1;1;from
Q1579325;Machagai;это частный случай понятия;1;2;from
Q1579325;Machagai;изображение;1;1;from
Q1579325;Machagai;государство;1;1;from
Q1579325;Machagai;административно-территориальная единица;1;2;to
Q1579288;Taco Pozo;Who's on First ID;1;1;from
Q1579288;Taco Pozo;код Freebase;1;1;from
Q1579288;Taco Pozo;географические координаты;1;1;from
Q1579288;Taco Pozo;категория на Викискладе;1;1;from
Q1579288;Taco Pozo;высота над уровнем моря;1;1;from
Q1579288;Taco Pozo;код TGN;1;1;from
Q1579288;Taco Pozo;код GeoNames;1;1;from
Q1579288;Taco Pozo;это частный случай понятия;1;3;from
Q1579288;Taco Pozo;изображение;1;1;from
Q1579594;Chorotis;государство;1;1;from
Q1579594;Chorotis;код GeoNames;1;1;from
Q1656012;La Escondida;государство;1;1;from
Q1579594;Chorotis;высота над уровнем моря;1;1;from
Q1604772;Moch;находится на берегу водоёма;1;1;from
Q1604772;Moch;изображение;1;1;from
Q1604772;Moch;государство;1;1;from
Q1604766;Pisaras;находится в пределах природно-географического объекта;1;1;from
Q1604766;Pisaras;Who's on First ID;1;1;from
Q1604766;Pisaras;код Freebase;1;1;from
Q1604766;Pisaras;географические координаты;1;1;from
Q1604766;Pisaras;часовой пояс;1;1;from
Q1604766;Pisaras;код GeoNames;1;1;from
Q1604766;Pisaras;это частный случай понятия;1;1;from
Q1604766;Pisaras;находится на берегу водоёма;1;1;from
Q1604766;Pisaras;государство;1;1;from
Q1604754;Fananu;находится в пределах природно-географического объекта;1;1;from
Q1604754;Fananu;Who's on First ID;1;1;from
Q1604754;Fananu;географические координаты;1;1;from
Q1604754;Fananu;часовой пояс;1;1;from
Q1604754;Fananu;код GeoNames;1;1;from
Q1604754;Fananu;это частный случай понятия;1;1;from
Q1604754;Fananu;изображение;1;1;from
Q1604754;Fananu;государство;1;1;from
Q1579594;Chorotis;Who's on First ID;1;1;from
Q1579594;Chorotis;географические координаты;1;2;from
Q1579594;Chorotis;местный телефонный код;1;1;from
Q1579288;Taco Pozo;государство;1;1;from
Q1579288;Taco Pozo;административно-территориальная единица;1;1;from
Q1579265;Colonia Elisa;столица;1;1;to
Q1579265;Colonia Elisa;Who's on First ID;1;1;from
