entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q40140;Chervona Zіrka;изображение;1;1;from
Q16690056;Q16690056;административно-территориальная единица;1;1;from
Q16687191;Q16687191;географические координаты;1;1;from
Q16689710;Ивановка;административно-территориальная единица;1;1;from
Q16689710;Ивановка;государство;1;1;from
Q16689710;Ивановка;изображение;1;1;from
Q16689710;Ивановка;это частный случай понятия;1;1;from
Q16689710;Ивановка;географические координаты;1;1;from
Q16690048;Q16690048;административно-территориальная единица;1;1;from
Q16690048;Q16690048;государство;1;1;from
Q16690048;Q16690048;это частный случай понятия;1;1;from
Q16690048;Q16690048;географические координаты;1;1;from
Q16690054;Q16690054;административно-территориальная единица;1;1;from
Q16690054;Q16690054;государство;1;1;from
Q16690054;Q16690054;это частный случай понятия;1;1;from
Q16690054;Q16690054;географические координаты;1;1;from
Q16690056;Q16690056;государство;1;1;from
Q16687191;Q16687191;административно-территориальная единица;1;1;from
Q16690056;Q16690056;это частный случай понятия;1;1;from
Q16690056;Q16690056;географические координаты;1;1;from
Q16690063;Q16690063;административно-территориальная единица;1;1;from
Q16690063;Q16690063;государство;1;1;from
Q16690063;Q16690063;это частный случай понятия;1;1;from
Q16690063;Q16690063;географические координаты;1;1;from
Q16694078;Q16694078;это частный случай понятия;1;1;from
Q16694210;Q16694210;административно-территориальная единица;1;1;from
Q16694210;Q16694210;государство;1;1;from
Q16694210;Q16694210;это частный случай понятия;1;1;from
Q16694210;Q16694210;географические координаты;1;1;from
Q16694389;Q16694389;административно-территориальная единица;1;1;from
Q16694389;Q16694389;государство;1;1;from
Q16694389;Q16694389;это частный случай понятия;1;1;from
Q16687191;Q16687191;это частный случай понятия;1;1;from
Q16687189;Q16687189;географические координаты;1;1;from
Q12170546;Черногорка;это частный случай понятия;1;1;from
Q12868629;Sairme;высота над уровнем моря;1;1;from
Q12171897;Q12171897;административно-территориальная единица;1;1;from
Q12171897;Q12171897;изображение;1;1;from
Q12171897;Q12171897;это частный случай понятия;1;1;from
Q12171897;Q12171897;географические координаты;1;1;from
Q12172708;Q12172708;изображение;1;1;from
Q12172708;Q12172708;это частный случай понятия;1;1;from
Q12172708;Q12172708;категория на Викискладе;1;1;from
Q12173638;Q12173638;административно-территориальная единица;1;1;from
Q12173638;Q12173638;это частный случай понятия;1;1;from
Q12173638;Q12173638;основная категория по теме;1;1;from
Q12173638;Q12173638;общая тема категории;1;1;to
Q12868629;Sairme;государство;1;1;from
Q12868629;Sairme;изображение;1;1;from
Q12868629;Sairme;это частный случай понятия;1;1;from
Q12868629;Sairme;категория на Викискладе;1;1;from
Q16687189;Q16687189;это частный случай понятия;1;1;from
Q12868629;Sairme;географические координаты;1;1;from
Q12868629;Sairme;официальный сайт;1;1;from
Q16323103;Горизонт;административно-территориальная единица;1;1;from
Q16323103;Горизонт;это частный случай понятия;1;1;from
Q16673362;Майоровка;административно-территориальная единица;1;1;from
Q16673362;Майоровка;изображение;1;1;from
Q16673362;Майоровка;это частный случай понятия;1;1;from
Q16673362;Майоровка;общая тема категории;1;1;to
Q16686975;Q16686975;административно-территориальная единица;1;1;from
Q16686975;Q16686975;изображение;1;1;from
Q16686975;Q16686975;это частный случай понятия;1;1;from
Q16686975;Q16686975;категория на Викискладе;1;1;from
Q16686975;Q16686975;географические координаты;1;1;from
Q16687189;Q16687189;административно-территориальная единица;1;1;from
Q16694389;Q16694389;географические координаты;1;1;from
Q16694505;Q16694505;административно-территориальная единица;1;1;from
Q16694505;Q16694505;государство;1;1;from
Q56367567;Q56367567;административно-территориальная единица;1;1;from
Q56365426;Q56365426;изображение;1;1;from
Q56365426;Q56365426;это частный случай понятия;1;1;from
Q56365434;Q56365434;административно-территориальная единица;1;1;from
Q56365434;Q56365434;изображение;1;1;from
Q56365434;Q56365434;это частный случай понятия;1;1;from
Q56365436;Q56365436;административно-территориальная единица;1;1;from
Q56365436;Q56365436;это частный случай понятия;1;1;from
Q56365439;Q56365439;административно-территориальная единица;1;1;from
Q56365439;Q56365439;это частный случай понятия;1;1;from
Q56366042;Q56366042;изображение;1;1;from
