entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q101577;Samohvalove;административно-территориальная единица;1;1;from
Q4345910;Partizanske;изображение;1;1;from
Q4345910;Partizanske;административно-территориальная единица;1;1;from
Q4311890;Nadezhdine;административно делится на;1;1;to
Q4311890;Nadezhdine;код ОКТМО;1;1;from
Q4311890;Nadezhdine;код ОКАТО;1;1;from
Q4311890;Nadezhdine;географические координаты;1;1;from
Q4311890;Nadezhdine;участник организации или клуба;1;1;from
Q4311890;Nadezhdine;часовой пояс;1;2;from
Q4311890;Nadezhdine;категория на Викискладе;1;1;from
Q4311890;Nadezhdine;почтовый индекс;1;1;from
Q4311890;Nadezhdine;код КОАТУУ;1;1;from
Q4311890;Nadezhdine;это частный случай понятия;1;1;from
Q4311890;Nadezhdine;государство;1;2;from
Q4311890;Nadezhdine;административно-территориальная единица;1;1;from
Q4303069;Alsu;место смерти;1;1;to
Q4303069;Alsu;код ОКТМО;1;1;from
Q4303069;Alsu;географические координаты;1;1;from
Q4303069;Alsu;часовой пояс;1;2;from
Q4303069;Alsu;категория на Викискладе;1;1;from
Q4303069;Alsu;почтовый индекс;1;1;from
Q4303069;Alsu;площадь;1;1;from
Q4303069;Alsu;высота над уровнем моря;1;1;from
Q4303069;Alsu;численность населения;1;1;from
Q4303069;Alsu;это частный случай понятия;1;1;from
Q4303069;Alsu;изображение;1;1;from
Q4303069;Alsu;государство;1;2;from
Q4303069;Alsu;административно-территориальная единица;1;1;from
Q4286156;Mashino;административно делится на;1;1;to
Q4345910;Partizanske;государство;1;2;from
Q4345910;Partizanske;это частный случай понятия;1;1;from
Q101577;Samohvalove;государство;1;2;from
Q4345910;Partizanske;код КОАТУУ;1;1;from
Q4376741;Предущельное;изображение;1;1;from
Q4376741;Предущельное;государство;1;2;from
Q4376741;Предущельное;административно-территориальная единица;1;1;to
Q4351659;Perouve;административно делится на;1;1;to
Q4351659;Perouve;столица;1;1;to
Q4351659;Perouve;место рождения;1;1;to
Q4351659;Perouve;код ОКТМО;1;1;from
Q4351659;Perouve;код ОКАТО;1;1;from
Q4351659;Perouve;Who's on First ID;1;1;from
Q4351659;Perouve;географические координаты;1;1;from
Q4351659;Perouve;участник организации или клуба;1;1;from
Q4351659;Perouve;часовой пояс;1;2;from
Q4351659;Perouve;почтовый индекс;1;1;from
Q4351659;Perouve;является столицей;1;1;from
Q4351659;Perouve;код КОАТУУ;1;1;from
Q4351659;Perouve;это частный случай понятия;1;1;from
Q4351659;Perouve;государство;1;2;from
Q4351659;Perouve;административно-территориальная единица;1;1;from
Q4345910;Partizanske;место рождения;1;1;to
Q4345910;Partizanske;административно делится на;1;1;to
Q4345910;Partizanske;код ОКТМО;1;1;from
Q4345910;Partizanske;код ОКАТО;1;1;from
Q4345910;Partizanske;географические координаты;1;1;from
Q4345910;Partizanske;участник организации или клуба;1;1;from
Q4345910;Partizanske;часовой пояс;1;2;from
Q4345910;Partizanske;категория на Викискладе;1;1;from
Q4345910;Partizanske;почтовый индекс;1;1;from
Q4286156;Mashino;код ОКТМО;1;1;from
Q4286156;Mashino;код ОКАТО;1;1;from
Q4286156;Mashino;географические координаты;1;1;from
Q4286156;Mashino;участник организации или клуба;1;1;from
Q4253071;Лазурное;это частный случай понятия;1;1;from
Q4253071;Лазурное;государство;1;2;from
Q4253071;Лазурное;административно-территориальная единица;1;1;from
Q4244536;Кудрино;административно делится на;1;1;to
Q4244536;Кудрино;код ОКТМО;1;1;from
Q4244536;Кудрино;код ОКАТО;1;1;from
Q4244536;Кудрино;географические координаты;1;1;from
Q4244536;Кудрино;участник организации или клуба;1;1;from
Q4244536;Кудрино;часовой пояс;1;2;from
Q4244536;Кудрино;категория на Викискладе;1;1;from
Q4244536;Кудрино;почтовый индекс;1;1;from
Q4244536;Кудрино;высота над уровнем моря;1;1;from
Q4244536;Кудрино;код КОАТУУ;1;1;from
Q4244536;Кудрино;это частный случай понятия;1;1;from
Q4244536;Кудрино;изображение;1;1;from
Q4244536;Кудрино;государство;1;2;from
Q4244536;Кудрино;административно-территориальная единица;1;1;from
Q4237669;Крапивное;географические координаты;1;1;from
Q4237669;Крапивное;часовой пояс;1;2;from
Q4237669;Крапивное;название на языке оригинала;1;2;from
Q4237669;Крапивное;официальное название;1;2;from
Q4237669;Крапивное;первое письменное упоминание;1;1;from
Q4237669;Крапивное;это частный случай понятия;1;2;from
Q4237669;Крапивное;государство;1;2;from
Q4220740;Кингат;географические координаты;1;1;from
Q4220740;Кингат;часовой пояс;1;1;from
Q4220740;Кингат;это частный случай понятия;1;2;from
Q4253071;Лазурное;код КОАТУУ;1;1;from
Q4253071;Лазурное;почтовый индекс;1;1;from
Q4253071;Лазурное;часовой пояс;1;2;from
Q4278104;Маловидное;географические координаты;1;1;from
Q4286156;Mashino;часовой пояс;1;2;from
Q4286156;Mashino;категория на Викискладе;1;1;from
Q4286156;Mashino;почтовый индекс;1;1;from
Q4286156;Mashino;высота над уровнем моря;1;1;from
Q4286156;Mashino;код КОАТУУ;1;1;from
Q4286156;Mashino;это частный случай понятия;1;1;from
Q4286156;Mashino;изображение;1;1;from
Q4286156;Mashino;государство;1;2;from
Q4286156;Mashino;административно-территориальная единица;1;1;from
Q4278104;Маловидное;административно делится на;1;1;to
Q4278104;Маловидное;код ОКТМО;1;1;from
Q4278104;Маловидное;код ОКАТО;1;1;from
Q4278104;Маловидное;участник организации или клуба;1;1;from
Q4253071;Лазурное;участник организации или клуба;1;1;from
Q4278104;Маловидное;часовой пояс;1;2;from
Q4278104;Маловидное;категория на Викискладе;1;1;from
Q4278104;Маловидное;почтовый индекс;1;1;from
Q4278104;Маловидное;высота над уровнем моря;1;1;from
Q4278104;Маловидное;код КОАТУУ;1;1;from
Q4278104;Маловидное;это частный случай понятия;1;1;from
Q4278104;Маловидное;изображение;1;1;from
Q4278104;Маловидное;государство;1;2;from
Q4278104;Маловидное;административно-территориальная единица;1;1;from
Q4253071;Лазурное;код ОКТМО;1;1;from
Q4253071;Лазурное;код ОКАТО;1;1;from
Q4253071;Лазурное;географические координаты;1;1;from
Q4376741;Предущельное;это частный случай понятия;1;1;from
Q4376741;Предущельное;код КОАТУУ;1;1;from
Q4376741;Предущельное;высота над уровнем моря;1;1;from
Q4415545;Semysotka;категория на Викискладе;1;1;from
Q4478911;Уткино;часовой пояс;1;2;from
Q4478911;Уткино;категория на Викискладе;1;1;from
Q4478911;Уткино;почтовый индекс;1;1;from
Q4478911;Уткино;является столицей;1;1;from
Q4478911;Уткино;код КОАТУУ;1;1;from
Q4478911;Уткино;это частный случай понятия;1;1;from
Q4478911;Уткино;государство;1;2;from
Q4478911;Уткино;административно-территориальная единица;1;1;from
Q4442107;Stepne;столица;1;1;to
Q4442107;Stepne;административно делится на;1;1;to
Q4442107;Stepne;код ОКТМО;1;1;from
Q4442107;Stepne;код ОКАТО;1;1;from
Q4442107;Stepne;географические координаты;1;1;from
Q4442107;Stepne;участник организации или клуба;1;1;from
Q4442107;Stepne;часовой пояс;1;2;from
Q4442107;Stepne;почтовый индекс;1;1;from
Q4442107;Stepne;является столицей;1;1;from
Q4442107;Stepne;код КОАТУУ;1;1;from
Q4442107;Stepne;это частный случай понятия;1;1;from
Q4442107;Stepne;государство;1;2;from
Q4442107;Stepne;административно-территориальная единица;1;2;from
Q4415545;Semysotka;административно делится на;1;1;to
Q4415545;Semysotka;столица;1;1;to
Q4415545;Semysotka;код ОКТМО;1;1;from
Q4415545;Semysotka;код ОКАТО;1;1;from
Q4415545;Semysotka;географические координаты;1;1;from
Q4415545;Semysotka;участник организации или клуба;1;1;from
Q4478911;Уткино;участник организации или клуба;1;1;from
Q4478911;Уткино;географические координаты;1;1;from
Q4478911;Уткино;код ОКАТО;1;1;from
Q7210721;Synapne;код ОКТМО;1;1;from
Q13662759;Бекетово;географические координаты;1;1;from
Q13662759;Бекетово;часовой пояс;1;1;from
Q13662759;Бекетово;первое письменное упоминание;1;1;from
Q13662759;Бекетово;это частный случай понятия;1;2;from
Q13662759;Бекетово;государство;1;2;from
Q13662759;Бекетово;административно-территориальная единица;1;2;from
Q12165474;Фёдоровка;географические координаты;1;1;from
Q12165474;Фёдоровка;часовой пояс;1;1;from
Q12165474;Фёдоровка;это частный случай понятия;1;2;from
Q12165474;Фёдоровка;государство;1;2;from
Q12165474;Фёдоровка;административно-территориальная единица;1;1;from
Q7210721;Synapne;административно делится на;1;1;to
Q7210721;Synapne;код ОКАТО;1;1;from
Q4478911;Уткино;код ОКТМО;1;1;from
Q7210721;Synapne;географические координаты;1;1;from
Q7210721;Synapne;участник организации или клуба;1;1;from
Q7210721;Synapne;часовой пояс;1;1;from
Q7210721;Synapne;категория на Викискладе;1;1;from
Q7210721;Synapne;почтовый индекс;1;1;from
Q7210721;Synapne;код КОАТУУ;1;1;from
Q7210721;Synapne;это частный случай понятия;1;1;from
Q7210721;Synapne;изображение;1;1;from
Q7210721;Synapne;государство;1;2;from
Q7210721;Synapne;административно-территориальная единица;1;1;from
Q4478911;Уткино;столица;1;1;to
Q4478911;Уткино;административно делится на;1;1;to
Q4415545;Semysotka;часовой пояс;1;2;from
Q4415545;Semysotka;почтовый индекс;1;1;from
Q4376741;Предущельное;почтовый индекс;1;1;from
Q4415545;Semysotka;высота над уровнем моря;1;1;from
Q4393395;Репино;площадь;1;1;from
Q4393395;Репино;высота над уровнем моря;1;1;from
Q4393395;Репино;первое письменное упоминание;1;1;from
Q4393395;Репино;численность населения;1;1;from
Q4393395;Репино;код КОАТУУ;1;1;from
Q4393395;Репино;это частный случай понятия;1;1;from
Q4393395;Репино;изображение;1;1;from
Q4393395;Репино;государство;1;2;from
Q4393395;Репино;административно-территориальная единица;1;1;from
Q4390314;Рассадное;административно делится на;1;1;to
Q4390314;Рассадное;код ОКТМО;1;1;from
Q4390314;Рассадное;код ОКАТО;1;1;from
Q4390314;Рассадное;географические координаты;1;1;from
Q4390314;Рассадное;участник организации или клуба;1;1;from
Q4390314;Рассадное;часовой пояс;1;2;from
Q4390314;Рассадное;почтовый индекс;1;1;from
