entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q246934;Western Slovakia;административно-территориальная единица;1;2;to
Q246934;Western Slovakia;государство;1;1;from
Q3509827;Южно-Чешская область;не путать с;1;1;to
Q3509827;Южно-Чешская область;частично совпадает с;1;1;to
Q3509827;Южно-Чешская область;столица;1;1;from
Q3509827;Южно-Чешская область;это частный случай понятия;1;1;from
Q3509827;Южно-Чешская область;изображение;1;1;from
Q3509827;Южно-Чешская область;государство;1;2;from
Q3509827;Южно-Чешская область;административно делится на;1;8;from
Q3509827;Южно-Чешская область;административно-территориальная единица;1;8;to
Q3509008;Северочешский край;юрисдикция распространяется на;1;1;to
Q3509008;Северочешский край;Czech territorial region ID;1;1;from
Q3509008;Северочешский край;географические координаты;1;1;from
Q3509008;Северочешский край;дата основания/создания/возникновения;1;1;from
Q3509008;Северочешский край;площадь;1;1;from
Q3509008;Северочешский край;частично совпадает с;1;2;from
Q3509008;Северочешский край;столица;1;1;from
Q3509008;Северочешский край;это частный случай понятия;1;1;from
Q3509008;Северочешский край;изображение;1;1;from
Q3509008;Северочешский край;государство;1;2;from
Q3509008;Северочешский край;административно делится на;1;10;from
Q3509008;Северочешский край;административно-территориальная единица;1;9;to
Q3491317;Восточночешский край;юрисдикция распространяется на;1;1;to
Q3491317;Восточночешский край;пример использования свойства;1;1;to
Q3491317;Восточночешский край;Czech territorial region ID;1;1;from
Q3491317;Восточночешский край;географические координаты;1;1;from
Q3491317;Восточночешский край;дата основания/создания/возникновения;1;1;from
Q3491317;Восточночешский край;площадь;1;1;from
Q3491317;Восточночешский край;столица;1;1;from
Q3509827;Южно-Чешская область;площадь;1;1;from
Q3509827;Южно-Чешская область;дата основания/создания/возникновения;1;1;from
Q3509827;Южно-Чешская область;географические координаты;1;1;from
Q3564604;Североморавский край;Czech territorial region ID;1;1;from
Q64759237;Среднечешский край;географические координаты;1;1;from
Q64759237;Среднечешский край;дата основания/создания/возникновения;1;1;from
Q64759237;Среднечешский край;площадь;1;1;from
Q64759237;Среднечешский край;не путать с;1;1;to
Q64759237;Среднечешский край;столица;1;1;from
Q64759237;Среднечешский край;это частный случай понятия;1;1;from
Q64759237;Среднечешский край;изображение;1;1;from
Q64759237;Среднечешский край;государство;1;2;from
Q64759237;Среднечешский край;административно делится на;1;12;from
