entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q180200;Harju County;административно-территориальная единица;1;34;to
Q192061;Viljandi County;является столицей;1;1;to
Q192352;Rapla County;государство;1;1;from
Q192352;Rapla County;изображение;1;1;from
Q192352;Rapla County;карта местонахождения;1;1;from
Q192352;Rapla County;это частный случай понятия;1;1;from
Q192352;Rapla County;столица;1;1;from
Q192352;Rapla County;изображение флага;1;1;from
Q192352;Rapla County;имеет границы с;1;4;to
Q192352;Rapla County;изображение герба;1;1;from
Q192352;Rapla County;численность населения;1;10;from
Q192352;Rapla County;код EHAK;1;3;from
Q192352;Rapla County;официальное название;1;1;from
Q192352;Rapla County;категория для людей, родившихся здесь;1;1;from
Q192352;Rapla County;код GeoNames;1;1;from
Q192352;Rapla County;подробная карта;1;1;from
Q192352;Rapla County;название на языке оригинала;1;1;from
Q192352;Rapla County;административно-территориальная единица;1;21;to
Q192061;Viljandi County;общая тема категории;1;1;to
Q192352;Rapla County;площадь;1;2;from
Q192061;Viljandi County;юрисдикция распространяется на;1;1;to
Q192061;Viljandi County;ID отношения в OpenStreetMap;1;1;from
Q192061;Viljandi County;часовой пояс;1;2;from
Q192061;Viljandi County;рабочий список проекта Викимедиа;1;1;from
Q192061;Viljandi County;идентификатор местоположения ArchINFORM;1;1;from
Q192061;Viljandi County;географические координаты;1;1;from
Q192061;Viljandi County;код Freebase;1;1;from
Q192061;Viljandi County;Who's on First ID;1;1;from
Q192061;Viljandi County;код NKC;1;1;from
Q192061;Viljandi County;категория карт на Викискладе;1;1;from
Q192061;Viljandi County;FIPS 10-4 (страны и регионы);1;1;from
Q192061;Viljandi County;основная категория по теме;1;1;from
Q192061;Viljandi County;место в MusicBrainz;1;1;from
Q192061;Viljandi County;административно делится на;1;1;to
Q192061;Viljandi County;место рождения;1;14;to
Q192061;Viljandi County;категория объединяет темы;1;5;to
Q192352;Rapla County;категория для людей, связанных с местностью;1;1;from
Q192352;Rapla County;код YSO;1;1;from
Q192362;Valga County;категория для людей, связанных с местностью;1;1;from
