entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q26569999;Archway Approximately 160 Metres West South West Of County Hall;административно-территориальная единица;1;1;from
Q26420337;Archway South Of Gateway To Ufford Hall;это частный случай понятия;1;1;from
Q26419249;Archway At Abbey House And To The West Of It;номер в списке Английского наследия;1;1;from
Q26419249;Archway At Abbey House And To The West Of It;статус наследия;1;1;from
Q26419249;Archway At Abbey House And To The West Of It;географические координаты;1;1;from
Q26419902;Archway To Dean's Court;административно-территориальная единица;1;1;from
Q26419902;Archway To Dean's Court;государство;1;1;from
Q26419902;Archway To Dean's Court;это частный случай понятия;1;1;from
Q26419902;Archway To Dean's Court;номер в списке Английского наследия;1;1;from
Q26419902;Archway To Dean's Court;статус наследия;1;1;from
Q26419902;Archway To Dean's Court;географические координаты;1;1;from
Q26420337;Archway South Of Gateway To Ufford Hall;административно-территориальная единица;1;1;from
Q26420337;Archway South Of Gateway To Ufford Hall;государство;1;1;from
Q26420337;Archway South Of Gateway To Ufford Hall;номер в списке Английского наследия;1;1;from
Q26425423;Archway And Wall Adjoining South-West Corner Of Steeton Hall Farm Running South For Approximately 20 Metres;статус наследия;1;1;from
Q26420337;Archway South Of Gateway To Ufford Hall;статус наследия;1;1;from
Q26420337;Archway South Of Gateway To Ufford Hall;географические координаты;1;1;from
Q26424116;Archway Over East Drive To Pythouse;административно-территориальная единица;1;1;from
Q26424116;Archway Over East Drive To Pythouse;государство;1;1;from
Q26424116;Archway Over East Drive To Pythouse;это частный случай понятия;1;1;from
Q26424116;Archway Over East Drive To Pythouse;номер в списке Английского наследия;1;1;from
Q26424116;Archway Over East Drive To Pythouse;статус наследия;1;1;from
Q26424116;Archway Over East Drive To Pythouse;географические координаты;1;1;from
Q26425423;Archway And Wall Adjoining South-West Corner Of Steeton Hall Farm Running South For Approximately 20 Metres;административно-территориальная единица;1;1;from
Q26425423;Archway And Wall Adjoining South-West Corner Of Steeton Hall Farm Running South For Approximately 20 Metres;государство;1;1;from
Q26425423;Archway And Wall Adjoining South-West Corner Of Steeton Hall Farm Running South For Approximately 20 Metres;это частный случай понятия;1;1;from
Q26419249;Archway At Abbey House And To The West Of It;это частный случай понятия;1;1;from
Q26419249;Archway At Abbey House And To The West Of It;государство;1;1;from
Q26419249;Archway At Abbey House And To The West Of It;административно-территориальная единица;1;1;from
Q26416390;Archway/Stables 50 Metres South West Of Auberies;географические координаты;1;1;from
Q26407074;Archway To Former Pitt House Garden In Woodland Approximately 5 Metres East Of Road;государство;1;1;from
Q26407074;Archway To Former Pitt House Garden In Woodland Approximately 5 Metres East Of Road;это частный случай понятия;1;1;from
Q26407074;Archway To Former Pitt House Garden In Woodland Approximately 5 Metres East Of Road;номер в списке Английского наследия;1;1;from
Q26407074;Archway To Former Pitt House Garden In Woodland Approximately 5 Metres East Of Road;статус наследия;1;1;from
Q26407074;Archway To Former Pitt House Garden In Woodland Approximately 5 Metres East Of Road;географические координаты;1;1;from
Q26409092;Archway And Door To Premises Of Millet And Smith,(Builders And Decorators);административно-территориальная единица;1;1;from
Q26409092;Archway And Door To Premises Of Millet And Smith,(Builders And Decorators);государство;1;1;from
Q26409092;Archway And Door To Premises Of Millet And Smith,(Builders And Decorators);это частный случай понятия;1;1;from
Q26409092;Archway And Door To Premises Of Millet And Smith,(Builders And Decorators);номер в списке Английского наследия;1;1;from
Q26409092;Archway And Door To Premises Of Millet And Smith,(Builders And Decorators);статус наследия;1;1;from
Q26409092;Archway And Door To Premises Of Millet And Smith,(Builders And Decorators);географические координаты;1;1;from
Q26411194;Archway To Royal Mews;административно-территориальная единица;1;1;from
Q26411194;Archway To Royal Mews;государство;1;1;from
Q26411194;Archway To Royal Mews;изображение;1;1;from
Q26411194;Archway To Royal Mews;это частный случай понятия;1;1;from
Q26411194;Archway To Royal Mews;номер в списке Английского наследия;1;1;from
Q26411194;Archway To Royal Mews;статус наследия;1;1;from
Q26411194;Archway To Royal Mews;географические координаты;1;1;from
Q26416390;Archway/Stables 50 Metres South West Of Auberies;административно-территориальная единица;1;1;from
Q26416390;Archway/Stables 50 Metres South West Of Auberies;государство;1;1;from
Q26416390;Archway/Stables 50 Metres South West Of Auberies;это частный случай понятия;1;1;from
Q26416390;Archway/Stables 50 Metres South West Of Auberies;номер в списке Английского наследия;1;1;from
Q26416390;Archway/Stables 50 Metres South West Of Auberies;статус наследия;1;1;from
Q26425423;Archway And Wall Adjoining South-West Corner Of Steeton Hall Farm Running South For Approximately 20 Metres;номер в списке Английского наследия;1;1;from
Q26425423;Archway And Wall Adjoining South-West Corner Of Steeton Hall Farm Running South For Approximately 20 Metres;географические координаты;1;1;from
Q26398317;Archway Leading To Number 22 Between Numbers 20 And 24;географические координаты;1;1;from
Q26442101;Archway To Right;это частный случай понятия;1;1;from
Q26433175;Archway About 50 Yards To South West Of Ince Castle;статус наследия;1;1;from
Q26433175;Archway About 50 Yards To South West Of Ince Castle;географический код Великобритании;1;1;from
Q26433175;Archway About 50 Yards To South West Of Ince Castle;географические координаты;1;1;from
Q26442089;Archway To Left;административно-территориальная единица;1;1;from
Q26442089;Archway To Left;государство;1;1;from
Q26442089;Archway To Left;это частный случай понятия;1;1;from
Q26442089;Archway To Left;номер в списке Английского наследия;1;1;from
Q26442089;Archway To Left;статус наследия;1;1;from
Q26442089;Archway To Left;географические координаты;1;1;from
Q26442101;Archway To Right;административно-территориальная единица;1;1;from
Q26442101;Archway To Right;государство;1;1;from
Q26442101;Archway To Right;номер в списке Английского наследия;1;1;from
Q26426539;Archway With Gates Approximately 10 Metres To North East Of Number 1;административно-территориальная единица;1;1;from
Q26442101;Archway To Right;статус наследия;1;1;from
Q26442101;Archway To Right;географические координаты;1;1;from
Q26442852;Archway With Gates And Flanking Walls And Inner, Freestanding Archway To The Old Rectory;административно-территориальная единица;1;1;from
Q26442852;Archway With Gates And Flanking Walls And Inner, Freestanding Archway To The Old Rectory;государство;1;1;from
Q26442852;Archway With Gates And Flanking Walls And Inner, Freestanding Archway To The Old Rectory;это частный случай понятия;1;1;from
Q26442852;Archway With Gates And Flanking Walls And Inner, Freestanding Archway To The Old Rectory;номер в списке Английского наследия;1;1;from
Q26442852;Archway With Gates And Flanking Walls And Inner, Freestanding Archway To The Old Rectory;статус наследия;1;1;from
Q26442852;Archway With Gates And Flanking Walls And Inner, Freestanding Archway To The Old Rectory;географические координаты;1;1;from
Q26444782;Archway And Window Fragments Forming Gateway In East Wall Of Cannon Hall Gardens Approximately 50 Metres North East Of Ornamental Pool;административно-территориальная единица;1;1;from
Q26444782;Archway And Window Fragments Forming Gateway In East Wall Of Cannon Hall Gardens Approximately 50 Metres North East Of Ornamental Pool;государство;1;1;from
Q26444782;Archway And Window Fragments Forming Gateway In East Wall Of Cannon Hall Gardens Approximately 50 Metres North East Of Ornamental Pool;это частный случай понятия;1;1;from
Q26433175;Archway About 50 Yards To South West Of Ince Castle;номер в списке Английского наследия;1;1;from
Q26433175;Archway About 50 Yards To South West Of Ince Castle;это частный случай понятия;1;1;from
Q26433175;Archway About 50 Yards To South West Of Ince Castle;государство;1;1;from
Q26433175;Archway About 50 Yards To South West Of Ince Castle;административно-территориальная единица;1;1;from
Q26426539;Archway With Gates Approximately 10 Metres To North East Of Number 1;государство;1;1;from
Q26426539;Archway With Gates Approximately 10 Metres To North East Of Number 1;это частный случай понятия;1;1;from
Q26426539;Archway With Gates Approximately 10 Metres To North East Of Number 1;номер в списке Английского наследия;1;1;from
Q26426539;Archway With Gates Approximately 10 Metres To North East Of Number 1;статус наследия;1;1;from
Q26426539;Archway With Gates Approximately 10 Metres To North East Of Number 1;географические координаты;1;1;from
Q26426809;Archway In South Garden Wall Of Numbers 18-20;административно-территориальная единица;1;1;from
Q26426809;Archway In South Garden Wall Of Numbers 18-20;государство;1;1;from
Q26426809;Archway In South Garden Wall Of Numbers 18-20;это частный случай понятия;1;1;from
Q26426809;Archway In South Garden Wall Of Numbers 18-20;номер в списке Английского наследия;1;1;from
Q26426809;Archway In South Garden Wall Of Numbers 18-20;статус наследия;1;1;from
Q26426809;Archway In South Garden Wall Of Numbers 18-20;географические координаты;1;1;from
Q26429368;Archway To North Of Manor Farmhouse And Opposite Manor House;административно-территориальная единица;1;1;from
Q26429368;Archway To North Of Manor Farmhouse And Opposite Manor House;государство;1;1;from
Q26429368;Archway To North Of Manor Farmhouse And Opposite Manor House;это частный случай понятия;1;1;from
Q26429368;Archway To North Of Manor Farmhouse And Opposite Manor House;номер в списке Английского наследия;1;1;from
Q26429368;Archway To North Of Manor Farmhouse And Opposite Manor House;статус наследия;1;1;from
Q26429368;Archway To North Of Manor Farmhouse And Opposite Manor House;географические координаты;1;1;from
Q26430658;Archway And Adjoining Wall, To East Of Croglin Low Hall;административно-территориальная единица;1;1;from
Q26430658;Archway And Adjoining Wall, To East Of Croglin Low Hall;государство;1;1;from
Q26430658;Archway And Adjoining Wall, To East Of Croglin Low Hall;это частный случай понятия;1;1;from
Q26430658;Archway And Adjoining Wall, To East Of Croglin Low Hall;номер в списке Английского наследия;1;1;from
Q26430658;Archway And Adjoining Wall, To East Of Croglin Low Hall;статус наследия;1;1;from
Q26430658;Archway And Adjoining Wall, To East Of Croglin Low Hall;географические координаты;1;1;from
Q26407074;Archway To Former Pitt House Garden In Woodland Approximately 5 Metres East Of Road;административно-территориальная единица;1;1;from
Q26398317;Archway Leading To Number 22 Between Numbers 20 And 24;статус наследия;1;1;from
Q26569999;Archway Approximately 160 Metres West South West Of County Hall;государство;1;1;from
Q26316770;Archway At South Kelsey Hall;номер в списке Английского наследия;1;1;from
Q26315189;Archway (East Gate To Coleby Hall);статус наследия;1;1;from
Q26315189;Archway (East Gate To Coleby Hall);географические координаты;1;1;from
Q26316313;Archway On Site Of St Peter's Gate;административно-территориальная единица;1;1;from
Q26316313;Archway On Site Of St Peter's Gate;государство;1;1;from
Q26316313;Archway On Site Of St Peter's Gate;это частный случай понятия;1;1;from
Q26316313;Archway On Site Of St Peter's Gate;номер в списке Английского наследия;1;1;from
Q26316313;Archway On Site Of St Peter's Gate;статус наследия;1;1;from
Q26316313;Archway On Site Of St Peter's Gate;географические координаты;1;1;from
Q26316770;Archway At South Kelsey Hall;административно-территориальная единица;1;1;from
Q26316770;Archway At South Kelsey Hall;государство;1;1;from
Q26316770;Archway At South Kelsey Hall;это частный случай понятия;1;1;from
Q26316770;Archway At South Kelsey Hall;статус наследия;1;1;from
Q26317526;Archway And Walling In Front Of Nos 2 And 4;географические координаты;1;1;from
Q26316770;Archway At South Kelsey Hall;географические координаты;1;1;from
Q26317519;Archway 20 Metres South Of The Vicarage;административно-территориальная единица;1;1;from
Q26317519;Archway 20 Metres South Of The Vicarage;государство;1;1;from
Q26317519;Archway 20 Metres South Of The Vicarage;это частный случай понятия;1;1;from
Q26317519;Archway 20 Metres South Of The Vicarage;номер в списке Английского наследия;1;1;from
Q26317519;Archway 20 Metres South Of The Vicarage;статус наследия;1;1;from
Q26317519;Archway 20 Metres South Of The Vicarage;географические координаты;1;1;from
Q26317526;Archway And Walling In Front Of Nos 2 And 4;административно-территориальная единица;1;1;from
Q26317526;Archway And Walling In Front Of Nos 2 And 4;государство;1;1;from
Q26317526;Archway And Walling In Front Of Nos 2 And 4;это частный случай понятия;1;1;from
Q26317526;Archway And Walling In Front Of Nos 2 And 4;номер в списке Английского наследия;1;1;from
Q26315189;Archway (East Gate To Coleby Hall);номер в списке Английского наследия;1;1;from
Q26315189;Archway (East Gate To Coleby Hall);это частный случай понятия;1;1;from
Q26315189;Archway (East Gate To Coleby Hall);государство;1;1;from
Q26315189;Archway (East Gate To Coleby Hall);административно-территориальная единица;1;1;from
Q26295884;Archway To Churchyard Of All Saints';статус наследия;1;1;from
Q26295884;Archway To Churchyard Of All Saints';географические координаты;1;1;from
Q26305398;Archway Approximately 10 Metres To North Of Lilleshall Hall;административно-территориальная единица;1;1;from
Q26305398;Archway Approximately 10 Metres To North Of Lilleshall Hall;государство;1;1;from
Q26305398;Archway Approximately 10 Metres To North Of Lilleshall Hall;это частный случай понятия;1;1;from
Q26305398;Archway Approximately 10 Metres To North Of Lilleshall Hall;номер в списке Английского наследия;1;1;from
Q26305398;Archway Approximately 10 Metres To North Of Lilleshall Hall;статус наследия;1;1;from
Q26305398;Archway Approximately 10 Metres To North Of Lilleshall Hall;географические координаты;1;1;from
Q26312657;Archway, Steps  Memorial Cross To The First Lord Aldenham 3 Metres South Of Church Of St Michael And All Angels;административно-территориальная единица;1;1;from
Q26312657;Archway, Steps  Memorial Cross To The First Lord Aldenham 3 Metres South Of Church Of St Michael And All Angels;государство;1;1;from
Q26312657;Archway, Steps  Memorial Cross To The First Lord Aldenham 3 Metres South Of Church Of St Michael And All Angels;изображение;1;1;from
Q26312657;Archway, Steps  Memorial Cross To The First Lord Aldenham 3 Metres South Of Church Of St Michael And All Angels;это частный случай понятия;1;1;from
Q26312657;Archway, Steps  Memorial Cross To The First Lord Aldenham 3 Metres South Of Church Of St Michael And All Angels;номер в списке Английского наследия;1;1;from
Q26312657;Archway, Steps  Memorial Cross To The First Lord Aldenham 3 Metres South Of Church Of St Michael And All Angels;статус наследия;1;1;from
Q26312657;Archway, Steps  Memorial Cross To The First Lord Aldenham 3 Metres South Of Church Of St Michael And All Angels;категория на Викискладе;1;1;from
Q26312657;Archway, Steps  Memorial Cross To The First Lord Aldenham 3 Metres South Of Church Of St Michael And All Angels;географические координаты;1;1;from
Q26312720;Archway Between Nos 8 And 9;административно-территориальная единица;1;1;from
Q26312720;Archway Between Nos 8 And 9;государство;1;1;from
Q26312720;Archway Between Nos 8 And 9;это частный случай понятия;1;1;from
Q26312720;Archway Between Nos 8 And 9;номер в списке Английского наследия;1;1;from
Q26312720;Archway Between Nos 8 And 9;статус наследия;1;1;from
Q26312720;Archway Between Nos 8 And 9;географический код Великобритании;1;1;from
Q26312720;Archway Between Nos 8 And 9;географические координаты;1;1;from
Q26317526;Archway And Walling In Front Of Nos 2 And 4;статус наследия;1;1;from
Q26342989;Archway Forming Entrance To St Martin's Churchyard;административно-территориальная единица;1;1;from
Q26398317;Archway Leading To Number 22 Between Numbers 20 And 24;номер в списке Английского наследия;1;1;from
Q26384332;Archway From St Denys Priory, In The Grounds Of Tudor House Museum, Situated To South Of The Rear Wall Of King John's Palace;номер в списке Английского наследия;1;1;from
Q26356728;Archway To South Of The Reamins Of West Wall Of North Transept Of Abbey;статус наследия;1;1;from
Q26356728;Archway To South Of The Reamins Of West Wall Of North Transept Of Abbey;географические координаты;1;1;from
Q26368150;Archway Leading To Nos 2 And 3 (The Priory) Church Road;административно-территориальная единица;1;1;from
Q26368150;Archway Leading To Nos 2 And 3 (The Priory) Church Road;государство;1;1;from
Q26368150;Archway Leading To Nos 2 And 3 (The Priory) Church Road;это частный случай понятия;1;1;from
Q26368150;Archway Leading To Nos 2 And 3 (The Priory) Church Road;номер в списке Английского наследия;1;1;from
Q26368150;Archway Leading To Nos 2 And 3 (The Priory) Church Road;статус наследия;1;1;from
Q26368150;Archway Leading To Nos 2 And 3 (The Priory) Church Road;географические координаты;1;1;from
Q26384332;Archway From St Denys Priory, In The Grounds Of Tudor House Museum, Situated To South Of The Rear Wall Of King John's Palace;административно-территориальная единица;1;1;from
Q26384332;Archway From St Denys Priory, In The Grounds Of Tudor House Museum, Situated To South Of The Rear Wall Of King John's Palace;государство;1;1;from
Q26384332;Archway From St Denys Priory, In The Grounds Of Tudor House Museum, Situated To South Of The Rear Wall Of King John's Palace;это частный случай понятия;1;1;from
Q26384332;Archway From St Denys Priory, In The Grounds Of Tudor House Museum, Situated To South Of The Rear Wall Of King John's Palace;статус наследия;1;1;from
Q26342989;Archway Forming Entrance To St Martin's Churchyard;государство;1;1;from
Q26384332;Archway From St Denys Priory, In The Grounds Of Tudor House Museum, Situated To South Of The Rear Wall Of King John's Palace;географические координаты;1;1;from
Q26397900;Archway Between The 2 Blocks;административно-территориальная единица;1;1;from
Q26397900;Archway Between The 2 Blocks;государство;1;1;from
Q26397900;Archway Between The 2 Blocks;это частный случай понятия;1;1;from
Q26397900;Archway Between The 2 Blocks;номер в списке Английского наследия;1;1;from
Q26397900;Archway Between The 2 Blocks;статус наследия;1;1;from
Q26397900;Archway Between The 2 Blocks;географический код Великобритании;1;1;from
Q26397900;Archway Between The 2 Blocks;географические координаты;1;1;from
Q26398317;Archway Leading To Number 22 Between Numbers 20 And 24;административно-территориальная единица;1;1;from
Q26398317;Archway Leading To Number 22 Between Numbers 20 And 24;государство;1;1;from
Q26398317;Archway Leading To Number 22 Between Numbers 20 And 24;это частный случай понятия;1;1;from
Q26356728;Archway To South Of The Reamins Of West Wall Of North Transept Of Abbey;номер в списке Английского наследия;1;1;from
Q26356728;Archway To South Of The Reamins Of West Wall Of North Transept Of Abbey;это частный случай понятия;1;1;from
Q26356728;Archway To South Of The Reamins Of West Wall Of North Transept Of Abbey;государство;1;1;from
Q26356728;Archway To South Of The Reamins Of West Wall Of North Transept Of Abbey;административно-территориальная единица;1;1;from
Q26342989;Archway Forming Entrance To St Martin's Churchyard;это частный случай понятия;1;1;from
Q26342989;Archway Forming Entrance To St Martin's Churchyard;номер в списке Английского наследия;1;1;from
Q26342989;Archway Forming Entrance To St Martin's Churchyard;статус наследия;1;1;from
Q26342989;Archway Forming Entrance To St Martin's Churchyard;географические координаты;1;1;from
Q26343054;Archway At Lee Priory;административно-территориальная единица;1;1;from
Q26343054;Archway At Lee Priory;государство;1;1;from
Q26343054;Archway At Lee Priory;это частный случай понятия;1;1;from
Q26343054;Archway At Lee Priory;номер в списке Английского наследия;1;1;from
Q26343054;Archway At Lee Priory;статус наследия;1;1;from
Q26343054;Archway At Lee Priory;географические координаты;1;1;from
Q26354966;Archway To Gunnersbury Park (West Of East Entrance Lodge To Gunnersbury Lane);административно-территориальная единица;1;1;from
Q26354966;Archway To Gunnersbury Park (West Of East Entrance Lodge To Gunnersbury Lane);государство;1;1;from
Q26354966;Archway To Gunnersbury Park (West Of East Entrance Lodge To Gunnersbury Lane);это частный случай понятия;1;1;from
Q26354966;Archway To Gunnersbury Park (West Of East Entrance Lodge To Gunnersbury Lane);номер в списке Английского наследия;1;1;from
Q26354966;Archway To Gunnersbury Park (West Of East Entrance Lodge To Gunnersbury Lane);статус наследия;1;1;from
Q26354966;Archway To Gunnersbury Park (West Of East Entrance Lodge To Gunnersbury Lane);географические координаты;1;1;from
Q26355536;Archway Entrance From Holland Park;административно-территориальная единица;1;1;from
Q26355536;Archway Entrance From Holland Park;государство;1;1;from
Q26355536;Archway Entrance From Holland Park;изображение;1;1;from
Q26355536;Archway Entrance From Holland Park;это частный случай понятия;1;1;from
Q26355536;Archway Entrance From Holland Park;номер в списке Английского наследия;1;1;from
Q26355536;Archway Entrance From Holland Park;статус наследия;1;1;from
Q26355536;Archway Entrance From Holland Park;географические координаты;1;1;from
Q26444782;Archway And Window Fragments Forming Gateway In East Wall Of Cannon Hall Gardens Approximately 50 Metres North East Of Ornamental Pool;номер в списке Английского наследия;1;1;from
Q26444782;Archway And Window Fragments Forming Gateway In East Wall Of Cannon Hall Gardens Approximately 50 Metres North East Of Ornamental Pool;статус наследия;1;1;from
Q26444782;Archway And Window Fragments Forming Gateway In East Wall Of Cannon Hall Gardens Approximately 50 Metres North East Of Ornamental Pool;географические координаты;1;1;from
Q26525983;Archway And Lodge With Screen Wall, To Midford Castle;номер в списке Английского наследия;1;1;from
Q26515526;Archway On Road To West Of Number 40;статус наследия;1;1;from
Q26515526;Archway On Road To West Of Number 40;географические координаты;1;1;from
Q26520853;Archway Leading To St Thomas's Recreation Ground;административно-территориальная единица;1;1;from
Q26520853;Archway Leading To St Thomas's Recreation Ground;государство;1;1;from
Q26520853;Archway Leading To St Thomas's Recreation Ground;это частный случай понятия;1;1;from
Q26520853;Archway Leading To St Thomas's Recreation Ground;номер в списке Английского наследия;1;1;from
Q26520853;Archway Leading To St Thomas's Recreation Ground;статус наследия;1;1;from
Q26520853;Archway Leading To St Thomas's Recreation Ground;географические координаты;1;1;from
Q26525983;Archway And Lodge With Screen Wall, To Midford Castle;административно-территориальная единица;1;1;from
Q26525983;Archway And Lodge With Screen Wall, To Midford Castle;государство;1;1;from
