entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q27038;Zagreb County;административно-территориальная единица;1;703;to
Q58146;Zadar County;основная тема шаблона;1;1;to
Q58159;Osijek-Baranja County;часовой пояс;1;2;from
Q58159;Osijek-Baranja County;местный телефонный код;1;1;from
Q58159;Osijek-Baranja County;идентификатор местоположения ArchINFORM;1;1;from
Q58159;Osijek-Baranja County;географические координаты;1;1;from
Q58159;Osijek-Baranja County;код Freebase;1;1;from
Q58159;Osijek-Baranja County;Who's on First ID;1;1;from
Q58159;Osijek-Baranja County;код NKC;1;1;from
Q58159;Osijek-Baranja County;категория карт на Викискладе;1;1;from
Q58159;Osijek-Baranja County;официальный сайт;1;1;from
Q58159;Osijek-Baranja County;FIPS 10-4 (страны и регионы);1;1;from
Q58159;Osijek-Baranja County;основная категория по теме;1;1;from
Q58159;Osijek-Baranja County;место в MusicBrainz;1;1;from
Q58159;Osijek-Baranja County;административно делится на;1;1;to
Q58159;Osijek-Baranja County;категория объединяет темы;1;4;to
Q58159;Osijek-Baranja County;место рождения;1;2;to
Q58159;Osijek-Baranja County;общая тема категории;1;1;to
Q58159;Osijek-Baranja County;является столицей;1;1;to
Q58194;Šibenik-Knin County;административно-территориальная единица;1;360;to
Q58194;Šibenik-Knin County;государство;1;1;from
Q58159;Osijek-Baranja County;ID отношения в OpenStreetMap;1;1;from
Q58159;Osijek-Baranja County;категория на Викискладе;1;1;from
Q58159;Osijek-Baranja County;идентификатор Ringgold;1;1;from
Q58159;Osijek-Baranja County;столица;1;1;from
Q58146;Zadar County;место смерти;1;1;to
Q58146;Zadar County;общая тема категории;1;1;to
Q58146;Zadar County;является столицей;1;1;to
Q58159;Osijek-Baranja County;административно-территориальная единица;1;288;to
Q58159;Osijek-Baranja County;государство;1;1;from
Q58159;Osijek-Baranja County;код ISNI;1;1;from
Q58159;Osijek-Baranja County;карта местонахождения;1;1;from
Q58159;Osijek-Baranja County;это частный случай понятия;1;1;from
Q58159;Osijek-Baranja County;изображение флага;1;1;from
Q58159;Osijek-Baranja County;ISO 3166-2;1;1;from
Q58159;Osijek-Baranja County;имеет границы с;1;4;to
Q58159;Osijek-Baranja County;изображение герба;1;1;from
Q58159;Osijek-Baranja County;численность населения;1;1;from
Q58159;Osijek-Baranja County;категория для людей, родившихся здесь;1;1;from
Q58159;Osijek-Baranja County;категория для людей, умерших здесь;1;1;from
Q58159;Osijek-Baranja County;код GeoNames;1;1;from
Q58159;Osijek-Baranja County;категория для людей, связанных с местностью;1;1;from
Q58159;Osijek-Baranja County;площадь;1;1;from
Q58194;Šibenik-Knin County;карта местонахождения;1;1;from
Q58194;Šibenik-Knin County;это частный случай понятия;1;1;from
Q58194;Šibenik-Knin County;столица;1;1;from
Q58194;Šibenik-Knin County;является столицей;1;1;to
Q58194;Šibenik-Knin County;основная категория по теме;1;1;from
Q58194;Šibenik-Knin County;место в MusicBrainz;1;1;from
Q58194;Šibenik-Knin County;административно делится на;1;1;to
Q58194;Šibenik-Knin County;основная тема шаблона;1;1;to
Q58194;Šibenik-Knin County;категория объединяет темы;1;4;to
Q58194;Šibenik-Knin County;юрисдикция распространяется на;1;1;to
Q58194;Šibenik-Knin County;место рождения;1;1;to
Q58194;Šibenik-Knin County;общая тема категории;1;1;to
Q58225;Vukovar-Syrmia County;административно-территориальная единица;1;143;to
Q58194;Šibenik-Knin County;официальный сайт;1;1;from
Q58225;Vukovar-Syrmia County;государство;1;1;from
Q58225;Vukovar-Syrmia County;изображение;1;1;from
Q58225;Vukovar-Syrmia County;карта местонахождения;1;1;from
Q58225;Vukovar-Syrmia County;это частный случай понятия;1;1;from
Q58225;Vukovar-Syrmia County;столица;1;1;from
Q58225;Vukovar-Syrmia County;изображение флага;1;1;from
Q58225;Vukovar-Syrmia County;имеет границы с;1;2;to
Q58225;Vukovar-Syrmia County;изображение герба;1;1;from
Q58194;Šibenik-Knin County;FIPS 10-4 (страны и регионы);1;1;from
Q58194;Šibenik-Knin County;категория карт на Викискладе;1;1;from
Q58194;Šibenik-Knin County;изображение флага;1;1;from
Q58194;Šibenik-Knin County;категория для людей, связанных с местностью;1;1;from
Q58194;Šibenik-Knin County;имеет границы с;1;2;to
Q58194;Šibenik-Knin County;изображение герба;1;1;from
Q58194;Šibenik-Knin County;численность населения;1;1;from
Q58194;Šibenik-Knin County;основной шаблон по теме;1;1;from
Q58194;Šibenik-Knin County;официальное название;1;1;from
Q58194;Šibenik-Knin County;категория для людей, родившихся здесь;1;1;from
Q58194;Šibenik-Knin County;категория для людей, умерших здесь;1;1;from
Q58194;Šibenik-Knin County;код GeoNames;1;1;from
Q58194;Šibenik-Knin County;площадь;1;1;from
Q58194;Šibenik-Knin County;Who's on First ID;1;1;from
Q58194;Šibenik-Knin County;ISO 3166-2;1;1;from
Q58194;Šibenik-Knin County;категория на Викискладе;1;1;from
Q58194;Šibenik-Knin County;ID отношения в OpenStreetMap;1;1;from
Q58194;Šibenik-Knin County;часовой пояс;1;2;from
Q58194;Šibenik-Knin County;местный телефонный код;1;1;from
Q58194;Šibenik-Knin County;идентификатор местоположения ArchINFORM;1;1;from
Q58194;Šibenik-Knin County;географические координаты;1;1;from
Q58194;Šibenik-Knin County;код Freebase;1;1;from
Q58146;Zadar County;категория объединяет темы;1;4;to
Q58146;Zadar County;административно делится на;1;1;to
Q58111;Požega-Slavonia County;код GeoNames;1;1;from
Q58146;Zadar County;место в MusicBrainz;1;1;from
Q58129;Brod-Posavina County;изображение;1;1;from
Q58129;Brod-Posavina County;карта местонахождения;1;1;from
Q58129;Brod-Posavina County;это частный случай понятия;1;1;from
Q58129;Brod-Posavina County;столица;1;1;from
Q58129;Brod-Posavina County;изображение флага;1;1;from
Q58129;Brod-Posavina County;имеет границы с;1;4;to
Q58129;Brod-Posavina County;изображение герба;1;1;from
Q58129;Brod-Posavina County;численность населения;1;1;from
Q58129;Brod-Posavina County;категория для людей, родившихся здесь;1;1;from
Q58129;Brod-Posavina County;категория для людей, умерших здесь;1;1;from
Q58129;Brod-Posavina County;код GeoNames;1;1;from
Q58129;Brod-Posavina County;категория для людей, связанных с местностью;1;1;from
Q58129;Brod-Posavina County;площадь;1;1;from
Q58129;Brod-Posavina County;ISO 3166-2;1;1;from
Q58129;Brod-Posavina County;категория на Викискладе;1;1;from
Q58129;Brod-Posavina County;ID отношения в OpenStreetMap;1;1;from
Q58129;Brod-Posavina County;часовой пояс;1;2;from
Q58129;Brod-Posavina County;код тезауруса PACTOLS;1;1;from
Q58129;Brod-Posavina County;местный телефонный код;1;1;from
Q58129;Brod-Posavina County;государство;1;1;from
Q58129;Brod-Posavina County;административно-территориальная единица;1;354;to
Q58111;Požega-Slavonia County;общая тема категории;1;1;to
Q58111;Požega-Slavonia County;код Freebase;1;1;from
Q58111;Požega-Slavonia County;площадь;1;1;from
Q58111;Požega-Slavonia County;ISO 3166-2;1;1;from
Q58111;Požega-Slavonia County;категория на Викискладе;1;1;from
Q58111;Požega-Slavonia County;ID отношения в OpenStreetMap;1;1;from
Q58111;Požega-Slavonia County;часовой пояс;1;2;from
Q58111;Požega-Slavonia County;местный телефонный код;1;1;from
Q58111;Požega-Slavonia County;идентификатор местоположения ArchINFORM;1;1;from
Q58111;Požega-Slavonia County;географические координаты;1;1;from
Q58111;Požega-Slavonia County;Who's on First ID;1;1;from
Q58111;Požega-Slavonia County;является столицей;1;1;to
Q58111;Požega-Slavonia County;категория карт на Викискладе;1;1;from
Q58111;Požega-Slavonia County;официальный сайт;1;1;from
Q58111;Požega-Slavonia County;FIPS 10-4 (страны и регионы);1;1;from
Q58111;Požega-Slavonia County;основная категория по теме;1;1;from
Q58111;Požega-Slavonia County;место в MusicBrainz;1;1;from
Q58111;Požega-Slavonia County;административно делится на;1;1;to
