entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q10909;Interchange Chemnitz;административно-территориальная единица;1;1;from
Q11569620;Katayamazu interchange;код GeoNLP;1;1;from
Q11569620;Katayamazu interchange;почтовый индекс;1;1;from
Q11569620;Katayamazu interchange;порядковый номер;1;1;from
Q11569620;Katayamazu interchange;это частный случай понятия;1;1;from
Q11569620;Katayamazu interchange;изображение;1;1;from
Q11569620;Katayamazu interchange;государство;1;1;from
Q11569620;Katayamazu interchange;следующее по порядку;1;1;to
Q11569620;Katayamazu interchange;предыдущее по порядку;1;2;to
Q11569620;Katayamazu interchange;административно-территориальная единица;1;1;from
Q11569550;Q11569550;следующее по порядку;1;1;to
Q11569550;Q11569550;географические координаты;1;1;from
Q11569550;Q11569550;это частный случай понятия;1;1;from
Q11569550;Q11569550;государство;1;1;from
Q11569513;Q11569513;часть от;1;1;from
Q11569513;Q11569513;это частный случай понятия;1;1;from
Q11569513;Q11569513;изображение;1;1;from
Q11569513;Q11569513;государство;1;1;from
Q11569513;Q11569513;следующее по порядку;1;1;to
Q11569513;Q11569513;предыдущее по порядку;1;1;to
Q11569513;Q11569513;административно-территориальная единица;1;1;from
Q11569081;Q11569081;относится к;1;1;from
Q11569081;Q11569081;географические координаты;1;1;from
Q11569081;Q11569081;дата основания/создания/возникновения;1;1;from
Q11569081;Q11569081;часть от;1;1;from
Q11569081;Q11569081;почтовый индекс;1;1;from
Q11569081;Q11569081;это частный случай понятия;1;1;from
Q11569620;Katayamazu interchange;часть от;1;1;from
Q11569620;Katayamazu interchange;географические координаты;1;1;from
Q11569081;Q11569081;государство;1;1;from
Q11569620;Katayamazu interchange;относится к;1;1;from
Q11571269;Q11571269;это частный случай понятия;1;1;from
Q11571269;Q11571269;государство;1;1;from
Q11571269;Q11571269;следующее по порядку;1;1;from
Q11571269;Q11571269;административно-территориальная единица;1;1;from
Q11571199;Q11571199;это частный случай понятия;1;1;from
Q11571199;Q11571199;государство;1;1;from
Q11570193;Q11570193;часть от;1;1;from
Q11570193;Q11570193;это частный случай понятия;1;1;from
Q11570193;Q11570193;государство;1;1;from
Q11570193;Q11570193;следующее по порядку;1;1;from
Q11570193;Q11570193;предыдущее по порядку;1;1;from
Q11570193;Q11570193;административно-территориальная единица;1;1;from
Q11570063;Ushiku-Ami interchange;относится к;1;1;from
Q11570063;Ushiku-Ami interchange;географические координаты;1;1;from
Q11570063;Ushiku-Ami interchange;дата основания/создания/возникновения;1;1;from
Q11570063;Ushiku-Ami interchange;код GeoNLP;1;1;from
Q11570063;Ushiku-Ami interchange;часть от;1;1;from
Q11570063;Ushiku-Ami interchange;почтовый индекс;1;1;from
Q11570063;Ushiku-Ami interchange;порядковый номер;1;1;from
Q11570063;Ushiku-Ami interchange;это частный случай понятия;1;1;from
Q11570063;Ushiku-Ami interchange;изображение;1;1;from
Q11570063;Ushiku-Ami interchange;государство;1;1;from
Q11570063;Ushiku-Ami interchange;следующее по порядку;1;1;to
Q11570063;Ushiku-Ami interchange;предыдущее по порядку;1;1;to
Q11570063;Ushiku-Ami interchange;административно-территориальная единица;1;1;from
Q11569081;Q11569081;изображение;1;1;from
Q11569081;Q11569081;следующее по порядку;1;1;from
Q11572699;Q11572699;порядковый номер;1;1;from
Q11567651;Yaizu interchange;географические координаты;1;1;from
Q11567651;Yaizu interchange;код GeoNLP;1;1;from
Q11567651;Yaizu interchange;категория на Викискладе;1;1;from
Q11567651;Yaizu interchange;часть от;1;1;from
Q11567651;Yaizu interchange;почтовый индекс;1;1;from
Q11567651;Yaizu interchange;порядковый номер;1;1;from
Q11567651;Yaizu interchange;это частный случай понятия;1;1;from
Q11567651;Yaizu interchange;изображение;1;1;from
Q11567651;Yaizu interchange;государство;1;1;from
Q11567651;Yaizu interchange;следующее по порядку;1;1;to
Q11567651;Yaizu interchange;предыдущее по порядку;1;1;to
Q11567651;Yaizu interchange;административно-территориальная единица;1;1;from
Q11567256;Q11567256;географические координаты;1;1;from
Q11567256;Q11567256;это частный случай понятия;1;1;from
Q11567256;Q11567256;государство;1;1;from
Q11566811;Nadaura interchange;относится к;1;1;from
Q11566811;Nadaura interchange;географические координаты;1;1;from
Q11566811;Nadaura interchange;код GeoNLP;1;1;from
Q11566811;Nadaura interchange;часть от;1;1;from
Q11566811;Nadaura interchange;почтовый индекс;1;1;from
Q11566811;Nadaura interchange;порядковый номер;1;1;from
Q11566811;Nadaura interchange;это частный случай понятия;1;1;from
Q11566811;Nadaura interchange;изображение;1;1;from
Q11566811;Nadaura interchange;государство;1;1;from
Q11566811;Nadaura interchange;следующее по порядку;1;1;to
Q11566811;Nadaura interchange;предыдущее по порядку;1;1;to
Q11567651;Yaizu interchange;дата основания/создания/возникновения;1;1;from
Q11567651;Yaizu interchange;относится к;1;1;from
Q11569081;Q11569081;административно-территориальная единица;1;1;from
Q11567862;Q11567862;государство;1;1;from
Q11568636;Kumage interchange;относится к;1;1;from
Q11568636;Kumage interchange;географические координаты;1;1;from
Q11568636;Kumage interchange;код GeoNLP;1;1;from
Q11568636;Kumage interchange;часть от;1;1;from
Q11568636;Kumage interchange;почтовый индекс;1;1;from
Q11568636;Kumage interchange;порядковый номер;1;1;from
Q11568636;Kumage interchange;это частный случай понятия;1;1;from
Q11568636;Kumage interchange;государство;1;1;from
Q11568636;Kumage interchange;следующее по порядку;1;1;to
Q11568636;Kumage interchange;предыдущее по порядку;1;1;to
Q11568636;Kumage interchange;административно-территориальная единица;1;1;from
Q11567877;Kumayama interchange;географические координаты;1;1;from
Q11567877;Kumayama interchange;дата основания/создания/возникновения;1;1;from
Q11567877;Kumayama interchange;часть от;1;1;from
Q11567877;Kumayama interchange;почтовый индекс;1;1;from
Q11567877;Kumayama interchange;это частный случай понятия;1;1;from
Q11567877;Kumayama interchange;изображение;1;1;from
Q11567877;Kumayama interchange;государство;1;1;from
Q11567877;Kumayama interchange;следующее по порядку;1;1;to
Q11567877;Kumayama interchange;предыдущее по порядку;1;1;to
Q11567877;Kumayama interchange;административно-территориальная единица;1;1;from
Q11567862;Q11567862;предыдущее по порядку;1;1;to
Q11567862;Q11567862;код GeoNLP;1;1;from
Q11567862;Q11567862;это частный случай понятия;1;1;from
Q11567862;Q11567862;изображение;1;1;from
Q11571269;Q11571269;почтовый индекс;1;1;from
Q11571269;Q11571269;часть от;1;1;from
Q11571269;Q11571269;дата основания/создания/возникновения;1;1;from
Q11572522;Tamashima interchange;географические координаты;1;1;from
Q11572522;Tamashima interchange;часть от;1;1;from
Q11572522;Tamashima interchange;почтовый индекс;1;1;from
Q11572522;Tamashima interchange;порядковый номер;1;1;from
Q11572522;Tamashima interchange;это частный случай понятия;1;1;from
Q11572522;Tamashima interchange;государство;1;1;from
Q11572522;Tamashima interchange;следующее по порядку;1;1;to
Q11572522;Tamashima interchange;предыдущее по порядку;1;1;to
Q11572522;Tamashima interchange;административно-территориальная единица;1;1;from
Q11572465;Tamaki interchange;относится к;1;1;from
Q11572465;Tamaki interchange;географические координаты;1;1;from
Q11572465;Tamaki interchange;дата основания/создания/возникновения;1;1;from
Q11572465;Tamaki interchange;код GeoNLP;1;1;from
Q11572465;Tamaki interchange;часть от;1;1;from
Q11572465;Tamaki interchange;почтовый индекс;1;1;from
Q11572465;Tamaki interchange;порядковый номер;1;1;from
Q11572465;Tamaki interchange;это частный случай понятия;1;1;from
Q11572465;Tamaki interchange;изображение;1;1;from
Q11572465;Tamaki interchange;государство;1;1;from
Q11572465;Tamaki interchange;следующее по порядку;1;1;to
Q11572465;Tamaki interchange;предыдущее по порядку;1;1;to
Q11572465;Tamaki interchange;административно-территориальная единица;1;1;from
Q11572407;Q11572407;это частный случай понятия;1;1;from
Q11572407;Q11572407;государство;1;1;from
Q11572367;Q11572367;это частный случай понятия;1;1;from
Q11572367;Q11572367;государство;1;1;from
Q11572522;Tamashima interchange;код GeoNLP;1;1;from
Q11572522;Tamashima interchange;относится к;1;2;from
Q11571269;Q11571269;относится к;1;3;from
Q11572545;Tamagawa interchange;административно-территориальная единица;1;1;from
Q11572699;Q11572699;изображение;1;1;from
Q11572699;Q11572699;государство;1;1;from
Q11572699;Q11572699;следующее по порядку;1;1;to
Q11572699;Q11572699;предыдущее по порядку;1;1;to
Q11572699;Q11572699;административно-территориальная единица;1;1;from
Q11572547;Tamagawa interchange;относится к;1;2;from
Q11572547;Tamagawa interchange;географические координаты;1;1;from
Q11572547;Tamagawa interchange;часть от;1;1;from
Q11572547;Tamagawa interchange;почтовый индекс;1;1;from
Q11572547;Tamagawa interchange;порядковый номер;1;1;from
Q11572547;Tamagawa interchange;это частный случай понятия;1;1;from
Q11572547;Tamagawa interchange;изображение;1;1;from
Q11572547;Tamagawa interchange;государство;1;1;from
Q11572547;Tamagawa interchange;следующее по порядку;1;1;to
Q11572547;Tamagawa interchange;предыдущее по порядку;1;1;to
Q11572547;Tamagawa interchange;административно-территориальная единица;1;1;from
Q11572545;Tamagawa interchange;предыдущее по порядку;1;1;to
Q11572545;Tamagawa interchange;относится к;1;1;from
Q11572545;Tamagawa interchange;географические координаты;1;1;from
Q11572545;Tamagawa interchange;часть от;1;1;from
Q11572545;Tamagawa interchange;почтовый индекс;1;2;from
Q11572545;Tamagawa interchange;порядковый номер;1;1;from
Q11572545;Tamagawa interchange;это частный случай понятия;1;1;from
Q11572545;Tamagawa interchange;государство;1;1;from
Q11572545;Tamagawa interchange;следующее по порядку;1;1;from
Q11572276;Q11572276;следующее по порядку;1;1;to
Q11572276;Q11572276;это частный случай понятия;1;1;from
Q11572276;Q11572276;государство;1;1;from
Q11572110;Sanage-higashi Interchange;это частный случай понятия;1;1;from
Q11571740;Sayama-Hidaka interchange;географические координаты;1;1;from
Q11571740;Sayama-Hidaka interchange;код GeoNLP;1;1;from
Q11571740;Sayama-Hidaka interchange;часть от;1;1;from
Q11571740;Sayama-Hidaka interchange;почтовый индекс;1;1;from
Q11571740;Sayama-Hidaka interchange;порядковый номер;1;1;from
Q11571740;Sayama-Hidaka interchange;это частный случай понятия;1;1;from
Q11571740;Sayama-Hidaka interchange;изображение;1;1;from
Q11571740;Sayama-Hidaka interchange;государство;1;1;from
Q11571740;Sayama-Hidaka interchange;следующее по порядку;1;1;to
Q11571740;Sayama-Hidaka interchange;предыдущее по порядку;1;1;to
Q11571740;Sayama-Hidaka interchange;административно-территориальная единица;1;1;from
Q11571498;Karugano Interchange;это частный случай понятия;1;1;from
Q11571498;Karugano Interchange;государство;1;1;from
Q11571423;Kariba Interchange;относится к;1;1;from
Q11571423;Kariba Interchange;географические координаты;1;1;from
Q11571423;Kariba Interchange;код GeoNLP;1;1;from
Q11571423;Kariba Interchange;часть от;1;2;from
Q11571423;Kariba Interchange;порядковый номер;1;1;from
Q11571423;Kariba Interchange;это частный случай понятия;1;1;from
Q11571423;Kariba Interchange;изображение;1;1;from
Q11571423;Kariba Interchange;государство;1;1;from
Q11571423;Kariba Interchange;следующее по порядку;1;1;to
Q11571423;Kariba Interchange;предыдущее по порядку;1;1;to
Q11571423;Kariba Interchange;административно-территориальная единица;1;1;from
Q11571269;Q11571269;предыдущее по порядку;1;1;to
Q11571740;Sayama-Hidaka interchange;относится к;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;административно-территориальная единица;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;предыдущее по порядку;1;1;to
Q11572100;Bando interchange;следующее по порядку;1;1;to
Q11572110;Sanage-higashi Interchange;государство;1;1;from
Q11572107;Sanage Interchange;это частный случай понятия;1;2;from
Q11572107;Sanage Interchange;государство;1;1;from
Q11572107;Sanage Interchange;система автомагистралей;1;1;from
Q11572100;Bando interchange;географические координаты;1;1;from
Q11572100;Bando interchange;дата основания/создания/возникновения;1;1;from
Q11572100;Bando interchange;часть от;1;1;from
Q11572100;Bando interchange;почтовый индекс;1;1;from
Q11572100;Bando interchange;порядковый номер;1;1;from
Q11572100;Bando interchange;это частный случай понятия;1;1;from
Q11572100;Bando interchange;государство;1;1;from
Q11572100;Bando interchange;предыдущее по порядку;1;1;to
Q11571944;Inawashiro Bandaikogen interchange;следующее по порядку;1;1;to
Q11572100;Bando interchange;административно-территориальная единица;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;относится к;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;географические координаты;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;дата основания/создания/возникновения;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;код GeoNLP;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;часть от;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;почтовый индекс;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;порядковый номер;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;это частный случай понятия;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;изображение;1;1;from
Q11571944;Inawashiro Bandaikogen interchange;государство;1;1;from
Q11566811;Nadaura interchange;административно-территориальная единица;1;1;from
Q11566727;Seta-nishi interchange;названо в честь;1;1;to
Q11566727;Seta-nishi interchange;относится к;1;1;from
Q11563820;Wangan-Kuwana interchange;это частный случай понятия;1;1;from
Q11563820;Wangan-Kuwana interchange;государство;1;1;from
Q11563820;Wangan-Kuwana interchange;следующее по порядку;1;2;to
Q11563820;Wangan-Kuwana interchange;предыдущее по порядку;1;1;to
Q11563820;Wangan-Kuwana interchange;административно-территориальная единица;1;1;from
Q11563818;Wangan-Yatomi interchange;относится к;1;1;from
Q11563818;Wangan-Yatomi interchange;географические координаты;1;1;from
Q11563818;Wangan-Yatomi interchange;код GeoNLP;1;1;from
Q11563818;Wangan-Yatomi interchange;часть от;1;1;from
Q11563818;Wangan-Yatomi interchange;почтовый индекс;1;1;from
Q11563818;Wangan-Yatomi interchange;порядковый номер;1;1;from
Q11563818;Wangan-Yatomi interchange;это частный случай понятия;1;1;from
Q11563818;Wangan-Yatomi interchange;изображение;1;1;from
Q11563818;Wangan-Yatomi interchange;государство;1;1;from
Q11563818;Wangan-Yatomi interchange;следующее по порядку;1;1;to
Q11563818;Wangan-Yatomi interchange;предыдущее по порядку;1;1;to
Q11563818;Wangan-Yatomi interchange;административно-территориальная единица;1;1;from
Q11563817;Wangan-Ichikawa interchange;относится к;1;1;from
Q11563817;Wangan-Ichikawa interchange;географические координаты;1;1;from
Q11563817;Wangan-Ichikawa interchange;код GeoNLP;1;1;from
Q11563817;Wangan-Ichikawa interchange;часть от;1;1;from
Q11563817;Wangan-Ichikawa interchange;почтовый индекс;1;1;from
Q11563817;Wangan-Ichikawa interchange;порядковый номер;1;1;from
Q11563817;Wangan-Ichikawa interchange;это частный случай понятия;1;1;from
Q11563817;Wangan-Ichikawa interchange;государство;1;1;from
Q11563817;Wangan-Ichikawa interchange;следующее по порядку;1;1;to
Q11563820;Wangan-Kuwana interchange;изображение;1;1;from
Q11563820;Wangan-Kuwana interchange;порядковый номер;1;1;from
Q11564437;Mizokuchi interchange;порядковый номер;1;1;from
Q11563820;Wangan-Kuwana interchange;почтовый индекс;1;1;from
Q11564437;Mizokuchi interchange;изображение;1;1;from
Q11564437;Mizokuchi interchange;государство;1;1;from
Q11564437;Mizokuchi interchange;следующее по порядку;1;1;to
Q11564437;Mizokuchi interchange;предыдущее по порядку;1;2;to
Q11564437;Mizokuchi interchange;административно-территориальная единица;1;1;from
Q11563828;Wangan-Nagashima interchange;относится к;1;1;from
Q11563828;Wangan-Nagashima interchange;географические координаты;1;1;from
Q11563828;Wangan-Nagashima interchange;код GeoNLP;1;1;from
Q11563828;Wangan-Nagashima interchange;предположительно одно и то же с;1;1;to
Q11563828;Wangan-Nagashima interchange;часть от;1;1;from
Q11563828;Wangan-Nagashima interchange;почтовый индекс;1;1;from
Q11563828;Wangan-Nagashima interchange;порядковый номер;1;1;from
Q11563828;Wangan-Nagashima interchange;это частный случай понятия;1;1;from
Q11563828;Wangan-Nagashima interchange;изображение;1;1;from
Q11563828;Wangan-Nagashima interchange;государство;1;1;from
Q11563828;Wangan-Nagashima interchange;следующее по порядку;1;1;to
Q11563828;Wangan-Nagashima interchange;предыдущее по порядку;1;1;to
Q11563828;Wangan-Nagashima interchange;административно-территориальная единица;1;1;from
Q11563821;Q11563821;это частный случай понятия;1;1;from
Q11563821;Q11563821;государство;1;1;from
Q11563820;Wangan-Kuwana interchange;названо в честь;1;1;to
Q11563820;Wangan-Kuwana interchange;относится к;1;1;from
Q11563820;Wangan-Kuwana interchange;географические координаты;1;1;from
Q11563820;Wangan-Kuwana interchange;код GeoNLP;1;1;from
Q11563820;Wangan-Kuwana interchange;часть от;1;1;from
Q11563817;Wangan-Ichikawa interchange;предыдущее по порядку;1;1;to
Q11563817;Wangan-Ichikawa interchange;административно-территориальная единица;1;1;from
Q11563814;Wangan-Chiba interchange;относится к;1;1;from
Q11563814;Wangan-Chiba interchange;географические координаты;1;1;from
Q11563747;Yuda interchange;следующее по порядку;1;1;to
Q11563747;Yuda interchange;предыдущее по порядку;1;1;to
Q11563747;Yuda interchange;административно-территориальная единица;1;1;from
Q11563678;Yuasa interchange;относится к;1;1;from
Q11563678;Yuasa interchange;географические координаты;1;1;from
Q11563678;Yuasa interchange;код GeoNLP;1;1;from
Q11563678;Yuasa interchange;часть от;1;1;from
Q11563678;Yuasa interchange;почтовый индекс;1;1;from
Q11563678;Yuasa interchange;порядковый номер;1;1;from
Q11563678;Yuasa interchange;это частный случай понятия;1;1;from
Q11563678;Yuasa interchange;государство;1;1;from
Q11563678;Yuasa interchange;следующее по порядку;1;1;to
Q11563678;Yuasa interchange;предыдущее по порядку;1;1;to
Q11563678;Yuasa interchange;административно-территориальная единица;1;1;from
Q11563622;Yuzawa interchange;относится к;1;1;from
Q11563622;Yuzawa interchange;географические координаты;1;1;from
Q11563622;Yuzawa interchange;код GeoNLP;1;1;from
Q11563622;Yuzawa interchange;часть от;1;1;from
Q11563622;Yuzawa interchange;почтовый индекс;1;1;from
Q11563622;Yuzawa interchange;порядковый номер;1;1;from
Q11563622;Yuzawa interchange;это частный случай понятия;1;1;from
Q11563622;Yuzawa interchange;изображение;1;1;from
Q11563622;Yuzawa interchange;государство;1;1;from
Q11563622;Yuzawa interchange;следующее по порядку;1;1;to
Q11563622;Yuzawa interchange;предыдущее по порядку;1;2;to
Q11563747;Yuda interchange;государство;1;1;from
Q11563747;Yuda interchange;изображение;1;1;from
Q11563747;Yuda interchange;это частный случай понятия;1;1;from
Q11563796;Yunogo-onsen interchange;географические координаты;1;1;from
Q11563814;Wangan-Chiba interchange;код GeoNLP;1;1;from
Q11563814;Wangan-Chiba interchange;часть от;1;1;from
Q11563814;Wangan-Chiba interchange;почтовый индекс;1;1;from
Q11563814;Wangan-Chiba interchange;порядковый номер;1;1;from
Q11563814;Wangan-Chiba interchange;это частный случай понятия;1;1;from
Q11563814;Wangan-Chiba interchange;государство;1;1;from
Q11563814;Wangan-Chiba interchange;следующее по порядку;1;1;to
Q11563814;Wangan-Chiba interchange;предыдущее по порядку;1;1;to
Q11563814;Wangan-Chiba interchange;административно-территориальная единица;1;1;from
Q11563796;Yunogo-onsen interchange;следующее по порядку;1;1;to
Q11563796;Yunogo-onsen interchange;относится к;1;1;from
Q11563796;Yunogo-onsen interchange;часть от;1;1;from
Q11563747;Yuda interchange;порядковый номер;1;1;from
Q11563796;Yunogo-onsen interchange;почтовый индекс;1;1;from
Q11563796;Yunogo-onsen interchange;это частный случай понятия;1;1;from
Q11563796;Yunogo-onsen interchange;государство;1;1;from
Q11563796;Yunogo-onsen interchange;предыдущее по порядку;1;1;from
Q11563796;Yunogo-onsen interchange;административно-территориальная единица;1;1;from
Q11563747;Yuda interchange;состоит из;1;1;to
Q11563747;Yuda interchange;относится к;1;2;from
Q11563747;Yuda interchange;географические координаты;1;1;from
Q11563747;Yuda interchange;код GeoNLP;1;1;from
Q11563747;Yuda interchange;часть от;1;1;from
Q11563747;Yuda interchange;почтовый индекс;1;1;from
Q11564437;Mizokuchi interchange;это частный случай понятия;1;1;from
Q11564437;Mizokuchi interchange;написание каной;1;1;from
Q11566727;Seta-nishi interchange;географические координаты;1;1;from
Q11566095;Q11566095;это частный случай понятия;1;1;from
Q11565707;Itako interchange;следующее по порядку;1;1;to
Q11565707;Itako interchange;относится к;1;2;from
Q11565707;Itako interchange;географические координаты;1;1;from
Q11565707;Itako interchange;дата основания/создания/возникновения;1;1;from
Q11565707;Itako interchange;код GeoNLP;1;1;from
Q11565707;Itako interchange;часть от;1;1;from
Q11565707;Itako interchange;почтовый индекс;1;1;from
Q11565707;Itako interchange;порядковый номер;1;1;from
Q11565707;Itako interchange;это частный случай понятия;1;1;from
Q11565707;Itako interchange;государство;1;1;from
Q11565707;Itako interchange;предыдущее по порядку;1;1;from
Q11565707;Itako interchange;административно-территориальная единица;1;1;from
Q11565320;Takino-Yashiro interchange;относится к;1;2;from
Q11565320;Takino-Yashiro interchange;географические координаты;1;1;from
Q11565320;Takino-Yashiro interchange;код GeoNLP;1;1;from
Q11565320;Takino-Yashiro interchange;категория на Викискладе;1;1;from
Q11565320;Takino-Yashiro interchange;часть от;1;1;from
Q11565320;Takino-Yashiro interchange;почтовый индекс;1;1;from
Q11565320;Takino-Yashiro interchange;порядковый номер;1;1;from
Q11565320;Takino-Yashiro interchange;это частный случай понятия;1;1;from
Q11565320;Takino-Yashiro interchange;изображение;1;1;from
Q11565320;Takino-Yashiro interchange;государство;1;1;from
Q11565320;Takino-Yashiro interchange;следующее по порядку;1;1;to
Q11565320;Takino-Yashiro interchange;предыдущее по порядку;1;1;to
Q11565320;Takino-Yashiro interchange;административно-территориальная единица;1;1;from
Q11566095;Q11566095;государство;1;1;from
Q11566537;Q11566537;предыдущее по порядку;1;1;from
